,Extra-Embryonic endoderm_2_corr,Extra-Embryonic endoderm_2_pval,Extra-Embryonic endoderm_2_qval,Extra-Embryonic endoderm_2_ci_low,Extra-Embryonic endoderm_2_ci_high,gene_annotation
ENSMUSG00000032040,0.6716786868885894,0.0,0.0,0.6663086231223044,0.6769790835922134,Dcps
ENSMUSG00000006519,0.671512943649382,0.0,0.0,0.6661407103770146,0.6768154988000309,Cyba
ENSMUSG00000003657,0.6709629665890735,0.0,0.0,0.6655835382607073,0.6762726802488637,Calb2
ENSMUSG00000020600,0.670895681214555,0.0,0.0,0.6655153730392678,0.6762062702658478,Slc7a15
ENSMUSG00000101828,0.6708555035631557,0.0,0.0,0.6654746700537444,0.6761666152897816,D130051D11Rik
ENSMUSG00000035342,0.67083655300859,0.0,0.0,0.6654554717264394,0.676147911254312,Lzts2
ENSMUSG00000025386,0.6706440392324832,0.0,0.0,0.6652604412947597,0.6759579014138226,Pde6g
ENSMUSG00000045691,0.6701758597744989,0.0,0.0,0.6647861445800463,0.6754958083961572,Thtpa
ENSMUSG00000024736,0.6696151255033282,0.0,0.0,0.6642180894448647,0.6749423582996644,Tmem132a
ENSMUSG00000031819,0.669609907423436,0.0,0.0,0.6642128032677617,0.6749372079766809,Emc8
ENSMUSG00000022365,0.6695042269278144,0.0,0.0,0.6641057437321521,0.6748328996334412,Derl1
ENSMUSG00000029810,0.6692887807730973,0.0,0.0,0.663887486875319,0.6746202501656414,Tmem176b
ENSMUSG00000042364,0.6691804279447399,0.0,0.0,0.6637777208279423,0.6745133035210507,Snx18
ENSMUSG00000024187,0.6689522224138311,0.0,0.0,0.6635465396302485,0.6742880588688822,Fam234a
ENSMUSG00000006418,0.668911464473972,0.0,0.0,0.6635052503393224,0.6742478296430751,Rnf114
ENSMUSG00000017747,0.6687746927729749,0.0,0.0,0.6633666958205331,0.6741128319200288,Ghdc
ENSMUSG00000048498,0.6683700388565967,0.0,0.0,0.6629567694157941,0.6737134244214397,Cd300e
ENSMUSG00000005354,0.668345100032329,0.0,0.0,0.6629315057542107,0.6736888088318185,Txn2
ENSMUSG00000030036,0.6681690349858378,0.0,0.0,0.6627531477467953,0.673515025445012,Mogs
ENSMUSG00000024953,0.6681425189117115,0.0,0.0,0.6627262863971627,0.6734888529464169,Prdx5
ENSMUSG00000021810,0.6678230276699534,0.0,0.0,0.6624026360386637,0.6731735003803269,Ecd
ENSMUSG00000002329,0.6677387365886697,0.0,0.0,0.6623172479987562,0.6730903008776051,Mdp1
ENSMUSG00000026241,0.667650743747428,0.0,0.0,0.6622281101746801,0.6730034474086025,Nppc
ENSMUSG00000023367,0.6673230001956441,0.0,0.0,0.6618961032998072,0.6726799463339064,Tmem176a
ENSMUSG00000034891,0.667106643331822,0.0,0.0,0.6616769332095485,0.6724663889797666,Sncb
ENSMUSG00000031827,0.6660470285387063,0.0,0.0,0.6606035539482097,0.6714204719877598,Cotl1
ENSMUSG00000019338,0.6659501693552131,0.0,0.0,0.6605054376674945,0.6713248638497786,Zfp687
ENSMUSG00000030881,0.6658627764075676,0.0,0.0,0.6604169106407616,0.6712385995270357,Arfip2
ENSMUSG00000040006,0.6656187107404374,0.0,0.0,0.6601696785888203,0.67099768504314,Ginm1
ENSMUSG00000028003,0.6655728125278165,0.0,0.0,0.6601231850478471,0.6709523793051339,Lrat
ENSMUSG00000072694,0.6653626596834354,0.0,0.0,0.6599103069237093,0.6707449386944861,1500011B03Rik
ENSMUSG00000000792,0.6651887211953655,0.0,0.0,0.6597341134488041,0.6705732444205718,Slc5a5
ENSMUSG00000044429,0.6650937006021221,0.0,0.0,0.6596378612354953,0.670479449572041,Cryga
ENSMUSG00000022570,0.6650855077916605,0.0,0.0,0.6596295622413832,0.6704713624389674,Tsta3
ENSMUSG00000039886,0.6650600853264121,0.0,0.0,0.6596038102944769,0.6704462678847563,Tmem120a
ENSMUSG00000020733,0.6650024959483399,0.0,0.0,0.6595454745906992,0.670389421276273,Slc9a3r1
ENSMUSG00000073436,0.6649498958140204,0.0,0.0,0.6594921928458864,0.6703374995065989,Eme2
ENSMUSG00000071537,0.6640121320975525,0.0,0.0,0.6585422864710779,0.6694118209309317,Klrg2
ENSMUSG00000068732,0.6638316816664802,0.0,0.0,0.658359501472514,0.6692336940754525,Tmem167b
ENSMUSG00000047139,0.6634868161580798,0.0,0.0,0.6580101760809702,0.6688932675113463,Cd24a
ENSMUSG00000052234,0.6630411887800842,0.0,0.0,0.657558789234191,0.6684533726779289,Epx
ENSMUSG00000010651,0.6630339922453634,0.0,0.0,0.6575514997208336,0.668446268688265,Acaa1b
ENSMUSG00000058709,0.6627892175386654,0.0,0.0,0.6573035631562602,0.6682046411153402,Egln2
ENSMUSG00000085962,0.6627215553102216,0.0,0.0,0.6572350271158369,0.6681378486366872,Gm16984
ENSMUSG00000024454,0.662594542965192,0.0,0.0,0.6571063747371877,0.6680124687092187,Hdac3
ENSMUSG00000048234,0.6621790666967587,0.0,0.0,0.6566855359084481,0.6676023301724866,Rnf149
ENSMUSG00000030741,0.6621455281657418,0.0,0.0,0.6566515646441885,0.667569222376125,Spns1
ENSMUSG00000055095,0.6618400658213757,0.0,0.0,0.6563421620767078,0.6672676820910011,Spink6
ENSMUSG00000040134,0.6617295715085052,0.0,0.0,0.6562302429298726,0.6671586060589594,Rdh7
ENSMUSG00000026589,0.661684222384857,0.0,0.0,0.6561843090952866,0.6671138389593597,Sec16b
ENSMUSG00000020323,0.6615149856289017,0.0,0.0,0.6560128906375777,0.666946773891675,Prss57
ENSMUSG00000008393,0.6614863482042113,0.0,0.0,0.6559838840920293,0.6669185038955349,Carhsp1
ENSMUSG00000026848,0.6612757259309263,0.0,0.0,0.6557705475113472,0.666710583501974,Tor1b
ENSMUSG00000096188,0.6610471888888417,0.0,0.0,0.655539066287235,0.6664849771948176,Cmtm4
ENSMUSG00000032562,0.6610289301286361,0.0,0.0,0.6555205723489229,0.6664669525400633,Gnai2
ENSMUSG00000006299,0.6609208793155708,0.0,0.0,0.6554111299454097,0.666360286974855,Aamp
ENSMUSG00000024594,0.6607089030805775,0.0,0.0,0.6551964243328082,0.6661510276998667,Prrc1
ENSMUSG00000031834,0.660334952390909,0.0,0.0,0.6548176608753167,0.6657818679539937,Pik3r2
ENSMUSG00000035203,0.6601548101371555,0.0,0.0,0.6546352011690221,0.6656040326769233,Epn1
ENSMUSG00000049091,0.660137822283407,0.0,0.0,0.654617994807032,0.6655872623447707,Sephs2
ENSMUSG00000059554,0.6601241960274115,0.0,0.0,0.6546041932858699,0.6655738105626922,Ccdc28a
ENSMUSG00000032997,0.6600950009571477,0.0,0.0,0.6545746227118691,0.6655449893013338,Chpf
ENSMUSG00000032343,0.660087006191349,0.0,0.0,0.6545665251212305,0.6655370968963741,Impg1
ENSMUSG00000037053,0.6596449721014028,0.0,0.0,0.6541188077721848,0.6651007204851516,Azgp1
ENSMUSG00000075040,0.6594681546099525,0.0,0.0,0.6539397180117899,0.6649261650711997,Zfp408
ENSMUSG00000056216,0.6593125174671821,0.0,0.0,0.6537820812999254,0.6647725185462207,Cebpg
ENSMUSG00000061100,0.6592233534634828,0.0,0.0,0.6536917719659964,0.6646844947527385,Retnla
ENSMUSG00000039615,0.6591134671820748,0.0,0.0,0.6535804743891104,0.6645760134650471,Stub1
ENSMUSG00000027233,0.659104436399048,0.0,0.0,0.6535713276322443,0.6645670981383635,Patl2
ENSMUSG00000020593,0.659098700364072,0.0,0.0,0.6535655179356139,0.6645614354363781,Lpin1
ENSMUSG00000020238,0.6589340034276773,0.0,0.0,0.6533987062538446,0.6643988438190296,Ncln
ENSMUSG00000031893,0.658900093366047,0.0,0.0,0.6533643608461969,0.6643653671651113,Tsnaxip1
ENSMUSG00000055937,0.6584678207551355,0.0,0.0,0.652926540606045,0.6639386175499189,Krt28
ENSMUSG00000044156,0.6577758524286902,0.0,0.0,0.6522256995183225,0.663255482842563,Hepacam2
ENSMUSG00000036534,0.6577295810685732,0.0,0.0,0.6521788351823267,0.6632098018536614,Slc38a7
ENSMUSG00000021253,0.6569179256756069,0.0,0.0,0.6513567851776596,0.6624084956430193,Tgfb3
ENSMUSG00000093989,0.6568309828704386,0.0,0.0,0.6512687296978079,0.6623226606753433,Rnasek
ENSMUSG00000027547,0.6564948370827545,0.0,0.0,0.6509282834002057,0.6619907967485643,Sall4
ENSMUSG00000107605,0.6559841330837788,0.0,0.0,0.6504110499509543,0.6614865940275011,Gm44117
ENSMUSG00000024327,0.6555355994108221,0.0,0.0,0.6499567859502966,0.6610437660994483,Slc39a7
ENSMUSG00000022844,0.6553296121181048,0.0,0.0,0.6497481683633166,0.6608403978615554,Pdia5
ENSMUSG00000035699,0.6549695252147396,0.0,0.0,0.6493834854554675,0.6604848873907089,Slc51a
ENSMUSG00000020135,0.6548954487815313,0.0,0.0,0.6493084638590815,0.6604117521063125,Apc2
ENSMUSG00000022472,0.6548380140617608,0.0,0.0,0.6492502963875241,0.6603550470286191,Desi1
ENSMUSG00000050936,0.6546960192977342,0.0,0.0,0.6491064903357656,0.6602148558747605,Gm42743
ENSMUSG00000004937,0.6545501147881828,0.0,0.0,0.6489587250818671,0.660070804236186,Sgta
ENSMUSG00000024446,0.6538447309779428,0.0,0.0,0.648244351344391,0.6593743725116876,Rpp21
ENSMUSG00000037542,0.6536361296538457,0.0,0.0,0.6480330933413282,0.6591684167464817,Aldh8a1
ENSMUSG00000040883,0.6536120114035415,0.0,0.0,0.6480086679843988,0.6591446043191926,Tmem205
ENSMUSG00000052131,0.6521119034049971,0.0,0.0,0.6464894812066568,0.6576634961084338,Akr1b7
ENSMUSG00000054793,0.6518100687864239,0.0,0.0,0.646183813161956,0.6573654792234391,Cadm4
ENSMUSG00000024248,0.6516219004739111,0.0,0.0,0.6459932559464459,0.6571796900650232,Cox7a2l
ENSMUSG00000074139,0.6513728636516357,0.0,0.0,0.6457410585396867,0.6569338009649878,1700057G04Rik
ENSMUSG00000034212,0.649953520666771,0.0,0.0,0.6443037257996531,0.6555323753030708,Ankmy1
ENSMUSG00000059323,0.6494680261648711,0.0,0.0,0.6438120869586882,0.6550530007053051,Tonsl
ENSMUSG00000029622,0.649397954851749,0.0,0.0,0.6437411292201096,0.6549838123052883,Arpc1b
ENSMUSG00000096145,0.6491493527342791,0.0,0.0,0.6434893829877972,0.6547383418705504,Vkorc1
ENSMUSG00000006651,0.6490104522680117,0.0,0.0,0.643348726355998,0.6546011906434812,Aplp1
ENSMUSG00000042118,0.6485928693686758,0.0,0.0,0.6429258661168282,0.6541888643465127,Bhmt2
ENSMUSG00000040660,0.6485001674641142,0.0,0.0,0.6428319931303496,0.6540973289376222,Cyp2b9
ENSMUSG00000030244,0.6483807291222199,0.0,0.0,0.642711046202237,0.6539793932822825,Gys2
ENSMUSG00000021069,0.6479137978043533,0.0,0.0,0.6422382199413081,0.6535183339440056,Pygl
ENSMUSG00000048546,0.6477792049131144,0.0,0.0,0.6421019286354581,0.653385432877904,Tob2
ENSMUSG00000091685,0.6476142278798453,0.0,0.0,0.6419348702625887,0.6532225291253475,Gm17359
ENSMUSG00000051169,0.6474053216996402,0.0,0.0,0.6417233293091726,0.653016247542267,Rpusd3
ENSMUSG00000044726,0.6471751557639419,0.0,0.0,0.641490261468317,0.6527889723371425,Erich5
ENSMUSG00000027447,0.6471563694515103,0.0,0.0,0.6414712383465844,0.6527704219236503,Cst3
ENSMUSG00000001098,0.6471363546935776,0.0,0.0,0.6414509713019753,0.6527506584827882,Kctd10
ENSMUSG00000022856,0.6471235042883149,0.0,0.0,0.6414379589211185,0.6527379694307428,Tmem41a
ENSMUSG00000023047,0.6470459859323463,0.0,0.0,0.6413594635383687,0.6526614243497196,Amhr2
ENSMUSG00000047507,0.6470424022408284,0.0,0.0,0.6413558346815558,0.6526578856501553,Baiap3
ENSMUSG00000015474,0.646573089278933,0.0,0.0,0.6408806091626663,0.6521944626261819,Ppt2
ENSMUSG00000019822,0.6464179597417182,0.0,0.0,0.6407235262126982,0.6520412790605905,Smpd2
ENSMUSG00000024225,0.6462577626911653,0.0,0.0,0.6405613124389024,0.6518830910675886,Clps
ENSMUSG00000074207,0.6460879445955366,0.0,0.0,0.640389357055638,0.651715402154054,Adh1
