,Extra-Embryonic endoderm_1_corr,Extra-Embryonic endoderm_1_pval,Extra-Embryonic endoderm_1_qval,Extra-Embryonic endoderm_1_ci_low,Extra-Embryonic endoderm_1_ci_high,gene_annotation
ENSMUSG00000021287,0.7053416838710816,0.0,0.0,0.6992911826237602,0.7112911279381229,Xrcc3
ENSMUSG00000011382,0.7038680991459455,0.0,0.0,0.6977927015519285,0.7098422339623647,Dhdh
ENSMUSG00000031819,0.7022748115898646,0.0,0.0,0.6961725550879653,0.708275585957563,Emc8
ENSMUSG00000039615,0.7015814779402372,0.0,0.0,0.6954675529495312,0.7075938262945001,Stub1
ENSMUSG00000056629,0.7014286721993622,0.0,0.0,0.6953121771407574,0.7074435698715245,Fkbp2
ENSMUSG00000022678,0.7012054061552756,0.0,0.0,0.6950851569719165,0.7072240276845305,Nde1
ENSMUSG00000001910,0.6998449038394895,0.0,0.0,0.6937018047605521,0.7058861921158895,Nacc1
ENSMUSG00000051007,0.6990671437390411,0.0,0.0,0.6929110023906173,0.7051213705800836,Pddc1
ENSMUSG00000004937,0.6983964331046015,0.0,0.0,0.6922290564936329,0.7044618063580572,Sgta
ENSMUSG00000057342,0.6975539898139657,0.0,0.0,0.6913725168032403,0.7036333486288185,Sphk2
ENSMUSG00000021716,0.6958693346708478,0.0,0.0,0.6896597248468824,0.7019766111919044,Srek1ip1
ENSMUSG00000050966,0.6941462186104254,0.0,0.0,0.687907901481323,0.7002819818225268,Lin28a
ENSMUSG00000024824,0.69388438366586,0.0,0.0,0.6876417106988978,0.7000244695013701,Rad9a
ENSMUSG00000001802,0.6937876969071513,0.0,0.0,0.6875434159013748,0.6999293785370825,Lrp3
ENSMUSG00000038520,0.693328899489506,0.0,0.0,0.6870769911470389,0.6994781505053281,Tbc1d17
ENSMUSG00000036822,0.6921098119309887,0.0,0.0,0.6858376617457032,0.69827915201909,Topors
ENSMUSG00000062075,0.691905875239169,0.0,0.0,0.6856303424219661,0.6980785725746574,Lmnb2
ENSMUSG00000095253,0.691821012673742,0.0,0.0,0.6855440725685749,0.6979951067486363,Zfp799
ENSMUSG00000096188,0.6917830180674405,0.0,0.0,0.6855054479494548,0.6979577374351231,Cmtm4
ENSMUSG00000018476,0.6915367253915562,0.0,0.0,0.6852550721944255,0.69771549728313,Kdm6b
ENSMUSG00000052906,0.6913219167298527,0.0,0.0,0.6850367036127776,0.6975042219506387,Ubxn8
ENSMUSG00000052214,0.6908190807706922,0.0,0.0,0.6845255388130381,0.6970096528003693,Opa3
ENSMUSG00000034781,0.6900871702993543,0.0,0.0,0.6837815162319765,0.6962897646815649,Gna11
ENSMUSG00000029454,0.6900349120747019,0.0,0.0,0.6837283937072213,0.6962383643725721,Mapkapk5
ENSMUSG00000061479,0.6899440726006947,0.0,0.0,0.6836360519959283,0.6961490160455674,Snrpa
ENSMUSG00000028068,0.6896424468658937,0.0,0.0,0.6833294396423373,0.6958523401749498,Iqgap3
ENSMUSG00000047777,0.6893723317292604,0.0,0.0,0.6830548607249086,0.6955866559953344,Phf13
ENSMUSG00000020091,0.689228196003215,0.0,0.0,0.682908343818287,0.6954448839700307,Eif4ebp2
ENSMUSG00000005299,0.6890396598949011,0.0,0.0,0.6827166937846403,0.6952594389596046,Letm1
ENSMUSG00000042364,0.6888860233431496,0.0,0.0,0.6825605203636116,0.6951083207062152,Snx18
ENSMUSG00000023791,0.6884618144274993,0.0,0.0,0.6821293098478198,0.6946910622586121,Pigx
ENSMUSG00000024327,0.6871087810458748,0.0,0.0,0.6807539739741605,0.6933601696963915,Slc39a7
ENSMUSG00000023348,0.6866648227875837,0.0,0.0,0.680302707568902,0.6929234670060348,Trip6
ENSMUSG00000029672,0.68658674289111,0.0,0.0,0.6802233428716224,0.6928466626871246,Fam3c
ENSMUSG00000030555,0.6854520178470561,0.0,0.0,0.6790699628229245,0.6917304594153517,Ttc23
ENSMUSG00000046668,0.6851442389404667,0.0,0.0,0.6787571294296475,0.6914276991183813,Cxxc5
ENSMUSG00000022807,0.6840132001442066,0.0,0.0,0.6776075361059954,0.6903150839603147,Osbpl11
ENSMUSG00000001521,0.6839327327322131,0.0,0.0,0.6775257498305639,0.6902359261567552,Tulp3
ENSMUSG00000059248,0.6838426486380794,0.0,0.0,0.6774341894432472,0.6901473080037208,Sept9
ENSMUSG00000035212,0.6838396174779579,0.0,0.0,0.6774311086120934,0.6901443261664685,Leprot
ENSMUSG00000033720,0.6828713696081647,0.0,0.0,0.6764470057587707,0.6891918226158371,Sfxn5
ENSMUSG00000019944,0.6816195660155806,0.0,0.0,0.6751747379806573,0.6879603417589403,Rhobtb1
ENSMUSG00000024594,0.6812469532418161,0.0,0.0,0.6747960412275772,0.6875937712134856,Prrc1
ENSMUSG00000023044,0.681167785408816,0.0,0.0,0.6747155811887026,0.6875158867365038,Csad
ENSMUSG00000012117,0.6811651348682118,0.0,0.0,0.6747128873876734,0.6875132791601577,Dhdds
ENSMUSG00000076434,0.6810908841104755,0.0,0.0,0.6746374248265129,0.6874402319125162,Wfdc3
ENSMUSG00000057982,0.6809828718951305,0.0,0.0,0.6745276500474777,0.687333970208065,Zfp809
ENSMUSG00000032549,0.6803666916772649,0.0,0.0,0.6739014203437804,0.6867277709779824,Rab6b
ENSMUSG00000018425,0.6789665025049489,0.0,0.0,0.6724784295644443,0.6853502294022649,Dhx40
ENSMUSG00000053841,0.678936450043667,0.0,0.0,0.6724478882348054,0.685320662528772,Txlna
ENSMUSG00000047843,0.6787110999936792,0.0,0.0,0.6722188730823572,0.6850989530151462,Bri3
ENSMUSG00000020868,0.678597389730077,0.0,0.0,0.6721033139019948,0.6849870792947846,Xylt2
ENSMUSG00000030881,0.6774003924007849,0.0,0.0,0.6708868727157201,0.6838093964799777,Arfip2
ENSMUSG00000033703,0.6772118334882667,0.0,0.0,0.6706952540744615,0.6836238770727754,Fuk
ENSMUSG00000031834,0.6770827353191834,0.0,0.0,0.6705640615424738,0.6834968594442441,Pik3r2
ENSMUSG00000019338,0.6769734037121533,0.0,0.0,0.670452956564848,0.6833892895169323,Zfp687
ENSMUSG00000041594,0.6760563345206679,0.0,0.0,0.6695210239247135,0.6824869862563309,Tmtc4
ENSMUSG00000038406,0.6758551928086513,0.0,0.0,0.6693166249486492,0.6822890805498053,Scaf1
ENSMUSG00000042694,0.6745834466671504,0.0,0.0,0.6680243072183292,0.681037772669294,Obfc1
ENSMUSG00000073643,0.6729786645169062,0.0,0.0,0.6663936227956994,0.6794587272118747,Wdfy1
ENSMUSG00000062929,0.672336483946579,0.0,0.0,0.6657410946433953,0.678826828795116,Cfl2
ENSMUSG00000014856,0.6721473570614406,0.0,0.0,0.6655489222423642,0.6786407282471641,Tmem208
ENSMUSG00000037622,0.6718234801974091,0.0,0.0,0.6652198320114985,0.6783220320022495,Wdtc1
ENSMUSG00000032737,0.6709526492478369,0.0,0.0,0.6643349962323285,0.677465118428851,Inppl1
ENSMUSG00000030035,0.6709493227238779,0.0,0.0,0.6643316162462912,0.6774618450345729,Wbp1
ENSMUSG00000040859,0.6708205958526676,0.0,0.0,0.6642008207549193,0.6773351739304597,Bsdc1
ENSMUSG00000055707,0.670792632020507,0.0,0.0,0.6641724076020487,0.6773076566294028,Klhl26
ENSMUSG00000029174,0.6707292843636014,0.0,0.0,0.6641080421505906,0.6772453204509552,Tbc1d1
ENSMUSG00000004936,0.6704665676157178,0.0,0.0,0.6638411054311186,0.6769867975295611,Map2k1
ENSMUSG00000036257,0.670100474733128,0.0,0.0,0.6634691348799844,0.6766265460146248,Pnpla8
ENSMUSG00000024666,0.6699914496455054,0.0,0.0,0.663358360013953,0.6765192599244402,Tmem138
ENSMUSG00000032641,0.6699514655261681,0.0,0.0,0.6633177342495905,0.6764799134997039,Gpr19
ENSMUSG00000025465,0.6695433090093084,0.0,0.0,0.6629030300791618,0.6760782644154187,Echs1
ENSMUSG00000042628,0.6689730117374794,0.0,0.0,0.6623235909128712,0.6755170531587638,Zfyve1
ENSMUSG00000048911,0.6686871875360255,0.0,0.0,0.6620331879271737,0.6752357798757596,Rnf24
ENSMUSG00000021646,0.668590262487234,0.0,0.0,0.6619347106332621,0.6751403976438175,Mccc2
ENSMUSG00000043439,0.6679750377132062,0.0,0.0,0.6613096384526206,0.6745349606816371,E130012A19Rik
ENSMUSG00000071379,0.6677520304868891,0.0,0.0,0.6610830640153789,0.6743154991711089,Hpcal1
ENSMUSG00000025917,0.6677238046044673,0.0,0.0,0.6610543867200575,0.6742877219850117,Cops5
ENSMUSG00000003438,0.6676648049972662,0.0,0.0,0.6609944436026713,0.6742296602125705,Timm50
ENSMUSG00000028223,0.6671094442652792,0.0,0.0,0.6604302058224748,0.6736831233010707,Decr1
ENSMUSG00000031591,0.666685439570087,0.0,0.0,0.659999428789982,0.6732658505420536,Asah1
ENSMUSG00000022771,0.6665595802619385,0.0,0.0,0.6598715600633116,0.6731419886994424,Ppil2
ENSMUSG00000052593,0.6656828000293742,0.0,0.0,0.6589807922631867,0.6722791132667778,Adam17
ENSMUSG00000026600,0.6652450392595198,0.0,0.0,0.6585360547858962,0.6718482882076808,Soat1
ENSMUSG00000042688,0.664382199892018,0.0,0.0,0.6576594778436666,0.6709991062476853,Mapk6
ENSMUSG00000053110,0.6637236586239614,0.0,0.0,0.6569904639538012,0.6703509769851762,Yap1
ENSMUSG00000075040,0.6633282628187886,0.0,0.0,0.6565887853601473,0.6699618278103975,Zfp408
ENSMUSG00000023143,0.6631750371002584,0.0,0.0,0.6564331259324208,0.669811021836607,Nagpa
ENSMUSG00000025173,0.663142281275285,0.0,0.0,0.6563998499157921,0.6697787832214934,Wdr45b
ENSMUSG00000051495,0.6631326322811013,0.0,0.0,0.6563900476919952,0.6697692865787978,Irf2bp2
ENSMUSG00000091931,0.662884406586728,0.0,0.0,0.6561378808639455,0.6695249794641435,AK010878
ENSMUSG00000048546,0.6619601038468177,0.0,0.0,0.6551989160170618,0.66861525546273,Tob2
ENSMUSG00000026211,0.6617192610662959,0.0,0.0,0.6549542562061895,0.6683782081484326,Obsl1
ENSMUSG00000036093,0.6614071405493371,0.0,0.0,0.6546371911137315,0.6680710043586021,Arl5a
ENSMUSG00000009621,0.6609594698901898,0.0,0.0,0.6541824326683452,0.6676303817355331,Vav2
ENSMUSG00000032194,0.6606336282404192,0.0,0.0,0.6538514351823812,0.6673096671319018,Kank2
ENSMUSG00000033949,0.6593130244122136,0.0,0.0,0.6525099618426334,0.6660098173600677,Trim36
ENSMUSG00000085085,0.6591481379447515,0.0,0.0,0.6523424726673943,0.6658475193232261,1700086P04Rik
ENSMUSG00000068290,0.6589474011893841,0.0,0.0,0.6521385682100983,0.6656499329298131,Ddrgk1
ENSMUSG00000027364,0.6582820909860395,0.0,0.0,0.6514627662034634,0.6649950573838502,Usp50
ENSMUSG00000040195,0.6580705079323094,0.0,0.0,0.6512478487970275,0.6647867906136842,Nemp1
ENSMUSG00000020109,0.6576047371937448,0.0,0.0,0.6507747418000482,0.6643283165343914,Dnajb12
ENSMUSG00000066798,0.6575350777325162,0.0,0.0,0.6507039856029888,0.6642597479076329,Zbtb6
ENSMUSG00000032244,0.6570528340882148,0.0,0.0,0.6502141526484595,0.6637850528688471,Fem1b
ENSMUSG00000001211,0.6568382489647598,0.0,0.0,0.6499961923189762,0.6635738249229964,Agpat3
ENSMUSG00000017802,0.6567275816091629,0.0,0.0,0.6498837847182576,0.6634648885349994,Fam134c
ENSMUSG00000006369,0.6557030758398201,0.0,0.0,0.6488431828020981,0.6624563936785904,Fbln1
ENSMUSG00000089661,0.6552495017387001,0.0,0.0,0.6483824907321394,0.6620099001872831,Mia
ENSMUSG00000024487,0.655195772696031,0.0,0.0,0.6483279188491431,0.6619570095747819,Yipf5
ENSMUSG00000022863,0.6551194990958901,0.0,0.0,0.6482504488764034,0.6618819260921468,Btg3
ENSMUSG00000022828,0.6545657646637972,0.0,0.0,0.6476880332298327,0.6613368276589757,Gtf2e1
ENSMUSG00000097219,0.6544220234849966,0.0,0.0,0.6475420397629131,0.6611953270871563,Gm26551
ENSMUSG00000032786,0.6534079603295359,0.0,0.0,0.6465121015480133,0.6601970572401481,Alas1
ENSMUSG00000093661,0.6532336145963038,0.0,0.0,0.6463350289816758,0.6600254244005987,Eif4e3
ENSMUSG00000100235,0.6531492405957809,0.0,0.0,0.6462493356067112,0.6599423630407812,Gm28557
ENSMUSG00000030272,0.6524624038741328,0.0,0.0,0.645551765144788,0.6592662055400527,Camk1
ENSMUSG00000036197,0.6521943529600082,0.0,0.0,0.6452795283153302,0.6590023194069402,Gxylt1
ENSMUSG00000006281,0.6520344366842472,0.0,0.0,0.6451171156041645,0.6588448869962585,Tep1
ENSMUSG00000034906,0.6518954796645131,0.0,0.0,0.6449759898492156,0.6587080878120933,Ncaph
ENSMUSG00000025386,0.6516913773743465,0.0,0.0,0.644768702941828,0.6585071541686157,Pde6g
ENSMUSG00000006010,0.6514612702147766,0.0,0.0,0.644535006630938,0.6582806182107087,BC003331
ENSMUSG00000040374,0.651239849221894,0.0,0.0,0.6443101331931027,0.6580626324464033,Pex2
ENSMUSG00000012296,0.650616602313279,0.0,0.0,0.6436771749146408,0.6574490487408652,Tjap1
ENSMUSG00000062190,0.6501742172778019,0.0,0.0,0.6432279024415697,0.6570135172162477,Lancl2
ENSMUSG00000033963,0.6499510790660156,0.0,0.0,0.6430012920334737,0.6567938341707854,Fancd2os
ENSMUSG00000028854,0.6498921465439764,0.0,0.0,0.6429414426807576,0.6567358139909152,Slc9a1
ENSMUSG00000048154,0.6497193214725923,0.0,0.0,0.6427659294080762,0.6565656639801275,Kmt2d
ENSMUSG00000026411,0.6496217599383459,0.0,0.0,0.642666850678845,0.6564696122374658,Tmem9
ENSMUSG00000007833,0.6495329296716648,0.0,0.0,0.6425766392008433,0.6563821564504724,Aldh16a1
ENSMUSG00000033319,0.6493428384097192,0.0,0.0,0.6423835928802352,0.6561950058713689,Fem1c
ENSMUSG00000099564,0.6492333613891863,0.0,0.0,0.6422724143883496,0.6560872220611084,Gm28729
ENSMUSG00000022477,0.6491885258106149,0.0,0.0,0.6422268820681573,0.6560430798447303,Aco2
ENSMUSG00000067455,0.648783079168044,0.0,0.0,0.6418151370452363,0.6556439011238164,Hist1h4j
ENSMUSG00000019822,0.6487660290699602,0.0,0.0,0.641797822171713,0.6556271145243023,Smpd2
ENSMUSG00000035824,0.6486320267770468,0.0,0.0,0.6416617391694327,0.655495182916651,Tk2
ENSMUSG00000047515,0.6483232182883,0.0,0.0,0.6413481373537165,0.6551911447301701,BC049715
ENSMUSG00000097855,0.64825077188307,0.0,0.0,0.6412745667725158,0.6551198171146395,A930007I19Rik
ENSMUSG00000003200,0.6481140311159104,0.0,0.0,0.6411357045010234,0.6549851877012209,Sh3gl1
ENSMUSG00000025903,0.6481084943766146,0.0,0.0,0.6411300818700041,0.65497973644308,Lypla1
ENSMUSG00000047648,0.6473496680421289,0.0,0.0,0.6403594909106674,0.6542326187852437,Fbxo30
ENSMUSG00000058966,0.6469608091730932,0.0,0.0,0.6399646087389789,0.6538497547954953,Fam57b
ENSMUSG00000006418,0.6468176385587554,0.0,0.0,0.6398192213871821,0.6537087904958188,Rnf114
ENSMUSG00000033059,0.6461686740303949,0.0,0.0,0.6391602151006138,0.6530698207654942,Pygb
ENSMUSG00000008140,0.6458193131153132,0.0,0.0,0.6388054526079358,0.6527258363404639,Emc10
ENSMUSG00000056153,0.645540715103679,0.0,0.0,0.6385225492435044,0.6524515237722005,Socs6
ENSMUSG00000097729,0.6455078296738771,0.0,0.0,0.638489155739332,0.6524191440723369,2310015A10Rik
ENSMUSG00000026848,0.6450752892116791,0.0,0.0,0.6380499350592972,0.6519932531029085,Tor1b
ENSMUSG00000042305,0.6449886332548762,0.0,0.0,0.637961941324996,0.6519079287929167,Tmem183a
ENSMUSG00000028228,0.6449139593937209,0.0,0.0,0.6378861148107531,0.6518344023085108,Cpne3
ENSMUSG00000074715,0.6444991205447286,0.0,0.0,0.6374648750605397,0.6514259351608763,Ccl28
ENSMUSG00000039759,0.642949654932947,0.0,0.0,0.6358915386124461,0.6499002329978357,Thap3
ENSMUSG00000109781,0.6425621010738047,0.0,0.0,0.6354980233277702,0.6495186141174433,Gm45509
ENSMUSG00000037822,0.6424174854996979,0.0,0.0,0.635351184190223,0.649376212280474,Smim14
ENSMUSG00000061111,0.6423831253950018,0.0,0.0,0.6353162958505267,0.6493423780794656,Fam195b
ENSMUSG00000005514,0.6423098994578655,0.0,0.0,0.6352419442708391,0.6492702728208737,Por
ENSMUSG00000069713,0.6417270199563452,0.0,0.0,0.6346501093106318,0.6486963094745295,4933406P04Rik
ENSMUSG00000091405,0.6415761464654883,0.0,0.0,0.6344969191265114,0.6485477425643309,Hist2h4
ENSMUSG00000024736,0.6415664053976446,0.0,0.0,0.634487028501695,0.6485381504014035,Tmem132a
ENSMUSG00000078429,0.6414880665180117,0.0,0.0,0.6344074869505736,0.6484610089531269,Ctdsp2
ENSMUSG00000022685,0.6411304688138261,0.0,0.0,0.6340444012514623,0.6481088754094779,Parn
ENSMUSG00000041926,0.6410236210405535,0.0,0.0,0.6339359143086899,0.6480036597113692,Rnpep
ENSMUSG00000021810,0.6398342178284948,0.0,0.0,0.6327282830979766,0.6468324063704411,Ecd
ENSMUSG00000062963,0.6393989783135449,0.0,0.0,0.6322863820310216,0.6464038002053588,Ufc1
ENSMUSG00000019791,0.6393327020792763,0.0,0.0,0.6322190918128501,0.6463385336786862,Hint3
ENSMUSG00000058239,0.6387928938662792,0.0,0.0,0.6316710288766996,0.6458069455379494,Usf2
ENSMUSG00000090210,0.6386969445028872,0.0,0.0,0.6315736130050549,0.6457124565570515,Itga10
ENSMUSG00000041779,0.6386031664413644,0.0,0.0,0.6314784018392045,0.6456201056224418,Tram2
ENSMUSG00000022951,0.638521175457679,0.0,0.0,0.6313951580558438,0.6455393622201976,Rcan1
ENSMUSG00000025239,0.6378397210145609,0.0,0.0,0.6307032975312044,0.6448682707721726,Limd1
ENSMUSG00000055723,0.6377781625085485,0.0,0.0,0.6306407995609128,0.6448076478632323,Rras2
ENSMUSG00000025921,0.6377266087255983,0.0,0.0,0.6305884590702283,0.6447568775525039,Rdh10
ENSMUSG00000027547,0.6375557815860529,0.0,0.0,0.6304150255824744,0.644588646060786,Sall4
ENSMUSG00000034620,0.6375157313855164,0.0,0.0,0.6303743644301542,0.6445492043079492,Tmem5
ENSMUSG00000021687,0.6375062294505267,0.0,0.0,0.6303647175522249,0.6445398467220603,Scamp1
ENSMUSG00000038859,0.6374531024754985,0.0,0.0,0.6303107802165947,0.6444875267891921,Baiap2l1
ENSMUSG00000037443,0.6369548979462414,0.0,0.0,0.6298049797894254,0.6439968871884965,Cep85
ENSMUSG00000071477,0.6368106060765882,0.0,0.0,0.6296584890996153,0.6438547852200591,Zfp777
ENSMUSG00000047371,0.6367904376363359,0.0,0.0,0.6296380133591164,0.6438349228352125,Zfp768
ENSMUSG00000000149,0.63674318157586,0.0,0.0,0.6295900373116732,0.6437883838466903,Gna12
ENSMUSG00000052423,0.6364944821925645,0.0,0.0,0.6293375496771186,0.6435434574135936,B4galt3
ENSMUSG00000037526,0.6363862296433094,0.0,0.0,0.6292276486699057,0.6434368466831705,Atg14
ENSMUSG00000017615,0.6361424009287248,0.0,0.0,0.6289801080069284,0.6431967150096979,Tnfaip1
ENSMUSG00000015143,0.6361038215100764,0.0,0.0,0.6289409414041004,0.6431587204224768,Actn1
ENSMUSG00000033644,0.6359273232631772,0.0,0.0,0.6287617572927062,0.6429848972970421,Piwil2
ENSMUSG00000034930,0.6356671131543272,0.0,0.0,0.6284975888208965,0.6427286297745879,Rtkn
ENSMUSG00000092416,0.6354798848977067,0.0,0.0,0.6283075134375666,0.6425442373385604,Zfp141
ENSMUSG00000074215,0.6353383229632562,0.0,0.0,0.6281637993796261,0.6424048190044276,Gm10643
ENSMUSG00000039653,0.6351294923749411,0.0,0.0,0.6279517948964276,0.6421991497774706,Baat
ENSMUSG00000042148,0.6350986345471659,0.0,0.0,0.6279204681687767,0.6421687590015748,Cox10
ENSMUSG00000032182,0.6350792283188674,0.0,0.0,0.6279007670652045,0.6421496464868905,Yipf2
ENSMUSG00000017631,0.6346929162328591,0.0,0.0,0.627508586928409,0.6417691794120995,Abr
ENSMUSG00000037242,0.633925400101748,0.0,0.0,0.6267294231024022,0.6410132656820657,Clic4
ENSMUSG00000038170,0.6338331356978756,0.0,0.0,0.6266357594783899,0.6409223950965163,Pde4dip
ENSMUSG00000021978,0.6336737976684085,0.0,0.0,0.626474005524729,0.6407654636841914,Extl3
ENSMUSG00000060093,0.6336578327762546,0.0,0.0,0.6264577986029537,0.6407497398906551,Hist1h4a
ENSMUSG00000060002,0.6335235421275158,0.0,0.0,0.6263214723387956,0.6406174770370165,Chpt1
ENSMUSG00000030706,0.633500733597325,0.0,0.0,0.6262983181142513,0.6405950128748829,Mrpl48
ENSMUSG00000047649,0.6332782686316035,0.0,0.0,0.6260724820552392,0.640375906095869,Cd3eap
ENSMUSG00000035764,0.6331623419134098,0.0,0.0,0.625954799136021,0.6402617288743172,Fbxo45
ENSMUSG00000073889,0.6330382440476439,0.0,0.0,0.6258288216463762,0.6401395034716177,Il11ra1
ENSMUSG00000018841,0.633030177459304,0.0,0.0,0.6258206328920651,0.6401315585843604,Rad51d
ENSMUSG00000030509,0.6329237026760339,0.0,0.0,0.6257125457302661,0.6400266900499342,Asb7
ENSMUSG00000045973,0.6323837025977422,0.0,0.0,0.6251643725375138,0.6394948321875937,Slc25a51
ENSMUSG00000050567,0.6323083360345008,0.0,0.0,0.6250878658379619,0.6394206014733217,Maml1
ENSMUSG00000026924,0.6321529644404115,0.0,0.0,0.6249301442388865,0.6392675710650596,Sec16a
ENSMUSG00000021928,0.6320956311778496,0.0,0.0,0.6248719439561063,0.6392111015749758,Ebpl
ENSMUSG00000018287,0.6320003111771539,0.0,0.0,0.6247751826597995,0.6391172174781947,Spag7
ENSMUSG00000029528,0.6319298188040121,0.0,0.0,0.6247036245424167,0.6390477868682702,Pxn
ENSMUSG00000097625,0.6318758222430734,0.0,0.0,0.6246488117125035,0.6389946035305087,Gm26561
ENSMUSG00000024668,0.6315691575308552,0.0,0.0,0.6243375124836928,0.6386925560965431,Sdhaf2
ENSMUSG00000042396,0.631551564461088,0.0,0.0,0.6243196536056785,0.6386752278491575,Rbm7
ENSMUSG00000037375,0.6314686273671146,0.0,0.0,0.6242354635426365,0.6385935390811993,Hhat
ENSMUSG00000025489,0.631194725882735,0.0,0.0,0.6239574252953292,0.638323759078752,Ifitm5
ENSMUSG00000032436,0.6311850334341726,0.0,0.0,0.623947586494264,0.6383142124434341,Cmtm7
ENSMUSG00000053134,0.6310913699429406,0.0,0.0,0.6238525088360691,0.6382219579132372,Supt7l
ENSMUSG00000032040,0.6308697973683469,0.0,0.0,0.6236275917275605,0.6380037175949945,Dcps
ENSMUSG00000035953,0.6304469970497238,0.0,0.0,0.6231984127637361,0.6375872726407719,Tmem55b
ENSMUSG00000028430,0.6303576892978233,0.0,0.0,0.6231077582145319,0.6374993067932586,Nol6
ENSMUSG00000004394,0.6303120528591997,0.0,0.0,0.6230614336350139,0.6374543559985599,Tmed4
ENSMUSG00000078201,0.6300939961629343,0.0,0.0,0.6228400896163705,0.6372395747248335,Tmem203
ENSMUSG00000032905,0.6295968031786834,0.0,0.0,0.6223354055221204,0.6367498459092885,Atg12
ENSMUSG00000031987,0.6292740317025729,0.0,0.0,0.6220077741427816,0.6364319169889964,Egln1
ENSMUSG00000046679,0.6290834898017005,0.0,0.0,0.6218143644863283,0.6362442326556459,C87436
ENSMUSG00000036555,0.6290780948983652,0.0,0.0,0.621808888399775,0.6362389186476382,Iqce
ENSMUSG00000060288,0.6286580236029793,0.0,0.0,0.6213824979984499,0.6358251441378988,Ppih
ENSMUSG00000033446,0.6281672840033126,0.0,0.0,0.6208843816918604,0.6353417554102743,Lpar6
ENSMUSG00000003623,0.6279289210412253,0.0,0.0,0.6206424378238907,0.6351069608988945,Crot
