,Extra-Embryonic endoderm_2_corr,Extra-Embryonic endoderm_2_pval,Extra-Embryonic endoderm_2_qval,Extra-Embryonic endoderm_2_ci_low,Extra-Embryonic endoderm_2_ci_high,gene_annotation
ENSMUSG00000023078,0.2322814644936884,0.0,0.0,0.22095468566766926,0.24354559108705753,Cxcl13
ENSMUSG00000025085,0.2322478592080389,0.0,0.0,0.22092089803686218,0.2435121761772359,Ablim1
ENSMUSG00000050022,0.23221000654489354,0.0,0.0,0.22088284001448577,0.24347453791952686,Amz1
ENSMUSG00000027800,0.23217834298386875,0.0,0.0,0.22085100469800076,0.24344305368150426,Tm4sf1
ENSMUSG00000019362,0.23215157349403087,0.0,0.0,0.22082409001887635,0.24341643577913005,D8Ertd738e
ENSMUSG00000038400,0.2320891885642269,0.0,0.0,0.22076136679980257,0.2433544040503254,Pmepa1
ENSMUSG00000025733,0.23205190085023736,0.0,0.0,0.22072387693374593,0.24331732740193915,Rhot2
ENSMUSG00000034171,0.23202569304087653,0.0,0.0,0.2206975270610796,0.24329126792112638,Faah
ENSMUSG00000090219,0.23201697177087555,0.0,0.0,0.2206887585198121,0.24328259600736035,4930516K23Rik
ENSMUSG00000061615,0.23201240013363747,0.0,0.0,0.22068416210399217,0.2432780502416441,Hist1h2ab
ENSMUSG00000059326,0.23196277279175045,0.0,0.0,0.22063426581094672,0.24322870371584324,Csf2ra
ENSMUSG00000100180,0.23193355678297212,0.0,0.0,0.22060489149622217,0.2431996529984449,Gm28140
ENSMUSG00000020673,0.23186514144428735,0.0,0.0,0.22053610553176506,0.2431316246446981,Tpo
ENSMUSG00000020937,0.2318329496741805,0.0,0.0,0.22050373940847032,0.24309961492597146,Plcd3
ENSMUSG00000027416,0.23182777961364617,0.0,0.0,0.22049854134880206,0.24309447410095397,Otor
ENSMUSG00000022425,0.23174679288712183,0.0,0.0,0.22041711611213996,0.24301394525334516,Enpp2
ENSMUSG00000029449,0.23166691889339083,0.0,0.0,0.220336809787931,0.24293452269529536,Rhof
ENSMUSG00000030772,0.23140178527750496,0.0,0.0,0.22007024219600263,0.24267088649135357,Dkk3
ENSMUSG00000100733,0.231396901522863,0.0,0.0,0.22006533204343115,0.24266603030338993,4932411K12Rik
ENSMUSG00000020956,0.2313943541777042,0.0,0.0,0.22006277092945511,0.24266349733666642,Dtd2
ENSMUSG00000054580,0.23137680951162534,0.0,0.0,0.22004513143582963,0.24264605169690656,Pla2r1
ENSMUSG00000108725,0.23133269657107292,0.0,0.0,0.22000078010102733,0.24260218770820813,Gm45004
ENSMUSG00000025328,0.2313316892287744,0.0,0.0,0.21999976731541734,0.24260118605031858,Padi3
ENSMUSG00000028803,0.23126073042007897,0.0,0.0,0.21992842513259114,0.24253062760005625,Nipal3
ENSMUSG00000067279,0.23124296017763726,0.0,0.0,0.21991055890059433,0.24251295760086702,Ppp1r3c
ENSMUSG00000023411,0.23117592392971445,0.0,0.0,0.2198431606112667,0.24244629944206994,Nfatc4
ENSMUSG00000045667,0.23105500379169105,0.0,0.0,0.21972158769570466,0.2423260610329941,Smtnl2
ENSMUSG00000110524,0.23100225277937225,0.0,0.0,0.21966855202160954,0.24227360731421899,RP23-98C9.3
ENSMUSG00000100969,0.23098295248969342,0.0,0.0,0.2196491475979719,0.24225441578042467,1700030N03Rik
ENSMUSG00000035735,0.23096524142135993,0.0,0.0,0.21963134097815182,0.24223680450505516,Dagla
ENSMUSG00000090673,0.23096060282326902,0.0,0.0,0.2196266773560006,0.24223219204190455,Gm340
ENSMUSG00000100534,0.23081731833582206,0.0,0.0,0.21948262014021125,0.24208971460163578,Gm816
ENSMUSG00000024410,0.23076187834382286,0.0,0.0,0.21942688129484683,0.2420345867439066,3110002H16Rik
ENSMUSG00000040314,0.2307036190827565,0.0,0.0,0.21936830806267144,0.24197665541153018,Ctsg
ENSMUSG00000043857,0.23062259350445702,0.0,0.0,0.2192868459567549,0.24189608577494204,Mgat5b
ENSMUSG00000001819,0.2306134744542398,0.0,0.0,0.21927767778728904,0.24188701802910118,Hoxd13
ENSMUSG00000026062,0.23042166662464073,0.0,0.0,0.21908483725955355,0.24169628886666977,Slc9a2
ENSMUSG00000049624,0.2303973287189308,0.0,0.0,0.21906036838127332,0.241672087767436,Slc17a5
ENSMUSG00000049092,0.23039486436339646,0.0,0.0,0.21905789076479398,0.24166963726357685,Gpr137c
ENSMUSG00000099446,0.23036043872087955,0.0,0.0,0.2190232798897187,0.24163540510603235,2310005E17Rik
ENSMUSG00000037406,0.23023537057397295,0.0,0.0,0.21889753903417708,0.24151103965265927,Htra4
ENSMUSG00000020732,0.23006585362556808,0.0,0.0,0.2187271108998221,0.24134247454146793,Rab37
ENSMUSG00000017723,0.23002004692041778,0.0,0.0,0.2186810580936115,0.24129692492406382,Wfdc2
ENSMUSG00000030409,0.22999477139010566,0.0,0.0,0.21865564678963512,0.24127179123007647,Dmpk
ENSMUSG00000029247,0.22987350253155084,0.0,0.0,0.21853372671979243,0.2411512026741976,Paics
ENSMUSG00000054871,0.22978448211883132,0.0,0.0,0.21844422849460643,0.24106268143287965,Tmem158
ENSMUSG00000039294,0.22977886747417645,0.0,0.0,0.21843858372003203,0.24105709826538732,BC017643
ENSMUSG00000099364,0.22955680075871762,0.0,0.0,0.2182153259344812,0.24083627591521778,5730419F03Rik
ENSMUSG00000037161,0.2295061196318105,0.0,0.0,0.2181643731422501,0.24078587861963371,Mgarp
ENSMUSG00000059142,0.22950131121855663,0.0,0.0,0.21815953895773857,0.24078109713194895,Zfp945
ENSMUSG00000079603,0.2294941856138371,0.0,0.0,0.21815237516352415,0.2407740114273193,Gm13218
ENSMUSG00000107180,0.2294851227972255,0.0,0.0,0.21814326377674628,0.2407649993565508,Gm43638
ENSMUSG00000022364,0.22936905607973154,0.0,0.0,0.2180265752000969,0.24064958236477005,Tbc1d31
ENSMUSG00000013698,0.22932102649569905,0.0,0.0,0.21797828837930863,0.24060182155050353,Pea15a
ENSMUSG00000033016,0.2292854886315512,0.0,0.0,0.21794256021728087,0.24056648251827842,Nfatc1
ENSMUSG00000025418,0.2292502198804338,0.0,0.0,0.21790710263938604,0.24053141106384626,Bsnd
ENSMUSG00000023243,0.22920789746169906,0.0,0.0,0.2178645536684864,0.2404893253617898,Kcnk5
ENSMUSG00000032193,0.2291122129360742,0.0,0.0,0.21776835710195613,0.24039417586007114,Ldlr
ENSMUSG00000009378,0.2290862597897569,0.0,0.0,0.2177422651093971,0.24036836779444543,Slc16a12
ENSMUSG00000028786,0.22908058348132276,0.0,0.0,0.21773655843554987,0.24036272321501906,Tmem54
ENSMUSG00000003273,0.2289951833761585,0.0,0.0,0.21765070157612426,0.24027780038093302,Car11
ENSMUSG00000008734,0.22898863085017013,0.0,0.0,0.21764411401183203,0.24027128446756804,Gprc5b
ENSMUSG00000036882,0.22895440291705976,0.0,0.0,0.21760970306859154,0.24023724776851466,Arhgap33
ENSMUSG00000107872,0.22889958880114625,0.0,0.0,0.21755459593096124,0.24018273984543148,Gm44511
ENSMUSG00000029591,0.22879975797919985,0.0,0.0,0.21745423162575428,0.24008346649780551,Ung
ENSMUSG00000050410,0.22876735002923365,0.0,0.0,0.21742165054339302,0.24005123946925966,Tcf19
ENSMUSG00000069301,0.22876264740067162,0.0,0.0,0.2174169227941654,0.24004656309164138,Hist1h2ag
ENSMUSG00000049908,0.22874919671824054,0.0,0.0,0.21740340026334792,0.24003318749052005,Gja8
ENSMUSG00000032530,0.22871850738548422,0.0,0.0,0.21737254701625178,0.24000266944866794,Lyzl4
ENSMUSG00000016257,0.2285703303115431,0.0,0.0,0.21722357883494534,0.23985531910348573,Slmo2
ENSMUSG00000061527,0.22854968588734034,0.0,0.0,0.21720282423350817,0.23983478982006615,Krt5
ENSMUSG00000090655,0.2284677840604658,0.0,0.0,0.21712048540583448,0.23975334468732742,Vmn2r120
ENSMUSG00000052471,0.22846561740327417,0.0,0.0,0.21711830719027594,0.23975119010951218,Gm9881
ENSMUSG00000034910,0.22840033002749957,0.0,0.0,0.21705267158193237,0.2396862666666228,Pygo1
ENSMUSG00000027342,0.2283372384329586,0.0,0.0,0.21698924356426103,0.23962352666906886,Pcna
ENSMUSG00000042359,0.22826704811696671,0.0,0.0,0.21691867908524476,0.23955372739906422,Osbpl6
ENSMUSG00000035493,0.2282509515609484,0.0,0.0,0.21690249674014545,0.2395377205041225,Tgfbi
ENSMUSG00000020474,0.22821988055447726,0.0,0.0,0.2168712601535864,0.23950682255209604,Polm
ENSMUSG00000055333,0.22821045570761958,0.0,0.0,0.21686178508549625,0.23949745019376087,Fat2
ENSMUSG00000075062,0.228205413417841,0.0,0.0,0.21685671592825387,0.23949243598445974,Olfr1271
ENSMUSG00000026835,0.22819985363645845,0.0,0.0,0.21685112652270164,0.2394869071647639,Fcnb
ENSMUSG00000027285,0.2281900745273184,0.0,0.0,0.21684129530936344,0.23947718251241232,Haus2
ENSMUSG00000078937,0.22809997100685822,0.0,0.0,0.21675071181548916,0.23938758064360302,Cpt1b
ENSMUSG00000022100,0.22807807198539146,0.0,0.0,0.21672869616941007,0.23936580351596878,Xpo7
ENSMUSG00000054509,0.22807341811639414,0.0,0.0,0.21672401751742884,0.23936117554976746,Parp4
ENSMUSG00000105227,0.2279750650929032,0.0,0.0,0.21662514086211124,0.23926336982574337,Gm42624
ENSMUSG00000074995,0.22787705625068763,0.0,0.0,0.21652661045212407,0.23916590613986816,Olfr201
ENSMUSG00000068151,0.22784002573707063,0.0,0.0,0.21648938293563202,0.23912908154252946,A230006K03Rik
ENSMUSG00000021998,0.22778191769981251,0.0,0.0,0.21643096582930205,0.23907129656227394,Lcp1
ENSMUSG00000057530,0.2277000690975044,0.0,0.0,0.21634868202282576,0.238989902869192,Ece1
ENSMUSG00000004902,0.22769787743141412,0.0,0.0,0.21634647870545806,0.23898772338205881,Slc25a18
ENSMUSG00000032315,0.22769504596802365,0.0,0.0,0.21634363218968783,0.23898490765277228,Cyp1a1
ENSMUSG00000044921,0.2276732255781132,0.0,0.0,0.21632169580658986,0.2389632085097933,Rassf9
ENSMUSG00000004988,0.22759243100900936,0.0,0.0,0.216240471848172,0.2388828627847063,Fxyd4
ENSMUSG00000036986,0.22758764716329502,0.0,0.0,0.21623566258324758,0.23887810551019453,Pml
ENSMUSG00000033610,0.22751858276871867,0.0,0.0,0.21616623127284618,0.23880942466375454,Pank1
ENSMUSG00000068220,0.22747966603363112,0.0,0.0,0.21612710783685343,0.2387707240024442,Lgals1
ENSMUSG00000042436,0.22743580651209244,0.0,0.0,0.21608301540517244,0.23872710795506777,Mfap4
ENSMUSG00000038665,0.22742867691501834,0.0,0.0,0.21607584795169885,0.23872001793170117,Dgki
ENSMUSG00000020810,0.22733341397255966,0.0,0.0,0.21598007930394325,0.23862528364244748,Cygb
ENSMUSG00000055612,0.2273038106294463,0.0,0.0,0.21595031885536087,0.23859584453667668,Cdca7
ENSMUSG00000017446,0.22719310387388741,0.0,0.0,0.21583902476403094,0.238485751790767,C1qtnf1
ENSMUSG00000035456,0.22716012385739084,0.0,0.0,0.2158058698347273,0.23845295463426083,Prdm8
ENSMUSG00000085024,0.2271084868334947,0.0,0.0,0.21575395900131208,0.23840160386368867,C230035I16Rik
ENSMUSG00000032076,0.2270050171156232,0.0,0.0,0.21564994082000177,0.23829870754713645,Cadm1
ENSMUSG00000033389,0.22697254451663654,0.0,0.0,0.21561729614616662,0.2382664148502785,Arhgap44
ENSMUSG00000068739,0.2269546235541904,0.0,0.0,0.21559928023000435,0.23824859316143948,Sars
ENSMUSG00000054672,0.226952069445415,0.0,0.0,0.21559671258898472,0.23824605320059247,5830411N06Rik
ENSMUSG00000048281,0.22694795595682127,0.0,0.0,0.215592577306531,0.2382419624974467,Dleu7
ENSMUSG00000026828,0.22689541999295018,0.0,0.0,0.2155397630353122,0.23818971750569778,Galnt5
ENSMUSG00000037363,0.22687381780513796,0.0,0.0,0.21551804642997516,0.23816823494333164,Letm2
ENSMUSG00000033377,0.22675366574895833,0.0,0.0,0.21539725818486818,0.23804874804600745,Palmd
ENSMUSG00000073976,0.2266885577064494,0.0,0.0,0.21533180554922762,0.23798400029720526,1700026J12Rik
ENSMUSG00000031527,0.22668379966184898,0.0,0.0,0.21532702232603268,0.23797926857864948,Eri1
ENSMUSG00000029206,0.22664654070310317,0.0,0.0,0.21528956621937326,0.2379422157534921,Nsun7
ENSMUSG00000003824,0.2265929281391029,0.0,0.0,0.2152356700344442,0.23788889974100877,Syce2
ENSMUSG00000000028,0.226538225121833,0.0,0.0,0.2151806776988461,0.23783449923680522,Cdc45
ENSMUSG00000026736,0.22649933924444846,0.0,0.0,0.2151415862020713,0.23779582835905297,4930426L09Rik
ENSMUSG00000019932,0.22646768279409166,0.0,0.0,0.21510976238671323,0.23776434691045423,Kera
ENSMUSG00000037469,0.22644022078120454,0.0,0.0,0.21508215520400373,0.23773703669260066,Acp7
ENSMUSG00000033544,0.22637590570184934,0.0,0.0,0.21501750021301144,0.2376730770420396,Angptl1
ENSMUSG00000020723,0.22637580866123705,0.0,0.0,0.21501740265960503,0.23767298053763544,Cacng4
ENSMUSG00000028479,0.22636763239550203,0.0,0.0,0.215009183188639,0.23766484944991606,Gne
ENSMUSG00000032440,0.22635978180860156,0.0,0.0,0.2150012911189822,0.23765704224000053,Tgfbr2
ENSMUSG00000018809,0.2263172090988162,0.0,0.0,0.2149584934794499,0.23761470473253252,Smyd4
ENSMUSG00000003746,0.22624500169465447,0.0,0.0,0.21488590467258384,0.2375428961559451,Man1a
ENSMUSG00000067613,0.22618444608099084,0.0,0.0,0.2148250292982459,0.23748267491760688,Krt83
ENSMUSG00000025026,0.22615276659389158,0.0,0.0,0.21479318256447802,0.23745117032335225,Add3
ENSMUSG00000039410,0.22612618953984326,0.0,0.0,0.21476646521985526,0.23742473997482816,Prdm16
ENSMUSG00000028655,0.22596766431218798,0.0,0.0,0.21460710354849385,0.2372670894600626,Mfsd2a
ENSMUSG00000091471,0.22589475190577532,0.0,0.0,0.21453380662959748,0.23719457917099912,Gm20538
ENSMUSG00000024558,0.22585561466215545,0.0,0.0,0.2144944630437187,0.23715565772026137,Mapk4
ENSMUSG00000026333,0.22581585119126787,0.0,0.0,0.21445448996668875,0.23711611345796293,Gin1
ENSMUSG00000087110,0.225667913028503,0.0,0.0,0.2143057723081099,0.2369689905218349,Gm11264
ENSMUSG00000032057,0.22564139327495297,0.0,0.0,0.21427911287593174,0.23694261685299994,4833427G06Rik
ENSMUSG00000070436,0.22558329245458292,0.0,0.0,0.21422070609971255,0.2368848360242078,Serpinh1
ENSMUSG00000066456,0.22549418575882893,2.08531412499317e-310,3.87460818467703e-310,0.2141311303306715,0.23679621993025673,Hmgn3
ENSMUSG00000063698,0.2253330008267352,5.9601034459894e-310,1.107208516810216e-309,0.21396909737832545,0.23663592196908595,Sfxn4
ENSMUSG00000037034,0.22528077493204532,8.3743333790001e-310,1.555411103083223e-309,0.21391659684880823,0.23658398333186653,Pax1
ENSMUSG00000038390,0.2252393866070805,1.09640238070915e-309,2.0360304191442e-309,0.2138749909260347,0.23654282260873327,Gpr162
ENSMUSG00000056972,0.2252354782166631,1.1246545170646e-309,2.0881071612785e-309,0.21387106198950895,0.23653893570916015,Magel2
ENSMUSG00000022026,0.2250750194994527,3.194868327031365e-309,5.930700440006247e-309,0.21370976007054587,0.23637935898485515,Olfm4
ENSMUSG00000024993,0.22503749998436431,4.07778837434283e-309,7.56827834881743e-309,0.21367204348185873,0.23634204561519873,Fam45a
ENSMUSG00000019966,0.2249551015873608,6.967604925613397e-309,1.292930956692039e-308,0.21358921240103762,0.23626009982699986,Kitl
ENSMUSG00000049119,0.2249051125200965,9.64238603502831e-309,1.788939895181504e-308,0.21353896091485847,0.23621038526792001,Fam110b
ENSMUSG00000020248,0.2248109388295467,1.777892641730359e-308,3.297890264756741e-308,0.21344429302044424,0.23611672855864824,Nfyb
ENSMUSG00000022013,0.22479672774096568,1.949811381073794e-308,3.6161190301813687e-308,0.21343000737357398,0.23610259546583173,Dnajc15
ENSMUSG00000000901,0.22470886350646743,3.4496778064741195e-308,6.396584102492341e-308,0.2133416822684603,0.23601521335687486,Mmp11
ENSMUSG00000022262,0.2246552339892368,4.88612826542562e-308,9.0584506218495e-308,0.2132877715418735,0.2359618780237854,Dnah5
ENSMUSG00000018189,0.22464389316679698,5.2593293755382e-308,9.748525255863208e-308,0.2132763712620677,0.23595059940257973,Uchl5
