,Blood_5_corr,Blood_5_pval,Blood_5_qval,Blood_5_ci_low,Blood_5_ci_high,gene_annotation
ENSMUSG00000058558,0.3615729986777301,0.0,0.0,0.35309362025154384,0.36999298221560273,Rpl5
ENSMUSG00000004897,0.35780947519478595,0.0,0.0,0.34930399914681437,0.3662559915303561,Hdgf
ENSMUSG00000022982,0.35443624396581364,0.0,0.0,0.345907613167278,0.3629063099832335,Sod1
ENSMUSG00000090137,0.35009730356364055,0.0,0.0,0.3415392177519828,0.35859733930613263,Uba52
ENSMUSG00000046598,0.34828980565567175,0.0,0.0,0.3397195586886255,0.3568022191803176,Bdh1
ENSMUSG00000036825,0.3455006355426957,0.0,0.0,0.33691174844663235,0.35403202600449435,Ssx2ip
ENSMUSG00000030493,0.3448973149547124,0.0,0.0,0.33630441594000443,0.3534327905912633,Faap24
ENSMUSG00000049287,0.3434655695920139,0.0,0.0,0.334863178464134,0.3520107117556638,Iba57
ENSMUSG00000005481,0.3337390624619209,0.0,0.0,0.32507325243785506,0.34234882935734545,Ddx39
ENSMUSG00000001014,0.33242486073651034,0.0,0.0,0.32375062425718115,0.3410432197824172,Icam4
ENSMUSG00000004748,0.3313928422833223,0.0,0.0,0.3227120124274009,0.34001792527964925,Mtfp1
ENSMUSG00000049751,0.3275552734802999,0.0,0.0,0.31885010949385995,0.3362051796476593,Rpl36al
ENSMUSG00000049517,0.32752708046217943,0.0,0.0,0.3188217387725488,0.336177167945822,Rps23
ENSMUSG00000060938,0.3249099413945834,0.0,0.0,0.3161881715710979,0.33357679369507875,Rpl26
ENSMUSG00000027510,0.3233215223188197,0.0,0.0,0.31458984732270495,0.33199848536649584,Rbm38
ENSMUSG00000038893,0.32096358414214426,0.0,0.0,0.3122172966529156,0.32965546655345807,Fam117a
ENSMUSG00000038900,0.31682129928852876,0.0,0.0,0.3080496056087727,0.325539131872157,Rpl12
ENSMUSG00000073063,0.3164059851203066,0.0,0.0,0.30763176273161535,0.32512640129490955,Hbq1b
ENSMUSG00000061518,0.3149345509433721,0.0,0.0,0.3061513967181912,0.32366409389576895,Cox5b
ENSMUSG00000020372,0.3145021288909635,0.0,0.0,0.30571635787177565,0.32323434607345675,Rack1
