,Blood_4_corr,Blood_4_pval,Blood_4_qval,Blood_4_ci_low,Blood_4_ci_high,gene_annotation
ENSMUSG00000026532,0.4450067292403488,0.0,0.0,0.4371774275231731,0.45276858936315456,Spta1
ENSMUSG00000023926,0.4443246387187309,0.0,0.0,0.4364894671394343,0.45209242114537945,Rhag
ENSMUSG00000025573,0.442713208388662,0.0,0.0,0.4348642057242674,0.4504949467236027,6030468B19Rik
ENSMUSG00000027556,0.4405824163412129,0.0,0.0,0.432715203363279,0.4483825320436672,Car1
ENSMUSG00000032698,0.44045934024816136,0.0,0.0,0.43259107816046016,0.4482605147789307,Lmo2
ENSMUSG00000028644,0.4264961686093804,0.0,0.0,0.41851081961931974,0.4344155812241878,Ermap
ENSMUSG00000032028,0.4253086417732417,0.0,0.0,0.4173135119713383,0.4332379374979866,Nxpe2
ENSMUSG00000030000,0.42249267144316877,0.0,0.0,0.4144744594444473,0.43044529465783904,Add2
ENSMUSG00000031543,0.42094004355888337,0.0,0.0,0.41290917158633367,0.4289054636196046,Ank1
ENSMUSG00000086804,0.417811000264909,0.0,0.0,0.40975475852522186,0.42580206942553134,Gm43154
ENSMUSG00000081534,0.4175673236650897,0.0,0.0,0.40950911432201326,0.42556038237745714,Slc48a1
ENSMUSG00000078621,0.41665343650495257,0.0,0.0,0.4085878582506168,0.4246539466941956,Hbb-bh2
ENSMUSG00000084973,0.41470624065247036,0.0,0.0,0.4066250164591993,0.4227225740158692,Gm13848
ENSMUSG00000090523,0.4077563125488936,0.0,0.0,0.39961985319061916,0.41582852814331456,Gypc
ENSMUSG00000026348,0.4071021155249797,0.0,0.0,0.3989605058111589,0.4151795435391091,Acmsd
ENSMUSG00000032131,0.4064810774552373,0.0,0.0,0.39833458622896173,0.41456344608294593,Abcg4
ENSMUSG00000029866,0.40598589803627394,0.0,0.0,0.3978355200139958,0.4140722007111418,Kel
ENSMUSG00000037124,0.40541866032018326,0.0,0.0,0.39726383582426356,0.4135094637345071,Trim58
ENSMUSG00000001763,0.40356883083096107,0.0,0.0,0.3953995498315056,0.41167426874259144,Tspan33
ENSMUSG00000071714,0.4014458334503553,0.0,0.0,0.39326004407649995,0.4095679859439934,Csf2rb2
ENSMUSG00000051502,0.39674138448778723,0.0,0.0,0.38851932929477956,0.40490026703953874,Ufsp1
ENSMUSG00000020481,0.39658523981428423,0.0,0.0,0.38836198839077857,0.4047453341763684,Ankrd36
ENSMUSG00000105736,0.3954782918297146,0.0,0.0,0.3872465737818441,0.4036469635795284,Gm42456
ENSMUSG00000000244,0.39386986269848157,0.0,0.0,0.3856258853303295,0.402050955689861,Tspan32
ENSMUSG00000054342,0.3930762084575534,0.0,0.0,0.38482620066322754,0.40126341219859585,Kcnn4
ENSMUSG00000028717,0.391970798025087,0.0,0.0,0.3837124116254075,0.40016649271458127,Tal1
ENSMUSG00000023577,0.3908674319090791,0.0,0.0,0.3826007063592117,0.3990715784256252,Iqcf3
ENSMUSG00000104763,0.39080747233714885,0.0,0.0,0.3825402943035271,0.3990120774760509,9830132P13Rik
ENSMUSG00000097615,0.3903012650008065,0.0,0.0,0.3820302697008231,0.39850973929454486,Gm2061
ENSMUSG00000054226,0.38979534258109644,0.0,0.0,0.3815205371972954,0.39800767893121874,Tprkb
ENSMUSG00000035021,0.3829924326570201,0.0,0.0,0.37466688356868033,0.3912562224910186,Baz1a
ENSMUSG00000090113,0.38274681229313723,0.0,0.0,0.37441944811098987,0.3910124432256871,Nhlrc4
ENSMUSG00000027077,0.3814457879272799,0.0,0.0,0.37310882916797283,0.3897211516174891,Smtnl1
ENSMUSG00000068105,0.3813763156340174,0.0,0.0,0.37303884547783284,0.38965219812029744,Tnfrsf13c
