,Blood_8_corr,Blood_8_pval,Blood_8_qval,Blood_8_ci_low,Blood_8_ci_high,gene_annotation
ENSMUSG00000001014,0.7301503476640305,0.0,0.0,0.7255796573158146,0.7346566158321164,Icam4
ENSMUSG00000073063,0.7267704076001709,0.0,0.0,0.72215166187037,0.7313243530653593,Hbq1b
ENSMUSG00000027562,0.724226545513384,0.0,0.0,0.7195717812240974,0.7288162311899782,Car2
ENSMUSG00000040466,0.7116076979924082,0.0,0.0,0.7067761626880781,0.7163728521348914,Blvrb
ENSMUSG00000021361,0.7017149070205895,0.0,0.0,0.6967469987955723,0.7066155028884425,Tmem14c
ENSMUSG00000051839,0.6961173469628212,0.0,0.0,0.6910731361964358,0.7010937530471405,Gypa
ENSMUSG00000028332,0.6908835703455841,0.0,0.0,0.6857685782367008,0.6959303198202902,Hemgn
ENSMUSG00000063856,0.6877808445217964,0.0,0.0,0.6826241478398429,0.6928690490814984,Gpx1
ENSMUSG00000052217,0.68383463775354,0.0,0.0,0.6786251748991592,0.6889753020160332,Hbb-bh1
ENSMUSG00000020932,0.6820048744511035,0.0,0.0,0.6767710499627806,0.6871697623464237,Gfap
ENSMUSG00000071713,0.6759098645691253,0.0,0.0,0.6705953694751631,0.6811549820204555,Csf2rb
ENSMUSG00000032126,0.6744223134294606,0.0,0.0,0.669088241652034,0.6796869042535874,Hmbs
ENSMUSG00000005161,0.6734798926069121,0.0,0.0,0.6681334409498207,0.6787567987352812,Prdx2
ENSMUSG00000021118,0.6680044528239841,0.0,0.0,0.6625864227255898,0.6733525755995705,Plek2
ENSMUSG00000038893,0.6671417829716387,0.0,0.0,0.6617125296969416,0.6725010739974074,Fam117a
ENSMUSG00000028393,0.6659595377972092,0.0,0.0,0.6605149276906889,0.6713341112956023,Alad
ENSMUSG00000073400,0.6597667626564165,0.0,0.0,0.6542421638092768,0.6652209525914784,Trim10
ENSMUSG00000054191,0.6597596763491853,0.0,0.0,0.6542349864073963,0.665213956969359,Klf1
ENSMUSG00000026815,0.6562901828335558,0.0,0.0,0.6507210119859266,0.6617887483516406,Gfi1b
ENSMUSG00000024997,0.6539280490402477,0.0,0.0,0.6483287307595407,0.6594566336716643,Prdx3
ENSMUSG00000018659,0.6496217947319232,0.0,0.0,0.6439678010903,0.6552048314281791,Pnpo
