,Amnion_1_corr,Amnion_1_pval,Amnion_1_qval,Amnion_1_ci_low,Amnion_1_ci_high,gene_annotation
ENSMUSG00000006369,0.6686265881944439,0.0,0.0,0.663216661118442,0.6739666479087458,Fbln1
ENSMUSG00000051034,0.668309795161706,0.0,0.0,0.6628957410458038,0.6736539615309522,Zfp11
ENSMUSG00000110223,0.6681835946618497,0.0,0.0,0.662767897015605,0.6735293964618897,Gm45489
ENSMUSG00000035228,0.6679194114390349,0.0,0.0,0.6625002743124127,0.6732686358032379,Ccdc106
ENSMUSG00000024393,0.6679019284869772,0.0,0.0,0.6624825637933808,0.6732513793005487,Prrc2a
ENSMUSG00000087225,0.6677966213928959,0.0,0.0,0.6623758860968926,0.673147436081966,Gm14014
ENSMUSG00000109374,0.6677670808154526,0.0,0.0,0.6623459610797374,0.6731182780587214,Gm44773
ENSMUSG00000032252,0.6677277050338651,0.0,0.0,0.6623060728904406,0.6730794121725968,Glce
ENSMUSG00000020583,0.6674581815444793,0.0,0.0,0.6620330428440563,0.6728133780756343,Matn3
ENSMUSG00000057710,0.6671647365236633,0.0,0.0,0.66173578167943,0.6725237305731255,9630041A04Rik
ENSMUSG00000069808,0.6668174075945752,0.0,0.0,0.6613839380720519,0.6721808943608915,Fam57a
ENSMUSG00000032340,0.6666913518420874,0.0,0.0,0.6612562444031508,0.6720564685769356,Neo1
ENSMUSG00000052295,0.6663065850622124,0.0,0.0,0.6608664800705217,0.6716766751643477,8030423F21Rik
ENSMUSG00000029788,0.6660489674437201,0.0,0.0,0.660605518019407,0.6714223858478041,Cpa5
ENSMUSG00000026674,0.6659279135235493,0.0,0.0,0.660482893012424,0.6713028954519901,Ddr2
ENSMUSG00000096976,0.6656919393776396,0.0,0.0,0.6602438571334274,0.671069968329245,Gm26882
ENSMUSG00000023912,0.6655018227913572,0.0,0.0,0.6600512746126085,0.6708823058567733,Slc25a27
ENSMUSG00000104684,0.6654478043922883,0.0,0.0,0.6599965556908206,0.6708289846267412,5430427N15Rik
ENSMUSG00000078365,0.6653194988654184,0.0,0.0,0.659866586500929,0.670702334805988,Mos
ENSMUSG00000027303,0.6648777929552384,0.0,0.0,0.6594191557427599,0.6702663264462295,Ptpra
ENSMUSG00000028664,0.6648422751010439,0.0,0.0,0.659383177717865,0.670231266574111,Ephb2
ENSMUSG00000012017,0.664746942078825,0.0,0.0,0.6592866096809284,0.6701371626968529,Scarf2
ENSMUSG00000030032,0.6645326858257264,0.0,0.0,0.6590695784506897,0.6699256682539027,Wdr54
ENSMUSG00000032402,0.6643475060613651,0.0,0.0,0.6588820010314281,0.669742874792196,Smad3
ENSMUSG00000032178,0.664266936259439,0.0,0.0,0.6588003882468225,0.6696633430417696,Ilf3
ENSMUSG00000021933,0.6642229326579628,0.0,0.0,0.6587558150694486,0.669619906325067,Gucy1b2
ENSMUSG00000042156,0.6641676196791744,0.0,0.0,0.6586997861823509,0.6695653058738856,Dzip1
ENSMUSG00000108356,0.6640121307009086,0.0,0.0,0.6585422850563625,0.669411819552274,9130221F21Rik
ENSMUSG00000044807,0.6638297366193913,0.0,0.0,0.6583575312650015,0.6692317740704407,Zfp354c
ENSMUSG00000042189,0.6638169192546253,0.0,0.0,0.6583445481013295,0.669219121724779,Tekt3
ENSMUSG00000097738,0.663725754697692,0.0,0.0,0.6582522043800366,0.6691291307893699,4930445N18Rik
ENSMUSG00000024271,0.6637094680692611,0.0,0.0,0.6582357071101965,0.6691130538127743,Elp2
ENSMUSG00000085188,0.6634076897692314,0.0,0.0,0.6579300267432272,0.6688151592797771,Gm11368
ENSMUSG00000027864,0.6633068541993354,0.0,0.0,0.6578278877471688,0.6687156210366216,Ptgfrn
ENSMUSG00000056043,0.6628391660278972,0.0,0.0,0.6573541567547084,0.6682539474962843,Rgs9bp
ENSMUSG00000027552,0.6627064514102713,0.0,0.0,0.6572197281716085,0.6681229388747029,E2f5
ENSMUSG00000079462,0.6626213585649068,0.0,0.0,0.657133536563903,0.668038939688871,Gm15737
ENSMUSG00000019936,0.6626033116431966,0.0,0.0,0.6571152566295551,0.6680211246982685,Epyc
ENSMUSG00000045215,0.662544016208481,0.0,0.0,0.6570551956479105,0.6679625912587009,Asxl3
ENSMUSG00000110599,0.6624223321015326,0.0,0.0,0.6569319407294056,0.6678424706827345,RP23-91H23.1
ENSMUSG00000032547,0.6621248493829565,0.0,0.0,0.6566306190630719,0.6675488091598272,Ryk
ENSMUSG00000045246,0.6620561241088134,0.0,0.0,0.6565610071540828,0.6674809664288424,Kcng4
ENSMUSG00000021540,0.662013501995018,0.0,0.0,0.6565178352131726,0.6674388916063558,Smad5
ENSMUSG00000035835,0.66177194991199,0.0,0.0,0.656273167778024,0.6672004405300496,Plppr3
ENSMUSG00000038079,0.6617607513779373,0.0,0.0,0.6562618248419804,0.6671893857339866,Tmem237
ENSMUSG00000027428,0.6616933252969743,0.0,0.0,0.6561935293729355,0.6671228250451599,Rbbp9
ENSMUSG00000061701,0.6615313483818777,0.0,0.0,0.6560294643048533,0.6669629266975724,Fbxw20
ENSMUSG00000022106,0.6614834085676586,0.0,0.0,0.6559809065660772,0.6669156019747008,Rcbtb2
ENSMUSG00000029775,0.6613516947494653,0.0,0.0,0.6558474952452341,0.6667855778838357,Klhdc10
ENSMUSG00000026556,0.6611922624773556,0.0,0.0,0.655686008700282,0.6666281904903768,Vangl2
ENSMUSG00000006204,0.6611647481559239,0.0,0.0,0.6556581399098572,0.6666010290186462,5430419D17Rik
ENSMUSG00000060002,0.6608470006746157,0.0,0.0,0.6553362999518714,0.6662873553548376,Chpt1
ENSMUSG00000043895,0.6607225761307645,0.0,0.0,0.65521027340849,0.6661645255245124,S1pr2
ENSMUSG00000103392,0.6602479258243805,0.0,0.0,0.6547295146691777,0.6656959559631644,Gm38303
ENSMUSG00000087617,0.6602020901840061,0.0,0.0,0.6546830893910751,0.6656507072957087,Gm14268
ENSMUSG00000020086,0.6599041846016233,0.0,0.0,0.6543813525136599,0.6653566157269356,H2afy2
ENSMUSG00000097181,0.659852122478318,0.0,0.0,0.6543286210119278,0.6653052199687648,4930594M17Rik
ENSMUSG00000028476,0.6597988618333098,0.0,0.0,0.6542746756343221,0.6652526409757913,Reck
ENSMUSG00000045052,0.6596133386599098,0.0,0.0,0.6540867677660882,0.6650694917832493,Prlhr
ENSMUSG00000101888,0.6595360082436839,0.0,0.0,0.6540084435544569,0.6649931507041938,1700025H01Rik
ENSMUSG00000104461,0.6594805293548172,0.0,0.0,0.6539522517634526,0.6649383815217639,Gm37662
ENSMUSG00000005338,0.6594396112065568,0.0,0.0,0.6539108078572398,0.6648979867759592,Cadm3
ENSMUSG00000027878,0.6593679401859021,0.0,0.0,0.6538382160144327,0.664827232454655,Notch2
ENSMUSG00000066378,0.6593320435395654,0.0,0.0,0.6538018582098114,0.6647917949031289,Gm10160
ENSMUSG00000021806,0.6592091742367275,0.0,0.0,0.6536774106186347,0.6646704968329318,Nid2
ENSMUSG00000036062,0.6591542812952141,0.0,0.0,0.6536218126596153,0.6646163057603762,Phf24
ENSMUSG00000032740,0.6590605304682707,0.0,0.0,0.6535268578819882,0.6645237535119661,Ccdc88a
ENSMUSG00000047227,0.6588423274387634,0.0,0.0,0.6533058533576833,0.6643083394991244,Gm527
ENSMUSG00000060284,0.6587082348516822,0.0,0.0,0.6531700396325026,0.6641759603995863,Sp7
ENSMUSG00000026121,0.6586945759826072,0.0,0.0,0.6531562054657541,0.6641624760496415,Sema4c
ENSMUSG00000047819,0.658447719360034,0.0,0.0,0.6529061813270621,0.6639187728965943,Tigd4
ENSMUSG00000038204,0.6584285424564907,0.0,0.0,0.652886758407545,0.6638998409197288,Asb10
ENSMUSG00000032216,0.6583697947163214,0.0,0.0,0.6528272570518289,0.6638418434597962,Nedd4
ENSMUSG00000022421,0.6582440560255666,0.0,0.0,0.6526999056159898,0.6637177103841685,Nptxr
ENSMUSG00000097547,0.6582435149173204,0.0,0.0,0.6526993575680775,0.6637171761849306,B230110C06Rik
ENSMUSG00000027857,0.6582203537119391,0.0,0.0,0.6526758993276943,0.6636943107025016,Tshb
ENSMUSG00000042655,0.6581927247709256,0.0,0.0,0.6526479160683122,0.66366703451524,Fam159b
ENSMUSG00000063488,0.6581439065870377,0.0,0.0,0.6525984718684797,0.6636188395841335,Zkscan7
ENSMUSG00000024598,0.6579834268824368,0.0,0.0,0.6524359345984599,0.6634604083741545,Fbn2
ENSMUSG00000030617,0.6579573046493173,0.0,0.0,0.6524094774915143,0.6634346195401721,Ccdc83
ENSMUSG00000025754,0.6579149967128071,0.0,0.0,0.652366627217327,0.663392851553992,Agbl1
ENSMUSG00000053091,0.6576119999935757,0.0,0.0,0.6520597474754024,0.6630937207990122,Lins1
ENSMUSG00000030757,0.6573710951418716,0.0,0.0,0.6518157566310883,0.6628558884260448,Zkscan2
ENSMUSG00000110390,0.6573636176401848,0.0,0.0,0.6518081833609618,0.6628485062740297,RP23-176M22.7
ENSMUSG00000027744,0.6572790509327237,0.0,0.0,0.6517225336387101,0.6627650178482088,Stoml3
ENSMUSG00000107645,0.6571773873263682,0.0,0.0,0.6516195682514432,0.662664650339766,Olfr1380
ENSMUSG00000042190,0.6570431282685685,0.0,0.0,0.6514835903487285,0.6625321026335966,Cmklr1
ENSMUSG00000111303,0.6570065352105824,0.0,0.0,0.6514465288718815,0.6624959759544636,RP24-185I21.1
ENSMUSG00000023191,0.6568205281002474,0.0,0.0,0.6512581411398821,0.6623123391115993,P3h3
ENSMUSG00000031835,0.6567859132036729,0.0,0.0,0.6512230832984214,0.6622781652358967,Mbtps1
ENSMUSG00000105387,0.6567133734533748,0.0,0.0,0.6511496153799421,0.6622065496246665,Gm42590
ENSMUSG00000044365,0.6566330357582728,0.0,0.0,0.6510682498612703,0.6621272352954687,Cxxc4
ENSMUSG00000101874,0.6565423535945972,0.0,0.0,0.6509764076827272,0.6620377081207887,Olfr1391
ENSMUSG00000024947,0.6562312246898319,0.0,0.0,0.6506613000260418,0.6617305407707932,Men1
ENSMUSG00000022122,0.6560633613745787,0.0,0.0,0.6504912908522111,0.6615648140656588,Ednrb
ENSMUSG00000002059,0.6560633048144556,0.0,0.0,0.6504912335691533,0.6615647582253579,Rab34
ENSMUSG00000085380,0.6560281322101184,0.0,0.0,0.650455611411256,0.6615300332393979,E130120K24Rik
ENSMUSG00000079371,0.6559962973231167,0.0,0.0,0.650423369652381,0.6614986034735196,Gm3476
ENSMUSG00000030584,0.6556876957535287,0.0,0.0,0.6501108249822023,0.6611939280721426,Dpf1
ENSMUSG00000062329,0.6556713765283398,0.0,0.0,0.6500942972936083,0.6611778164169255,Cytl1
ENSMUSG00000086179,0.6556323998910788,0.0,0.0,0.650054822786261,0.6611393355166865,Gm14317
ENSMUSG00000040601,0.6554726471799631,0.0,0.0,0.6498930297801946,0.6609816143695767,Nlrp4a
ENSMUSG00000085682,0.6553715355141096,0.0,0.0,0.6497906270196736,0.6608817882821497,Gm14267
ENSMUSG00000018925,0.6553591902394833,0.0,0.0,0.6497781241221363,0.6608695999574468,Heatr9
ENSMUSG00000022000,0.6553118709867519,0.0,0.0,0.6497302007311203,0.660822882264498,Zc3h13
ENSMUSG00000086025,0.6552441854286407,0.0,0.0,0.649661651089465,0.6607560571045281,4933406G16Rik
ENSMUSG00000028015,0.6552289785424946,0.0,0.0,0.6496462500825178,0.6607410435116535,Ctso
ENSMUSG00000074916,0.6551432966010545,0.0,0.0,0.6495594744691341,0.6606564505827208,Chst14
ENSMUSG00000048967,0.6550383540076088,0.0,0.0,0.649453192552765,0.6605528416127864,Yjefn3
ENSMUSG00000066324,0.6550354575818784,0.0,0.0,0.6494502591646869,0.6605499819922154,Impad1
ENSMUSG00000054580,0.6549116879222248,0.0,0.0,0.6493249101904812,0.660427784935986,Pla2r1
ENSMUSG00000055972,0.6549061348816824,0.0,0.0,0.649319286299642,0.6604223024449062,2810407A14Rik
ENSMUSG00000055538,0.654693928962737,0.0,0.0,0.6491043733394021,0.6602127920882184,Zcchc24
ENSMUSG00000023460,0.6546870427810291,0.0,0.0,0.6490973993278805,0.660205993364384,Rab12
ENSMUSG00000085142,0.6544230509284243,0.0,0.0,0.6488300410993162,0.6599453536554094,Gm12702
ENSMUSG00000099872,0.6543819060094078,0.0,0.0,0.6487883716321811,0.6599047310709651,1700074H08Rik
ENSMUSG00000073968,0.6542448424405147,0.0,0.0,0.6486495609100047,0.6597694072905641,Trim68
ENSMUSG00000075592,0.6542440412808803,0.0,0.0,0.6486487495390594,0.6597686162992329,Nynrin
ENSMUSG00000111611,0.6541261489052856,0.0,0.0,0.6485293546855957,0.6596522200780544,Olfr157
ENSMUSG00000026883,0.6540876924973154,0.0,0.0,0.6484904082299956,0.659614251657238,Dab2ip
ENSMUSG00000038070,0.6540248926900277,0.0,0.0,0.648426808231644,0.6595522486785887,Cntln
ENSMUSG00000067780,0.6538447782557992,0.0,0.0,0.6482443992244605,0.6593744191898548,Pi15
ENSMUSG00000006800,0.6538393524345097,0.0,0.0,0.6482389042907402,0.6593690621913489,Sulf2
ENSMUSG00000027408,0.6537946328566919,0.0,0.0,0.6481936151110086,0.6593249098290052,Cpxm1
ENSMUSG00000058046,0.6537367840173082,0.0,0.0,0.6481350294985505,0.6592677946778187,4933430I17Rik
ENSMUSG00000034118,0.6537192618073919,0.0,0.0,0.6481172841357462,0.6592504946868815,Tpst1
ENSMUSG00000105297,0.653633725289737,0.0,0.0,0.6480306583610425,0.6591660428705669,Gm30852
ENSMUSG00000032705,0.6535940329056791,0.0,0.0,0.6479904605671538,0.6591268537841498,Exd2
ENSMUSG00000034928,0.6535882836251027,0.0,0.0,0.647984638082605,0.6591211774017005,Rnf44
ENSMUSG00000056820,0.6534633549238327,0.0,0.0,0.647858118861059,0.6589978325809053,Tsnax
ENSMUSG00000095028,0.6532920300933871,0.0,0.0,0.6476846133243785,0.6588286793698012,Sirpb1b
ENSMUSG00000003166,0.6532500909898177,0.0,0.0,0.6476421404879962,0.6587872717779505,Dgcr2
ENSMUSG00000101705,0.6532162137549247,0.0,0.0,0.6476078321441101,0.658753823858864,Gm28380
ENSMUSG00000054510,0.6531738578394652,0.0,0.0,0.6475649372551355,0.6587120046761362,Gm14461
ENSMUSG00000048218,0.6531565213082985,0.0,0.0,0.647547380129117,0.6586948878230384,Amigo2
ENSMUSG00000051486,0.6531375914290121,0.0,0.0,0.6475282093875747,0.6586761978052204,Pcdhb11
ENSMUSG00000029125,0.652908651721968,0.0,0.0,0.6472963572323702,0.6584501584637312,Stx18
ENSMUSG00000045555,0.6528916205669265,0.0,0.0,0.6472791094576107,0.6584333430311161,Mettl24
ENSMUSG00000026443,0.6528873253125582,0.0,0.0,0.6472747595726943,0.658429102181033,Lrrn2
ENSMUSG00000085911,0.6528380322588883,0.0,0.0,0.6472248395959357,0.658380433454799,Gm14061
ENSMUSG00000027189,0.652587967683068,0.0,0.0,0.6469715953692684,0.6581335353897346,Trim44
ENSMUSG00000087226,0.6525120877206024,0.0,0.0,0.6468947508138975,0.658058616042077,Gm14015
ENSMUSG00000097793,0.6524153367325377,0.0,0.0,0.6467967700840382,0.6579630897296997,Gm17259
ENSMUSG00000104266,0.6524001529752437,0.0,0.0,0.6467813933522613,0.6579480981524606,Gm37748
ENSMUSG00000015488,0.6522983423009194,0.0,0.0,0.6466782888565096,0.6578475759771406,Cacfd1
ENSMUSG00000029710,0.6522754414731542,0.0,0.0,0.6466550970307592,0.657824964951215,Ephb4
ENSMUSG00000036437,0.6522710325027389,0.0,0.0,0.6466506320372952,0.6578206117736057,Npy1r
ENSMUSG00000097664,0.6521067764607278,0.0,0.0,0.646484289132977,0.6576584340264598,Gm26765
ENSMUSG00000032014,0.6519950461052375,0.0,0.0,0.6463711395560852,0.6575481170760206,Oaf
