,Blood_7_corr,Blood_7_pval,Blood_7_qval,Blood_7_ci_low,Blood_7_ci_high,gene_annotation
ENSMUSG00000052217,0.5996868021998903,0.0,0.0,0.5934256158763547,0.6058754164291684,Hbb-bh1
ENSMUSG00000027562,0.5500350583464628,0.0,0.0,0.5432190333630046,0.5567785865824786,Car2
ENSMUSG00000055609,0.5339253106405326,0.0,0.0,0.5269397327455804,0.5408387532961745,Hba-x
ENSMUSG00000073063,0.5215260985965551,0.0,0.0,0.5144135105708856,0.5285669368700733,Hbq1b
ENSMUSG00000021361,0.5170994048782704,0.0,0.0,0.5099422075579412,0.5241850122045404,Tmem14c
ENSMUSG00000005161,0.5157875275936614,0.0,0.0,0.5086171843285475,0.522886330421322,Prdx2
ENSMUSG00000024997,0.5157390800081676,0.0,0.0,0.5085682519140351,0.5228383695142572,Prdx3
ENSMUSG00000020932,0.5137381442885357,0.0,0.0,0.5065473327122886,0.5208574948567403,Gfap
ENSMUSG00000063856,0.5057524023819177,0.0,0.0,0.49848262347378053,0.5129510530407058,Gpx1
ENSMUSG00000036390,0.5049460071771997,0.0,0.0,0.4976683241390469,0.5121525976101712,Gadd45a
ENSMUSG00000040466,0.5040611808695754,0.0,0.0,0.4967748396957102,0.5112764689775704,Blvrb
ENSMUSG00000032126,0.49943070821910174,0.0,0.0,0.49209930918820316,0.5066912683808925,Hmbs
ENSMUSG00000027869,0.4930931260198776,0.0,0.0,0.4857007432506697,0.5004149827425189,Hsd3b6
ENSMUSG00000027078,0.49302208187620367,0.0,0.0,0.485629019970501,0.5003446213698837,Ube2l6
ENSMUSG00000071713,0.48964545498934775,0.0,0.0,0.4822202294817891,0.49700033407605204,Csf2rb
ENSMUSG00000073400,0.4884234477509637,0.0,0.0,0.48098663758665766,0.4957899767481047,Trim10
ENSMUSG00000069919,0.48728334004844864,0.0,0.0,0.47983574818839875,0.4946607123674085,Hba-a1
ENSMUSG00000054191,0.48677497215920806,0.0,0.0,0.47932258106115483,0.4941571714265063,Klf1
ENSMUSG00000024661,0.48489801208898653,0.0,0.0,0.477427945721413,0.4922979901702824,Fth1
ENSMUSG00000001014,0.4820514623576243,0.0,0.0,0.4745547226765581,0.4894782744789451,Icam4
ENSMUSG00000026815,0.47904709941293827,0.0,0.0,0.4715223809204147,0.4865020647861434,Gfi1b
ENSMUSG00000052187,0.4644499858430433,0.0,0.0,0.456791860570788,0.4720392747512937,Hbb-y
ENSMUSG00000021118,0.461615783682096,0.0,0.0,0.4539322427035523,0.4692306794131868,Plek2
ENSMUSG00000023216,0.45571809044216655,0.0,0.0,0.44798216921901446,0.463385777559089,Epb42
ENSMUSG00000073940,0.45146540574230226,0.0,0.0,0.4436921395704357,0.4591707454372255,Hbb-bt
ENSMUSG00000018659,0.4509478100119011,0.0,0.0,0.4431700228910598,0.45865770873113004,Pnpo
ENSMUSG00000051839,0.4483371366887964,0.0,0.0,0.4405366270251543,0.45606995208150214,Gypa
ENSMUSG00000027510,0.447361876561607,0.0,0.0,0.43955291295679666,0.4551032193061358,Rbm38
ENSMUSG00000031762,0.4473519891602605,0.0,0.0,0.4395429399434576,0.4550934182635073,Mt2
ENSMUSG00000028332,0.44242353372293214,0.0,0.0,0.4345720501710712,0.4502077755222107,Hemgn
ENSMUSG00000024942,0.4420001430056643,0.0,0.0,0.4341450363421549,0.4497880409908328,Capn1
ENSMUSG00000028684,0.4395142438992557,0.0,0.0,0.4316379356790856,0.44732353944274494,Urod
ENSMUSG00000032596,0.438600430411354,0.0,0.0,0.4307163591109993,0.44641756185998316,Uba7
ENSMUSG00000059895,0.43815575265913537,0.0,0.0,0.4302679096543121,0.44597669140039486,Ptp4a3
ENSMUSG00000078652,0.43525939590117496,0.0,0.0,0.42734708160171225,0.4431050401355455,Psme3
ENSMUSG00000069917,0.4322555269707736,0.0,0.0,0.4243180074748572,0.44012662366630984,Hba-a2
ENSMUSG00000058794,0.43005798072046597,0.0,0.0,0.4221021343196824,0.4379475880154632,Nfe2
ENSMUSG00000070803,0.42910526230612356,0.0,0.0,0.4211415000476748,0.4370028658296737,Cited4
ENSMUSG00000052305,0.42898830622870326,0.0,0.0,0.4210235734478404,0.43688689017148075,Hbb-bs
ENSMUSG00000028393,0.42814754737524113,0.0,0.0,0.4201758457521294,0.4360531715009187,Alad
ENSMUSG00000033685,0.42719993668632056,0.0,0.0,0.4192203972312121,0.43511347946259915,Ucp2
ENSMUSG00000038893,0.4245904522106023,0.0,0.0,0.4165894206624405,0.43252571187930855,Fam117a
ENSMUSG00000036825,0.42088083127480996,0.0,0.0,0.41284947743029254,0.42884673845017135,Ssx2ip
ENSMUSG00000041237,0.4172594827056413,0.0,0.0,0.40919878932481635,0.42525505322369067,Pklr
ENSMUSG00000039910,0.4117525629197075,0.0,0.0,0.4036477480005155,0.4197927592553406,Cited2
ENSMUSG00000027079,0.40978356683871786,0.0,0.0,0.40166312109574054,0.41783957774866093,Clp1
ENSMUSG00000022426,0.40620179859619204,0.0,0.0,0.39805311464223936,0.41428638658712225,Josd1
ENSMUSG00000096982,0.4049502747480682,0.0,0.0,0.39679178343335514,0.4130447899016236,Redrum
ENSMUSG00000020372,0.40296292496703684,0.0,0.0,0.3947889234187816,0.41107314206952983,Rack1
ENSMUSG00000022742,0.39268193960426045,0.0,0.0,0.38442894064015093,0.4008721745223164,Cpox
ENSMUSG00000054342,0.3919465497422551,0.0,0.0,0.383687979818799,0.40014243042597636,Kcnn4
ENSMUSG00000030217,0.3903704472203431,0.0,0.0,0.3820999733203452,0.3985783930159219,Art4
ENSMUSG00000028124,0.3900146852307913,0.0,0.0,0.3817415310907551,0.3982253477905457,Gclm
ENSMUSG00000021102,0.38530298455205686,0.0,0.0,0.3769945681113434,0.39354939839629494,Glrx5
ENSMUSG00000060152,0.38491906105356827,0.0,0.0,0.3766077905653863,0.39316836921804904,Pop5
ENSMUSG00000044533,0.3847226945712697,0.0,0.0,0.37640996543507865,0.3929734820070623,Rps2
ENSMUSG00000038871,0.38413462695749234,0.0,0.0,0.37581753407617696,0.39238984000052274,Bpgm
ENSMUSG00000036718,0.3839110144279919,0.0,0.0,0.3755922640179477,0.39216790856233724,Micall2
ENSMUSG00000003970,0.3826488309136822,0.0,0.0,0.3743207429962697,0.39091519596245694,Rpl8
ENSMUSG00000020440,0.3823657702770421,0.0,0.0,0.37403559260445773,0.39063425509417216,Arf5
ENSMUSG00000024588,0.3812398793293707,0.0,0.0,0.3729014051194146,0.3895167804067359,Fech
ENSMUSG00000032285,0.37954015258024637,0.0,0.0,0.37118920051782306,0.38782971328986215,Dnaja4
ENSMUSG00000020029,0.37780654969914457,0.0,0.0,0.3694429295918897,0.38610896513688425,Nudt4
ENSMUSG00000004897,0.37051951161355107,0.0,0.0,0.36210328851280377,0.3788753287600083,Hdgf
ENSMUSG00000008843,0.36901305149889574,0.0,0.0,0.360586083866512,0.3773797810934697,Cldn13
ENSMUSG00000049287,0.36546109656938375,0.0,0.0,0.3570089718354795,0.37385338293313386,Iba57
ENSMUSG00000002820,0.3633658921160519,0.0,0.0,0.35489904410811124,0.37177313996176864,Atg4d
ENSMUSG00000021991,0.36035811444482263,0.0,0.0,0.3518702811631637,0.3687866926833975,Cacna2d3
ENSMUSG00000022427,0.354779952377806,0.0,0.0,0.346253670658342,0.3632476288655009,Tomm22
ENSMUSG00000039183,0.3523575957008328,0.0,0.0,0.3438148078051072,0.36084206445924566,Nubp2
ENSMUSG00000022982,0.35104894503332695,0.0,0.0,0.34249728781099503,0.3595424386539257,Sod1
ENSMUSG00000053565,0.350887379418412,0.0,0.0,0.3423346295242506,0.3593819849605379,Eif3k
ENSMUSG00000031765,0.3508755510058956,0.0,0.0,0.34232272113605827,0.35937023793339884,Mt1
ENSMUSG00000027556,0.3479123946031955,0.0,0.0,0.3393396164467852,0.35642738471256497,Car1
ENSMUSG00000026688,0.3467405322234349,0.0,0.0,0.3381599125430408,0.35526350516730315,Mgst3
ENSMUSG00000006574,0.3465944495617755,0.0,0.0,0.33801285425873817,0.35511841578173137,Slc4a1
ENSMUSG00000042770,0.3454280322004294,0.0,0.0,0.33683866193348266,0.3539599146411784,Hebp1
ENSMUSG00000029613,0.3425051981288516,0.0,0.0,0.33389646253263955,0.3510568021999202,Eif2ak1
ENSMUSG00000048540,0.34029209234181346,0.0,0.0,0.33166880532997695,0.3488585198202586,Nhlh2
ENSMUSG00000004748,0.3397432776339219,0.0,0.0,0.3311163969845907,0.3483133664923287,Mtfp1
ENSMUSG00000000740,0.3381530042872605,0.0,0.0,0.329515743923964,0.346733669808126,Rpl13
ENSMUSG00000032590,0.33749651486547305,0.0,0.0,0.3288549840741789,0.3460815324007208,Apeh
ENSMUSG00000078350,0.33729094783055186,0.0,0.0,0.32864808157633,0.3458773264098533,Smim1
ENSMUSG00000031543,0.335013262679609,0.0,0.0,0.3263556549975472,0.3436146672051713,Ank1
ENSMUSG00000034892,0.33484808566588314,0.0,0.0,0.32618941290058207,0.3434505759846631,Rps29
ENSMUSG00000071715,0.3344919170260451,0.0,0.0,0.3258309494607393,0.34309674683667585,Ncf4
ENSMUSG00000060938,0.33352424540977627,0.0,0.0,0.32485705569461715,0.3421354190359247,Rpl26
ENSMUSG00000061518,0.33323518992366813,0.0,0.0,0.324566145140665,0.34184825502942817,Cox5b
ENSMUSG00000029211,0.3324829652869296,0.0,0.0,0.3238091006485564,0.3411009451522567,Gabra4
ENSMUSG00000023048,0.3321674569015068,0.0,0.0,0.32349157395945877,0.3407874949400521,Prr13
ENSMUSG00000089901,0.33200078286057433,0.0,0.0,0.3233238344952603,0.34062190739945847,Gm8113
ENSMUSG00000098008,0.33150006150280387,0.0,0.0,0.32281991567767937,0.34012444688401294,A930001A20Rik
ENSMUSG00000027333,0.3287984423482953,0.0,0.0,0.32010112967938453,0.3374403381729426,Smox
ENSMUSG00000104818,0.327989624026917,0.0,0.0,0.31928719976346537,0.3366367348441639,Gm43661
ENSMUSG00000041841,0.32701462486183247,0.0,0.0,0.31830605583606675,0.33566800540706876,Rpl37
ENSMUSG00000056738,0.3240509545585917,0.0,0.0,0.3153238220582098,0.3327232805916771,A730036I17Rik
ENSMUSG00000049517,0.3233367897847799,0.0,0.0,0.3146052097589159,0.33201365588186743,Rps23
ENSMUSG00000037685,0.32309491663610207,0.0,0.0,0.3143618325922704,0.33177331813448546,Atp8a1
ENSMUSG00000029866,0.32274979836598294,0.0,0.0,0.3140145702920115,0.3314303887111114,Kel
ENSMUSG00000058355,0.3227002194833945,0.0,0.0,0.31396468359507185,0.33138112408470416,Abce1
ENSMUSG00000032952,0.31833706926844335,0.0,0.0,0.3095746333190413,0.3270454443453303,Ap4b1
