,Erythroid3_2_corr,Erythroid3_2_pval,Erythroid3_2_qval,Erythroid3_2_ci_low,Erythroid3_2_ci_high,gene_annotation
ENSMUSG00000038725,0.41140148534873444,0.0,0.0,0.4059370275496283,0.4168365276553207,Pkhd1l1
ENSMUSG00000008843,0.41107400149274803,0.0,0.0,0.40560778376838685,0.4165108176106814,Cldn13
ENSMUSG00000058794,0.4059046446188766,0.0,0.0,0.40041083424955937,0.4113692755788383,Nfe2
ENSMUSG00000029866,0.38628585237710455,0.0,0.0,0.3806905375321207,0.39185288145954167,Kel
ENSMUSG00000070803,0.38413530139004043,0.0,0.0,0.378529169422357,0.38971325029366194,Cited4
ENSMUSG00000025573,0.3838666906640744,0.0,0.0,0.37825921189804806,0.3894459992579646,6030468B19Rik
ENSMUSG00000001542,0.380894134752232,0.0,0.0,0.37527181544474886,0.38648842750755436,Ell2
ENSMUSG00000027495,0.3793762457420959,0.0,0.0,0.37374639339336685,0.38497814554712395,Fam210b
ENSMUSG00000001763,0.37781285935124526,0.0,0.0,0.37217528000173594,0.3834225628556956,Tspan33
ENSMUSG00000042066,0.3743683343384469,0.0,0.0,0.3687138445027826,0.3799951189949643,Tmcc2
ENSMUSG00000059895,0.37173654326378186,0.0,0.0,0.36606923864018054,0.3773762746524822,Ptp4a3
ENSMUSG00000018654,0.37079173385733083,0.0,0.0,0.36511985107217365,0.37643609110022047,Ikzf1
ENSMUSG00000054191,0.3679205808732621,0.0,0.0,0.36223485804590766,0.3735789241371585,Klf1
ENSMUSG00000045648,0.3671995769486161,0.0,0.0,0.3615103957231747,0.37286141551531077,Vwc2l
ENSMUSG00000026614,0.36381323543333255,0.0,0.0,0.35810790303733714,0.36949139981656,Slc30a10
ENSMUSG00000090523,0.3598900472307775,0.0,0.0,0.35416619263498605,0.365586938839333,Gypc
ENSMUSG00000031765,0.3583882636470657,0.0,0.0,0.35265737263795366,0.3640922709107881,Mt1
ENSMUSG00000036718,0.35794217763827635,0.0,0.0,0.3522092022909764,0.36364829285846817,Micall2
ENSMUSG00000023926,0.35679435250321984,0.0,0.0,0.3510560260256885,0.36250587979488125,Rhag
ENSMUSG00000028644,0.35555517588097935,0.0,0.0,0.3498110919349782,0.3612725267049214,Ermap
ENSMUSG00000020334,0.35545016301349364,0.0,0.0,0.3497055920886626,0.361168006427754,Slc22a4
ENSMUSG00000027562,0.35509281831313716,0.0,0.0,0.34934659135609525,0.3608123368699103,Car2
ENSMUSG00000023328,0.35046648939379293,0.0,0.0,0.3446989750735488,0.35620754482884803,Ache
ENSMUSG00000026459,0.3492737467179711,0.0,0.0,0.3435007900152482,0.3550203094946435,Myog
ENSMUSG00000026532,0.34814596199191533,0.0,0.0,0.3423678765899547,0.35389771512524726,Spta1
ENSMUSG00000062729,0.3446030372374293,0.0,0.0,0.3388089493720607,0.35037098801440925,Ppox
ENSMUSG00000032028,0.3434553483817104,0.0,0.0,0.3376561122607772,0.3492285111206939,Nxpe2
ENSMUSG00000028132,0.3420463518986425,0.0,0.0,0.33624081914998005,0.3478258897959482,Tmem56
ENSMUSG00000030000,0.3418443047414284,0.0,0.0,0.3360378712191681,0.34762475470223597,Add2
ENSMUSG00000031974,0.3378134504221509,0.0,0.0,0.3319891590830343,0.34361198493448475,Abcb10
ENSMUSG00000039910,0.3372093838073156,0.0,0.0,0.3313824347723768,0.3430106102391149,Cited2
ENSMUSG00000005161,0.3335270272031352,0.0,0.0,0.3276839812292824,0.33934456056935497,Prdx2
ENSMUSG00000031543,0.33341880539764585,0.0,0.0,0.3275752890551165,0.339236815339611,Ank1
ENSMUSG00000000253,0.33118863965891804,0.0,0.0,0.3253354646934316,0.33701643658313774,Gmpr
ENSMUSG00000079557,0.3303859705550197,0.0,0.0,0.32452933538398665,0.33621727409162916,March2
ENSMUSG00000026815,0.3288768251263219,0.0,0.0,0.323013707254469,0.3347146989133897,Gfi1b
ENSMUSG00000042453,0.32813505389167835,0.0,0.0,0.32226876068336446,0.33397614618926613,Reln
ENSMUSG00000084796,0.3248666635296689,0.0,0.0,0.31898646569550226,0.3307218517941184,Mir142hg
ENSMUSG00000025889,0.32444472728364193,0.0,0.0,0.3185627446971615,0.33030172513275885,Snca
ENSMUSG00000034041,0.3240753018345662,0.0,0.0,0.31819175854173803,0.3299338821564405,Lyl1
ENSMUSG00000086804,0.32400147638831966,0.0,0.0,0.31811762142222744,0.32986037273596475,Gm43154
ENSMUSG00000022742,0.3239367700004561,0.0,0.0,0.31805264191874644,0.32979594327934536,Cpox
ENSMUSG00000000244,0.32342875899535456,0.0,0.0,0.3175424885988027,0.32929010456996277,Tspan32
ENSMUSG00000034663,0.32260936056009826,0.0,0.0,0.3167196418884765,0.32847420285835455,Bmp2k
ENSMUSG00000042770,0.31961226308613816,0.0,0.0,0.3137100072369325,0.3254898207220143,Hebp1
ENSMUSG00000079157,0.31447149032367544,0.0,0.0,0.30854800622990686,0.32037058523777906,Fam155a
ENSMUSG00000021361,0.31100796149142307,0.0,0.0,0.3050703718485002,0.3169213725860994,Tmem14c
ENSMUSG00000028825,0.30789919204999683,0.0,0.0,0.3019490764996655,0.3138253197504253,Rhd
ENSMUSG00000034059,0.30624146264012597,0.0,0.0,0.30028471988575217,0.31217431986228866,Ypel4
ENSMUSG00000105283,0.3041685957770371,0.0,0.0,0.29820361723207184,0.31010981734159704,Gm33370
ENSMUSG00000024661,0.30257850111752654,0.0,0.0,0.29660724334011856,0.30852610098418826,Fth1
ENSMUSG00000025927,0.3015242468666735,0.0,0.0,0.29554884426996103,0.3074760574550861,Tfap2b
ENSMUSG00000069814,0.29825703713152246,0.0,0.0,0.29226888260961775,0.30422180497805623,Ccdc92b
ENSMUSG00000037820,0.2979273166161488,0.0,0.0,0.2919378830202052,0.30389338435015534,Tgm2
ENSMUSG00000033685,0.29501073560046515,0.0,0.0,0.28901005027950305,0.300988239893336,Ucp2
ENSMUSG00000038871,0.2924651268105755,0.0,0.0,0.2864547126609368,0.2984525223157288,Bpgm
ENSMUSG00000056738,0.2919114474959015,0.0,0.0,0.2858989286118252,0.297900983184401,A730036I17Rik
ENSMUSG00000045629,0.29007333792654433,0.0,0.0,0.28405386073115196,0.29606994994083274,Sh3tc2
ENSMUSG00000071711,0.2877883450411417,0.0,0.0,0.28176027997651604,0.2937936923361941,Mpst
ENSMUSG00000036533,0.2871680544036938,0.0,0.0,0.2811376699405056,0.293175761248225,Cdc42ep3
ENSMUSG00000082101,0.2871672790337827,0.0,0.0,0.28113689167449835,0.29317498882463483,Slfn14
ENSMUSG00000037336,0.28342642880941904,0.0,0.0,0.27738216127667825,0.2894482621216401,Mfsd2b
ENSMUSG00000020440,0.28183092538429805,0.0,0.0,0.2757807940072948,0.28785872695529896,Arf5
ENSMUSG00000039956,0.2806377502299951,0.0,0.0,0.27458325560646357,0.2866699933747144,Mrap
ENSMUSG00000028684,0.2804363911948132,0.0,0.0,0.27438116208640423,0.28646938206319794,Urod
ENSMUSG00000040435,0.2799643989775555,0.0,0.0,0.27390745030870883,0.2859991404615385,Ppp1r15a
ENSMUSG00000036825,0.27424635651731266,0.0,0.0,0.2681688093519129,0.280302075264227,Ssx2ip
ENSMUSG00000059336,0.27407032462039116,0.0,0.0,0.2679921501663306,0.280126682390381,Slc14a1
ENSMUSG00000020490,0.27209372547910127,0.0,0.0,0.2660085354868855,0.2781572308492168,Btnl10
ENSMUSG00000040838,0.27062067053693867,0.0,0.0,0.26453028574730936,0.27668946948049084,Gm11639
ENSMUSG00000051502,0.2703999450592313,0.0,0.0,0.26430878433638816,0.2764695347629556,Ufsp1
ENSMUSG00000030762,0.2690931232022799,0.0,0.0,0.2629973816728088,0.27516738163593907,Aqp8
ENSMUSG00000071713,0.26901671030925356,0.0,0.0,0.2629207016264687,0.2750912410446602,Csf2rb
ENSMUSG00000037685,0.2679287647937296,0.0,0.0,0.2618289608100443,0.2740071642198799,Atp8a1
ENSMUSG00000026686,0.26497397418983404,0.0,0.0,0.2588639411834033,0.27106280278529543,Lmx1a
ENSMUSG00000078350,0.2625883598544506,0.0,0.0,0.25647015223382924,0.2686855255290107,Smim1
ENSMUSG00000014503,0.2610632201464356,0.0,0.0,0.2549398257667275,0.2671656768498412,Pkd2l2
ENSMUSG00000089901,0.2552296341634383,0.0,0.0,0.2490866837174368,0.2613520486375591,Gm8113
ENSMUSG00000034449,0.24916401550835887,0.0,0.0,0.24300120698717814,0.2553067104948439,Dhrs11
ENSMUSG00000020300,0.24913950498515558,0.0,0.0,0.24297661720363392,0.2552822809486861,Cpeb4
ENSMUSG00000022099,0.24844639266731988,0.0,0.0,0.2422812668285686,0.2545914552652818,Dmtn
ENSMUSG00000073938,0.2482983818205872,0.0,0.0,0.24213277887599682,0.2544439319058109,Olfr632
ENSMUSG00000031444,0.24724814134282702,0.0,0.0,0.24107916129412488,0.2533971422761982,F10
ENSMUSG00000024997,0.24623766740191483,0.0,0.0,0.24006545184648248,0.2523899749267275,Prdx3
ENSMUSG00000032456,0.24524103123004498,0.0,0.0,0.2390656376615743,0.2513965870063281,Nmnat3
ENSMUSG00000020481,0.24447272147830576,0.0,0.0,0.23829488690847295,0.25063077248885396,Ankrd36
ENSMUSG00000005681,0.24379934399584433,0.0,0.0,0.23761937643342307,0.24995957559215812,Apoa2
ENSMUSG00000032126,0.24279566538580727,0.0,0.0,0.23661252966252966,0.24895913618718385,Hmbs
ENSMUSG00000044468,0.2427580678953147,0.0,0.0,0.23657481375175207,0.24892165978072778,Fam46c
ENSMUSG00000028717,0.24263691890656963,0.0,0.0,0.2364532833085083,0.24880090083099352,Tal1
ENSMUSG00000053604,0.2423782337654023,0.0,0.0,0.23619378430869956,0.24854304788482637,Rpia
ENSMUSG00000029716,0.24225842433386505,0.0,0.0,0.2360735982392823,0.2484236235864501,Tfr2
ENSMUSG00000000031,0.24203594498782682,0.0,0.0,0.2358504199999037,0.24820185891377175,H19
ENSMUSG00000025429,0.2400730887141679,0.0,0.0,0.23388142591049002,0.24624527994479298,Pstpip2
ENSMUSG00000030054,0.23694609341737155,0.0,0.0,0.23074475745453013,0.24312818100971775,Gp9
ENSMUSG00000037124,0.23676497270311442,0.0,0.0,0.23056308040380838,0.24294762959699234,Trim58
ENSMUSG00000040767,0.23664673096970007,0.0,0.0,0.23044447570839782,0.24282975929177297,Snrnp25
ENSMUSG00000047181,0.23654820322186237,0.0,0.0,0.2303456456545654,0.24273154090589733,Samd14
ENSMUSG00000028124,0.23653856772202,0.0,0.0,0.230335980597642,0.24272193565323644,Gclm
ENSMUSG00000032591,0.2329038607637031,0.0,0.0,0.2266902114002673,0.23909855205877828,Mst1
ENSMUSG00000044912,0.23282244621859238,0.0,0.0,0.22660855106358865,0.23901738917250928,Syt16
ENSMUSG00000032656,0.23276159556581716,0.0,0.0,0.22654751675895118,0.23895672655741948,March3
ENSMUSG00000084833,0.2321333891075598,0.0,0.0,0.2259174171787359,0.23833045852522214,Gm12649
ENSMUSG00000056054,0.22849077495434514,0.0,0.0,0.22226392839615644,0.23469898262262243,S100a8
ENSMUSG00000031762,0.22845784196200652,0.0,0.0,0.22223089788357464,0.23466614954111395,Mt2
ENSMUSG00000053897,0.22733626041087365,0.0,0.0,0.2211060036692539,0.2335479621443866,Slc39a8
ENSMUSG00000024663,0.2268602059938716,0.0,0.0,0.22062854820641542,0.2330733434067895,Rab3il1
ENSMUSG00000030378,0.22634116410794516,0.0,0.0,0.220107982164176,0.232555863468389,Sult2a8
ENSMUSG00000030075,0.22517443223115155,0.0,0.0,0.21893783716165707,0.231392629781391,Cntn3
ENSMUSG00000024155,0.22498747408703618,0.0,0.0,0.21875033376281194,0.2312062305374821,Meiob
ENSMUSG00000071068,0.22463550115571748,0.0,0.0,0.21839733556864466,0.23085530856940645,Treml2
ENSMUSG00000021831,0.22394188728955994,0.0,0.0,0.2177017060512969,0.23016376104284686,Ero1l
ENSMUSG00000044352,0.22169278560009298,0.0,0.0,0.21544611204889358,0.22792131640956415,Sowaha
ENSMUSG00000044768,0.22141896661114352,0.0,0.0,0.21517150719872677,0.22764830337831257,D1Ertd622e
ENSMUSG00000035504,0.2205475075259293,0.0,0.0,0.21429755359924463,0.22677940282363512,Reep6
ENSMUSG00000091694,0.2204839640481453,0.0,0.0,0.2142338286224129,0.22671604551610874,Apol11b
ENSMUSG00000028393,0.22004383705712446,0.0,0.0,0.21379244595844413,0.2262772065652756,Alad
ENSMUSG00000109831,0.21786112736479177,0.0,0.0,0.21160354675808513,0.22410084722332516,Gm45320
ENSMUSG00000021118,0.217674037685245,0.0,0.0,0.21141592946938428,0.2239142989644559,Plek2
ENSMUSG00000046182,0.21724871151534844,0.0,0.0,0.21098940555871815,0.2234902019488215,Gsg1l
ENSMUSG00000032484,0.2170958565380014,0.0,0.0,0.21083612071597,0.2233377881313088,Ngp
ENSMUSG00000109127,0.21599421243441205,0.0,0.0,0.20973138762541008,0.22223931449237344,Gm45158
ENSMUSG00000027556,0.21245701508708606,0.0,0.0,0.2061843801430563,0.21871218980309506,Car1
ENSMUSG00000027333,0.21177182207996012,0.0,0.0,0.20549730586590148,0.2180289290789315,Smox
ENSMUSG00000104763,0.21106904211681157,0.0,0.0,0.2047926027712191,0.21732812462294065,9830132P13Rik
ENSMUSG00000030979,0.2092821253799922,0.0,0.0,0.2030008255071816,0.21554620182774994,Uros
ENSMUSG00000036390,0.20706264738494695,0.0,0.0,0.2007753689611873,0.21333286857401756,Gadd45a
ENSMUSG00000006235,0.20652728404092868,0.0,0.0,0.20023857323683672,0.21279897777639978,Epor
ENSMUSG00000061436,0.2063391786783071,0.0,0.0,0.20004996548914022,0.21261138891887094,Hipk2
ENSMUSG00000043190,0.2059909185756555,0.0,0.0,0.19970077649616993,0.21226408385842568,Rfesd
ENSMUSG00000021541,0.20524248515245566,0.0,0.0,0.19895035223386245,0.21151769752005312,Trpc7
ENSMUSG00000030751,0.20346583323881562,0.0,0.0,0.19716900395857673,0.20974587572303552,Psma1
ENSMUSG00000029802,0.20290670478873668,0.0,0.0,0.19660840612240957,0.20918825882169284,Abcg2
ENSMUSG00000097615,0.19983112884335374,0.0,0.0,0.19352482120477033,0.2061209243542152,Gm2061
ENSMUSG00000053519,0.19802807162023273,0.0,0.0,0.1917171266497601,0.2043226412242968,Kcnip1
ENSMUSG00000021102,0.19781791048903163,0.0,0.0,0.1915064277857232,0.20411303378827686,Glrx5
ENSMUSG00000022797,0.1971627634678046,0.0,0.0,0.19084960819315497,0.20345960912763367,Tfrc
ENSMUSG00000030217,0.1971140255191205,0.0,0.0,0.190800746043815,0.20341099908529411,Art4
ENSMUSG00000049422,0.1959728847931008,0.0,0.0,0.18965670624959716,0.20227284426071163,Chchd10
ENSMUSG00000006362,0.19561289350909294,0.0,0.0,0.1892958039662331,0.2019137913963881,Cbfa2t3
ENSMUSG00000046230,0.1954496954479067,0.0,0.0,0.18913219347583315,0.20175101819943136,Vps13a
ENSMUSG00000029780,0.19543744511806485,0.0,0.0,0.18911991220148072,0.20173879974763298,Nt5c3
ENSMUSG00000032380,0.19538223253136341,0.0,0.0,0.18906456017151355,0.2016837308118444,Dapk2
ENSMUSG00000075014,0.19456581729146086,0.0,0.0,0.18824608770351162,0.20086943505335914,Gm10800
ENSMUSG00000005107,0.19441036230741499,0.0,0.0,0.18809024199410507,0.20071438265603,Slc2a9
ENSMUSG00000022426,0.19440669269359895,0.0,0.0,0.18808656316081335,0.2007107225417138,Josd1
ENSMUSG00000046598,0.19361593805492572,0.0,0.0,0.18729382598012495,0.1999220108181576,Bdh1
ENSMUSG00000034653,0.19328378213212782,0.0,0.0,0.18696083974797112,0.19959071058305417,Ythdc2
ENSMUSG00000026202,0.19170246927766635,0.0,0.0,0.18537559391824876,0.19801345167457138,Tuba4a
ENSMUSG00000036473,0.1914634168406,0.0,0.0,0.1851359497853147,0.19777500924251623,Tbc1d24
ENSMUSG00000016252,0.1899667983775689,0.0,0.0,0.18363564403834995,0.1962821928182927,Atp5e
ENSMUSG00000020908,0.1898143487104139,0.0,0.0,0.18348282042963324,0.19613012879430575,Myh3
ENSMUSG00000050064,0.18940720203054123,0.0,0.0,0.18307467656576223,0.19572401056102284,Zfp697
ENSMUSG00000050732,0.18752347415886902,0.0,0.0,0.18118636347936512,0.1938450127558388,Vamp8
ENSMUSG00000050106,0.18588042891078857,0.0,0.0,0.1795393570182393,0.19220605534563548,Tmc8
ENSMUSG00000002289,0.1858645807981439,0.0,0.0,0.17952347087051698,0.192190246490703,Angptl4
ENSMUSG00000017561,0.18435134059310357,0.0,0.0,0.17800661416036354,0.19068073964347118,Crlf3
ENSMUSG00000061535,0.1828875345837975,0.0,0.0,0.17653933847915082,0.18922051654889108,C1qtnf7
ENSMUSG00000041920,0.1816525455172495,0.0,0.0,0.17530144404978273,0.18798852854371728,Slc16a6
ENSMUSG00000043953,0.18164687141803015,0.0,0.0,0.1752957566483544,0.18798286818672033,Ccrl2
ENSMUSG00000026495,0.1800264359539698,0.0,0.0,0.1736715396246466,0.18636634006658748,Efcab2
ENSMUSG00000025728,0.17999336238761998,0.0,0.0,0.17363838923555944,0.18633334589281872,Pigq
ENSMUSG00000039131,0.17996455299418643,0.0,0.0,0.17360951293587568,0.18630460564423215,Gipc2
ENSMUSG00000024942,0.17995965241020595,0.0,0.0,0.17360460097198302,0.1862997168209651,Capn1
ENSMUSG00000051413,0.1755394806892984,0.0,0.0,0.16917429368730152,0.18189002503588464,Plagl2
ENSMUSG00000002997,0.17281128551779523,0.0,0.0,0.16643997106924452,0.17916817074917643,Prkar2b
ENSMUSG00000033386,0.17186747131909988,0.0,0.0,0.16549405990319574,0.178226527511575,Frrs1
ENSMUSG00000029513,0.1701846380019887,0.0,0.0,0.16380751675876895,0.1765475361494709,Prkab1
ENSMUSG00000022018,0.1701465586263608,0.0,0.0,0.1637693538679904,0.1765095432816854,Rgcc
ENSMUSG00000020690,0.16979261013601024,0.0,0.0,0.1634146300160561,0.17615639797613408,Efcab3
ENSMUSG00000073937,0.1685444521200055,0.0,0.0,0.16216375093917326,0.17491105922383787,Olfr633
ENSMUSG00000004748,0.16826593609527962,0.0,0.0,0.16188463053096666,0.17463316951427216,Mtfp1
ENSMUSG00000048540,0.16785631811549456,0.0,0.0,0.16147412552984877,0.17422447082333495,Nhlh2
ENSMUSG00000027074,0.16765494229495012,0.0,0.0,0.16127231444288898,0.1740235461378513,Slc43a3
ENSMUSG00000097695,0.16660857453847241,0.0,0.0,0.16022369359369232,0.17297951398549113,Gm26905
ENSMUSG00000025915,0.16620383626046636,0.0,0.0,0.1598180876777842,0.17257567528634787,Sgk3
ENSMUSG00000021676,0.16586933050563396,0.0,0.0,0.1594828664700022,0.1722419113934587,Iqgap2
ENSMUSG00000031877,0.1653678721034204,0.0,0.0,0.15898033828934094,0.17174156237742724,Ces2g
ENSMUSG00000029368,0.16445662979480707,0.0,0.0,0.15806716046810887,0.1708323276109018,Alb
ENSMUSG00000032131,0.16348559531425133,0.0,0.0,0.15709407550257365,0.16986342044868746,Abcg4
ENSMUSG00000050965,0.16270839139042384,0.0,0.0,0.15631523933774788,0.16908791031970144,Prkca
ENSMUSG00000035021,0.16260795334795655,0.0,0.0,0.15621459094090778,0.16898769058991678,Baz1a
ENSMUSG00000105736,0.16205890616861895,0.0,0.0,0.15566439620057979,0.16843983449083522,Gm42456
ENSMUSG00000058620,0.16151591578606395,0.0,0.0,0.15512027481843713,0.1678980181718634,Adra2b
ENSMUSG00000029722,0.16142974940674637,0.0,0.0,0.1550339293191375,0.16781203774855555,Agfg2
ENSMUSG00000024184,0.16126625779132547,0.0,0.0,0.15487009811104546,0.16764889869814822,Pdia2
ENSMUSG00000036352,0.16086515506869217,0.0,0.0,0.15446816373779035,0.16724865946130277,Ubac1
ENSMUSG00000026069,0.16030515515619148,0.0,0.0,0.1539070062573059,0.16668986158582727,Il1rl1
ENSMUSG00000022952,0.15888570746961064,0.0,0.0,0.15248464293941588,0.1652734423635831,Runx1
ENSMUSG00000029613,0.1581855409420107,0.0,0.0,0.15178304799317716,0.16457475997239032,Eif2ak1
ENSMUSG00000032596,0.15771575737257296,0.0,0.0,0.15131230962892925,0.16410596860460225,Uba7
ENSMUSG00000068394,0.1574896417161813,0.0,0.0,0.15108573544726822,0.16388032948450532,Cep152
ENSMUSG00000029014,0.15666625898629105,0.0,0.0,0.15026068871904844,0.16305867637379848,Dnajc2
ENSMUSG00000034892,0.15627739972287075,0.0,0.0,0.14987104670028417,0.16267063087559222,Rps29
ENSMUSG00000018574,0.15602190055432744,0.0,0.0,0.1496150343072487,0.1624156653131563,Acadvl
ENSMUSG00000021703,0.15490120078231406,0.0,0.0,0.14849209351923245,0.1612972960193399,Serinc5
ENSMUSG00000022265,0.15472800656570904,0.0,0.0,0.14831855444796577,0.16112446049196646,Ank
ENSMUSG00000003813,0.1537259960948834,0.0,0.0,0.1473145565778266,0.16012451750694476,Rad23a
ENSMUSG00000032952,0.1537229275431962,0.0,0.0,0.14731148196023053,0.1601214552665455,Ap4b1
ENSMUSG00000074361,0.153647870034069,0.0,0.0,0.1472362761161023,0.16004655209468438,C5ar2
ENSMUSG00000038997,0.15292374110103837,0.0,0.0,0.14651071990588216,0.15932390836954927,Asb17
ENSMUSG00000058216,0.15290328310913423,0.0,0.0,0.14649022169096176,0.15930349223791418,Gstp3
ENSMUSG00000020932,0.1528335712465228,0.0,0.0,0.14642037280731257,0.15923392297562794,Gfap
ENSMUSG00000031822,0.15199952585778126,0.0,0.0,0.14558469303340646,0.15840157875335373,Gse1
ENSMUSG00000039728,0.15196177264577632,0.0,0.0,0.1455468660572175,0.15836390232969422,Slc6a5
ENSMUSG00000034796,0.15171129189956223,0.0,0.0,0.14529589638373872,0.15811393057794063,Cpne7
ENSMUSG00000022336,0.1503877022746293,0.0,0.0,0.14396973687823938,0.156793016954008,Eif3e
ENSMUSG00000071714,0.1500989391795518,0.0,0.0,0.1436804161841677,0.15650483462798231,Csf2rb2
ENSMUSG00000045795,0.14988047107341937,0.0,0.0,0.1434615269471049,0.15628680518673455,Whamm
ENSMUSG00000053799,0.1497319184264664,0.0,0.0,0.14331268830074523,0.1561385504639327,Exoc6
ENSMUSG00000025762,0.14951552383092223,0.0,0.0,0.14309587761337006,0.15592258933388314,Larp1b
ENSMUSG00000038893,0.14851826118969416,0.0,0.0,0.14209670536009222,0.15492731641852966,Fam117a
ENSMUSG00000039361,0.14797107625893982,0.0,0.0,0.14154847821010974,0.1543812176968473,Picalm
ENSMUSG00000106438,0.1478608927992087,0.0,0.0,0.14143808536124533,0.1542712524869994,Gm42749
ENSMUSG00000024053,0.14713672539479977,0.0,0.0,0.14071254574717693,0.15354851555148735,Emilin2
ENSMUSG00000024664,0.14683269442672775,0.0,0.0,0.14040794073373536,0.15324508309995047,Fads3
ENSMUSG00000039841,0.14678956271494,0.0,0.0,0.14036472768283229,0.15320203619947687,Zfp800
ENSMUSG00000046404,0.14557354820229476,0.0,0.0,0.13914643004526692,0.1519884027615009,Yod1
ENSMUSG00000064115,0.14426440331323906,0.0,0.0,0.13783484892192752,0.15068179968233775,Cadm2
ENSMUSG00000060807,0.14397270399246165,0.0,0.0,0.1375426098394021,0.1503906636647495,Serpina6
ENSMUSG00000033220,0.1437412347874883,0.0,0.0,0.13731071311938042,0.15015964065992782,Rac2
ENSMUSG00000049577,0.14317073052552878,0.0,0.0,0.13673915816694088,0.14959023315875974,Zfpm1
ENSMUSG00000042744,0.14300869298522845,0.0,0.0,0.13657682298498655,0.14942850634963098,Gm15800
ENSMUSG00000048782,0.1429800915050747,0.0,0.0,0.1365481690035429,0.14939995968141817,Insc
ENSMUSG00000090137,0.14286774996245633,0.0,0.0,0.13643562134932466,0.14928783332681161,Uba52
ENSMUSG00000026348,0.1427416100578564,0.0,0.0,0.13630925021533097,0.1491619348439383,Acmsd
ENSMUSG00000002020,0.14198611479796236,0.0,0.0,0.13555237442460918,0.1484078811847695,Ltbp2
ENSMUSG00000018677,0.14082921055493777,0.0,0.0,0.13439337070222274,0.14725317001963242,Slc25a39
ENSMUSG00000021453,0.14021931101709603,0.0,0.0,0.1337823714440675,0.14664441958483035,Gadd45g
ENSMUSG00000073702,0.13984252106339493,0.0,0.0,0.13340490453942278,0.14626833710370377,Rpl31
ENSMUSG00000026389,0.13932190930345068,0.0,0.0,0.1328833605075498,0.14574869980437608,Steap3
ENSMUSG00000027510,0.1390983164563337,0.0,0.0,0.13265936836190378,0.14552552438101693,Rbm38
ENSMUSG00000058152,0.1389921420657156,0.0,0.0,0.13255300459231337,0.14541954797750148,Chsy3
