,Blood_5_corr,Blood_5_pval,Blood_5_qval,Blood_5_ci_low,Blood_5_ci_high,gene_annotation
ENSMUSG00000052217,0.759877487929177,0.0,0.0,0.7547857992995038,0.764877617492503,Hbb-bh1
ENSMUSG00000055609,0.7576191499370485,0.0,0.0,0.7524863092325138,0.7626599634276052,Hba-x
ENSMUSG00000069919,0.7417424382745708,0.0,0.0,0.7363238192475047,0.747065924369025,Hba-a1
ENSMUSG00000052187,0.7263694067586794,0.0,0.0,0.7206799657030832,0.7319610125759902,Hbb-y
ENSMUSG00000005161,0.6881958531744281,0.0,0.0,0.6818589611304487,0.6944294565202621,Prdx2
ENSMUSG00000073063,0.6863725913399257,0.0,0.0,0.6800056682331043,0.6926360089632244,Hbq1b
ENSMUSG00000063856,0.6841969340079375,0.0,0.0,0.6777942819675176,0.69049582698691,Gpx1
ENSMUSG00000051839,0.6807111837581553,0.0,0.0,0.6742515297143123,0.6870666840104076,Gypa
ENSMUSG00000027078,0.6753783363458968,0.0,0.0,0.6688320502857715,0.6818198920753616,Ube2l6
ENSMUSG00000058794,0.6706091404438692,0.0,0.0,0.663985968171335,0.6771270946244137,Nfe2
ENSMUSG00000028684,0.6691424032832242,0.0,0.0,0.6624956969833176,0.6756837467383802,Urod
ENSMUSG00000040466,0.6647591403848994,0.0,0.0,0.6580424175018136,0.6713700824930474,Blvrb
ENSMUSG00000028332,0.6581431067837593,0.0,0.0,0.6513215916157095,0.6648582516921459,Hemgn
ENSMUSG00000069917,0.6568381023688439,0.0,0.0,0.6499960434176402,0.6635736806202019,Hba-a2
ENSMUSG00000028644,0.6506117578856426,0.0,0.0,0.6436722550388104,0.6574442793887219,Ermap
ENSMUSG00000000253,0.6503160243709485,0.0,0.0,0.6433719167908313,0.6571531279048257,Gmpr
ENSMUSG00000032126,0.6462360765608084,0.0,0.0,0.6392286601057079,0.6531361856769149,Hmbs
ENSMUSG00000006574,0.6449032302193529,0.0,0.0,0.63787522003386,0.6518238379790666,Slc4a1
ENSMUSG00000070803,0.6388386444821877,0.0,0.0,0.6317174788328811,0.6458519997380139,Cited4
ENSMUSG00000090523,0.6363559601060478,0.0,0.0,0.6291969182426617,0.643407036181744,Gypc
ENSMUSG00000071714,0.6350854916241748,0.0,0.0,0.6279071255396673,0.6421558149979202,Csf2rb2
ENSMUSG00000054191,0.631175387855186,0.0,0.0,0.6239377952727659,0.6383047119704086,Klf1
ENSMUSG00000027562,0.6299654354866072,0.0,0.0,0.6227095913626226,0.6371129446341031,Car2
ENSMUSG00000025573,0.623547756296863,0.0,0.0,0.6161957023393116,0.6307911488123089,6030468B19Rik
ENSMUSG00000023216,0.6219109077040528,0.0,0.0,0.6145344761026167,0.6291786016470823,Epb42
ENSMUSG00000028124,0.6105509111068532,0.0,0.0,0.6030070968719773,0.6179855368601623,Gclm
ENSMUSG00000018659,0.6103681315408643,0.0,0.0,0.6028216499090592,0.6178054185459941,Pnpo
ENSMUSG00000008843,0.6091570015428349,0.0,0.0,0.6015928658637357,0.6166119027575532,Cldn13
ENSMUSG00000023926,0.6069843502493699,0.0,0.0,0.5993886346057625,0.6144707637921264,Rhag
ENSMUSG00000026532,0.6049994647637856,0.0,0.0,0.5973749990604857,0.6125145708599258,Spta1
ENSMUSG00000039956,0.6045353558518811,0.0,0.0,0.5969041816335091,0.6120571576055466,Mrap
ENSMUSG00000038871,0.603550275795089,0.0,0.0,0.5959048800413586,0.6110862725316871,Bpgm
ENSMUSG00000031974,0.6022052669058382,0.0,0.0,0.5945404915816775,0.6097606085762886,Abcb10
ENSMUSG00000096982,0.5977318847764571,0.0,0.0,0.5900029721981993,0.6053512618863229,Redrum
ENSMUSG00000034248,0.5951786512224903,0.0,0.0,0.5874133504084468,0.6028343676384825,Slc25a37
ENSMUSG00000047181,0.5935254698024676,0.0,0.0,0.5857366929490507,0.6012046341185083,Samd14
ENSMUSG00000033386,0.5879153378283823,0.0,0.0,0.5800473910834003,0.5956735971846179,Frrs1
ENSMUSG00000110206,0.5832576361742824,0.0,0.0,0.57532454330738,0.5910810035708648,Flt3l
ENSMUSG00000000244,0.5828420344269667,0.0,0.0,0.5749031543463742,0.5906711866936889,Tspan32
ENSMUSG00000030000,0.58210719503441,0.0,0.0,0.5741580926928925,0.5899465658397182,Add2
ENSMUSG00000042770,0.5820727204391684,0.0,0.0,0.5741231388490828,0.5899125703316233,Hebp1
ENSMUSG00000032028,0.5819987364169129,0.0,0.0,0.5740481264357971,0.5898396143579762,Nxpe2
ENSMUSG00000032456,0.5809380899168005,0.0,0.0,0.5729727514312761,0.5887936920519948,Nmnat3
ENSMUSG00000028393,0.5798963869191879,0.0,0.0,0.5719166096811431,0.587766424661834,Alad
ENSMUSG00000059895,0.5789988418815368,0.0,0.0,0.5710066452402116,0.58688129718103,Ptp4a3
ENSMUSG00000029866,0.5786715481879691,0.0,0.0,0.5706748276436783,0.5865585269157143,Kel
ENSMUSG00000029752,0.574786393072966,0.0,0.0,0.5667361707995637,0.582726875978581,Asns
ENSMUSG00000027495,0.5688502323331563,0.0,0.0,0.5607189748224107,0.5768717828461202,Fam210b
ENSMUSG00000021361,0.5668214077782217,0.0,0.0,0.5586626514462294,0.5748704760561539,Tmem14c
ENSMUSG00000020029,0.5652835713898245,0.0,0.0,0.557104037948878,0.5733534337958998,Nudt4
ENSMUSG00000024588,0.5650858378781678,0.0,0.0,0.5569036371176882,0.5731583699581463,Fech
ENSMUSG00000026815,0.5626283275356448,0.0,0.0,0.554413055766373,0.5707339630351438,Gfi1b
ENSMUSG00000006235,0.560647645657349,0.0,0.0,0.5524058267023025,0.568779858696248,Epor
ENSMUSG00000038683,0.549946867354079,0.0,0.0,0.5415632780762374,0.5582210794396809,Pak1ip1
ENSMUSG00000031543,0.5492100672526777,0.0,0.0,0.5408168190287524,0.5574939580210462,Ank1
ENSMUSG00000025648,0.5483317143251243,0.0,0.0,0.5399269687677336,0.5566271266217852,Pfkfb4
ENSMUSG00000034041,0.5435424717130448,0.0,0.0,0.5350753671083704,0.5519003876799072,Lyl1
ENSMUSG00000024014,0.5402332177082733,0.0,0.0,0.5317233507193115,0.5486340084611089,Pim1
ENSMUSG00000021061,0.5380549890414097,0.0,0.0,0.5295171203396056,0.5464838610194876,Sptb
ENSMUSG00000022742,0.5362253688816672,0.0,0.0,0.5276640691705209,0.544677742031496,Cpox
ENSMUSG00000073400,0.5354403014128362,0.0,0.0,0.5268689727262468,0.5439027345859996,Trim10
ENSMUSG00000029613,0.530458330720976,0.0,0.0,0.521823708652755,0.5389842674266462,Eif2ak1
ENSMUSG00000051502,0.5262465411343459,0.0,0.0,0.5175588816001507,0.534825710545899,Ufsp1
ENSMUSG00000001014,0.5260252713285855,0.0,0.0,0.5173348373617709,0.5346072258724699,Icam4
ENSMUSG00000069814,0.5257593775320337,0.0,0.0,0.5170656111822511,0.534344677374711,Ccdc92b
ENSMUSG00000001763,0.5252775047172221,0.0,0.0,0.5165777035549813,0.5338688629414037,Tspan33
ENSMUSG00000043190,0.5249232786935648,0.0,0.0,0.516219044927168,0.5335190869806439,Rfesd
ENSMUSG00000027961,0.5241453712765642,0.0,0.0,0.5154314138864521,0.5327509419233897,Lrrc39
ENSMUSG00000054342,0.5241269846659435,0.0,0.0,0.5154127976264834,0.5327327858842483,Kcnn4
ENSMUSG00000078350,0.5230557761061009,0.0,0.0,0.5143282238362447,0.5316749968012876,Smim1
ENSMUSG00000030217,0.5190451504306314,0.0,0.0,0.5102678063950382,0.5277143750924431,Art4
ENSMUSG00000028542,0.5116577732005366,0.0,0.0,0.5027897392208486,0.5204181159696273,Slc6a9
ENSMUSG00000048442,0.5098879754443292,0.0,0.0,0.5009984119000177,0.5186699574715419,Smim5
ENSMUSG00000038997,0.5070739903582596,0.0,0.0,0.49815035155296805,0.5158902276809173,Asb17
