,Blood_3_corr,Blood_3_pval,Blood_3_qval,Blood_3_ci_low,Blood_3_ci_high,gene_annotation
ENSMUSG00000052187,0.5685361558867608,0.0,0.0,0.5604006348013443,0.5765619726453387,Hbb-y
ENSMUSG00000028393,0.5635569890860043,0.0,0.0,0.5553541971295161,0.5716501318405084,Alad
ENSMUSG00000063856,0.5461642657877934,0.0,0.0,0.537731229461305,0.5544880316511138,Gpx1
ENSMUSG00000070803,0.5460419920318519,0.0,0.0,0.5376073631274756,0.554367354146653,Cited4
ENSMUSG00000032126,0.5312527620406149,0.0,0.0,0.5226281923338567,0.5397686113590665,Hmbs
ENSMUSG00000055609,0.5251744493146249,0.0,0.0,0.5164733582546408,0.5337671025042163,Hba-x
ENSMUSG00000005161,0.5179940185729981,0.0,0.0,0.5092036894894584,0.526676286264318,Prdx2
ENSMUSG00000000253,0.5157767897848824,0.0,0.0,0.5069591585304387,0.5244864851600196,Gmpr
ENSMUSG00000028332,0.5129162800541254,0.0,0.0,0.5040636021331778,0.521661190428487,Hemgn
ENSMUSG00000018659,0.5027680970354547,0.0,0.0,0.49379268977902113,0.5116363915768467,Pnpo
ENSMUSG00000052217,0.5011183577511891,0.0,0.0,0.4921232356130819,0.5100064820437487,Hbb-bh1
ENSMUSG00000054191,0.4996457940332815,0.0,0.0,0.4906331301999184,0.508551564524928,Klf1
ENSMUSG00000059895,0.4995417006723445,0.0,0.0,0.490527798837128,0.5084487166232661,Ptp4a3
ENSMUSG00000028684,0.4993610565453872,0.0,0.0,0.4903450069008643,0.5082702332692367,Urod
ENSMUSG00000026815,0.4985869476384815,0.0,0.0,0.48956170303330654,0.5075053751911444,Gfi1b
ENSMUSG00000027562,0.4972963429621015,0.0,0.0,0.4882558007819988,0.50623016236979,Car2
ENSMUSG00000000244,0.49631656971010457,0.0,0.0,0.4872644412830528,0.5052620478845995,Tspan32
ENSMUSG00000023926,0.4957203046330231,0.0,0.0,0.4866611365311341,0.5046728670151147,Rhag
ENSMUSG00000042770,0.49464017332399357,0.0,0.0,0.48556827488961424,0.5036055474769315,Hebp1
ENSMUSG00000040466,0.49430130599032973,0.0,0.0,0.48522541953871273,0.5032706939135231,Blvrb
ENSMUSG00000096982,0.4933262386678502,0.0,0.0,0.4842388925407582,0.5023071609104612,Redrum
ENSMUSG00000073063,0.49036807382283304,0.0,0.0,0.48124610264542966,0.49938385247373074,Hbq1b
ENSMUSG00000008843,0.48514109244854986,0.0,0.0,0.4759584597373017,0.49421795935148827,Cldn13
ENSMUSG00000047181,0.4843185579869404,0.0,0.0,0.4751264398327548,0.4934049795535045,Samd14
ENSMUSG00000028124,0.48345315870405103,0.0,0.0,0.47425107853518556,0.49254961571835665,Gclm
ENSMUSG00000030000,0.4832292234437808,0.0,0.0,0.4740245684148789,0.4923282744209597,Add2
ENSMUSG00000090523,0.48082674345352655,0.0,0.0,0.47159454079118307,0.48995354961210386,Gypc
ENSMUSG00000021361,0.4803605483839875,0.0,0.0,0.47112301641792026,0.48949272467116045,Tmem14c
ENSMUSG00000071714,0.4789281577657305,0.0,0.0,0.4696742844722106,0.488076801931882,Csf2rb2
ENSMUSG00000058794,0.47862611121882254,0.0,0.0,0.4693687984111769,0.48777822179963537,Nfe2
ENSMUSG00000028644,0.4763561135975414,0.0,0.0,0.4670730224061898,0.4855342071168877,Ermap
ENSMUSG00000001014,0.4761702976525534,0.0,0.0,0.4668851018532836,0.48535051271032,Icam4
ENSMUSG00000020029,0.471071987287535,0.0,0.0,0.46172937361040345,0.4803100956864566,Nudt4
ENSMUSG00000033386,0.467101695477239,0.0,0.0,0.4577148049868558,0.4763844654728874,Frrs1
ENSMUSG00000054342,0.4659254759477748,0.0,0.0,0.4565255417120496,0.47522140610606334,Kcnn4
ENSMUSG00000006574,0.46411747720747176,0.0,0.0,0.45469755857600763,0.4734335728587811,Slc4a1
ENSMUSG00000028542,0.45801946878559213,0.0,0.0,0.44853273207124805,0.4674030124021737,Slc6a9
ENSMUSG00000024588,0.45379112708503133,0.0,0.0,0.44425858880644503,0.46322092615228655,Fech
ENSMUSG00000024661,0.4518376625545376,0.0,0.0,0.44228411080473445,0.46128868948012314,Fth1
ENSMUSG00000041237,0.4514831173859783,0.0,0.0,0.44192576171281506,0.4609379874618371,Pklr
ENSMUSG00000023328,0.4432820122172544,0.0,0.0,0.43363751793819316,0.45282495520724236,Ache
ENSMUSG00000021061,0.4425703064553213,0.0,0.0,0.4329183270883401,0.45212081803254955,Sptb
ENSMUSG00000043190,0.44037737043850705,0.0,0.0,0.430702404979199,0.44995112779784474,Rfesd
ENSMUSG00000030217,0.43960523040565985,0.0,0.0,0.42992219923447106,0.4491871457777472,Art4
ENSMUSG00000031974,0.43955846770837753,0.0,0.0,0.42987494852229063,0.4491408766997363,Abcb10
ENSMUSG00000039956,0.4385366982019238,0.0,0.0,0.4288425290835155,0.44812987999185655,Mrap
ENSMUSG00000027078,0.4380756767850597,0.0,0.0,0.4283767107177465,0.4476737112175382,Ube2l6
ENSMUSG00000025573,0.4378301798272193,0.0,0.0,0.42812866145628165,0.44743079628555216,6030468B19Rik
ENSMUSG00000027869,0.4374350059535545,0.0,0.0,0.42772938223656576,0.44703977569629466,Hsd3b6
ENSMUSG00000029866,0.4369580232376992,0.0,0.0,0.4272474493312915,0.4465678011880352,Kel
ENSMUSG00000110206,0.43554078398002,0.0,0.0,0.4258155343324898,0.4451654110610704,Flt3l
ENSMUSG00000021102,0.4319638961536286,0.0,0.0,0.422201823862931,0.44162579012901104,Glrx5
ENSMUSG00000006235,0.4306273133755616,0.0,0.0,0.420851561121466,0.4403030557490061,Epor
ENSMUSG00000078652,0.42768725100671195,0.0,0.0,0.41788155956745376,0.4373933076938382,Psme3
ENSMUSG00000038997,0.42698033801198415,0.0,0.0,0.41716747920434977,0.4366936532086281,Asb17
ENSMUSG00000106438,0.42583179396870546,0.0,0.0,0.41600731594294565,0.4355568772413537,Gm42749
ENSMUSG00000026532,0.4228490813887913,0.0,0.0,0.41299457818904955,0.4326045808934086,Spta1
ENSMUSG00000023216,0.42205524756654883,0.0,0.0,0.41219278965670536,0.4318188069454469,Epb42
ENSMUSG00000069814,0.41934426782764067,0.0,0.0,0.40945475936649534,0.42913524032300754,Ccdc92b
ENSMUSG00000038871,0.4173745259179017,0.0,0.0,0.4074654748203785,0.42718530779066316,Bpgm
ENSMUSG00000051839,0.41626680244666614,0.0,0.0,0.4063468024704341,0.42608868442297443,Gypa
ENSMUSG00000031543,0.4154721995993423,0.0,0.0,0.4055443639852158,0.4253020262298909,Ank1
ENSMUSG00000048442,0.41521362536141787,0.0,0.0,0.40528324322731735,0.4250460340841054,Smim5
ENSMUSG00000034041,0.41105315791984426,0.0,0.0,0.4010820249683151,0.4209268963256843,Lyl1
ENSMUSG00000024014,0.4082484149875607,0.0,0.0,0.39825004691202387,0.4181497856301878,Pim1
ENSMUSG00000078621,0.408190438429713,0.0,0.0,0.3981915093903366,0.41809237830293816,Hbb-bh2
ENSMUSG00000071713,0.4071235288310678,0.0,0.0,0.39711429123200803,0.41703592981106896,Csf2rb
ENSMUSG00000032456,0.40560481751243727,0.0,0.0,0.3955809535797295,0.41553206333874343,Nmnat3
ENSMUSG00000026348,0.4031183024568578,0.0,0.0,0.39307061214424643,0.41306973587566614,Acmsd
ENSMUSG00000069919,0.40173345655296694,0.0,0.0,0.3916725612525024,0.4116982979843645,Hba-a1
ENSMUSG00000038683,0.4006823703453797,0.0,0.0,0.3906114835815622,0.4106573582141263,Pak1ip1
ENSMUSG00000022797,0.3992050928563598,0.0,0.0,0.38912020855552437,0.4091942973540314,Tfrc
ENSMUSG00000027961,0.39797962637891715,0.0,0.0,0.387883170617706,0.40798058521438996,Lrrc39
ENSMUSG00000028494,0.39797243001161503,0.0,0.0,0.3878759064061685,0.4079734577682658,Plin2
ENSMUSG00000025889,0.38933581392568395,0.0,0.0,0.37915877197532644,0.39941867773039735,Snca
ENSMUSG00000061436,0.38932636148281874,0.0,0.0,0.3791492323977161,0.39940931389186707,Hipk2
ENSMUSG00000039910,0.3890755348686836,0.0,0.0,0.3788960943977451,0.3991608376818054,Cited2
ENSMUSG00000022742,0.38683638682569793,0.0,0.0,0.37663637993286647,0.3969426062315696,Cpox
ENSMUSG00000027495,0.3868228423052227,0.0,0.0,0.37662271137624287,0.3969291878755267,Fam210b
ENSMUSG00000032028,0.3861533399949744,0.0,0.0,0.3759470835252405,0.39626591645779313,Nxpe2
ENSMUSG00000025648,0.3848572581527005,0.0,0.0,0.37463917415560277,0.39498186693305043,Pfkfb4
ENSMUSG00000024587,0.3836949696813994,0.0,0.0,0.3734663136871174,0.3938303350494012,Nars
ENSMUSG00000073938,0.38266103527841644,0.0,0.0,0.3724230022597517,0.39280594262178503,Olfr632
ENSMUSG00000032131,0.38130715566510487,0.0,0.0,0.37105688308093193,0.3914645196258423,Abcg4
ENSMUSG00000034248,0.3812394637539348,0.0,0.0,0.3709885803748141,0.39139744939329824,Slc25a37
ENSMUSG00000001763,0.3809362028373205,0.0,0.0,0.3706825844478743,0.3910969722827459,Tspan33
ENSMUSG00000049687,0.3793188276178137,0.0,0.0,0.36905066024763394,0.38949440729616386,Fam109b
ENSMUSG00000029613,0.3783617417631899,0.0,0.0,0.368084994815244,0.38854605641576195,Eif2ak1
ENSMUSG00000056234,0.37721316261609705,0.0,0.0,0.36692614875922314,0.3874079314481952,Ncoa4
ENSMUSG00000073937,0.3769434352654894,0.0,0.0,0.3666540150014186,0.38714065460611385,Olfr633
ENSMUSG00000005687,0.374620110337773,0.0,0.0,0.3643100351297076,0.3848383664325026,Bcas2
ENSMUSG00000014503,0.3693584656578677,0.0,0.0,0.3590020959694079,0.3796238936734631,Pkd2l2
ENSMUSG00000036473,0.36883424581340607,0.0,0.0,0.3584733004803166,0.3791043378556156,Tbc1d24
ENSMUSG00000026688,0.3687974937020479,0.0,0.0,0.3584362278281387,0.3790679124878857,Mgst3
ENSMUSG00000037336,0.36849161389235313,0.0,0.0,0.3581276814948968,0.37876475085940964,Mfsd2b
ENSMUSG00000034663,0.3684452494577841,0.0,0.0,0.35808091307345896,0.3787187982469879,Bmp2k
