,Erythroid3_4_corr,Erythroid3_4_pval,Erythroid3_4_qval,Erythroid3_4_ci_low,Erythroid3_4_ci_high,gene_annotation
ENSMUSG00000038683,0.3619018053500188,0.0,0.0,0.35618742328424907,0.36758911893493873,Pak1ip1
ENSMUSG00000027333,0.3612044437311438,0.0,0.0,0.3554867720247123,0.36689508343989974,Smox
ENSMUSG00000054362,0.36063804904426733,0.0,0.0,0.35491771023199065,0.3663313855571389,Lexm
ENSMUSG00000025889,0.35961518590818314,0.0,0.0,0.3538900412572374,0.365313382043709,Snca
ENSMUSG00000036019,0.35947458597205934,0.0,0.0,0.35374878180452257,0.3651734490323751,Tmtc2
ENSMUSG00000021061,0.35851968174805926,0.0,0.0,0.3527894052917837,0.3642230675079586,Sptb
ENSMUSG00000096982,0.35833274745188565,0.0,0.0,0.3526015968999469,0.3640370171957663,Redrum
ENSMUSG00000040447,0.3578417895768709,0.0,0.0,0.35210834552846915,0.36354837881834023,Spns2
ENSMUSG00000024663,0.35679863475704415,0.0,0.0,0.3510603282109167,0.36251014188949315,Rab3il1
ENSMUSG00000073938,0.3562604928553573,0.0,0.0,0.35051968346913154,0.36197453148256453,Olfr632
ENSMUSG00000030000,0.3534591300018746,0.0,0.0,0.34770535357692656,0.3591862856918159,Add2
ENSMUSG00000031974,0.34997691106601253,0.0,0.0,0.34420716056803974,0.3557202293111046,Abcb10
ENSMUSG00000063856,0.3482807409272083,0.0,0.0,0.3425032675602132,0.35403187464499425,Gpx1
ENSMUSG00000040466,0.34819479653339475,0.0,0.0,0.3424169328627502,0.35394632526082265,Blvrb
ENSMUSG00000005161,0.34742290630151773,0.0,0.0,0.34164154157990406,0.35317797840521675,Prdx2
ENSMUSG00000078621,0.34677088978562093,0.0,0.0,0.34098657385440245,0.352528948934444,Hbb-bh2
ENSMUSG00000028825,0.34525047415821875,0.0,0.0,0.3394592982146326,0.35101547717855003,Rhd
ENSMUSG00000001014,0.3420640785857833,0.0,0.0,0.3362586248925768,0.3478435364374529,Icam4
ENSMUSG00000028393,0.3408509112724125,0.0,0.0,0.33504005681170673,0.34663583778481244,Alad
ENSMUSG00000025915,0.34033419771289936,0.0,0.0,0.3345210488543022,0.3461214476190684,Sgk3
ENSMUSG00000028243,0.34023439860759064,0.0,0.0,0.3344208070106482,0.3460220968578364,Ubxn2b
ENSMUSG00000000253,0.33864883166416204,0.0,0.0,0.33282822367034515,0.3444436356072342,Gmpr
ENSMUSG00000024588,0.3366541147803685,0.0,0.0,0.33082472699397864,0.3424578114786652,Fech
ENSMUSG00000054342,0.33181503954085767,0.0,0.0,0.32596457081695773,0.3376400940843023,Kcnn4
ENSMUSG00000020029,0.3310280919919291,0.0,0.0,0.3251742242449733,0.33685659097098053,Nudt4
ENSMUSG00000000244,0.3307236404557989,0.0,0.0,0.32486845990052005,0.33655346984063683,Tspan32
ENSMUSG00000033386,0.3287213991227397,0.0,0.0,0.3228576153094886,0.3345599478898906,Frrs1
ENSMUSG00000006235,0.3267694944592081,0.0,0.0,0.3208973746328833,0.3326164930994896,Epor
ENSMUSG00000084796,0.32075955409769535,0.0,0.0,0.3148620834790683,0.3266322581273158,Mir142hg
ENSMUSG00000032456,0.3201988467572464,0.0,0.0,0.3142990353159073,0.3260739249991444,Nmnat3
ENSMUSG00000026688,0.3171751496042178,0.0,0.0,0.31126278647459243,0.32306296048629607,Mgst3
ENSMUSG00000027508,0.31452620110105184,0.0,0.0,0.30860294109257413,0.3204250686182497,Pag1
ENSMUSG00000027340,0.314002246725659,0.0,0.0,0.30807684231914206,0.31990329037553517,Slc23a2
ENSMUSG00000047181,0.31369638696642305,0.0,0.0,0.3077697324370845,0.3195986992848825,Samd14
ENSMUSG00000059895,0.31001164417342497,0.0,0.0,0.3040700262610678,0.31592914448543696,Ptp4a3
ENSMUSG00000027078,0.309396869861992,0.0,0.0,0.30345277285621924,0.31531688695443283,Ube2l6
ENSMUSG00000031543,0.30849811553623585,0.0,0.0,0.30255040325790145,0.3144218031054817,Ank1
ENSMUSG00000023328,0.3082522463791779,0.0,0.0,0.30230354694039985,0.31417693623333637,Ache
ENSMUSG00000024158,0.3074557312299857,0.0,0.0,0.3015038392760818,0.31338366266238227,Hagh
ENSMUSG00000028278,0.30722172857673813,0.0,0.0,0.30126890030744125,0.31315061075759304,Rragd
ENSMUSG00000001786,0.30633256602872383,0.0,0.0,0.3003761865419061,0.3122650543489778,Fbxo7
ENSMUSG00000028684,0.3062166022439246,0.0,0.0,0.30025976037971275,0.31214956011366174,Urod
ENSMUSG00000049687,0.3055174507866035,0.0,0.0,0.29955782498687533,0.31145323587776863,Fam109b
ENSMUSG00000032028,0.3046270510725546,0.0,0.0,0.2986638891503993,0.3105664275242559,Nxpe2
ENSMUSG00000030979,0.30347902016182576,0.0,0.0,0.2975113144071871,0.30942301185090626,Uros
ENSMUSG00000021102,0.29922050019645563,0.0,0.0,0.29323609142656004,0.3051814615688969,Glrx5
ENSMUSG00000045160,0.2991679347910506,0.0,0.0,0.29318332134141006,0.3051291041524668,Bola3
ENSMUSG00000061436,0.2989982229621816,0.0,0.0,0.29301294893569885,0.3049600635874809,Hipk2
ENSMUSG00000030762,0.298480084795911,0.0,0.0,0.29249279634907094,0.3044439724971073,Aqp8
ENSMUSG00000021361,0.29746451139770425,0.0,0.0,0.29147328487674024,0.3034324012992766,Tmem14c
ENSMUSG00000043190,0.2973347696169297,0.0,0.0,0.29134304097863517,0.3033031698395291,Rfesd
ENSMUSG00000037336,0.29508154411779314,0.0,0.0,0.28908113063575325,0.30105877206896026,Mfsd2b
ENSMUSG00000020832,0.2945835466394386,0.0,0.0,0.28858122271338166,0.3005627167189578,Eral1
ENSMUSG00000034449,0.2935667172413511,0.0,0.0,0.2875605026639185,0.29954984278356317,Dhrs11
ENSMUSG00000069814,0.2925229041270389,0.0,0.0,0.2865127098428658,0.2985100760702428,Ccdc92b
ENSMUSG00000029752,0.2890031812273354,0.0,0.0,0.2829796734007605,0.29500389281473166,Asns
ENSMUSG00000041237,0.28820922017552325,0.0,0.0,0.28218273174331027,0.29421296362780547,Pklr
ENSMUSG00000026815,0.2866063893241337,0.0,0.0,0.2805739090552667,0.29261622837969986,Gfi1b
ENSMUSG00000027562,0.2856802923088905,0.0,0.0,0.27964436547664306,0.291693638056435,Car2
ENSMUSG00000041528,0.28296281452734073,0.0,0.0,0.2769168396433388,0.2889863854928203,Rnf123
ENSMUSG00000027074,0.28226060750530035,0.0,0.0,0.2762120520052016,0.2882868050431748,Slc43a3
ENSMUSG00000029722,0.2793513344340473,0.0,0.0,0.2732921566382583,0.28538834543019265,Agfg2
ENSMUSG00000031749,0.2792310588785228,0.0,0.0,0.27317144433783425,0.28526851454900565,St3gal2
ENSMUSG00000028124,0.278930231542949,0.0,0.0,0.2728695254728455,0.28496879858470003,Gclm
ENSMUSG00000002910,0.27868804314833123,0.0,0.0,0.2726264591832454,0.2847275040687051,Arrdc2
ENSMUSG00000028555,0.27332578867352886,0.0,0.0,0.26724496559019006,0.2793848447525736,Ttc39a
ENSMUSG00000028542,0.27134926465678993,0.0,0.0,0.2652614457114093,0.27741544886205227,Slc6a9
ENSMUSG00000056738,0.2684626780993896,0.0,0.0,0.2623647347230424,0.27453918088135915,A730036I17Rik
ENSMUSG00000027556,0.26422262410512554,0.0,0.0,0.2581100084043566,0.2703140864796309,Car1
ENSMUSG00000032316,0.264200545802906,0.0,0.0,0.2580878543226751,0.27029208545915523,Clk3
ENSMUSG00000034796,0.26112494430488503,0.0,0.0,0.25500175924369634,0.2672271874637533,Cpne7
ENSMUSG00000073937,0.2596703925012973,0.0,0.0,0.2535422881325451,0.26577765469167486,Olfr633
ENSMUSG00000038695,0.25938866628602203,0.0,0.0,0.2532596123418176,0.26549689739982146,Josd2
ENSMUSG00000019838,0.25822086945536143,0.0,0.0,0.25208789054122144,0.2643331058525307,Slc16a10
ENSMUSG00000025728,0.25635794519979976,0.0,0.0,0.25021874221445695,0.2624765341640133,Pigq
ENSMUSG00000028906,0.25587264035409024,0.0,0.0,0.24973182346791548,0.2619928767687698,Epb41
ENSMUSG00000027763,0.254383387384122,0.0,0.0,0.2482376373140868,0.26050866013030133,Mbnl1
ENSMUSG00000039956,0.2533914009788147,0.0,0.0,0.24724238115851288,0.25952001234332417,Mrap
ENSMUSG00000029613,0.252062368596598,0.0,0.0,0.24590898840309305,0.2581954328033134,Eif2ak1
ENSMUSG00000056234,0.25203722651136573,0.0,0.0,0.2458837640545736,0.25817037473287846,Ncoa4
ENSMUSG00000035112,0.2503957886211558,0.0,0.0,0.24423697351885335,0.256534404015711,Wnk4
ENSMUSG00000053604,0.2475852330493287,0.0,0.0,0.24141733535229118,0.25373312794631653,Rpia
ENSMUSG00000036825,0.2470426205673748,0.0,0.0,0.2408729813569271,0.2531922951099011,Ssx2ip
ENSMUSG00000032656,0.24546231451272743,0.0,0.0,0.23928762542805482,0.2516171501992807,March3
ENSMUSG00000020334,0.2438475661851175,0.0,0.0,0.23766775117274724,0.2500076418212183,Slc22a4
ENSMUSG00000104818,0.24048605759926522,0.0,0.0,0.2342956819232106,0.24665693231513475,Gm43661
ENSMUSG00000029516,0.2403297663764358,0.0,0.0,0.23413890331271878,0.24650113959926306,Cit
ENSMUSG00000029708,0.23857069339217904,0.0,0.0,0.2323743669387504,0.24474765536207574,Gcc1
ENSMUSG00000049044,0.23851726721154157,0.0,0.0,0.23232077546344168,0.2446943982894148,Rapgef4
ENSMUSG00000000706,0.2383496349261153,0.0,0.0,0.2321526247865604,0.24452729636251605,Btn1a1
ENSMUSG00000037904,0.23744305931112894,0.0,0.0,0.23124325206628207,0.24362358263206219,Ankrd9
ENSMUSG00000068115,0.23605140364606073,0.0,0.0,0.229847323731523,0.24223629927320037,Ninl
ENSMUSG00000047037,0.23549161694208337,0.0,0.0,0.22928582556620944,0.2416782641755174,Nipa1
ENSMUSG00000026348,0.2332775956373208,0.0,0.0,0.22706507570529144,0.23947113057740185,Acmsd
ENSMUSG00000022742,0.23182660874912073,0.0,0.0,0.22560971421722853,0.23802462291100143,Cpox
ENSMUSG00000029759,0.23008372285382264,0.0,0.0,0.22386161035388352,0.23628708098581985,Pon3
ENSMUSG00000043059,0.22996208902565896,0.0,0.0,0.22373961386469357,0.23616581862571356,Zfp513
ENSMUSG00000037151,0.22992224118917717,0.0,0.0,0.2236996472610888,0.23612609244196334,Lrrc20
ENSMUSG00000005107,0.2276530907498684,0.0,0.0,0.22142376810696635,0.23386383534959246,Slc2a9
ENSMUSG00000082101,0.22710828778690792,0.0,0.0,0.22087735974073244,0.23332067740696075,Slfn14
ENSMUSG00000033416,0.22661229531116797,0.0,0.0,0.2203799090959646,0.2328261791981689,Gucd1
ENSMUSG00000021118,0.2254415536217742,0.0,0.0,0.21920573839858182,0.23165895183642862,Plek2
ENSMUSG00000026311,0.22085986527308743,0.0,0.0,0.21461080430647983,0.22709084465535354,Asb1
ENSMUSG00000038733,0.21889609653058278,0.0,0.0,0.21264144295926435,0.22513281302042445,Wdr26
ENSMUSG00000024014,0.21870190558755764,0.0,0.0,0.21244670174186564,0.22493918666495652,Pim1
ENSMUSG00000058620,0.21663755062155518,0.0,0.0,0.21037652777697147,0.22288080311726877,Adra2b
ENSMUSG00000030217,0.21607204054388093,0.0,0.0,0.209809433438345,0.22231691913775148,Art4
ENSMUSG00000028494,0.21517897317734436,0.0,0.0,0.2089138727492638,0.2214264112367313,Plin2
ENSMUSG00000028717,0.21501235119797546,0.0,0.0,0.20874678674716204,0.22126026563038792,Tal1
ENSMUSG00000044626,0.21198049702669403,0.0,0.0,0.20570655309680955,0.21823701620010114,Liph
ENSMUSG00000029780,0.2114206152241288,0.0,0.0,0.2051451371320806,0.21767871026851388,Nt5c3
ENSMUSG00000038059,0.2102662514385803,0.0,0.0,0.20398762324728145,0.21652758268532998,Smim3
ENSMUSG00000040167,0.2060530341553032,0.0,0.0,0.19976305763538196,0.21232602921311938,Ikzf5
ENSMUSG00000016255,0.20572553026255638,0.0,0.0,0.1994346814036266,0.21199942226223178,Tubb1
ENSMUSG00000033159,0.20345218364755846,0.0,0.0,0.197155318447242,0.20973226308075085,Cnppd1
ENSMUSG00000078350,0.20332953868930104,0.0,0.0,0.1970323508482818,0.20960995000894977,Smim1
ENSMUSG00000035472,0.20290472029973947,0.0,0.0,0.19660641642552126,0.20918627969029102,Slc25a21
ENSMUSG00000049516,0.20227625805087465,0.0,0.0,0.19597630751368664,0.20855951153458022,Spty2d1
ENSMUSG00000110206,0.19979922017369567,0.0,0.0,0.19349283009615775,0.20608910054086704,Flt3l
ENSMUSG00000040713,0.19821246302590695,0.0,0.0,0.19190199033116206,0.20450654635290266,Creg1
ENSMUSG00000037685,0.19706028184656274,0.0,0.0,0.19074686545060607,0.2033573964199562,Atp8a1
ENSMUSG00000038997,0.1967940307881903,0.0,0.0,0.19047993663588575,0.20309184336749941,Asb17
ENSMUSG00000086804,0.19634213572558945,0.0,0.0,0.19002689338723444,0.20264113087604654,Gm43154
ENSMUSG00000029313,0.1947928003054362,0.0,0.0,0.1884736417952233,0.20109582967494988,Aff1
ENSMUSG00000018677,0.19339934332122183,0.0,0.0,0.187076689647232,0.19970597423129066,Slc25a39
ENSMUSG00000027510,0.1931995906789258,0.0,0.0,0.18687643806734222,0.19950673579166822,Rbm38
ENSMUSG00000025572,0.19305334706655153,0.0,0.0,0.1867298295041939,0.19936086830851663,Tmc6
ENSMUSG00000020834,0.19171159936422652,0.0,0.0,0.18538474661826237,0.19802255844851238,Dhrs13
ENSMUSG00000018001,0.18967048707529874,0.0,0.0,0.18333860619908832,0.19598663079912274,Cyth3
ENSMUSG00000033751,0.1871586701656118,0.0,0.0,0.18082067691109321,0.19348111942950755,Gadd45gip1
ENSMUSG00000079557,0.18582518487696575,0.0,0.0,0.17948398041443295,0.19215094814381262,March2
ENSMUSG00000039652,0.18514946841070698,0.0,0.0,0.17880664567251253,0.19147690210766755,Cpeb3
ENSMUSG00000053799,0.18496949693948933,0.0,0.0,0.1786262442008923,0.1912973745351262,Exoc6
ENSMUSG00000000804,0.18309760382942017,0.0,0.0,0.17674990391980896,0.18943007333564718,Usp32
ENSMUSG00000045435,0.17896239546948473,0.0,0.0,0.17260503482582812,0.18530484662415567,Tmem60
ENSMUSG00000028995,0.17855890430534235,0.0,0.0,0.17220061307542311,0.18490231744456678,Fam126a
ENSMUSG00000049287,0.1782056372346621,0.0,0.0,0.17184653301196026,0.18454989086902027,Iba57
ENSMUSG00000028328,0.1774564702858249,0.0,0.0,0.17109564740109864,0.18380250094390815,Tmod1
ENSMUSG00000030089,0.17594823504937504,0.0,0.0,0.16958397453785165,0.18229782098476516,Slc41a3
ENSMUSG00000027296,0.17587928332781225,0.0,0.0,0.1695148663747672,0.18222903108828523,Itpka
ENSMUSG00000028245,0.17550187476109788,0.0,0.0,0.16913660263127434,0.1818525071730198,Nsmaf
ENSMUSG00000029802,0.1748059293134657,0.0,0.0,0.16843908514551745,0.18115818814894918,Abcg2
ENSMUSG00000042275,0.17381619538019702,0.0,0.0,0.16744712653103852,0.18017075631601534,Pelo
ENSMUSG00000021703,0.1711094471511207,0.0,0.0,0.164734360047301,0.17747023851683347,Serinc5
ENSMUSG00000025495,0.17037879754565866,0.0,0.0,0.16400210242719732,0.1767412543111949,Ptdss2
ENSMUSG00000024661,0.17024447346352894,0.0,0.0,0.16386748348916225,0.17660723563989397,Fth1
ENSMUSG00000022867,0.16901661870097437,0.0,0.0,0.1626369444607127,0.1753821616990192,Usp25
ENSMUSG00000023048,0.1686433095637848,0.0,0.0,0.1622628231504525,0.17500969411723377,Prr13
ENSMUSG00000018932,0.1676800704501192,0.0,0.0,0.16129749688249181,0.17404861802826735,Map2k3
ENSMUSG00000030008,0.1665892899433365,0.0,0.0,0.16020436760922754,0.1729602723012579,Pradc1
ENSMUSG00000022214,0.1662403104062915,0.0,0.0,0.1598546399248768,0.1726120684518777,Dcaf11
ENSMUSG00000021203,0.16622865075370183,0.0,0.0,0.15984295530383136,0.17260043468806727,Otub2
ENSMUSG00000038578,0.16141312352729126,0.0,0.0,0.15501726888956902,0.16779544773830266,Susd1
ENSMUSG00000022797,0.16083409681030447,0.0,0.0,0.15443704117120677,0.16721766797673515,Tfrc
ENSMUSG00000024184,0.1604683344156531,0.0,0.0,0.15407052239622612,0.16685269100524194,Pdia2
ENSMUSG00000041920,0.16036121718453017,0.0,0.0,0.1539631839847687,0.16674580346204057,Slc16a6
ENSMUSG00000029397,0.15948115905639235,0.0,0.0,0.15308131439108255,0.16586762673234587,Rchy1
ENSMUSG00000024155,0.15943425804868527,0.0,0.0,0.1530343171308824,0.16582082570586446,Meiob
ENSMUSG00000006024,0.15892528633359335,0.0,0.0,0.15252430274140058,0.16531293714116113,Napa
ENSMUSG00000032590,0.1587784388395219,0.0,0.0,0.15237715505073185,0.16516640152569526,Apeh
ENSMUSG00000024997,0.1584269961832563,0.0,0.0,0.15202499510151807,0.16481570412751168,Prdx3
ENSMUSG00000074361,0.15639614910474142,0.0,0.0,0.14999003490800134,0.16278913196056335,C5ar2
ENSMUSG00000044573,0.1552146347863865,0.0,0.0,0.14880615261919067,0.16161007989685347,Acp1
ENSMUSG00000028899,0.15469133445503566,0.0,0.0,0.14828180936847077,0.16108786427975147,Taf12
ENSMUSG00000050010,0.15403002185354672,0.0,0.0,0.14761918394850515,0.16042791734564385,Shisa3
ENSMUSG00000054693,0.1536354533446621,0.0,0.0,0.14722383489492943,0.16003416093003534,Adam10
ENSMUSG00000046229,0.15363253955637723,0.0,0.0,0.14722091535014054,0.1600312531312788,Scand1
ENSMUSG00000029703,0.15284552488798533,0.0,0.0,0.14643234993952148,0.15924585216962456,Lrwd1
ENSMUSG00000020307,0.15074228396655376,0.0,0.0,0.1443250047651182,0.15714688400856183,Cdc34
ENSMUSG00000050106,0.14887171078382663,0.0,0.0,0.14245083026140093,0.15528006230281036,Tmc8
ENSMUSG00000027961,0.14856470003049663,0.0,0.0,0.14214323283398492,0.15497366289393957,Lrrc39
ENSMUSG00000043953,0.1479275380078821,0.0,0.0,0.1415048572012588,0.15433776570473756,Ccrl2
ENSMUSG00000070730,0.1459741183113569,0.0,0.0,0.13954775009485096,0.15238819065186873,Rmdn3
ENSMUSG00000013539,0.14523825182180802,0.0,0.0,0.13881050755176602,0.15165375952168084,Tango2
ENSMUSG00000026198,0.14305274803435147,0.0,0.0,0.1366209589232499,0.1494724769506208,Abcb6
ENSMUSG00000005580,0.14235057311219898,0.0,0.0,0.13591749778294804,0.1487716449889488,Adcy9
ENSMUSG00000071715,0.14228838956659734,0.0,0.0,0.13585520064448192,0.1487095800629759,Ncf4
ENSMUSG00000062046,0.1416578822638894,0.0,0.0,0.13522354444492307,0.14808027264179593,5730460C07Rik
ENSMUSG00000004328,0.14165454196430685,0.0,0.0,0.13522019807264582,0.14807693868509214,Hif3a
ENSMUSG00000017188,0.14142248749664477,0.0,0.0,0.13498772208719156,0.1478453245072141,Coa3
ENSMUSG00000037434,0.14122481116821803,0.0,0.0,0.13478968724629334,0.14764802268534133,Slc30a1
ENSMUSG00000035547,0.14095718474337648,0.0,0.0,0.1345215762642587,0.14738090247600957,Capn5
ENSMUSG00000045509,0.14045571424935138,0.0,0.0,0.13401920035824472,0.14688037799071643,Gpr150
ENSMUSG00000050965,0.14022352679697234,0.0,0.0,0.1337865948086926,0.14664862743851934,Prkca
ENSMUSG00000062093,0.1401919441696159,0.0,0.0,0.1337549553656734,0.14661710418475235,Gm10110
ENSMUSG00000027075,0.13977733020162403,0.0,0.0,0.13333959674352724,0.14620326845784293,Slc43a1
ENSMUSG00000028709,0.1389993293588049,0.0,0.0,0.13256020470040736,0.1454267218728479,Mob3c
ENSMUSG00000038976,0.13878470961484385,0.0,0.0,0.13234520258045013,0.14521250190762228,Ppp1r9b
ENSMUSG00000022099,0.13725429451286916,0.0,0.0,0.13081207838981085,0.14368492008553455,Dmtn
ENSMUSG00000071068,0.13657668208836846,0.0,0.0,0.1301332763200598,0.14300855234679463,Treml2
ENSMUSG00000056222,0.13643702748284164,0.0,0.0,0.12999337728166827,0.1428691535219049,Spock1
ENSMUSG00000038893,0.13592674212355574,0.0,0.0,0.12948220096810253,0.14235980059231043,Fam117a
ENSMUSG00000031444,0.1347848919143269,0.0,0.0,0.12833836950522112,0.14122002451111987,F10
ENSMUSG00000026197,0.13396742206424428,0.0,0.0,0.12751949177672572,0.14040402908557506,Zfand2b
ENSMUSG00000034165,0.13384414866533337,0.0,0.0,0.1273960068343,0.14028097726926694,Ccnd3
ENSMUSG00000039849,0.13279081469330226,0.0,0.0,0.12634087343806374,0.13922952854514659,Pcif1
ENSMUSG00000030282,0.13232794483721486,0.0,0.0,0.12587721747105657,0.1387674825378568,Cmas
ENSMUSG00000024867,0.13106450860323912,0.0,0.0,0.12461164983584226,0.1375062807877128,Pip5k1b
ENSMUSG00000049562,0.1296900029623937,0.0,0.0,0.12323484926713428,0.13613418234203667,Ap5b1
ENSMUSG00000035949,0.12965353050342535,0.0,0.0,0.12319831625077665,0.13609777342119575,Fbxw2
ENSMUSG00000000326,0.1292049918739664,0.0,0.0,0.12274903431668281,0.1356500147607912,Comt
ENSMUSG00000028382,0.12876071384753754,0.0,0.0,0.12230402265475789,0.13520650669924048,Ptbp3
ENSMUSG00000034265,0.12808774307571652,0.0,0.0,0.12162994555212961,0.134534697313191,Zdhhc14
ENSMUSG00000020300,0.128018115246249,0.0,0.0,0.12156020359797072,0.1344651893063001,Cpeb4
ENSMUSG00000039361,0.127064329564613,0.0,0.0,0.120604861016682,0.13351303860807548,Picalm
ENSMUSG00000030207,0.12669293933785292,0.0,0.0,0.12023286779242673,0.1331422817996576,Fam234b
ENSMUSG00000049539,0.12645366151911228,0.0,0.0,0.11999320243775306,0.13290341112105372,Hist1h1a
ENSMUSG00000038650,0.12644839452228615,0.0,0.0,0.11998792691893423,0.13289815307779118,Rnh1
ENSMUSG00000035021,0.12629953262569857,0.0,0.0,0.11983882431490957,0.13274954408694103,Baz1a
