,Erythroid3_1_corr,Erythroid3_1_pval,Erythroid3_1_qval,Erythroid3_1_ci_low,Erythroid3_1_ci_high,gene_annotation
ENSMUSG00000059895,0.25281141044373456,0.0,0.0,0.24666048488992393,0.25894196786693047,Ptp4a3
ENSMUSG00000031543,0.25042197403421107,0.0,0.0,0.24426324404238448,0.25656050248852325,Ank1
ENSMUSG00000047181,0.24969871522417691,0.0,0.0,0.2435376377469832,0.25583964173582724,Samd14
ENSMUSG00000034449,0.2490091721863617,0.0,0.0,0.2428458630771821,0.2551523786072913,Dhrs11
ENSMUSG00000030979,0.24592164746769238,0.0,0.0,0.23974842278927638,0.2520749863735012,Uros
ENSMUSG00000026815,0.24460547186858758,0.0,0.0,0.23842805850466584,0.2507630922974023,Gfi1b
ENSMUSG00000028684,0.24398944495160113,0.0,0.0,0.23781007894799916,0.250149061547293,Urod
ENSMUSG00000027340,0.24369978915780288,0.0,0.0,0.2375195067523659,0.2498603426383468,Slc23a2
ENSMUSG00000037336,0.24314275012370973,0.0,0.0,0.236960708488367,0.24930510225485497,Mfsd2b
ENSMUSG00000024158,0.2427971831264599,0.0,0.0,0.23661405218397988,0.2489606490395119,Hagh
ENSMUSG00000049687,0.2412272697153889,0.0,0.0,0.23503920986293872,0.24739577591566478,Fam109b
ENSMUSG00000028542,0.24087459023077012,0.0,0.0,0.23468542757269584,0.2470442242997619,Slc6a9
ENSMUSG00000039956,0.24073642565263312,0.0,0.0,0.23454683140996016,0.2469065011290785,Mrap
ENSMUSG00000001786,0.2370943618573428,0.0,0.0,0.23089348164267967,0.243275983091078,Fbxo7
ENSMUSG00000027562,0.2370800514463963,0.0,0.0,0.2308791272316957,0.24326171770413774,Car2
ENSMUSG00000021361,0.23664395782095132,0.0,0.0,0.23044169404923517,0.24282699485201822,Tmem14c
ENSMUSG00000028555,0.2355258322838457,0.0,0.0,0.22932014539758186,0.241712372572831,Ttc39a
ENSMUSG00000028124,0.23416673862822868,0.0,0.0,0.22795691309701624,0.2403575151819614,Gclm
ENSMUSG00000041528,0.23320316901413246,0.0,0.0,0.2269904240171281,0.23939693437948728,Rnf123
ENSMUSG00000045160,0.23309427311788683,0.0,0.0,0.2268811989529056,0.23928837549523954,Bola3
ENSMUSG00000061436,0.2328917297990303,0.0,0.0,0.22667804380651616,0.23908645859737135,Hipk2
ENSMUSG00000000706,0.2274983124190926,0.0,0.0,0.22126853328391308,0.23370952476274104,Btn1a1
ENSMUSG00000056738,0.2224567363362473,0.0,0.0,0.2162122605490143,0.22868301335829586,A730036I17Rik
ENSMUSG00000021102,0.22026578335519087,0.0,0.0,0.21401502514554896,0.2264985036494672,Glrx5
ENSMUSG00000029722,0.21923774646647418,0.0,0.0,0.21298406222673552,0.225473468453178,Agfg2
ENSMUSG00000027556,0.21663006101337962,0.0,0.0,0.21036901715933182,0.2228733350724152,Car1
ENSMUSG00000043190,0.21622439675167368,0.0,0.0,0.2099622160531955,0.22246883766345144,Rfesd
ENSMUSG00000035112,0.2135187237332788,0.0,0.0,0.20724901604022372,0.21977089225541674,Wnk4
ENSMUSG00000029613,0.21308960823220813,0.0,0.0,0.20681871563096285,0.21934299355430725,Eif2ak1
ENSMUSG00000073937,0.21307326054477566,0.0,0.0,0.2068023228509535,0.21932669217480916,Olfr633
ENSMUSG00000019838,0.21198004850077615,0.0,0.0,0.2057061033402089,0.21823656893826557,Slc16a10
ENSMUSG00000031749,0.21146429993158838,0.0,0.0,0.20518894139381186,0.21772227216614465,St3gal2
ENSMUSG00000029752,0.2106603051834509,0.0,0.0,0.20438275033688239,0.216920533676997,Asns
ENSMUSG00000032656,0.20840996477076645,0.0,0.0,0.20212630784144306,0.21467646351761072,March3
ENSMUSG00000056234,0.20774972746582873,0.0,0.0,0.20146429287711334,0.21401805331603052,Ncoa4
ENSMUSG00000038695,0.20658111027174106,0.0,0.0,0.20029254331059168,0.2128526561245296,Josd2
ENSMUSG00000037904,0.20277504694441725,0.0,0.0,0.19647640288107399,0.2090569563071863,Ankrd9
ENSMUSG00000110206,0.20137672437649512,0.0,0.0,0.1950744259817669,0.2076623936774971,Flt3l
ENSMUSG00000029759,0.20132696777780631,0.0,0.0,0.19502453982529727,0.20761277039815873,Pon3
ENSMUSG00000005107,0.20119370485393076,0.0,0.0,0.1948909300678965,0.20747986438367472,Slc2a9
