,Cardiomyocytes_2_corr,Cardiomyocytes_2_pval,Cardiomyocytes_2_qval,Cardiomyocytes_2_ci_low,Cardiomyocytes_2_ci_high,gene_annotation
ENSMUSG00000030510,0.6478761586977768,0.0,0.0,0.6440534306392302,0.6516665305781237,Cers3
ENSMUSG00000063275,0.6452857827983538,0.0,0.0,0.6414410520399928,0.6490981007086633,Hacd1
ENSMUSG00000093661,0.6449295461554196,0.0,0.0,0.641081796490528,0.6487448753539414,Eif4e3
ENSMUSG00000014633,0.6443685390552117,0.0,0.0,0.6405160385872657,0.6481886071450205,Cmc2
ENSMUSG00000097429,0.644326651653909,0.0,0.0,0.6404737966366706,0.648147073407825,Gm26520
ENSMUSG00000024143,0.6440378454284981,0.0,0.0,0.6401825464910854,0.6478607050152803,Rhoq
ENSMUSG00000035171,0.643375363487025,0.0,0.0,0.6395144627181618,0.6472038110465866,1110059E24Rik
ENSMUSG00000039943,0.6425839565797786,0.0,0.0,0.6387163714565962,0.6464190721290979,Plcb4
ENSMUSG00000031824,0.6417894934332148,0.0,0.0,0.6379152065122964,0.6456312945615552,6430548M08Rik
ENSMUSG00000074748,0.6409162076799352,0.0,0.0,0.637034563718272,0.6447653482625055,Atxn7l3b
ENSMUSG00000096948,0.6405600937689883,0.0,0.0,0.6366754526157915,0.6444122244440249,Gm4221
ENSMUSG00000028437,0.6394620211061247,0.0,0.0,0.6355681487590744,0.6433233613491348,Ubap1
ENSMUSG00000024824,0.638788159042438,0.0,0.0,0.6348886296549614,0.6426551432517615,Rad9a
ENSMUSG00000035151,0.6373065922082136,0.0,0.0,0.6333946463499626,0.6411859646697954,Elmod2
ENSMUSG00000003500,0.6361083404440608,0.0,0.0,0.6321863738055467,0.6399977113920058,Impdh1
ENSMUSG00000020186,0.6354777304585818,0.0,0.0,0.6315504977944559,0.6393723558888971,Csrp2
ENSMUSG00000027744,0.6349422845176842,0.0,0.0,0.631010584660223,0.6388413674425125,Stoml3
ENSMUSG00000032262,0.6321162174959272,0.0,0.0,0.6281610030316361,0.6360387653930885,Elovl4
ENSMUSG00000028445,0.6320325974728562,0.0,0.0,0.6280766888548895,0.6359558380948354,Enho
ENSMUSG00000078816,0.6319407225338417,0.0,0.0,0.6279840513428789,0.6358647241615345,Prkcg
ENSMUSG00000021838,0.6317676916820434,0.0,0.0,0.6278095846187373,0.6356931262378483,Samd4
ENSMUSG00000055972,0.6315785079634328,0.0,0.0,0.6276188314406158,0.6355055087708439,2810407A14Rik
ENSMUSG00000006050,0.6312441567989434,0.0,0.0,0.6272817076767302,0.6351739245648494,Sra1
ENSMUSG00000109336,0.6302062328071357,0.0,0.0,0.6262351861840312,0.6341445807949859,Samd4b
ENSMUSG00000024667,0.6282106966094237,0.0,0.0,0.6242231604409657,0.6321655019062536,Tmem216
ENSMUSG00000068314,0.6281252580218329,0.0,0.0,0.6241370170367676,0.6320807667839434,Gm6899
ENSMUSG00000000184,0.6281077754495943,0.0,0.0,0.6241193902558454,0.6320634281441697,Ccnd2
ENSMUSG00000033152,0.6273385389452537,0.0,0.0,0.623343812561214,0.6313005207745547,Podxl2
ENSMUSG00000009471,0.6268564318316542,0.0,0.0,0.6228577352110388,0.6308223764396268,Myod1
ENSMUSG00000037029,0.6267332952470936,0.0,0.0,0.6227335850700855,0.630700251518676,Zfp146
ENSMUSG00000036199,0.6263764493509874,0.0,0.0,0.6223738030573858,0.6303463362816526,Ndufa13
ENSMUSG00000025026,0.6261284442303069,0.0,0.0,0.6221237583547514,0.630100366974261,Add3
ENSMUSG00000109265,0.6260700109737323,0.0,0.0,0.6220648446648585,0.6300424132659531,Gm45000
ENSMUSG00000020375,0.6252972795194682,0.0,0.0,0.621285764143012,0.6292760192789811,Rufy1
ENSMUSG00000021114,0.6248112667026776,0.0,0.0,0.6207957621152963,0.62879398847585,Atp6v1d
ENSMUSG00000071176,0.6242350284729938,0.0,0.0,0.620214798166251,0.6282224675308785,Arhgef10
ENSMUSG00000024136,0.6229585986927401,0.0,0.0,0.6189279161128056,0.6269564717211767,Dnase1l2
ENSMUSG00000038742,0.6225041831362622,0.0,0.0,0.6184697847165663,0.6265057656151953,Angptl6
ENSMUSG00000024847,0.6217412907564837,0.0,0.0,0.6177006601922598,0.6257490948026161,Aip
ENSMUSG00000003955,0.6216081015974921,0.0,0.0,0.6175663837901942,0.6256169910592275,Fam162a
ENSMUSG00000032040,0.6215168335967479,0.0,0.0,0.6174743708911143,0.625526466707831,Dcps
ENSMUSG00000030695,0.6214353161886349,0.0,0.0,0.6173921882592145,0.625445613410212,Aldoa
ENSMUSG00000102206,0.621314731205657,0.0,0.0,0.6172706194028713,0.6253260106576668,Pcdha11
ENSMUSG00000026385,0.6208152676133644,0.0,0.0,0.6167670826587911,0.6248306134617999,Dbi
ENSMUSG00000035877,0.6199834188931471,0.0,0.0,0.6159284575226647,0.6240055300840328,Zhx3
ENSMUSG00000106741,0.6196323501667951,0.0,0.0,0.6155745316737634,0.6236573138733472,4930513D17Rik
ENSMUSG00000055407,0.6195390256279732,0.0,0.0,0.6154804479019432,0.6235647473495132,Map6
ENSMUSG00000107638,0.6190925532054891,0.0,0.0,0.6150303448454547,0.6231218997725138,Gm30524
ENSMUSG00000021068,0.6188050402233833,0.0,0.0,0.6147404952604296,0.6228367196994554,Nin
ENSMUSG00000041670,0.6184749935184424,0.0,0.0,0.614407767636675,0.6225093497055624,Rims1
ENSMUSG00000032199,0.6179277901214547,0.0,0.0,0.6138561225778612,0.6219665810707539,Polr2m
ENSMUSG00000004110,0.6178915384681418,0.0,0.0,0.6138195768095405,0.6219306230787299,Cacna1e
ENSMUSG00000054733,0.6171071548176872,0.0,0.0,0.6130288336130771,0.6211525892597429,Msra
ENSMUSG00000046152,0.6169352588490127,0.0,0.0,0.612855545055242,0.6209820837775095,Fut10
ENSMUSG00000022332,0.6168615041132848,0.0,0.0,0.6127811929269941,0.6209089255349822,Khdrbs3
ENSMUSG00000030924,0.6167422129076322,0.0,0.0,0.6126609356491919,0.6207905989505842,2610020H08Rik
ENSMUSG00000041354,0.61666419619269,0.0,0.0,0.6125822872231174,0.6207132130003371,Rgl2
ENSMUSG00000029790,0.6155269647369368,0.0,0.0,0.6114358566380399,0.61958516709784,Cep41
ENSMUSG00000001521,0.6146623992678741,0.0,0.0,0.6105643091416425,0.6187275736101836,Tulp3
ENSMUSG00000022723,0.61445261852745,0.0,0.0,0.6103528357577559,0.6185194831114299,Crybg3
ENSMUSG00000107714,0.614276374873212,0.0,0.0,0.6101751705101675,0.6183446590435123,Gm44398
ENSMUSG00000025815,0.6141886224045935,0.0,0.0,0.6100867103779612,0.6182576132428474,Dhtkd1
ENSMUSG00000043432,0.613820661975281,0.0,0.0,0.6097157837130391,0.6178926149008762,Leng9
ENSMUSG00000021614,0.6138191297438741,0.0,0.0,0.60971423913363,0.6178910950002874,Vcan
ENSMUSG00000010051,0.6136983674855371,0.0,0.0,0.6095925037700687,0.6177713044951535,Hyal1
ENSMUSG00000103726,0.6125443000957462,0.0,0.0,0.6084291466454408,0.6166265141525781,Gm30074
ENSMUSG00000010476,0.6124428693624515,0.0,0.0,0.608326900284872,0.616525897951598,Ebf3
ENSMUSG00000019944,0.6118956288843481,0.0,0.0,0.6077752616802036,0.6159830497486403,Rhobtb1
ENSMUSG00000041872,0.6116806713028248,0.0,0.0,0.6075585775901301,0.6157698164031037,Il17f
ENSMUSG00000021496,0.6114328932526021,0.0,0.0,0.6073088101832826,0.6155240251080678,Pcbd2
ENSMUSG00000022816,0.6113277617893529,0.0,0.0,0.6072028348884775,0.6154197363784503,Fstl1
ENSMUSG00000024666,0.6109600187282562,0.0,0.0,0.6068321413136998,0.6150549400180119,Tmem138
ENSMUSG00000030287,0.6108526292395138,0.0,0.0,0.6067238905454068,0.6149484107033794,Itpr2
ENSMUSG00000029851,0.6098424366287093,0.0,0.0,0.605705603536203,0.6139463022702827,Tcaf2
ENSMUSG00000033585,0.6095306176103736,0.0,0.0,0.6053912887337842,0.613636975946116,Ndn
ENSMUSG00000020062,0.609460186261996,0.0,0.0,0.6053202938350982,0.6135671074543579,Slc5a8
ENSMUSG00000073514,0.6092017411355667,0.0,0.0,0.6050597813467609,0.6133107271577457,Dok6
ENSMUSG00000038930,0.6091849973547524,0.0,0.0,0.6050429036591898,0.6132941171203674,Rccd1
ENSMUSG00000061479,0.6089463700085975,0.0,0.0,0.6048023683186389,0.6130573954505953,Snrpa
ENSMUSG00000028860,0.6089261758649194,0.0,0.0,0.6047820127432,0.6130373625433351,Sytl1
ENSMUSG00000109701,0.6087296078553175,0.0,0.0,0.6045838736539834,0.6128423637185956,Gm45390
ENSMUSG00000030259,0.608601055079581,0.0,0.0,0.6044542936912545,0.612714836897279,Rassf8
ENSMUSG00000027488,0.6083295696454851,0.0,0.0,0.6041806397032992,0.6124455174310875,Snta1
ENSMUSG00000022604,0.6081520001968893,0.0,0.0,0.6040016524062762,0.6122693641520585,Cep97
ENSMUSG00000053819,0.6079746570035142,0.0,0.0,0.6038228935889248,0.6120934349158219,Camk2d
ENSMUSG00000001910,0.6077407836928103,0.0,0.0,0.6035871540468147,0.6118614256534601,Nacc1
ENSMUSG00000022999,0.6075609645039631,0.0,0.0,0.603405900454375,0.6116830392013775,Lmbr1l
ENSMUSG00000035086,0.6074054655488413,0.0,0.0,0.6032491614424179,0.6115287788698782,Becn1
ENSMUSG00000028354,0.6073754523200863,0.0,0.0,0.6032189089042626,0.6114990046747688,Fmn2
ENSMUSG00000042396,0.6073566276468078,0.0,0.0,0.6031999341392319,0.6114803299204299,Rbm7
ENSMUSG00000004360,0.6071550023578823,0.0,0.0,0.6029967015587676,0.6112803100790711,9330159F19Rik
ENSMUSG00000001802,0.6070036813371555,0.0,0.0,0.6028441746104074,0.6111301936104383,Lrp3
ENSMUSG00000026239,0.6067933562380962,0.0,0.0,0.6026321738655157,0.6109215422572334,Pde6d
ENSMUSG00000020150,0.6063795321400206,0.0,0.0,0.6022150545735412,0.6105110096552283,Gamt
ENSMUSG00000041734,0.6063441059924507,0.0,0.0,0.6021793464406949,0.6104758651788678,Kirrel
ENSMUSG00000026825,0.6062073339000201,0.0,0.0,0.6020414858252393,0.6103401804006106,Dnm1
ENSMUSG00000022821,0.6061203143777528,0.0,0.0,0.6019537738731802,0.6102538525420667,Hgd
ENSMUSG00000026273,0.6060657757353838,0.0,0.0,0.6018988013084012,0.6101997473431899,Mterf4
ENSMUSG00000108986,0.605871291554141,0.0,0.0,0.60170277008627,0.6100068085025988,Gm45009
ENSMUSG00000036955,0.6058463603641743,0.0,0.0,0.6016776406153566,0.6099820753764792,Kif1bp
ENSMUSG00000027327,0.6058107652512872,0.0,0.0,0.6016417624242801,0.6099467630321577,1700037H04Rik
ENSMUSG00000087098,0.6057461813591983,0.0,0.0,0.6015766649571272,0.6098826921543625,Gm11884
ENSMUSG00000027678,0.6056055261215467,0.0,0.0,0.6014348914120551,0.609743154007362,Ncoa3
ENSMUSG00000060371,0.6054858431868597,0.0,0.0,0.6013142571212536,0.6096244213983179,Caln1
ENSMUSG00000034362,0.6050432704590403,0.0,0.0,0.6008681680478024,0.6091853612444698,Csta1
ENSMUSG00000097324,0.6045895221776875,0.0,0.0,0.6004108173282697,0.6087352115979338,Carmn
ENSMUSG00000048076,0.6037345343128696,0.0,0.0,0.5995490488967832,0.6078869973078297,Arf1
ENSMUSG00000045268,0.6034711315257338,0.0,0.0,0.599283559123091,0.6076256793991215,Zfp691
ENSMUSG00000041301,0.603390339149078,0.0,0.0,0.5992021267988402,0.6075455263277769,Cftr
ENSMUSG00000003228,0.6025664925296134,0.0,0.0,0.5983717595275886,0.6067281939267453,Grk5
ENSMUSG00000035158,0.6024417912486395,0.0,0.0,0.5982460720354302,0.6066044779015839,Mitf
ENSMUSG00000034573,0.6018068423489642,0.0,0.0,0.5976061047876504,0.6059745425604965,Ptpn13
ENSMUSG00000055652,0.6017552553393557,0.0,0.0,0.597554110292812,0.6059233626524944,Klhl25
ENSMUSG00000097537,0.601690492784857,0.0,0.0,0.5974888362296152,0.6058591111262618,2610020C07Rik
ENSMUSG00000039716,0.6013551709223213,0.0,0.0,0.5971508668128341,0.6055264343512722,Dock3
ENSMUSG00000074736,0.6012142388220535,0.0,0.0,0.5970088224200986,0.6053866135171686,Syndig1
ENSMUSG00000039699,0.600366464234034,0.0,0.0,0.5961543624200658,0.604545518297518,Batf2
ENSMUSG00000020941,0.5995950213823974,0.0,0.0,0.5953768443875759,0.6037801453208917,Map3k14
ENSMUSG00000015745,0.5993173624465273,0.0,0.0,0.5950970007964965,0.6035046691756533,Plekho1
ENSMUSG00000074483,0.5992385566482126,0.0,0.0,0.5950175751307745,0.6034264827198845,Bglap
ENSMUSG00000044083,0.598938514740757,0.0,0.0,0.5947151739205292,0.6031287981344693,Efcab8
ENSMUSG00000028800,0.5988388871044348,0.0,0.0,0.5946147631520722,0.6030299529787411,Hdac1
ENSMUSG00000032122,0.5987365074058705,0.0,0.0,0.5945115788258123,0.6029283772415314,Slc37a2
ENSMUSG00000021373,0.5986048314899552,0.0,0.0,0.5943788682404593,0.6027977351428024,Cap2
ENSMUSG00000000435,0.5984388234719283,0.0,0.0,0.5942115561097582,0.602633030170627,Myf5
ENSMUSG00000027840,0.5979465478647179,0.0,0.0,0.59371541547367,0.6021446164788313,Wnt2b
ENSMUSG00000075020,0.5978927320606243,0.0,0.0,0.5936611773378428,0.6020912226706445,Mir670hg
ENSMUSG00000053617,0.5978005075758396,0.0,0.0,0.5935682291898852,0.6019997212756034,Sh3pxd2a
ENSMUSG00000026280,0.5974784681979228,0.0,0.0,0.5932436637325482,0.6016802059953341,Atg4b
ENSMUSG00000031633,0.5974124085350359,0.0,0.0,0.593177086067314,0.6016146639322308,Slc25a4
ENSMUSG00000031906,0.5963411623697803,0.0,0.0,0.5920974478847911,0.6005518034439603,Smpd3
ENSMUSG00000055053,0.5961562952885556,0.0,0.0,0.5919111341177411,0.6003683819901794,Nfic
ENSMUSG00000085488,0.5960134913868019,0.0,0.0,0.5917672130080792,0.600226694485971,4930557F10Rik
ENSMUSG00000073164,0.5957614079942024,0.0,0.0,0.5915131581342711,0.5999765811594117,2410018L13Rik
ENSMUSG00000026858,0.5956871250145713,0.0,0.0,0.591438294366932,0.5999028785542019,Miga2
ENSMUSG00000040139,0.5953879224775313,0.0,0.0,0.5911367532314493,0.5996060129681228,9430038I01Rik
ENSMUSG00000047786,0.595126822562782,0.0,0.0,0.5908736135033398,0.599346951451545,Lix1
ENSMUSG00000071359,0.5940127370932445,0.0,0.0,0.5897508345364435,0.5982415536762187,Tbpl1
ENSMUSG00000003865,0.5940045491102471,0.0,0.0,0.5897425827214837,0.5982334294839435,Gys1
ENSMUSG00000073412,0.5936082911158315,0.0,0.0,0.5893432366385821,0.5978402576067751,Lst1
ENSMUSG00000026603,0.593449894222239,0.0,0.0,0.5891836059211313,0.5976830937625421,Smyd2
ENSMUSG00000031987,0.5933184947009099,0.0,0.0,0.5890511831232128,0.5975527168811448,Egln1
ENSMUSG00000027551,0.5931074053527227,0.0,0.0,0.5888384503920214,0.5973432699042658,Zfp64
ENSMUSG00000020297,0.5926609304608452,0.0,0.0,0.5883885015307114,0.5969002668869382,Nsg2
ENSMUSG00000020033,0.5926532746168404,0.0,0.0,0.5883807861405455,0.5968926705537049,4930463O16Rik
ENSMUSG00000050304,0.5926200852534168,0.0,0.0,0.588347338643558,0.5968597391706335,Slc25a2
ENSMUSG00000020462,0.5925810896838116,0.0,0.0,0.5883080398007268,0.5968210466946704,Cfap36
ENSMUSG00000031452,0.5924324564855202,0.0,0.0,0.5881582508492958,0.5966735685692933,1700029H14Rik
ENSMUSG00000030522,0.5922124534677422,0.0,0.0,0.587936537653849,0.5964552747347376,Mtmr10
ENSMUSG00000107660,0.5921107068186172,0.0,0.0,0.5878340003017171,0.5963543183337155,Gm6559
ENSMUSG00000047153,0.5917838957873456,0.0,0.0,0.5875046504557394,0.5960300446774051,Khnyn
ENSMUSG00000093658,0.5917731301277437,0.0,0.0,0.5874938011877835,0.5960193625792852,Gm20617
ENSMUSG00000027301,0.5917228058434422,0.0,0.0,0.5874430860950148,0.5959694288848165,Oxt
ENSMUSG00000073976,0.5909051259468099,0.0,0.0,0.5866190609679361,0.5951580907746042,1700026J12Rik
ENSMUSG00000044957,0.5907831737678971,0.0,0.0,0.5864961631954692,0.5950370836930795,Pp2d1
ENSMUSG00000084766,0.5904961462234988,0.0,0.0,0.5862069108741901,0.5947522797756868,Gm12714
ENSMUSG00000030314,0.5903934224701846,0.0,0.0,0.586103391165327,0.5946503515724997,Atg7
ENSMUSG00000022092,0.5902457567168234,0.0,0.0,0.5859545814684691,0.5945038291854765,Ppp3cc
ENSMUSG00000050856,0.5897633640099167,0.0,0.0,0.5854684537577732,0.5940251696432148,Atp5k
ENSMUSG00000097827,0.589673895975166,0.0,0.0,0.5853782933417926,0.5939363936563861,5330439K02Rik
ENSMUSG00000033420,0.5896026040251168,0.0,0.0,0.5853064497488766,0.5938656530853546,Antxr1
ENSMUSG00000108449,0.5894722443987451,0.0,0.0,0.5851750816002125,0.5937363015028205,Gm44507
ENSMUSG00000075502,0.5894309102528104,0.0,0.0,0.5851334277213267,0.5936952869392095,Kbtbd6
ENSMUSG00000033282,0.5887809032971678,0.0,0.0,0.5844783957344564,0.5930503027144503,Rpgrip1l
ENSMUSG00000103115,0.5887161514798668,0.0,0.0,0.584413143645187,0.5929860509470022,Gm37584
ENSMUSG00000045672,0.5886471287699028,0.0,0.0,0.5843435877276519,0.5929175612092472,Col27a1
ENSMUSG00000047767,0.5886413312829044,0.0,0.0,0.5843377454573456,0.5929118084858538,Atg16l2
ENSMUSG00000024142,0.5885427391027837,0.0,0.0,0.5842383917596942,0.5928139774897575,Mlst8
ENSMUSG00000054477,0.5885186315582852,0.0,0.0,0.5842140980302227,0.5927900560491333,Kcnn2
ENSMUSG00000026626,0.5883632385087263,0.0,0.0,0.584057505049735,0.5926358624119935,Ppp2r5a
ENSMUSG00000027792,0.5883490849454746,0.0,0.0,0.5840432422098861,0.5926218180784764,Bche
ENSMUSG00000111646,0.5882182861280667,0.0,0.0,0.5839114336489525,0.5924920285743989,RP23-331E5.11
ENSMUSG00000097633,0.5881966878593663,0.0,0.0,0.5838896686673158,0.5924705969480983,Gm16617
ENSMUSG00000025066,0.5881724845473862,0.0,0.0,0.5838652785419215,0.5924465803706568,Sfr1
ENSMUSG00000059518,0.588046899031905,0.0,0.0,0.5837387238186931,0.5923219636565111,Znhit1
ENSMUSG00000052798,0.5879145576176115,0.0,0.0,0.5836053612844443,0.592190642939081,Nup107
ENSMUSG00000033102,0.5879055795626728,0.0,0.0,0.5835963139650443,0.5921817341200936,Cdc14b
ENSMUSG00000032360,0.5878215148272733,0.0,0.0,0.5835116007336583,0.5920983176149187,Hcrtr2
ENSMUSG00000038025,0.5878012680241324,0.0,0.0,0.5834911977557277,0.5920782269228799,Phf2
ENSMUSG00000032118,0.5877984392219607,0.0,0.0,0.5834883471338737,0.5920754199315024,Fez1
ENSMUSG00000032589,0.5876485037472058,0.0,0.0,0.583337255298844,0.591926640349392,Bsn
ENSMUSG00000062905,0.5875407860612875,0.0,0.0,0.5832287070367184,0.5918197529079338,Vmn1r32
ENSMUSG00000068167,0.5874987004246738,0.0,0.0,0.5831862969332223,0.5917779916095445,Csnka2ip
ENSMUSG00000020135,0.5874540746952236,0.0,0.0,0.5831413271792603,0.5917337097687699,Apc2
ENSMUSG00000087617,0.5873915763243918,0.0,0.0,0.5830783470462457,0.5916716929708974,Gm14268
ENSMUSG00000025173,0.5873098289011818,0.0,0.0,0.5829959695597889,0.5915905753652199,Wdr45b
ENSMUSG00000031799,0.587279936177849,0.0,0.0,0.582965846462272,0.5915609129267263,Tpm4
ENSMUSG00000067795,0.5872199129894088,0.0,0.0,0.5829053607290752,0.5915013521044612,4930444P10Rik
ENSMUSG00000039615,0.5872023739949292,0.0,0.0,0.582887686586359,0.5914839482062423,Stub1
ENSMUSG00000092416,0.586978444311242,0.0,0.0,0.582662031751983,0.5912617430178366,Zfp141
ENSMUSG00000040037,0.5869403940243878,0.0,0.0,0.5826236883924808,0.591223985693774,Negr1
ENSMUSG00000084773,0.5868545825564614,0.0,0.0,0.5825372160541011,0.5911388348501624,Gm12159
ENSMUSG00000033949,0.5866964752460216,0.0,0.0,0.5823778913482317,0.5909819444874866,Trim36
ENSMUSG00000024118,0.5864222275881242,0.0,0.0,0.5821015328237487,0.5907098069376296,1600002H07Rik
ENSMUSG00000031990,0.5863989637200101,0.0,0.0,0.5820780899410674,0.5906867220207849,Jam3
ENSMUSG00000058715,0.5863356080291191,0.0,0.0,0.5820142467669981,0.5906238536415214,Fcer1g
ENSMUSG00000050989,0.5862651136010433,0.0,0.0,0.5819432099901554,0.5905539013727601,Selenon
ENSMUSG00000045136,0.5860805099048523,0.0,0.0,0.5817571863582323,0.5903707171233106,Tubb2b
ENSMUSG00000042694,0.5860343275700637,0.0,0.0,0.581710648868633,0.5903248898226148,Obfc1
ENSMUSG00000001864,0.5860305537197834,0.0,0.0,0.5817068459976609,0.5903211449831902,Aif1l
ENSMUSG00000021760,0.5860137357447072,0.0,0.0,0.5816898986956208,0.5903044562912962,Gpx8
ENSMUSG00000020844,0.5859555381105958,0.0,0.0,0.5816312535619704,0.5902467060058805,Nxn
ENSMUSG00000030881,0.5857832722414792,0.0,0.0,0.5814576633509658,0.59007576403816,Arfip2
ENSMUSG00000060923,0.5856985624448103,0.0,0.0,0.5813723024685753,0.5899917051138983,Acyp2
ENSMUSG00000061184,0.5853913883089426,0.0,0.0,0.5810627681685354,0.5896868903868855,Tmprss11c
ENSMUSG00000104927,0.585359608098643,0.0,0.0,0.5810307438473308,0.5896553542109743,Gm43388
ENSMUSG00000015889,0.5853437640943444,0.0,0.0,0.5810147781466979,0.5896396318649769,Lta4h
ENSMUSG00000063430,0.5851775759657487,0.0,0.0,0.5808473137431729,0.5894747196169505,Wscd2
ENSMUSG00000046562,0.5851239296673898,0.0,0.0,0.5807932555356086,0.5894214851022778,Unc119b
ENSMUSG00000024617,0.5846743490305872,0.0,0.0,0.5803402244116403,0.5889753539349052,Camk2a
ENSMUSG00000027254,0.58435256260276,0.0,0.0,0.580015969951735,0.5886560348481884,Map1a
ENSMUSG00000005628,0.5838727264647374,0.0,0.0,0.5795324561270676,0.5881798754244958,Tmod4
ENSMUSG00000034848,0.5838340138173128,0.0,0.0,0.579493446901171,0.588141459280125,Ttc21b
ENSMUSG00000041216,0.5837921298651471,0.0,0.0,0.5794512420974954,0.5880998960983815,Clvs1
ENSMUSG00000024042,0.5837889583225044,0.0,0.0,0.5794480462602369,0.5880967488442362,Sik1
ENSMUSG00000024598,0.583620053828431,0.0,0.0,0.5792778481186858,0.5879291376761686,Fbn2
ENSMUSG00000020133,0.5833479913402009,0.0,0.0,0.5790037026871215,0.5876591576315403,2310011J03Rik
ENSMUSG00000048004,0.583293014306945,0.0,0.0,0.5789483048623519,0.5876046012915233,Tmem196
ENSMUSG00000033610,0.5829587302502408,0.0,0.0,0.578611463075335,0.5872728743871722,Pank1
ENSMUSG00000051550,0.5828496628175566,0.0,0.0,0.5785015614484574,0.5871646409673889,Zfp579
ENSMUSG00000074971,0.5826356320969637,0.0,0.0,0.5782858941885924,0.5869522464407118,Fibin
ENSMUSG00000100969,0.5826231898586527,0.0,0.0,0.5782733568321148,0.5869398993009146,1700030N03Rik
ENSMUSG00000028399,0.5826161701227835,0.0,0.0,0.5782662834328204,0.5869329332174037,Ptprd
ENSMUSG00000069662,0.5825549208042801,0.0,0.0,0.578204565912447,0.5868721520048347,Marcks
ENSMUSG00000010067,0.5824791179893029,0.0,0.0,0.5781281837147383,0.5867969284554206,Rassf1
ENSMUSG00000066357,0.5822629512221646,0.0,0.0,0.5779103651415773,0.5865824131696682,Wdr6
ENSMUSG00000036086,0.5820763971728927,0.0,0.0,0.5777223860659546,0.5863972838778777,Zranb3
ENSMUSG00000028573,0.5819712086656037,0.0,0.0,0.5776163942611352,0.5862928985211292,Fggy
ENSMUSG00000027204,0.5819653550573914,0.0,0.0,0.5776104959547381,0.5862870896030197,Fbn1
ENSMUSG00000039740,0.5818501439498226,0.0,0.0,0.5774944051870625,0.5861727579985807,Alg2
ENSMUSG00000025474,0.5818290895186121,0.0,0.0,0.5774731900200486,0.5861518642749177,Tubgcp2
ENSMUSG00000044807,0.5818101955890563,0.0,0.0,0.5774541518536113,0.5861331145570003,Zfp354c
ENSMUSG00000022526,0.5817592481196807,0.0,0.0,0.5774028154731841,0.586082555931143,Zfp251
ENSMUSG00000022414,0.581686081877578,0.0,0.0,0.577329090771738,0.5860099480527622,Tab1
ENSMUSG00000021135,0.5813896755022441,0.0,0.0,0.5770304227286854,0.5857158029742222,Slc10a1
