,Endothelial_corr,Endothelial_pval,Endothelial_qval,Endothelial_ci_low,Endothelial_ci_high,gene_annotation
ENSMUSG00000055809,0.1000595293907901,4.1300088191503016e-91,9.798992706588539e-91,0.09042711078022708,0.10967322892678714,Dnaaf3
ENSMUSG00000024472,0.0999544690839663,6.374058298057252e-91,1.5101406864219014e-90,0.09032185586189198,0.10956838248921394,Dcp2
ENSMUSG00000037349,0.09989097972952611,8.283424209397833e-91,1.9589157309683646e-90,0.09025824900541445,0.10950502227512801,Nudt22
ENSMUSG00000079654,0.09985386279439805,9.653870536590736e-91,2.2814691444256017e-90,0.09022106341303658,0.1094679808014153,Prrt4
ENSMUSG00000032477,0.09985080363268005,9.776435741732329e-91,2.309989898287096e-90,0.09021799859381585,0.10946492785800338,Cdc25a
ENSMUSG00000017493,0.09982237683167945,1.0992231650180687e-90,2.5960106913739535e-90,0.09018951923004516,0.10943655883100437,Igfbp4
ENSMUSG00000046178,0.09981459398192886,1.13506422324195e-90,2.680140104735176e-90,0.09018172199211028,0.10942879179621434,Nxph1
ENSMUSG00000058669,0.09970804730568782,1.7606458156247874e-90,4.147306539884849e-90,0.09007497846136064,0.10932246150763951,Nkx2-9
ENSMUSG00000095406,0.09966102668814808,2.1366981135270684e-90,5.028295991883119e-90,0.09002787103941381,0.10927553631518523,Gm18025
ENSMUSG00000010057,0.09960158842090854,2.7287180059397368e-90,6.412278376898203e-90,0.08996832310531896,0.10921621861246716,Nprl2
ENSMUSG00000033083,0.09957228219314601,3.0782558344854643e-90,7.2267486372429835e-90,0.08993896283131428,0.10918697180422283,Tbc1d4
ENSMUSG00000086025,0.09954917494818248,3.3850664553016942e-90,7.94400225679289e-90,0.08991581298401433,0.10916391139836101,4933406G16Rik
ENSMUSG00000039741,0.09953531965913506,3.5834704242942353e-90,8.407201706380512e-90,0.08990193215525705,0.10915008418945076,Bahcc1
ENSMUSG00000047407,0.0995319635432619,3.633248954054639e-90,8.523172971522023e-90,0.08989856985355665,0.10914673487476648,Tgif1
ENSMUSG00000044043,0.0995151505184866,3.8931992885820846e-90,9.128624671308122e-90,0.08988172584314891,0.10912995591840002,Pcdhb14
ENSMUSG00000028937,0.09942813269557338,5.566110807049639e-90,1.3027564588625618e-89,0.08979454773845655,0.10904311433305391,Acot7
ENSMUSG00000020781,0.09938637743226228,6.606882316639416e-90,1.5448778536964851e-89,0.08975271561678688,0.10900144358474555,Tsen54
ENSMUSG00000043885,0.09938137202444287,6.744014263119686e-90,1.5764927943265212e-89,0.0897477009978613,0.10899644830588492,Slc36a4
ENSMUSG00000097463,0.09933969661162186,8.001753364930713e-90,1.869258312233862e-89,0.08970594891162094,0.10895485720870461,4930448E22Rik
ENSMUSG00000025489,0.0993333297359936,8.213500700496859e-90,1.9181762503433738e-89,0.08969957032535007,0.10894850321126086,Ifitm5
ENSMUSG00000059409,0.09929726736124282,9.522752733165472e-90,2.222035973243477e-89,0.08966344163571492,0.10891251376450971,Ppp2r5d
ENSMUSG00000028443,0.0992955726899761,9.58915780140344e-90,2.2373182774879527e-89,0.0896617438487511,0.10891082251971237,Nudt2
ENSMUSG00000025785,0.09917895993037255,1.5464080115964585e-89,3.597101800162601e-89,0.0895449168280426,0.10879444540667593,Exosc7
ENSMUSG00000073491,0.09915415211971783,1.7117648077861653e-89,3.978722859108769e-89,0.08952006347039089,0.10876968769268755,Ifi213
ENSMUSG00000038013,0.09912322919380151,1.9427811118726274e-89,4.510985611754941e-89,0.08948908378695995,0.1087388271955438,Wipf2
ENSMUSG00000005087,0.0991101207041742,2.049863670382842e-89,4.7587228475075205e-89,0.0894759512429687,0.108725745164407,Cd44
ENSMUSG00000036845,0.09910662667769408,2.0793868029203277e-89,4.826803893854579e-89,0.08947245080543936,0.10872225818979173,Lin37
ENSMUSG00000058013,0.09904226324365395,2.705797268829639e-89,6.273157180765373e-89,0.08940796931608529,0.10865802461577001,Sept11
ENSMUSG00000026355,0.09897046390549956,3.6289224045063984e-89,8.401442986840273e-89,0.08933603837898899,0.10858637004560774,Mcm6
ENSMUSG00000028041,0.09890235520368204,4.793138445206135e-89,1.1080042849703515e-88,0.08926780493557479,0.108518398578055,Adam15
ENSMUSG00000071072,0.0988623168208699,5.64441152173921e-89,1.303683835199822e-88,0.08922769326437231,0.10847844082781607,Ptges3
ENSMUSG00000020171,0.09885427660020052,5.832739468705652e-89,1.3469283242631787e-88,0.08921963833022241,0.10847041679545495,Yeats4
ENSMUSG00000014164,0.09882261746459486,6.63723496432207e-89,1.5318423843206945e-88,0.08918792127113534,0.10843882139067611,Klhl3
ENSMUSG00000048897,0.09879911189726907,7.305299779527384e-89,1.6850781678594168e-88,0.0891643727107172,0.10841536312822328,Zfp710
ENSMUSG00000006699,0.09872102230307443,1.0044695617738047e-88,2.3147866229275816e-88,0.08908614036330353,0.10833743061217911,Cdc42
ENSMUSG00000056145,0.0987207276934419,1.0056765671924507e-88,2.3173506407985968e-88,0.08908584521532917,0.10833713659493358,AI504432
ENSMUSG00000025135,0.09868325588052261,1.171607247441764e-88,2.6981803901313376e-88,0.08904830494374977,0.10829974011483195,Anapc11
ENSMUSG00000010086,0.09864576403266495,1.364946077017259e-88,3.1396061535439146e-88,0.08901074462802494,0.10826232361283161,Rnf112
ENSMUSG00000003527,0.09861214311470315,1.5652305044381422e-88,3.5965876785180406e-88,0.08897706233461943,0.10822877023830388,Dgcr14
ENSMUSG00000049517,0.09861026722343859,1.5772315010759518e-88,3.6234853386747237e-88,0.08897518301953888,0.10822689811500429,Rps23
ENSMUSG00000086308,0.09859893755760954,1.6516891835375856e-88,3.793477346512142e-88,0.088963832676629,0.1082155912047926,G630016G05Rik
ENSMUSG00000090958,0.09859006402110383,1.712445222582458e-88,3.932281622226385e-88,0.08895494294732147,0.10820673548903464,Lrrc32
ENSMUSG00000021235,0.09858664385750875,1.736453402716876e-88,3.9870386181150974e-88,0.08895151654287817,0.108203322193756,Coq6
ENSMUSG00000099465,0.09842961662291791,3.2888046430562004e-88,7.528832782873271e-88,0.08879420302279925,0.10804661005450741,Gm3830
ENSMUSG00000043733,0.09840603103948192,3.6196031611449484e-88,8.279159382562956e-88,0.08877057448063638,0.10802307175729323,Ptpn11
ENSMUSG00000069874,0.09840303929805018,3.6638689807636006e-88,8.378847915024955e-88,0.08876757729082878,0.10802008601316801,Irgm2
ENSMUSG00000105297,0.09840167969444537,3.684163736004144e-88,8.424474997333868e-88,0.08876621521125501,0.10801872913499529,Gm30852
ENSMUSG00000040322,0.0981518855201466,1.0151274287244989e-87,2.309433712939575e-87,0.0885159667492522,0.10776943508469092,Slc25a24
ENSMUSG00000062310,0.098133953433878,1.0916316944370759e-87,2.4827921595015367e-87,0.08849800209762466,0.10775153885451888,Glrp1
ENSMUSG00000057649,0.09810436290389347,1.2306498892325556e-87,2.796382793191828e-87,0.0884683578438055,0.10772200747863918,Brd9
ENSMUSG00000071078,0.09802306678497331,1.710313095866633e-87,3.878415731940295e-87,0.08838691421353037,0.10764087379053373,Nr2c2ap
ENSMUSG00000049625,0.09796680384010151,2.14748748173191e-87,4.863491619913464e-87,0.0883305492552974,0.10758472318482605,Tifab
ENSMUSG00000041695,0.09793790186813056,2.413733998789761e-87,5.463445850307571e-87,0.08830159490360415,0.10755587889702355,Kcnj2
ENSMUSG00000075318,0.0979297083086725,2.4950340340802284e-87,5.646946497486889e-87,0.08829338649772855,0.10754770168778291,Scn2a
ENSMUSG00000039539,0.0979105084356102,2.6964024144127038e-87,6.098762973621438e-87,0.08827415184035443,0.10752854012289853,Sgcz
ENSMUSG00000026204,0.09790232331952772,2.78710188552357e-87,6.303327698358022e-87,0.08826595189752384,0.10752037133583928,Ptprn
ENSMUSG00000060429,0.09784348140571897,3.535149166259828e-87,7.986288399890623e-87,0.08820700343427051,0.10746164677138732,Sntb1
ENSMUSG00000031481,0.0978057348182965,4.117290620443712e-87,9.296277295671695e-87,0.08816918853182258,0.10742397542724443,Tpte
ENSMUSG00000029575,0.09777523225837216,4.656836035630353e-87,1.0506766986472745e-86,0.08813863078764543,0.10739353365032647,Mmab
ENSMUSG00000030733,0.09773998071811883,5.368777911513324e-87,1.2097488553916587e-86,0.08810331549402985,0.10735835233399416,Sh2b1
ENSMUSG00000003484,0.09766973426275538,7.127329540399812e-87,1.603208381822228e-86,0.08803294206829054,0.10728824574343009,Cyp4f18
ENSMUSG00000042063,0.09765278354522879,7.631432265689814e-87,1.7158143313847646e-86,0.08801596072677116,0.10727132876144804,Zfp386
ENSMUSG00000031819,0.09762707149188088,8.46477777006912e-87,1.902482825070826e-86,0.0879902022314661,0.10724566786994086,Emc8
ENSMUSG00000038335,0.09761879466796683,8.751887913238828e-87,1.966291654885063e-86,0.08798191046042232,0.10723740751252357,Tsr1
ENSMUSG00000030782,0.09759705592895314,9.553074225577702e-87,2.1453130740545483e-86,0.0879601324697446,0.10721571201576524,Tgfb1i1
ENSMUSG00000031931,0.0975479049974016,1.1644538181269339e-86,2.6114057492375303e-86,0.08791089282478795,0.107166658820473,Ankrd49
ENSMUSG00000040618,0.09750898472959418,1.36198917591982e-86,3.051889955935331e-86,0.08787190234249624,0.10712781591210535,Pck2
ENSMUSG00000048814,0.09748238192023868,1.515905902036059e-86,3.395540708584009e-86,0.08784525155707631,0.1071012659626357,Lonrf2
ENSMUSG00000024944,0.09747746983813137,1.5461676081677867e-86,3.4630092242050265e-86,0.08784033061792598,0.10709636363935433,Arl2
ENSMUSG00000031015,0.09743792702004299,1.812780812083218e-86,4.056822030650549e-86,0.08780071651677096,0.10705689936388463,Swap70
ENSMUSG00000049670,0.09741029722633623,2.0258288633197062e-86,4.531124191694036e-86,0.0877730369334645,0.10702932443235429,Morn4
ENSMUSG00000008892,0.09735929280896626,2.4868467411057427e-86,5.556703784822369e-86,0.08772194064391375,0.10697842125132977,Vdac3
ENSMUSG00000060600,0.09729881702218122,3.170802948880768e-86,7.07658885564227e-86,0.08766135599026928,0.10691806543483863,Eno3
ENSMUSG00000056851,0.09727125329570818,3.5419399707484464e-86,7.89986465859519e-86,0.08763374266798198,0.10689055636505033,Pcbp2
ENSMUSG00000035385,0.09711171873772209,6.717398953110479e-86,1.492539177346321e-85,0.08747392134808002,0.10673133786215581,Ccl2
ENSMUSG00000020668,0.09706731217121334,8.025806560017255e-86,1.7822865653178695e-85,0.08742943504944452,0.10668701918205045,Kif3c
ENSMUSG00000025383,0.09691618243876593,1.469781183510591e-85,3.2553962668066785e-85,0.08727803425113477,0.10653618826869928,Il23a
ENSMUSG00000021643,0.09690057627579451,1.5644539438159532e-85,3.4638356234619243e-85,0.08726240012235614,0.10652061293757013,Serf1
ENSMUSG00000028654,0.09671303912633562,3.309732377388739e-85,7.295793619110101e-85,0.0870745272829033,0.10633344592095179,Mycl
ENSMUSG00000003099,0.09669640230211622,3.536970433707448e-85,7.793206325799629e-85,0.08705786071201037,0.10631684189909131,Ppp5c
ENSMUSG00000019256,0.09668965854632103,3.633454514868911e-85,8.001486702759126e-85,0.08705110489990374,0.10631011143824178,Ahr
ENSMUSG00000072591,0.09666684357180812,3.979756929442692e-85,8.75860452955154e-85,0.08702824914394515,0.10628734143566697,5930412G12Rik
ENSMUSG00000041632,0.09651484040591445,7.294993934524686e-85,1.6004529629206513e-84,0.08687597453353609,0.10613563763460568,Mrps27
ENSMUSG00000022091,0.09640800013917403,1.1162165308902223e-84,2.443415501642006e-84,0.08676894374292049,0.1060290075179378,Sorbs3
ENSMUSG00000062488,0.09635365215568256,1.3855888148040693e-84,3.029834038214242e-84,0.08671449892827904,0.10597476634961678,Ifit3b
ENSMUSG00000025902,0.09626369473833399,1.9811474797204332e-84,4.322119506139691e-84,0.08662438136140617,0.10588498560816881,Sox17
ENSMUSG00000024887,0.09624458053426614,2.1374317527272925e-84,4.661830362704138e-84,0.08660523314899504,0.105865908924092,Asah2
ENSMUSG00000026926,0.09623130263503248,2.253175904557479e-84,4.912964014981814e-84,0.08659193162967105,0.10585265708437822,Pmpca
ENSMUSG00000000386,0.09615201145171512,3.0867123160151837e-84,6.718524892092624e-84,0.08651249946659681,0.10577352144867717,Mx1
ENSMUSG00000044005,0.096077032209055,4.155828028894193e-84,9.031146199806182e-84,0.08643738702355357,0.10569868918267405,Gls2
ENSMUSG00000021624,0.0960585464686972,4.471835844317209e-84,9.71185436971925e-84,0.08641886846017767,0.1056802396618968,Cd180
ENSMUSG00000024422,0.09594825644898604,6.92230430255891e-84,1.49899819400623e-83,0.0863083827495031,0.10557016559856565,Dhx16
ENSMUSG00000019952,0.09587386904305506,9.292146222036492e-84,2.0098737912381286e-83,0.08623386348961407,0.10549592371577322,Poc1b
ENSMUSG00000055675,0.09586945128599555,9.455980918433045e-84,2.0447705082734555e-83,0.08622943790533794,0.1054915145977415,Kbtbd11
ENSMUSG00000052763,0.09584006814118778,1.062143948512896e-83,2.2959815305413474e-83,0.08620000271025402,0.10546218890273798,Zfp212
ENSMUSG00000030142,0.09577422922847388,1.377937849641246e-83,2.9752115103677665e-83,0.08613404722941387,0.10539647865723191,Clec4e
ENSMUSG00000015247,0.09569577770905892,1.878574776196244e-83,4.050831539185858e-83,0.08605545692151914,0.1053181803437856,Nipsnap3b
ENSMUSG00000054091,0.09556784204414598,3.1123315934802288e-83,6.684801441967157e-83,0.08592729518314227,0.10519049426524485,1810037I17Rik
ENSMUSG00000074649,0.09556358073569918,3.1650734124913596e-83,6.796893415856544e-83,0.08592302635008281,0.10518624126461418,BC029722
ENSMUSG00000041264,0.09555494131127414,3.274753896376681e-83,7.030583916040598e-83,0.08591437167126022,0.10517761868246828,Uspl1
ENSMUSG00000036006,0.09553444118479004,3.5504169590494835e-83,7.619075009053659e-83,0.08589383535408066,0.10515715851452934,Fam65b
ENSMUSG00000094929,0.09552235939782834,3.723594851085873e-83,7.98931231179414e-83,0.08588173224190324,0.10514510027339377,Gm3526
ENSMUSG00000073599,0.09545226469069637,4.9080208666003426e-83,1.0514985018915499e-82,0.08581151386875531,0.10507514211586895,Ecscr
ENSMUSG00000027423,0.09534538932744487,7.475076237849399e-83,1.5981197474022855e-82,0.08570445013280925,0.10496847477030763,Snx5
ENSMUSG00000087475,0.09525449358204466,1.0686676940120332e-82,2.2791807872987698e-82,0.08561339435472756,0.10487775576630744,4933406I18Rik
ENSMUSG00000045763,0.09523086665596078,1.1726457058218657e-82,2.4987673467573724e-82,0.08558972585702565,0.10485417475515756,Basp1
ENSMUSG00000069171,0.09503803760720804,2.4996982481621583e-82,5.31226446714077e-82,0.08539655793203037,0.10466172003248476,Nr2f1
ENSMUSG00000027977,0.09492761797059668,3.853161113746994e-82,8.171617143017723e-82,0.0852859445711804,0.10455151442154559,Ndst3
ENSMUSG00000048747,0.09488991368958172,4.4661909830272564e-82,9.463529905522154e-82,0.08524817419483213,0.10451388316836406,E130114P18Rik
ENSMUSG00000011752,0.09488431058199881,4.5652414641501707e-82,9.671741170749416e-82,0.085242561267407,0.10450829091085222,Pgam1
ENSMUSG00000022220,0.09486195148944161,4.982797200497504e-82,1.0549985931926072e-81,0.08522016299505254,0.10448597510923402,Adcy4
ENSMUSG00000050552,0.0947569150178737,7.514643569084452e-82,1.5883223907383045e-81,0.08511494259868455,0.10438114187612611,Lamtor4
ENSMUSG00000045251,0.09472467850578392,8.52375863662163e-82,1.7997533715715018e-81,0.08508264968176919,0.10434896769661248,Zfp688
ENSMUSG00000043342,0.09468784531267407,9.843141549058043e-82,2.0765493324666874e-81,0.08504575206573065,0.10431220569957056,Hoxd9
ENSMUSG00000033970,0.09459764398758168,1.399885842560459e-81,2.9489487092702177e-81,0.08495539308610145,0.10422217861646592,Rfc3
ENSMUSG00000032306,0.09454184927108532,1.7403322634801529e-81,3.663606081879852e-81,0.08489950093058247,0.10416649159972315,Mpi
ENSMUSG00000018543,0.09449922508377159,2.0550247855188266e-81,4.323105863598512e-81,0.08485680234593881,0.10412394964861531,1700001P01Rik
ENSMUSG00000004707,0.09449727494595682,2.0707080291261623e-81,4.355725114042627e-81,0.0848548488051516,0.10412200327242116,Ly9
ENSMUSG00000005469,0.09449698068674357,2.0730848386793976e-81,4.360351148741246e-81,0.08485455403246518,0.10412170958079806,Prkaca
ENSMUSG00000093536,0.09446044610829818,2.390348430258983e-81,5.025073607305296e-81,0.08481795571543146,0.10408524546006047,Smim17
ENSMUSG00000042111,0.09445380252405781,2.453039614829223e-81,5.156423683500607e-81,0.08481130054352387,0.1040786146853325,Ccdc115
ENSMUSG00000023156,0.09443901763448011,2.59850202631294e-81,5.460791042543465e-81,0.08479648986939065,0.10406385829946876,Rpp14
ENSMUSG00000031906,0.094426847116661,2.7246744017331238e-81,5.724474235097694e-81,0.08478429812962612,0.1040517112419497,Smpd3
ENSMUSG00000068523,0.09439664351752458,3.064820402982503e-81,6.436358783168798e-81,0.08475404187641787,0.10402156585188296,Gng5
ENSMUSG00000029851,0.09438079652267564,3.259898695562347e-81,6.843111557237239e-81,0.08473816726254314,0.10400574939065291,Tcaf2
ENSMUSG00000049285,0.09433540568162857,3.8899124533940204e-81,8.15864774950709e-81,0.08469269733889966,0.10396044598067396,Mblac1
ENSMUSG00000038564,0.09431119070890617,4.274262568608877e-81,8.960950779991901e-81,0.08466844019385303,0.10393627763408411,Ift172
ENSMUSG00000054519,0.0943078947587302,4.329425419945357e-81,9.0758241897625e-81,0.08466513850439826,0.1039329880294089,Zfp867
ENSMUSG00000019990,0.09422404234625574,5.998551992750162e-81,1.2551256905232826e-80,0.08458114014990228,0.10384929698226539,Pde7b
ENSMUSG00000030351,0.09421597099759174,6.189722087242561e-81,1.2946736649147288e-80,0.08457305476058576,0.10384124115888899,Tspan11
ENSMUSG00000029730,0.09419131475535183,6.812153086764927e-81,1.4237846478782029e-80,0.0845483556350228,0.10381663233525752,Mcm7
ENSMUSG00000020811,0.09412660502584566,8.75880063180595e-81,1.828312133243493e-80,0.08448353341560177,0.10375204699872505,Wscd1
ENSMUSG00000034520,0.09412571078677161,8.789266179035118e-81,1.834515542188814e-80,0.08448263762257473,0.10375115447809832,Gjc1
ENSMUSG00000027737,0.09412340978580679,8.868144912986733e-81,1.850664631565238e-80,0.0844803326231453,0.10374885789886516,Slc7a11
ENSMUSG00000097861,0.09406937100961753,1.0937807448729891e-80,2.280250050787266e-80,0.0844261999730897,0.10369492293708885,Gm26858
ENSMUSG00000040213,0.09402576775596021,1.2953792440964586e-80,2.6977819323993767e-80,0.08438252101520684,0.10365140340879438,Kyat3
ENSMUSG00000037197,0.09396728632666566,1.6250892584216897e-80,3.381287412946553e-80,0.08432393810829578,0.10359303421552106,Rbm17
ENSMUSG00000049932,0.09394553583041491,1.7680243024689557e-80,3.676508230220869e-80,0.08430214988735357,0.10357132544533589,H2afx
ENSMUSG00000028898,0.09390642710455376,2.057289282119205e-80,4.274760194193527e-80,0.08426297335338115,0.10353229172242873,Trnau1ap
ENSMUSG00000021087,0.09388977377781968,2.1943655169427383e-80,4.558428138757772e-80,0.0842462911615625,0.10351567032454564,Rtn1
ENSMUSG00000001911,0.09387409394693483,2.3317413485706937e-80,4.842574318229375e-80,0.0842305841578871,0.10350002055114756,Nfix
ENSMUSG00000025508,0.0938398468545901,2.6623421302728032e-80,5.5268304711641045e-80,0.0841962777327741,0.1034658390922694,Rplp2
ENSMUSG00000026755,0.09381923313188355,2.883458616913055e-80,5.983828582744428e-80,0.08417562830800683,0.10344526486414723,Arpc5l
ENSMUSG00000012428,0.093803247118498,3.0674639819723433e-80,6.3635298424490894e-80,0.08415961461325175,0.10342930947327755,Steap4
ENSMUSG00000027080,0.09368119575001371,4.917481391684581e-80,1.0173070705143228e-79,0.08403735206490227,0.10330749174086726,Med19
ENSMUSG00000038045,0.09367684943780276,5.00076633941389e-80,1.0344495337879335e-79,0.08403299823782148,0.1033031537432325,Sult6b1
ENSMUSG00000066979,0.09360731667495256,6.5414993630195236e-80,1.3516823124125178e-79,0.08396334530135371,0.10323375394805973,Bub3
ENSMUSG00000097811,0.09352888270970423,8.854089901332463e-80,1.827537749117399e-79,0.08388477589163,0.10315546985978767,2810425M01Rik
ENSMUSG00000073179,0.09337989179563355,1.572407902224603e-79,3.233313133619636e-79,0.08373552802134886,0.1030067633192889,Gm10478
ENSMUSG00000090666,0.09330195708723307,2.122619633153734e-79,4.3595915369910055e-79,0.08365745907572189,0.10292897719062426,Gm17567
ENSMUSG00000020265,0.09327391718455655,2.364437565790292e-79,4.853007115472601e-79,0.08362937090518328,0.10290099071621685,Sumo3
ENSMUSG00000023456,0.09317052490779577,3.518650611040778e-79,7.207567979498847e-79,0.0835258007814927,0.1027977953152099,Tpi1
ENSMUSG00000004098,0.09309825199372239,4.6445584993239326e-79,9.504350748074779e-79,0.08345340367320193,0.10272565989748768,Col5a3
ENSMUSG00000032301,0.09302242129718992,6.213632826805361e-79,1.2695108027271801e-78,0.08337744277819105,0.10264997335698493,Psma4
ENSMUSG00000092009,0.09299025803568889,7.029532270930483e-79,1.4352521938950953e-78,0.08334522432742096,0.10261787120497105,Myh15
ENSMUSG00000038374,0.09298332956394999,7.218818383728753e-79,1.473654518643954e-78,0.08333828396968623,0.10261095589455023,Rbm8a
ENSMUSG00000026358,0.0929680786417612,7.653571459623861e-79,1.561756037871385e-78,0.08332300688739115,0.10259573393971941,Rgs1
ENSMUSG00000009900,0.09274583696127707,1.7926351341460053e-78,3.6431402875219536e-78,0.08310038450723818,0.10237391386992016,Wnt3a
ENSMUSG00000008193,0.09262468687379675,2.848440371542226e-78,5.780699950579e-78,0.08297902729528181,0.10225299321083037,Spib
ENSMUSG00000027603,0.09257108663322511,3.4954321830469354e-78,7.085522701301879e-78,0.08292533550824274,0.10219949438510346,Ggt7
ENSMUSG00000057967,0.09255726949067311,3.68474590006874e-78,7.467427266899521e-78,0.08291149477579679,0.10218570337637796,Fgf18
ENSMUSG00000045377,0.09255154894930581,3.766086492969465e-78,7.630380885904135e-78,0.08290576446888547,0.10217999365379363,Tmem88
ENSMUSG00000038507,0.09244044479841573,5.753678459637933e-78,1.1634352951822644e-77,0.08279447077844329,0.10206909949910536,Parp12
ENSMUSG00000043279,0.09229253478600982,1.0107052665860685e-77,2.0391844609434756e-77,0.08264630881041872,0.10192146867772113,Trim56
ENSMUSG00000087089,0.09216350066221382,1.6510213092260095e-77,3.324247595876413e-77,0.08251705523318406,0.10179267776892564,Gm12160
ENSMUSG00000007029,0.09209601557698123,2.133527790120281e-77,4.291175088312701e-77,0.08244945550264506,0.10172531975703325,Vars
ENSMUSG00000044147,0.09201173023944076,2.9379652801149346e-77,5.898031362009965e-77,0.08236502710378629,0.10164119300344225,Arf6
ENSMUSG00000019528,0.09200432083992467,3.0217269400299135e-77,6.0651929227938556e-77,0.08235760513458222,0.10163379753822117,Gyg
ENSMUSG00000030427,0.09196756945723115,3.473730609185342e-77,6.966187528932329e-77,0.08232079142076193,0.10159711525533006,Lilra6
ENSMUSG00000021573,0.09194044038245369,3.850085278927524e-77,7.715254143668672e-77,0.08229361635138582,0.10157003717173137,Tppp
ENSMUSG00000102918,0.09192031794893825,4.155256815265387e-77,8.322717027932435e-77,0.0822734598115886,0.10154995255065787,Pcdhgc3
ENSMUSG00000036427,0.09188312593113977,4.7841810100567745e-77,9.573040925746857e-77,0.0822362047763914,0.1015128304004141,Gpi1
ENSMUSG00000053801,0.09181495066575311,6.193603680181943e-77,1.2386198383630126e-76,0.08216791406622781,0.10144478313693746,Grwd1
ENSMUSG00000017286,0.09179510776630122,6.676754992153004e-77,1.3344813462010792e-76,0.08214803758276736,0.1014249774764286,Glod4
ENSMUSG00000078154,0.091752356579147,7.84918698786915e-77,1.56702910169266e-76,0.08210521406552039,0.10138230649400012,Gm12184
ENSMUSG00000020766,0.09163706714151483,1.2137539692662166e-76,2.4182494078896495e-76,0.08198972974898373,0.10126723317216832,Galk1
ENSMUSG00000038671,0.09158338860751683,1.486581015635038e-76,2.959420829957954e-76,0.08193596056814449,0.10121365517333952,Arfrp1
ENSMUSG00000022686,0.0914631218066024,2.3404101999229743e-76,4.647129092479488e-76,0.08181549087677874,0.10109361341876935,B3gnt5
ENSMUSG00000073421,0.09144850328139553,2.473045504439242e-76,4.907712029178166e-76,0.08180084770929259,0.10107902222901044,H2-Ab1
ENSMUSG00000097148,0.0914411792692816,2.5422886699287548e-76,5.0443083420147726e-76,0.08179351135274208,0.10107171191064301,Gm3839
ENSMUSG00000071036,0.09141343279779782,2.8226020763847914e-76,5.596876609546067e-76,0.08176571812476782,0.10104401730745992,Gm10309
ENSMUSG00000049709,0.09140247424725453,2.941619204531026e-76,5.82957742429944e-76,0.08175474111174459,0.10103307923834305,Nlrp10
ENSMUSG00000067656,0.09139490579937055,3.026725954109811e-76,5.997270246574455e-76,0.08174715991424177,0.10102552493445671,Slc22a27
ENSMUSG00000000563,0.09134832873996113,3.607272423874235e-76,7.141823445767295e-76,0.08170050441685524,0.10097903489431537,Atp5f1
ENSMUSG00000032714,0.09126545439818026,4.928037324233019e-76,9.741801319208461e-76,0.08161749061530264,0.1008963152815121,Syde1
ENSMUSG00000079424,0.09121190912880842,6.027692832548904e-76,1.189932575578843e-75,0.08156385531189408,0.1008428699120178,Gm3259
ENSMUSG00000021520,0.09110882309722702,8.880066861410335e-76,1.7496461085093215e-75,0.08146059610299676,0.10073997605242893,Uqcrb
ENSMUSG00000025034,0.0909997732926861,1.3372277486866542e-75,2.6288426363803934e-75,0.08135136332786093,0.10063112931324157,Trim8
ENSMUSG00000004771,0.09095284724531283,1.594573604196925e-75,3.1319976904194324e-75,0.08130435861635411,0.10058429057750733,Rab11a
ENSMUSG00000028883,0.09091480505053827,1.8390061696666827e-75,3.6100807130132243e-75,0.08126625268132723,0.10054631913354586,Sema3a
ENSMUSG00000044345,0.09084425630030799,2.3953988123584134e-75,4.699147868893349e-75,0.08119558580029473,0.10047590151550537,Marveld1
ENSMUSG00000063576,0.09082402068849439,2.583972267094676e-75,5.066418072329379e-75,0.0811753163227354,0.10045570349874113,Klhdc3
ENSMUSG00000079084,0.09077404971625959,3.1154859927748793e-75,6.105149021838043e-75,0.08112526175468852,0.10040582533185369,Ccdc82
ENSMUSG00000097881,0.09071403886236065,3.89964951828499e-75,7.633277124526275e-75,0.081065150573705,0.10034592586524135,Celrr
ENSMUSG00000104713,0.09059109715547801,6.173971693727718e-75,1.2072583069799532e-74,0.08094200355014697,0.10022321213476008,Gbp6
ENSMUSG00000013155,0.09053429688964712,7.632393460636068e-75,1.4907758492087251e-74,0.08088510852550494,0.10016651709727878,Enkd1
ENSMUSG00000097693,0.09052132283476622,8.01103606414164e-75,1.5642353860887986e-74,0.0808721128350751,0.10015356706939703,4930471M09Rik
ENSMUSG00000055022,0.09051426569040416,8.224800952897035e-75,1.6057197280178755e-74,0.08086504392358852,0.10014652299297896,Cntn1
ENSMUSG00000054555,0.09037250490462893,1.3953047114363478e-74,2.7173412608221788e-74,0.08072304697062416,0.10000502450575946,Adam12
ENSMUSG00000000340,0.09033643528150706,1.5959373033616902e-74,3.1068389368963066e-74,0.08068691731961593,0.09996902155971919,Dbt
ENSMUSG00000038742,0.09029902308442572,1.834464690708491e-74,3.5677896931459814e-74,0.08064944288709655,0.09993167849490651,Angptl6
ENSMUSG00000038623,0.09029202921110444,1.882847965202894e-74,3.661018709246967e-74,0.08064243738244715,0.09992469754222963,Tm6sf1
ENSMUSG00000023800,0.0901490900964111,3.2039635758926667e-74,6.216509697749072e-74,0.08049926075829343,0.09978202228883146,Tiam2
ENSMUSG00000029860,0.0901447120389755,3.2565147785683476e-74,6.317473992051997e-74,0.08049487543250684,0.09977765230690566,Zyx
ENSMUSG00000038803,0.09012641964855574,3.485541594335497e-74,6.7585703067544725e-74,0.08047655267751935,0.09975939365354387,Ost4
