,Blood_2_corr,Blood_2_pval,Blood_2_qval,Blood_2_ci_low,Blood_2_ci_high,gene_annotation
ENSMUSG00000055609,0.8769024772808638,0.0,0.0,0.8746373557676306,0.8791293102008848,Hba-x
ENSMUSG00000052187,0.8698316029415557,0.0,0.0,0.8674455590322384,0.872177636733945,Hbb-y
ENSMUSG00000069919,0.8289181218553205,0.0,0.0,0.8258519640897223,0.8319352640980126,Hba-a1
ENSMUSG00000069917,0.8211677009010084,0.0,0.0,0.8179764632952224,0.8243083966763239,Hba-a2
ENSMUSG00000073940,0.8132707438882878,0.0,0.0,0.8099532917994321,0.8165361565089193,Hbb-bt
ENSMUSG00000052305,0.7839030181119091,0.0,0.0,0.7801270820336728,0.7876218453904702,Hbb-bs
ENSMUSG00000052217,0.7729257495843525,0.0,0.0,0.7689828434796454,0.7768098504167492,Hbb-bh1
ENSMUSG00000027869,0.7521753995924131,0.0,0.0,0.7479234144383597,0.7563656599207103,Hsd3b6
ENSMUSG00000005161,0.7129484317260569,0.0,0.0,0.708135527998243,0.7176950865455365,Prdx2
ENSMUSG00000073400,0.703649172385145,0.0,0.0,0.698707775422203,0.7085234329020992,Trim10
ENSMUSG00000063856,0.6785173358345569,0.0,0.0,0.6732372618120399,0.6837282173976962,Gpx1
ENSMUSG00000040466,0.6659611790766428,0.0,0.0,0.6605165902703982,0.6713357313772589,Blvrb
ENSMUSG00000027078,0.6658928290563585,0.0,0.0,0.6604473532590971,0.6712682640812142,Ube2l6
ENSMUSG00000023216,0.664624364461318,0.0,0.0,0.6591624443667119,0.6700161652388857,Epb42
ENSMUSG00000058794,0.6610606587621889,0.0,0.0,0.6555527096606772,0.6664982743595499,Nfe2
ENSMUSG00000027562,0.6580397263402907,0.0,0.0,0.6524929558328869,0.6635159892354624,Car2
ENSMUSG00000021361,0.6558382706915444,0.0,0.0,0.6502633236284289,0.6613425875548599,Tmem14c
ENSMUSG00000032126,0.6496126144954392,0.0,0.0,0.6439585046872617,0.6551957668968411,Hmbs
ENSMUSG00000030217,0.6356197342498591,0.0,0.0,0.629790499369252,0.641377380067389,Art4
ENSMUSG00000036390,0.6300033072426255,0.0,0.0,0.624104871724357,0.6358299400268135,Gadd45a
ENSMUSG00000024661,0.6285843007297116,0.0,0.0,0.6226684803115764,0.6344282680028182,Fth1
ENSMUSG00000024997,0.6257284602252368,0.0,0.0,0.6197777724527156,0.6316071977447736,Prdx3
ENSMUSG00000033685,0.613388377281546,0.0,0.0,0.6072888837924107,0.6194155670994299,Ucp2
ENSMUSG00000071713,0.6088610205406737,0.0,0.0,0.6027076886022601,0.6149419458133711,Csf2rb
ENSMUSG00000024942,0.5933909046733127,0.0,0.0,0.5870566656520613,0.599652491239496,Capn1
ENSMUSG00000070803,0.5903430581101129,0.0,0.0,0.5839737358958438,0.5966396985643906,Cited4
ENSMUSG00000039910,0.5865054550818966,0.0,0.0,0.5800922202288598,0.5928459801160171,Cited2
ENSMUSG00000038871,0.5832009527372412,0.0,0.0,0.5767501387297645,0.5895790406144857,Bpgm
ENSMUSG00000073063,0.5746527252414669,0.0,0.0,0.568105701537054,0.5811270140196603,Hbq1b
ENSMUSG00000028684,0.572792560470258,0.0,0.0,0.5662247921256482,0.5792875983066047,Urod
ENSMUSG00000059895,0.5676925865860878,0.0,0.0,0.5610682939292123,0.5742441723522509,Ptp4a3
ENSMUSG00000018659,0.5672075506956107,0.0,0.0,0.5605779090334081,0.5737644885874524,Pnpo
ENSMUSG00000032952,0.5622584047263556,0.0,0.0,0.5555744493416606,0.5688696968052421,Ap4b1
ENSMUSG00000042770,0.5593062044875786,0.0,0.0,0.5525900810691455,0.5659496961817543,Hebp1
ENSMUSG00000050708,0.559184553742028,0.0,0.0,0.5524671084761219,0.5658293687038192,Ftl1
ENSMUSG00000032596,0.5575708234029605,0.0,0.0,0.5508358711366007,0.5642331650907608,Uba7
ENSMUSG00000104818,0.5550120945473959,0.0,0.0,0.5482494886738758,0.5617021244919626,Gm43661
ENSMUSG00000026688,0.5455220272942922,0.0,0.0,0.5386579864471641,0.5523136565522528,Mgst3
ENSMUSG00000054191,0.5409701880556095,0.0,0.0,0.5340581259399289,0.5478099372331642,Klf1
ENSMUSG00000036718,0.5370752811058146,0.0,0.0,0.5301224531285258,0.54395589065219,Micall2
ENSMUSG00000041237,0.5338656504499528,0.0,0.0,0.5268794541646481,0.5407797131296622,Pklr
ENSMUSG00000096982,0.5312714035127398,0.0,0.0,0.5242583852837372,0.5382123612565965,Redrum
ENSMUSG00000006574,0.5241204793214763,0.0,0.0,0.5170342155106352,0.5311349051289135,Slc4a1
ENSMUSG00000020932,0.5214654275715258,0.0,0.0,0.5143522255293136,0.5285068819730941,Gfap
ENSMUSG00000032285,0.5202268056838388,0.0,0.0,0.5131010841439659,0.5272808231656843,Dnaja4
ENSMUSG00000034248,0.5192825985988648,0.0,0.0,0.5121473537283776,0.5263461732425104,Slc25a37
ENSMUSG00000008843,0.5178496740659435,0.0,0.0,0.5107000102438225,0.5249277200057176,Cldn13
ENSMUSG00000031762,0.5157083431067512,0.0,0.0,0.5085372074435601,0.5228079413559438,Mt2
ENSMUSG00000028393,0.5124286987590032,0.0,0.0,0.5052248524298945,0.5195611361127396,Alad
ENSMUSG00000054342,0.5058316136431195,0.0,0.0,0.4985626118404325,0.5130294837152758,Kcnn4
ENSMUSG00000001014,0.5012312313800533,0.0,0.0,0.4939173024894216,0.508474236663989,Icam4
ENSMUSG00000051839,0.5007399402102622,0.0,0.0,0.4934212380692599,0.5079877416835957,Gypa
ENSMUSG00000027510,0.5006398176272018,0.0,0.0,0.4933201433066353,0.5078885959717673,Rbm38
ENSMUSG00000024588,0.4909624020896576,0.0,0.0,0.4835496942380632,0.49830469412523576,Fech
ENSMUSG00000021118,0.4902599920000934,0.0,0.0,0.4828406034452189,0.4976090016317455,Plek2
ENSMUSG00000038893,0.4829653692821024,0.0,0.0,0.47547717586445665,0.4903835830535699,Fam117a
ENSMUSG00000022742,0.4819579872734571,0.0,0.0,0.47446037440240046,0.48938567793795545,Cpox
ENSMUSG00000027333,0.47953686624852226,0.0,0.0,0.47201669668141355,0.486987253924018,Smox
ENSMUSG00000020029,0.4795012017776454,0.0,0.0,0.47198070080140886,0.4869519229530457,Nudt4
ENSMUSG00000040435,0.47895515952891615,0.0,0.0,0.471429587631333,0.4864109837228944,Ppp1r15a
ENSMUSG00000071715,0.47841292671340274,0.0,0.0,0.47088232508776323,0.48587381266896823,Ncf4
ENSMUSG00000022426,0.47445212248268037,0.0,0.0,0.46688495639691047,0.4819498117168504,Josd1
