,Erythroid3_1_corr,Erythroid3_1_pval,Erythroid3_1_qval,Erythroid3_1_ci_low,Erythroid3_1_ci_high,gene_annotation
ENSMUSG00000002980,-0.04460482846981294,1.4394522269701224e-40,1.6817995407993017e-40,-0.05114985936402517,-0.0380559662032949,Bcam
ENSMUSG00000050503,-0.044607178303137665,1.4259371355456184e-40,1.6662037106165208e-40,-0.05115220772169642,-0.03805831731123682,Fbxl22
ENSMUSG00000020061,-0.04465293823786264,1.1865233227258796e-40,1.3866113389340653e-40,-0.051197938905568945,-0.03810410208192069,Mybpc1
ENSMUSG00000042254,-0.04465576358487941,1.1731270458010743e-40,1.3711162293140186e-40,-0.051200762476527585,-0.03810692896328063,Cilp
ENSMUSG00000041189,-0.04465809496535353,1.162186237965069e-40,1.358487712408029e-40,-0.051203092391380024,-0.03810926160992159,Chrnb1
ENSMUSG00000045441,-0.04466148384362785,1.1464634623162672e-40,1.3402659133928772e-40,-0.05120647913910992,-0.03811265232881442,Gprin3
ENSMUSG00000038370,-0.04470342779407698,9.685172059099256e-41,1.1323713386062502e-40,-0.05124839670747192,-0.03815461907297618,Pcp4l1
ENSMUSG00000025754,-0.04470535128896023,9.610509651128753e-41,1.123773345548264e-40,-0.05125031899195403,-0.03815654361370335,Agbl1
ENSMUSG00000037321,-0.04471246733842444,9.33923494029213e-41,1.0921804397488165e-40,-0.051257430563067224,-0.03816366353273311,Tap1
ENSMUSG00000000290,-0.04471328781954091,9.308450722274335e-41,1.0887076868157118e-40,-0.05125825052778677,-0.03816448446005357,Itgb2
ENSMUSG00000044737,-0.04473758278181177,8.441253828535622e-41,9.87396634522824e-41,-0.05128253019522025,-0.03818879263871161,Klk14
ENSMUSG00000020990,-0.04476035573015172,7.701518148130109e-41,9.009731104504104e-41,-0.051305288799878175,-0.03821157798250508,Cdkl1
ENSMUSG00000036560,-0.04476054861338425,7.695536424051558e-41,9.003786619926943e-41,-0.05130548156159298,-0.038211770970754205,Lgi4
ENSMUSG00000036896,-0.04478889669313637,6.864814734732248e-41,8.032781107807452e-41,-0.05133381177656261,-0.038240134490124006,C1qc
ENSMUSG00000000394,-0.04485825043765078,5.189503186721837e-41,6.074567700716186e-41,-0.0514031217703718,-0.038309526052241985,Gcg
ENSMUSG00000028786,-0.044859785460424656,5.157442713222961e-41,6.037746093681763e-41,-0.05140465582408783,-0.03831106191275623,Tmem54
ENSMUSG00000029650,-0.044882777416660455,4.700146916262643e-41,5.503040529519545e-41,-0.051427633261836234,-0.03833406642057985,Slc46a3
ENSMUSG00000046318,-0.044917703337687465,4.0814972952205814e-41,4.779270837494826e-41,-0.05146253711530382,-0.03836901142137177,Ccbe1
ENSMUSG00000001473,-0.04492508199322818,3.9615446424590337e-41,4.639354306662413e-41,-0.051469911106676286,-0.03837639410986529,Tubb6
ENSMUSG00000040016,-0.04494867273548841,3.601067636843674e-41,4.2176945851998995e-41,-0.05149348693205622,-0.0383999977509176,Ptger3
ENSMUSG00000003555,-0.044968346969858075,3.325524585358193e-41,3.895425307904642e-41,-0.05151314872045017,-0.038419682748225326,Cyp17a1
ENSMUSG00000017344,-0.04497046298715231,3.297167796107535e-41,3.8626614293668406e-41,-0.05151526339884375,-0.03842179992340548,Vtn
ENSMUSG00000001166,-0.04497684735607948,3.2130599081993013e-41,3.764569312477213e-41,-0.05152164372773383,-0.038428187786219425,Oas1c
ENSMUSG00000041831,-0.044991463762767976,3.028451584124956e-41,3.548689458782465e-41,-0.05153625088312911,-0.03844281219384541,Sytl3
ENSMUSG00000002379,-0.04500621870417122,2.8527942803392155e-41,3.3432488929323986e-41,-0.05155099648271483,-0.03845757521486458,Ndufa11
ENSMUSG00000020431,-0.04501716861023477,2.729021085709559e-41,3.198571361591138e-41,-0.05156193945420372,-0.038468531118803655,Adcy1
ENSMUSG00000019326,-0.045028571376409934,2.6058036097755475e-41,3.0545113231456425e-41,-0.051573334997337475,-0.03847994013258458,Aoc3
ENSMUSG00000036098,-0.045042563333846,2.4621438279543195e-41,2.8864523188210077e-41,-0.051587318089289444,-0.03849393975858403,Myrf
ENSMUSG00000018126,-0.0450620991310082,2.2746485749541292e-41,2.6669581134413523e-41,-0.051606841504026696,-0.03851348626701877,Baiap2l2
ENSMUSG00000042258,-0.04507324141388971,2.1741427742786255e-41,2.549416949201015e-41,-0.05161797672232588,-0.038524634661341275,Isl1
ENSMUSG00000051331,-0.04507396366952033,2.1677824590956178e-41,2.542256900546051e-41,-0.051618698519965964,-0.03852535731317882,Cacna1c
ENSMUSG00000033294,-0.0450778997821733,2.133444173156869e-41,2.5022802875403104e-41,-0.05162263213656481,-0.038529295585180846,Noc4l
