,Endothelium_corr,Endothelium_pval,Endothelium_qval,Endothelium_ci_low,Endothelium_ci_high,gene_annotation
ENSMUSG00000061561,0.12185659349286004,4.275676569587774e-293,1.282061939906379e-292,0.11538883517140101,0.12831401969354142,Olfr373
ENSMUSG00000026922,0.12184476332551107,4.875911858555618e-293,1.4616042741473675e-292,0.11537698657860453,0.1283022089244776,Agpat2
ENSMUSG00000052085,0.12171856017792573,1.978393544431408e-292,5.926882997098287e-292,0.11525058698456975,0.12817621260203288,Dock8
ENSMUSG00000020601,0.12164620450880215,4.413137737648662e-292,1.3212987238469046e-291,0.11517811878186575,0.12810397541732493,Trib2
ENSMUSG00000030672,0.12163599076195297,4.942142990359474e-292,1.4792406436274988e-291,0.11516788915528968,0.1280937783902507,Mylpf
ENSMUSG00000026896,0.12138313073783205,8.124339492781444e-291,2.4244522509046387e-290,0.11491463643682692,0.12784133185948943,Ifih1
ENSMUSG00000045954,0.12122108008261322,4.8710689625502287e-290,1.4505863497767209e-289,0.11475233455730272,0.12767954576017093,Sdpr
ENSMUSG00000056429,0.12118701671258714,7.095610563709036e-290,2.1124175539473163e-289,0.11471821842335363,0.12764553795660477,Tgoln1
ENSMUSG00000022999,0.12110220805663775,1.8093349238964445e-289,5.384925368739418e-289,0.11463327846567556,0.12756086758026478,Lmbr1l
ENSMUSG00000030000,0.12103702888853547,3.7132456077619035e-289,1.1044751956460153e-288,0.11456799845072303,0.12749579462212554,Add2
ENSMUSG00000051502,0.12095232818316995,9.445909201977818e-289,2.804604869945908e-288,0.11448316677776703,0.12741123185414324,Ufsp1
ENSMUSG00000108596,0.12082316146082432,3.917779625221206e-288,1.1622010160846058e-287,0.11435380051435279,0.1272822753025102,Itgam
ENSMUSG00000021381,0.12080605315673008,4.72951437775451e-288,1.4025843350398902e-287,0.11433666579723363,0.12726519481942944,Barx1
ENSMUSG00000100235,0.12078242736192055,6.1337561359233466e-288,1.818486847294203e-287,0.11431300353355829,0.12724160743788435,Gm28557
ENSMUSG00000032011,0.12060530987907214,4.299897216473493e-287,1.2736662371070773e-286,0.1141356128852832,0.12706477769830746,Thy1
ENSMUSG00000030750,0.12034928774797062,7.139716066620817e-286,2.111717263123578e-285,0.11387919662455084,0.12680917077246584,Nsmce1
ENSMUSG00000073995,0.12032109381239532,9.725033874874698e-286,2.8755274615241567e-285,0.11385095933891104,0.12678102250811657,Gm10604
ENSMUSG00000044576,0.12030541071037587,1.1548683693021907e-285,3.4127315877724316e-285,0.11383525212759633,0.1267653648065784,Garem2
ENSMUSG00000042275,0.12028376302366876,1.4640125808614557e-285,4.325000238881701e-285,0.11381357116767993,0.12674375217535452,Pelo
ENSMUSG00000009097,0.12022132013826402,2.901193713123699e-285,8.560618805322217e-285,0.11375103234002418,0.12668141037334404,Tbx1
ENSMUSG00000048148,0.1201949370985759,3.872835059281816e-285,1.1424292210270844e-284,0.11372460877872963,0.12665507002754392,Nwd1
ENSMUSG00000097384,0.1200925030602004,1.1880525717684922e-284,3.5014812017933754e-284,0.11362201749908137,0.12655280166488905,Gm26815
ENSMUSG00000029711,0.11999617239997795,3.4059934163136507e-284,1.0032381196800149e-283,0.11352553909246804,0.12645662668354518,Epo
ENSMUSG00000049133,0.11996344021210457,4.87057023043949e-284,1.4342079594933715e-283,0.11349275672963663,0.12642394736614015,Flg2
ENSMUSG00000034168,0.11992464752684506,7.440806033278932e-284,2.1904050730877044e-283,0.11345390459756594,0.12638521732237273,Irf2bpl
ENSMUSG00000090394,0.11980573843969383,2.7249812955515383e-283,8.019368144648435e-283,0.11333481341466957,0.1262665001240271,4930523C07Rik
ENSMUSG00000027500,0.11978886477796374,3.275773961979426e-283,9.637463848130115e-283,0.11331791392791014,0.12624965367707058,Stmn2
ENSMUSG00000097614,0.11973497726250232,5.896092838840738e-283,1.734144952600217e-282,0.11326394396302962,0.12619585304941605,Gm26508
ENSMUSG00000024644,0.11968695158737247,9.95287105795066e-283,2.926454295192784e-282,0.11321584483944376,0.12614790477847707,Cndp2
ENSMUSG00000045326,0.11967756659272923,1.102482882140411e-282,3.2406904236931537e-282,0.11320644549532549,0.12613853490634014,Fndc7
ENSMUSG00000001281,0.11956375714103198,3.8088735096912805e-282,1.1182834731918028e-281,0.11309246212336979,0.12602490874968916,Itgb7
ENSMUSG00000036158,0.11950623664086098,7.123935442714366e-282,2.0897434563550502e-281,0.11303485378685962,0.12596748082427847,Prickle1
ENSMUSG00000079625,0.11947072421318586,1.0484175921937964e-281,3.072736202209251e-281,0.1129992871518653,0.12593202552946564,Tm4sf19
ENSMUSG00000023041,0.11935316383179495,3.764419631658539e-281,1.1029650253907234e-280,0.1128815474408246,0.12581465416300072,Krt6b
ENSMUSG00000084816,0.11931011004545869,6.009968446792454e-281,1.7598736301002793e-280,0.11283842802459536,0.1257716695537803,Platr29
ENSMUSG00000078763,0.11926600762488664,9.703225664193925e-281,2.8405227354197674e-280,0.11279425840089745,0.12572763797007283,Slfn1
ENSMUSG00000008734,0.11916967208813317,2.761095932621879e-280,8.075741247797248e-280,0.11269777615732067,0.12563145707795056,Gprc5b
ENSMUSG00000006010,0.1191014383390851,5.7880632420711835e-280,1.6924161526523926e-279,0.11262943857074662,0.12556333278906467,BC003331
ENSMUSG00000016554,0.11909479449160623,6.220459782250379e-280,1.818316218138082e-279,0.11262278461598939,0.12555669959634957,Eif3d
ENSMUSG00000024034,0.11908525376909035,6.89844778579791e-280,2.015911100466952e-279,0.11261322938019741,0.12554717417331657,Tmprss3
ENSMUSG00000071477,0.1187277616603043,3.3079091343849246e-278,9.641239097595233e-278,0.11225519431980259,0.12519025447943907,Zfp777
ENSMUSG00000054517,0.11872373104506583,3.4552083797879494e-278,1.0067623484230621e-277,0.11225115759253014,0.12518623030846907,Trim65
ENSMUSG00000079555,0.11871310444812998,3.8757418553894454e-278,1.1289664594784285e-277,0.11224051488242298,0.12517562070063565,Haus3
ENSMUSG00000058672,0.11869316718935424,4.8075812750054843e-278,1.399994547176903e-277,0.11222054739667131,0.1251557153122466,Tubb2a
ENSMUSG00000024913,0.11869187638586016,4.875107740137924e-278,1.419245339195902e-277,0.11221925463636388,0.12515442657196651,Lrp5
ENSMUSG00000100335,0.11857596846555311,1.7046985305797536e-277,4.958401775973687e-277,0.11210317109298494,0.12503870382941115,2310008N11Rik
ENSMUSG00000006219,0.11856860714433697,1.8456829409147352e-277,5.366917536826797e-277,0.11209579862389991,0.12503135426291012,Fblim1
ENSMUSG00000040127,0.11854007167063954,2.5113601993702503e-277,7.298344084191369e-277,0.11206721994326574,0.1250028643485636,Sdr9c7
ENSMUSG00000031710,0.1184056787239722,1.0700130924722581e-276,3.106890512404931e-276,0.11193262364972707,0.12486868582855533,Ucp1
ENSMUSG00000028613,0.1183777029795797,1.4465418217003492e-276,4.198960295211464e-276,0.11190460560574657,0.12484075469030026,Lrp8
ENSMUSG00000039783,0.11836022284045454,1.7463504605209594e-276,5.067761057808936e-276,0.11188709904171142,0.12482330241731521,Kmo
ENSMUSG00000054135,0.11835164605912898,1.9154150816017804e-276,5.55675973774813e-276,0.1118785092962448,0.12481473930728952,A430110L20Rik
ENSMUSG00000037683,0.11831322479177107,2.8973591886731226e-276,8.398142575864124e-276,0.11184002996550844,0.12477637927121307,Armc3
ENSMUSG00000042453,0.11830711187252926,3.0945232762464e-276,8.964435910331402e-276,0.1118339078100286,0.12477027609223891,Reln
ENSMUSG00000026399,0.11817516892406633,1.2804001429592715e-275,3.707006783321573e-275,0.11170176562380271,0.12463854326120957,Cd55
ENSMUSG00000056293,0.11812593235988551,2.1742706320160465e-275,6.28947246750375e-275,0.11165245476960392,0.12458938504723738,Gsdmc2
ENSMUSG00000027330,0.1181109086345023,2.5554343900795783e-275,7.389920156389757e-275,0.11163740838219484,0.12457438522280966,Cdc25b
ENSMUSG00000010592,0.11803710924062001,5.6484098336864866e-275,1.6315453014692336e-274,0.11156349771123496,0.12450070319206266,Dazl
ENSMUSG00000026626,0.11800519449607835,7.958301517366826e-275,2.2980945761960224e-274,0.11153153486680747,0.12446883917944153,Ppp2r5a
ENSMUSG00000034041,0.11791856222977871,2.0173531568662688e-274,5.822087032803085e-274,0.11144477210135657,0.12438234455723884,Lyl1
ENSMUSG00000047735,0.11789290001443686,2.656956474020703e-274,7.665771708080505e-274,0.1114190712484952,0.12435672309598052,Samd9l
ENSMUSG00000029710,0.11788975466408945,2.7481595941618714e-274,7.926621269575631e-274,0.11141592116304425,0.12435358274016109,Ephb4
ENSMUSG00000021255,0.11782537412837657,5.482389260584301e-274,1.579939268179914e-273,0.11135144373555016,0.12428930440638551,Esrrb
ENSMUSG00000004552,0.11780951467389562,6.498720207901708e-274,1.871751211953257e-273,0.11133556042118513,0.12427347011992736,Ctse
ENSMUSG00000096054,0.1177687442043476,1.0061203001331994e-273,2.896143638840528e-273,0.1112947286293561,0.12423276433560977,Syne1
ENSMUSG00000020866,0.11776441870790415,1.0538647403599462e-273,3.032704288805601e-273,0.11129039662827775,0.12422844570059544,Cacna1g
ENSMUSG00000032492,0.11774723201504861,1.2670112566011707e-273,3.64502663003789e-273,0.11127318409268976,0.12421128626815037,Pth1r
ENSMUSG00000039155,0.11767389863838956,2.7795555974482477e-273,7.99182172929341e-273,0.1111997404921075,0.12413806916466345,Cdh26
ENSMUSG00000070385,0.11761120674369628,5.438567789452024e-273,1.563256047557351e-272,0.11113695442426717,0.1240754766148125,Ampd1
ENSMUSG00000062151,0.11759001418678545,6.8232423681723974e-273,1.9607018299345972e-272,0.11111573004447048,0.12405431762909697,Unc13c
ENSMUSG00000025495,0.11755623740883879,9.793827111001952e-273,2.8127016401499e-272,0.11108190255929465,0.12402059434489808,Ptdss2
ENSMUSG00000048677,0.11753397156223522,1.242787584459077e-272,3.568152697269816e-272,0.1110596032943979,0.12399836375351465,Tpcn2
ENSMUSG00000040867,0.1174870199873412,2.05334448480295e-272,5.8936408863460106e-272,0.11101258127234082,0.12395148649937598,Begain
ENSMUSG00000036181,0.11748279792335645,2.1481599681296222e-272,6.164017125192604e-272,0.11100835287490009,0.12394727111718189,Hist1h1c
ENSMUSG00000035540,0.11745180016134946,2.992125496317896e-272,8.583263041646288e-272,0.11097730862078511,0.12391632240473714,Gc
ENSMUSG00000098088,0.1174315209025838,3.716284519083496e-272,1.0654485433152224e-271,0.11095699895293519,0.12389607522821702,Gm26916
ENSMUSG00000038665,0.11742480506722613,3.992802049814086e-272,1.1443972627727389e-271,0.11095027304826321,0.12388937001627612,Dgki
ENSMUSG00000101389,0.1173773996409711,6.625799880577945e-272,1.8974226462136154e-271,0.11090279656206944,0.12384203956131018,Ms4a4a
ENSMUSG00000022665,0.11729543586345151,1.589762071946594e-271,4.546073983261635e-271,0.11082070999193973,0.12376020533942995,Ccdc80
ENSMUSG00000085486,0.11723563109382078,3.009494957358066e-271,8.596100992168139e-271,0.1107608156825765,0.12370049504442449,Gm11634
ENSMUSG00000027961,0.11719454928307746,4.66444429464505e-271,1.3319372628912192e-270,0.1107196723913748,0.12365947810420082,Lrrc39
ENSMUSG00000063558,0.11716713268068897,6.248351120935812e-271,1.783714279456412e-270,0.11069221477136827,0.12363210478189873,Aox1
ENSMUSG00000038011,0.11712209621547533,1.0098602263507605e-270,2.881198933953668e-270,0.11064711094914564,0.12358713939028454,Dnah10
ENSMUSG00000030468,0.11711189153255191,1.1258802633803623e-270,3.2112956742166633e-270,0.11063689100769797,0.12357695080803398,Siglecg
ENSMUSG00000025735,0.11709427481325645,1.3583718829924161e-270,3.873315891053368e-270,0.11061924795027357,0.12355936188071431,Rhbdl1
ENSMUSG00000015027,0.11707383530268158,1.6888556530156563e-270,4.814297756601073e-270,0.11059877788642944,0.12353895461023431,Galns
ENSMUSG00000046844,0.11706286519538209,1.898210161154428e-270,5.409547338713103e-270,0.110587791383124,0.1235280018042888,Vat1l
ENSMUSG00000027261,0.11705697553926328,2.021110152067264e-270,5.758148581388217e-270,0.11058189292493316,0.12352212143631033,Hao1
ENSMUSG00000104818,0.11695963544190033,5.697469705664835e-270,1.62228636266083e-269,0.11048440741917587,0.12342493478104069,Gm43661
ENSMUSG00000092009,0.11692950602568211,7.850896014164608e-270,2.2348124150767457e-269,0.11045423302034311,0.12339485283420205,Myh15
ENSMUSG00000027615,0.11683938857958351,2.0471878675662115e-269,5.8224910909164144e-269,0.1103639811019508,0.12330487729866842,Hps3
ENSMUSG00000056008,0.11679670198255392,3.2225858625196514e-269,9.162882748136626e-269,0.1103212308457079,0.1232622578843641,Gm11541
ENSMUSG00000028012,0.11658319378654769,3.109330766535831e-268,8.835836222039873e-268,0.11010740460111203,0.12304908536236432,Rrh
ENSMUSG00000095577,0.11654332870018268,4.745410803122687e-268,1.347362522181342e-267,0.11006748019685864,0.12300928288511362,Gm6619
ENSMUSG00000009628,0.11646062614918691,1.1401715979297547e-267,3.2308631281659244e-267,0.10998465465393496,0.12292671015419948,Tex15
ENSMUSG00000000399,0.11634227522733799,3.992791937881029e-267,1.1301420712938095e-266,0.1098661278817718,0.12280854485476306,Ndufa9
ENSMUSG00000092607,0.11634193185295064,4.0073295245052094e-267,1.1339359152533135e-266,0.10986578399745363,0.12280820201865975,Scnm1
ENSMUSG00000103912,0.11633430733966187,4.344113150706771e-267,1.228886322689327e-266,0.10985814816172167,0.12280058945739039,Gm33819
ENSMUSG00000023953,0.11628289407010825,7.48445442977779e-267,2.1166443523127234e-266,0.1098066585631431,0.12274925676228257,Polh
ENSMUSG00000033765,0.11627382016931465,8.238462274089039e-267,2.329223147890596e-266,0.10979757119468879,0.12274019707843825,Calm4
ENSMUSG00000037034,0.11624977720873497,1.0623915020769878e-266,3.0019539476603218e-266,0.10977349255431257,0.12271619178305615,Pax1
ENSMUSG00000016495,0.11618856772583254,2.0292533289366493e-266,5.7323540365442074e-266,0.1097121922707367,0.12265507815549327,Plgrkt
ENSMUSG00000020838,0.11615981356103608,2.7498692932984043e-266,7.765798625525004e-266,0.10968339546783303,0.12262636900339444,Slc6a4
ENSMUSG00000039782,0.1160565976519788,8.180384281924107e-266,2.3095381936544625e-265,0.10958002659464387,0.12252331458270388,Cpeb2
ENSMUSG00000030276,0.11594070665389304,2.7788061424222466e-265,7.83203535068277e-265,0.10946396401511958,0.12240760473784283,Ttll3
ENSMUSG00000020541,0.11592513030135837,3.2748915404860155e-265,9.227645929799987e-265,0.1094483646146113,0.12239205271984094,Tom1l1
ENSMUSG00000045377,0.11591548188539379,3.625609771412969e-265,1.0212985271585827e-264,0.10943870192370578,0.12238241937575425,Tmem88
ENSMUSG00000021361,0.11589966519138963,4.2835524884559446e-265,1.2056156736436657e-264,0.10942286183137144,0.12236662738651487,Tmem14c
ENSMUSG00000021750,0.11588774541369432,4.857097113486126e-265,1.36665647537595e-264,0.1094109244223991,0.12235472622466179,Fam107a
ENSMUSG00000036835,0.11585032475962663,7.205484946441215e-265,2.026859337958148e-264,0.10937344842927736,0.12231736400062294,Psenen
ENSMUSG00000024072,0.11576023970587833,1.8611308057865412e-264,5.232304767462865e-264,0.10928323022992267,0.12222741953391925,Yipf4
ENSMUSG00000025825,0.11572926736455892,2.5786357363944834e-264,7.243358810096864e-264,0.10925221213616955,0.12219649550360297,Iscu
ENSMUSG00000040701,0.11572193759860806,2.7854652089003706e-264,7.8221432431911555e-264,0.10924487154451266,0.12218917716886527,Ap1g2
ENSMUSG00000022742,0.11568118256614786,4.277280674804626e-264,1.2004717021623985e-263,0.10920405633174608,0.12214848568351654,Cpox
ENSMUSG00000028716,0.11558838303941696,1.1351487871613012e-263,3.183255151882505e-263,0.10911111985547342,0.12205583077293902,Pdzk1ip1
ENSMUSG00000030109,0.11557436593841049,1.315372665080751e-263,3.687616106197788e-263,0.1090970820784774,0.12204183550598634,Slc6a12
ENSMUSG00000070323,0.11552202649228771,2.2800120416503032e-263,6.388377813534053e-263,0.10904466545164726,0.12198957756485275,Mmp27
ENSMUSG00000038879,0.11549957015304638,2.8866778506325787e-263,8.085932354713107e-263,0.10902217600891918,0.12196715618448964,Nipal2
ENSMUSG00000032757,0.11545593738139241,4.56480215277058e-263,1.2779401323545856e-262,0.10897847893599542,0.12192359131922574,Bet1
ENSMUSG00000069516,0.11531568182774599,1.9890583347247696e-262,5.563799537691664e-262,0.10883801685841997,0.1217835538787715,Lyz2
ENSMUSG00000072625,0.11523107501310402,4.8290426918162095e-262,1.349648600284016e-261,0.1087532855867569,0.12169907851274618,Gdf2
ENSMUSG00000027889,0.1152179411795867,5.541571845773327e-262,1.5483575987072722e-261,0.1087401324417488,0.12168596507608948,Ampd2
ENSMUSG00000016528,0.11520781999209727,6.161544189645128e-262,1.7211017289511532e-261,0.1087299963739965,0.121675859605277,Mapkapk2
ENSMUSG00000028076,0.11520318513137784,6.468136352934578e-262,1.8057332085244496e-261,0.10872535469951189,0.12167123194134927,Cd1d1
ENSMUSG00000074403,0.11514270148884183,1.2187429829221013e-261,3.399562016519111e-261,0.10866478216513142,0.12161084218916458,Hist2h3b
ENSMUSG00000029135,0.1151181533788315,1.5759265022219456e-261,4.3946639771944945e-261,0.1086401979908791,0.12158633217217042,Fosl2
ENSMUSG00000053119,0.11511785513991325,1.5808546591647028e-261,4.407177750668254e-261,0.10863989931385933,0.12158603439600184,Chmp3
ENSMUSG00000041417,0.11506279527895136,2.81298209648457e-261,7.837787953425941e-261,0.10858475859211315,0.12153105994636777,Pik3r1
ENSMUSG00000039349,0.11506182412610468,2.84171316758371e-261,7.915635564300028e-261,0.10858378601339141,0.12153009029966086,C130074G19Rik
ENSMUSG00000026601,0.11501889443565659,4.452766028700544e-261,1.2392891813806134e-260,0.10854079330470469,0.12148722717559778,Axdnd1
ENSMUSG00000059003,0.11494672693232758,9.470021038484486e-261,2.6342200385214146e-260,0.10846851991837263,0.12141517152017509,Grin2a
ENSMUSG00000005360,0.11493836548770481,1.033492888615657e-260,2.8740069205107263e-260,0.10846014621039939,0.1214068230300262,Slc1a3
ENSMUSG00000106461,0.11477659258236571,5.598983976781107e-260,1.5548414264873945e-259,0.10829813622105146,0.1212453005810106,Gm20755
ENSMUSG00000028970,0.1147717228404254,5.890902047019662e-260,1.634999180410675e-259,0.10829325934766455,0.12124043837307881,Abcb1b
ENSMUSG00000020263,0.11475191311854409,7.243714134642426e-260,2.0099095823092193e-259,0.10827342061884147,0.1212206592957436,Appl2
ENSMUSG00000001348,0.11473351735692014,8.77643736209055e-260,2.433842862476581e-259,0.1082549979253275,0.12120229198674744,Acp5
ENSMUSG00000091780,0.11468219441920811,1.4990133835391508e-259,4.1558452551681474e-259,0.10820359987297842,0.1211510484065344,Sco2
ENSMUSG00000039725,0.1146667742487133,1.7605005877320907e-259,4.879436218769653e-259,0.10818815714077365,0.12113565207256394,Trp53rka
ENSMUSG00000021710,0.1146365370858087,2.4128916097503374e-259,6.685762288030861e-259,0.10815787574605337,0.12110546164127878,Nln
ENSMUSG00000041064,0.11456910873301425,4.871825112172745e-259,1.349536042153115e-258,0.10809034880036747,0.12103813745609007,Pif1
ENSMUSG00000022178,0.11456364426586765,5.157195106616714e-259,1.4281902815332912e-258,0.10808487634576434,0.1210326814281927,Ajuba
ENSMUSG00000045176,0.11444833108134476,1.7132442970908776e-258,4.74320126547862e-258,0.10796939469857711,0.12091754624064081,Borcs6
ENSMUSG00000058239,0.11443718004896332,1.9240287918020996e-258,5.325294192643509e-258,0.10795822738476599,0.12090641241171868,Usf2
ENSMUSG00000029465,0.11438169874572346,3.4265722541078773e-258,9.48138421169861e-258,0.1079026650985389,0.12085101667907908,Arpc3
ENSMUSG00000060112,0.11432015536970873,6.497524415106797e-258,1.7963849640881384e-257,0.10784103193841506,0.12078956817625712,Olfr60
ENSMUSG00000029145,0.11430612976235317,7.517205003997632e-258,2.0777238817019437e-257,0.10782698587641615,0.12077556418336778,Eif2b4
ENSMUSG00000030760,0.11428281098867375,9.57843122958055e-258,2.6459754777846827e-257,0.10780363310086521,0.12075228133989047,Acer3
ENSMUSG00000102886,0.1142620564343344,1.1883417330335584e-257,3.2818053936303742e-257,0.1077828482896408,0.12073155875874729,Gm30667
ENSMUSG00000059108,0.11415436094100817,3.635747194734728e-257,1.0032414996508632e-256,0.10767499588412449,0.12062402908396684,Ifitm6
ENSMUSG00000109556,0.11410731148714737,5.923991422427627e-257,1.6337538396104875e-256,0.10762787792713877,0.12057705202440852,Gm44884
ENSMUSG00000019982,0.11408810781093638,7.22980725803122e-257,1.9933298202457182e-256,0.10760864629909907,0.12055787788828436,Myb
ENSMUSG00000093701,0.11405601440376277,1.0084944022809578e-256,2.779753038260633e-256,0.10757650618932756,0.1205258338380726,Gm21970
ENSMUSG00000066595,0.11396769715733066,2.519022806292869e-256,6.93372641423856e-256,0.10748806049280552,0.12043765234653799,Mfsd7b
ENSMUSG00000023067,0.1139167442920035,4.2702254935150134e-256,1.1747525429202239e-255,0.10743703356742701,0.12038677775583335,Cdkn1a
ENSMUSG00000033253,0.11390257042174341,4.945328546419427e-256,1.3601013604013826e-255,0.10742283910149822,0.12037262565366218,Szt2
ENSMUSG00000070873,0.11389519905101174,5.337566222828757e-256,1.4675738858478846e-255,0.10741545702067062,0.12036526560276885,Lilra5
ENSMUSG00000026858,0.1138169679490234,1.1995051040135547e-255,3.2953436923449306e-255,0.10733711229828616,0.12028715459246613,Miga2
ENSMUSG00000051079,0.11361665189689059,9.51284387286728e-255,2.6084024877617986e-254,0.10713650568024526,0.12008714567805688,Rgs13
ENSMUSG00000000743,0.11356055782905423,1.6976508615795443e-254,4.653648195119365e-254,0.10708033034043078,0.12003113752319018,Chmp1a
ENSMUSG00000042246,0.11350137506029383,3.1267825014818313e-254,8.564181050347388e-254,0.10702106186947624,0.1199720453533618,Tmc7
ENSMUSG00000057058,0.11340940411337293,8.072643134143501e-254,2.209866721637969e-253,0.10692895783140276,0.11988021510760802,Skap1
ENSMUSG00000040520,0.11339298313076131,9.561488575255272e-254,2.6167182745635666e-253,0.10691251309768979,0.11986381923488239,Manea
ENSMUSG00000024041,0.1133736814027944,1.1665868601931261e-253,3.1917561154394694e-253,0.10689318345648104,0.11984454701733478,Cryaa
ENSMUSG00000030641,0.11336764486436042,1.2414595705802885e-253,3.3956771624187326e-253,0.10688713818929757,0.11983851970716561,Ddias
ENSMUSG00000108600,0.11331238371411968,2.1936906897515904e-253,5.996967440545627e-253,0.1068317971544826,0.11978334301438336,Gm44671
ENSMUSG00000034354,0.11329763316207805,2.5535801199590765e-253,6.976994863276166e-253,0.10681702528608449,0.11976861499934303,Mtmr3
ENSMUSG00000004328,0.1132931674431034,2.6737533960899107e-253,7.303341699234938e-253,0.10681255311416248,0.11976415610286759,Hif3a
ENSMUSG00000020279,0.11314970622298852,1.170266393672363e-252,3.1930870222983986e-252,0.10666888473263628,0.11962091391663744,Il9r
ENSMUSG00000044792,0.11313304931707786,1.3889101890991056e-252,3.7886257204012705e-252,0.10665220379129191,0.11960428242472022,Isca1
ENSMUSG00000029428,0.11309202868200392,2.117499544889977e-252,5.774473806626607e-252,0.10661112398018202,0.1195633243607032,Stx2
ENSMUSG00000052423,0.1130878009088935,2.211544137989408e-252,6.029291543046369e-252,0.10660689010937802,0.11955910303519823,B4galt3
ENSMUSG00000024725,0.11300026850720764,5.435835745700839e-252,1.4807506798422336e-251,0.10651923151300233,0.11947170407306083,Ostf1
ENSMUSG00000022551,0.11292613950112304,1.1635543279845477e-251,3.1669959934255516e-251,0.10644499571457028,0.1193976879951633,Cyc1
ENSMUSG00000005233,0.11290948538150268,1.380422015719774e-251,3.7562503829109496e-251,0.10642831761249291,0.11938105923654635,Spc25
ENSMUSG00000097036,0.1128307685467427,3.095204993049158e-251,8.415456751085259e-251,0.10634948747236588,0.11930246222316605,1110036E04Rik
ENSMUSG00000029009,0.11281913392866422,3.4873805254676487e-251,9.479153371752238e-251,0.10633783611427658,0.11929084530821801,Mthfr
ENSMUSG00000010803,0.11280471244041018,4.0430747020565365e-251,1.098661603819711e-250,0.10632339387870404,0.1192764457611116,Gabra1
ENSMUSG00000038267,0.11275169241402298,6.961668353017664e-251,1.8907301338994198e-250,0.10627029759913591,0.11922350637707463,Slc22a23
ENSMUSG00000097324,0.11274237571226858,7.658995099984793e-251,2.0795533803922868e-250,0.10626096750195806,0.1192142038420273,Carmn
ENSMUSG00000024830,0.1126655362021944,1.6825408388713342e-250,4.567157543081797e-250,0.10618401755663426,0.11913748112855806,Rps6kb2
ENSMUSG00000058586,0.11261996572443946,2.682602765058593e-250,7.279790407214635e-250,0.10613838162076888,0.11909197988174434,Serhl
ENSMUSG00000064202,0.11259554684141657,3.4441300855769405e-250,9.341280405687389e-250,0.10611392767333595,0.11906759808484785,4430402I18Rik
ENSMUSG00000017311,0.11257894462911103,4.0817814942609384e-250,1.1067737240403845e-249,0.10609730162548281,0.1190510210826592,Pyy
ENSMUSG00000108449,0.11239281351069845,2.7361209263431426e-249,7.412952929675272e-249,0.10591090352949062,0.11886517235352677,Gm44507
ENSMUSG00000040269,0.1123590761911727,3.8614739885546075e-249,1.0459030304860802e-248,0.10587711786753261,0.11883148617010665,Mrps28
ENSMUSG00000019850,0.11229917970337279,7.116509629228758e-249,1.925462562020768e-248,0.10581713559052267,0.1187716804315051,Tnfaip3
ENSMUSG00000040354,0.11217099435041945,2.630305779463373e-248,7.108934539090197e-248,0.10568876679732175,0.11864368913444213,Mars
ENSMUSG00000075104,0.11215853510347011,2.986435670947241e-248,8.069266876377306e-248,0.10567628973202908,0.11863124873769675,Olfr1219
ENSMUSG00000097076,0.11206404362200631,7.819591764093852e-248,2.111690997594883e-247,0.10558166318189785,0.11853690015086994,Platr7
ENSMUSG00000078350,0.11195170491559221,2.453002995784227e-247,6.613650568304738e-247,0.10546916404826434,0.11842473117645919,Smim1
ENSMUSG00000044982,0.11194492849916286,2.6280402392124344e-247,7.083666412971522e-247,0.1054623779599636,0.11841796499320117,Sft2d3
ENSMUSG00000024885,0.11192824427336036,3.114041692682649e-247,8.389120939339034e-247,0.10544566992360431,0.11840130595994433,Aldh3b1
ENSMUSG00000025225,0.11188315110714259,4.925375167137139e-247,1.3261645576567417e-246,0.10540051242189664,0.11835628086445703,Nfkb2
ENSMUSG00000043635,0.11181992835975513,9.36415008577147e-247,2.5192763211653134e-246,0.10533719951813594,0.11829315351062418,Adamts3
ENSMUSG00000018770,0.11174420028480041,2.0205730127116477e-246,5.431647883633461e-246,0.10526136352324196,0.11821753962899742,Atp5g3
ENSMUSG00000036777,0.11173933066810221,2.122973069583756e-246,5.705383148572309e-246,0.10525648696944227,0.11821267735281593,Anln
ENSMUSG00000042121,0.11170651945564697,2.961983145422179e-246,7.958041766314291e-246,0.1052236290233024,0.11817991559227062,Ssh1
ENSMUSG00000021025,0.11168564255360451,3.6609107498143925e-246,9.833227907102853e-246,0.10520272239322763,0.11815907014782728,Nfkbia
ENSMUSG00000025945,0.11164567777997654,5.491213464595756e-246,1.4745471172383878e-245,0.10516270072704169,0.11811916557774708,Crygf
ENSMUSG00000066060,0.11151456811528906,2.0742569158494257e-245,5.565486761066343e-245,0.10503140456633481,0.11798825327186033,Gm12866
ENSMUSG00000028885,0.11148122171770873,2.9077318175528326e-245,7.797618175255652e-245,0.1049980107714587,0.11795495703457064,Smpdl3b
ENSMUSG00000060703,0.11137997944357737,8.102980940771047e-245,2.1706351301288633e-244,0.10489662468500556,0.11785386696182201,Cd302
ENSMUSG00000030427,0.11133577211336414,1.2672498026163953e-244,3.393813076101755e-244,0.10485235460156771,0.11780972604809277,Lilra6
ENSMUSG00000078439,0.11118934745834012,5.566549985365435e-244,1.489178701274862e-243,0.10470572227720516,0.11766352119675126,Smim24
ENSMUSG00000042678,0.11099137201055949,4.1039525945596453e-243,1.0961411844443496e-242,0.10450746649550835,0.11746584249124885,Myo15
