,Erythroid3_2_corr,Erythroid3_2_pval,Erythroid3_2_qval,Erythroid3_2_ci_low,Erythroid3_2_ci_high,gene_annotation
ENSMUSG00000050549,0.5866436634546353,0.0,0.0,0.5823246729902788,0.5909295391148226,5730508B09Rik
ENSMUSG00000021061,0.5863133315911635,0.0,0.0,0.5819917989381757,0.5906017485344025,Sptb
ENSMUSG00000063856,0.5777149067675266,0.0,0.0,0.5733277112574398,0.582068974563833,Gpx1
ENSMUSG00000028393,0.5756878085341108,0.0,0.0,0.5712852757703202,0.5800572139792428,Alad
ENSMUSG00000040466,0.5752365735190105,0.0,0.0,0.570830634079858,0.5796093858938409,Blvrb
ENSMUSG00000034853,0.572055837082874,0.0,0.0,0.5676259607770453,0.5764525898303161,Acot11
ENSMUSG00000030000,0.5709361443258172,0.0,0.0,0.5664978736343439,0.5753412934051574,Add2
ENSMUSG00000053897,0.5704038904124462,0.0,0.0,0.5659616352230503,0.5748130250445361,Slc39a8
ENSMUSG00000096982,0.569896343023439,0.0,0.0,0.5654502917922909,0.5743092747808722,Redrum
ENSMUSG00000032456,0.5663099138203809,0.0,0.0,0.5618371364162217,0.5707495815643479,Nmnat3
ENSMUSG00000018659,0.5653545783482397,0.0,0.0,0.5608747105389009,0.5698013397468928,Pnpo
ENSMUSG00000038725,0.5628665551677604,0.0,0.0,0.5583682783244632,0.5673317353126758,Pkhd1l1
ENSMUSG00000028825,0.5598864442469659,0.0,0.0,0.5553662254701099,0.5643735803262782,Rhd
ENSMUSG00000031974,0.5580721815026539,0.0,0.0,0.5535386623804353,0.5625726277092292,Abcb10
ENSMUSG00000021991,0.5545631169152788,0.0,0.0,0.5500039967583646,0.5590891857652165,Cacna2d3
ENSMUSG00000028243,0.5541975946843823,0.0,0.0,0.549635817184418,0.5587263233314147,Ubxn2b
ENSMUSG00000033386,0.5534374722394769,0.0,0.0,0.5488701743310819,0.5579717265206596,Frrs1
ENSMUSG00000032596,0.5487059928831904,0.0,0.0,0.544104504795798,0.5532744735756365,Uba7
ENSMUSG00000024588,0.5463451464301281,0.0,0.0,0.5417267096437576,0.5509305962758503,Fech
ENSMUSG00000084796,0.5454115029710436,0.0,0.0,0.5407863838817796,0.5500036436429995,Mir142hg
ENSMUSG00000021102,0.5429235004824067,0.0,0.0,0.5382806306283942,0.5475334158300975,Glrx5
ENSMUSG00000001014,0.5408155777498188,0.0,0.0,0.5361577330606432,0.5454404895492914,Icam4
ENSMUSG00000024663,0.5384129060330656,0.0,0.0,0.5337380644433471,0.5430548408853944,Rab3il1
ENSMUSG00000047181,0.5359893291905536,0.0,0.0,0.5312974203602902,0.5406483592893377,Samd14
ENSMUSG00000078621,0.5349285282310586,0.0,0.0,0.5302291735639322,0.5395950169368746,Hbb-bh2
ENSMUSG00000000253,0.5348920670409345,0.0,0.0,0.5301924567153609,0.5395588118496552,Gmpr
ENSMUSG00000006235,0.5348194532427833,0.0,0.0,0.5301193338165364,0.5394867080384248,Epor
ENSMUSG00000054342,0.5346974459623925,0.0,0.0,0.5299964712915524,0.5393655574949985,Kcnn4
ENSMUSG00000000244,0.5342932502662557,0.0,0.0,0.5295894436811472,0.5389641986865379,Tspan32
ENSMUSG00000040447,0.5335341973425483,0.0,0.0,0.5288250784620988,0.5382104675196868,Spns2
ENSMUSG00000031543,0.5311082759338256,0.0,0.0,0.5263822302585829,0.5358015042079006,Ank1
ENSMUSG00000061436,0.5310705459519457,0.0,0.0,0.5263442376330479,0.5357640373692794,Hipk2
ENSMUSG00000073938,0.5267094195972747,0.0,0.0,0.5219528800330434,0.5314332026314388,Olfr632
ENSMUSG00000021361,0.5213096986112103,0.0,0.0,0.5165160776250022,0.5260706449793242,Tmem14c
ENSMUSG00000001786,0.5198615897536035,0.0,0.0,0.5150580899138572,0.5246324382807298,Fbxo7
ENSMUSG00000049687,0.5140871031060998,0.0,0.0,0.5092444866919544,0.518897166723364,Fam109b
ENSMUSG00000045160,0.509095311017023,0.0,0.0,0.504219236160473,0.513938925376582,Bola3
ENSMUSG00000032028,0.50896357483137,0.0,0.0,0.504086621460115,0.5138080702304837,Nxpe2
ENSMUSG00000025915,0.5088719240644961,0.0,0.0,0.5039943596335287,0.5137170322825872,Sgk3
ENSMUSG00000028684,0.5086928896013726,0.0,0.0,0.5038141318217614,0.5135391946110969,Urod
ENSMUSG00000020029,0.5067448464318306,0.0,0.0,0.5018531314857925,0.5116041466141686,Nudt4
ENSMUSG00000027508,0.506317112456342,0.0,0.0,0.501422559224036,0.5111792594031024,Pag1
ENSMUSG00000030979,0.5055069544868603,0.0,0.0,0.5006070319871218,0.5103744868903439,Uros
ENSMUSG00000037336,0.5035971978279031,0.0,0.0,0.49868465295901354,0.5084773914404666,Mfsd2b
ENSMUSG00000054362,0.5030893953331019,0.0,0.0,0.49817350232156005,0.507972947575595,Lexm
ENSMUSG00000028124,0.5003874421126534,0.0,0.0,0.4954537915110916,0.5052888088715626,Gclm
ENSMUSG00000105283,0.4984574597748086,0.0,0.0,0.4935111842993682,0.5033714932252227,Gm33370
ENSMUSG00000023328,0.4966433106108995,0.0,0.0,0.491685212974237,0.501569206404624,Ache
ENSMUSG00000041528,0.49490626604152976,0.0,0.0,0.4899368895689562,0.4998434799364996,Rnf123
ENSMUSG00000059895,0.4944998858736162,0.0,0.0,0.4895278764964049,0.4994397419707227,Ptp4a3
ENSMUSG00000020832,0.4940126889200221,0.0,0.0,0.4890375259164066,0.4989557098456065,Eral1
ENSMUSG00000031749,0.49288848709800526,0.0,0.0,0.4879060591341905,0.49783879906342476,St3gal2
ENSMUSG00000027340,0.4910895528716251,0.0,0.0,0.48609553443700515,0.49605149770908236,Slc23a2
ENSMUSG00000027869,0.48931167809272386,0.0,0.0,0.48430624699236424,0.4942850783071192,Hsd3b6
ENSMUSG00000026815,0.48882629961420837,0.0,0.0,0.4838177600122682,0.49380282012970067,Gfi1b
ENSMUSG00000027078,0.48450699685091214,0.0,0.0,0.4794709326553092,0.4895111495744774,Ube2l6
ENSMUSG00000026688,0.4840653574224312,0.0,0.0,0.47902649282155374,0.48907232181835125,Mgst3
ENSMUSG00000028278,0.47926523548249916,0.0,0.0,0.4741961002653808,0.4843025960904248,Rragd
ENSMUSG00000029722,0.4743203358641057,0.0,0.0,0.4692203361316745,0.47938869633371106,Agfg2
ENSMUSG00000024158,0.47267457262752816,0.0,0.0,0.46756437237717013,0.4777531799925455,Hagh
ENSMUSG00000043190,0.46439634729770785,0.0,0.0,0.4592353821383774,0.4695259628308456,Rfesd
ENSMUSG00000027562,0.4642131077385901,0.0,0.0,0.45905102915635754,0.46934384226619397,Car2
ENSMUSG00000056738,0.4625766930904831,0.0,0.0,0.45740469083517965,0.4677174014043529,A730036I17Rik
ENSMUSG00000036019,0.46203714709377636,0.0,0.0,0.4568618806535479,0.4671811362558396,Tmtc2
ENSMUSG00000027074,0.4617662778954808,0.0,0.0,0.4565893741840607,0.46691191272041765,Slc43a3
ENSMUSG00000034449,0.46169951186904207,0.0,0.0,0.45652220473902766,0.46684555218371077,Dhrs11
ENSMUSG00000019838,0.46120835884631295,0.0,0.0,0.4560280858493338,0.4663573802965773,Slc16a10
ENSMUSG00000030762,0.46020664821842094,0.0,0.0,0.4550203362104408,0.4653617399981981,Aqp8
ENSMUSG00000029752,0.4601679644851077,0.0,0.0,0.4549814195309882,0.46532329042525783,Asns
ENSMUSG00000027763,0.45897070335315876,0.0,0.0,0.45377695851361394,0.46413326693491985,Mbnl1
ENSMUSG00000002910,0.4550315706928419,0.0,0.0,0.449814271293039,0.4602178154501755,Arrdc2
ENSMUSG00000041237,0.45486495347710815,0.0,0.0,0.4496466622957814,0.4600521954521277,Pklr
ENSMUSG00000032316,0.45450479417334727,0.0,0.0,0.44928436041561254,0.4596941904978463,Clk3
ENSMUSG00000036825,0.45248296944274097,0.0,0.0,0.44725053978827045,0.45768442831889083,Ssx2ip
ENSMUSG00000029613,0.451273277757998,0.0,0.0,0.44603369662977055,0.45648192844563823,Eif2ak1
ENSMUSG00000069814,0.4451512124358175,0.0,0.0,0.4398757358453567,0.45039596793979486,Ccdc92b
ENSMUSG00000038695,0.4386231752598945,0.0,0.0,0.43330996935085925,0.4439058928080768,Josd2
ENSMUSG00000039956,0.4384032990694525,0.0,0.0,0.4330888321857927,0.44368728559972004,Mrap
ENSMUSG00000028906,0.4372307607231855,0.0,0.0,0.4319095802164969,0.4425215037627087,Epb41
ENSMUSG00000027556,0.43682172855287027,0.0,0.0,0.43149821032394386,0.4421148243482788,Car1
ENSMUSG00000068115,0.43493235412680065,0.0,0.0,0.4295980663773927,0.44023628937435066,Ninl
ENSMUSG00000026311,0.43479594620068107,0.0,0.0,0.4294608827481568,0.440100662231305,Asb1
ENSMUSG00000047037,0.4341399653516531,0.0,0.0,0.42880117500954135,0.4394484327595296,Nipa1
ENSMUSG00000028555,0.43282051034980834,0.0,0.0,0.42747424090079844,0.4381365064116605,Ttc39a
ENSMUSG00000053604,0.4299791042180674,0.0,0.0,0.4246168069574057,0.43531123610936656,Rpia
ENSMUSG00000034796,0.42979941435200586,0.0,0.0,0.4244361070876216,0.43513256313844045,Cpne7
ENSMUSG00000028542,0.42907830899556715,0.0,0.0,0.4237109528276764,0.43441553441318237,Slc6a9
ENSMUSG00000037151,0.42831245678819063,0.0,0.0,0.42294080800319217,0.4336540043973355,Lrrc20
ENSMUSG00000029708,0.4248968711192457,0.0,0.0,0.41950617238626553,0.4302576021500283,Gcc1
ENSMUSG00000035112,0.4186224099343535,0.0,0.0,0.4131971184535262,0.4240179855604853,Wnk4
ENSMUSG00000037904,0.4170129626171765,0.0,0.0,0.4115788817583402,0.4224173935987109,Ankrd9
ENSMUSG00000104818,0.4141160766385206,0.0,0.0,0.40866626188880834,0.4195363616694849,Gm43661
ENSMUSG00000029516,0.410268792676188,0.0,0.0,0.4047982537246873,0.41570996426079054,Cit
ENSMUSG00000033159,0.40868033921313335,0.0,0.0,0.4032013008239192,0.41413007818304887,Cnppd1
ENSMUSG00000022742,0.40734199239324637,0.0,0.0,0.40185581873034815,0.4127989242993105,Cpox
ENSMUSG00000056234,0.40635957019996755,0.0,0.0,0.40086817391954477,0.4118217672909281,Ncoa4
ENSMUSG00000025728,0.40606617545927787,0.0,0.0,0.4005732219493251,0.4115299425315652,Pigq
ENSMUSG00000029759,0.4055179836103503,0.0,0.0,0.4000221235537715,0.410984681103651,Pon3
ENSMUSG00000032656,0.40044179086543374,0.0,0.0,0.39491920530513086,0.40593543791470754,March3
ENSMUSG00000038733,0.39632142166804646,0.0,0.0,0.39077739343201773,0.40183669717829174,Wdr26
ENSMUSG00000035472,0.393108453721676,0.0,0.0,0.38754786075773995,0.3986404412437218,Slc25a21
ENSMUSG00000026348,0.3863566769583275,0.0,0.0,0.38076171939598596,0.3919233453915931,Acmsd
ENSMUSG00000020334,0.38180166040593866,0.0,0.0,0.3761838595511172,0.3873913906762799,Slc22a4
ENSMUSG00000029780,0.3812687181787611,0.0,0.0,0.37564826255423084,0.3868611290570286,Nt5c3
ENSMUSG00000040713,0.3810570403029491,0.0,0.0,0.37543553127938717,0.38665051485838037,Creg1
ENSMUSG00000078350,0.3804620208537761,0.0,0.0,0.3748375539330586,0.38605848224505956,Smim1
ENSMUSG00000043059,0.3764938542352733,0.0,0.0,0.370849780859443,0.38211011684646523,Zfp513
ENSMUSG00000038059,0.376028649323,0.0,0.0,0.37038229102970904,0.3816472198858595,Smim3
ENSMUSG00000005107,0.3739995800199854,0.0,0.0,0.36834328912133485,0.3796281841464549,Slc2a9
ENSMUSG00000018001,0.37368721090434726,0.0,0.0,0.3680293957442511,0.3793173549052164,Cyth3
ENSMUSG00000027510,0.3734641569669136,0.0,0.0,0.36780525416410004,0.3790953997707922,Rbm38
ENSMUSG00000033751,0.3702332537511009,0.0,0.0,0.3645586703464767,0.3758803398851424,Gadd45gip1
ENSMUSG00000029313,0.36896334908995115,0.0,0.0,0.36328264020144074,0.3746166252154977,Aff1
ENSMUSG00000028717,0.3655941409876465,0.0,0.0,0.3598972837377748,0.37126373810711405,Tal1
ENSMUSG00000020834,0.3650823867884653,0.0,0.0,0.359383089861834,0.37075444999408297,Dhrs13
ENSMUSG00000086804,0.3634323410488525,0.0,0.0,0.357725201456001,0.36911233240820823,Gm43154
ENSMUSG00000033416,0.36207547400371143,0.0,0.0,0.3563619121786685,0.3677619582763824,Gucd1
ENSMUSG00000030217,0.3607350401131108,0.0,0.0,0.35501515772299275,0.36642791511396383,Art4
ENSMUSG00000058620,0.3603723024492949,0.0,0.0,0.35465071371918455,0.36606690283472204,Adra2b
ENSMUSG00000073937,0.3599958818651669,0.0,0.0,0.3542725242679201,0.3656922709065861,Olfr633
ENSMUSG00000025495,0.35875703164084505,0.0,0.0,0.35302786568637806,0.3644592943530915,Ptdss2
ENSMUSG00000000804,0.3582458750655442,0.0,0.0,0.3525143184596951,0.36395055546085003,Usp32
ENSMUSG00000044626,0.35672423136131187,0.0,0.0,0.3509855785450639,0.3624360887224925,Liph
ENSMUSG00000037685,0.3566585001245051,0.0,0.0,0.3509195414588307,0.3623706668331718,Atp8a1
ENSMUSG00000028494,0.35435110427148153,0.0,0.0,0.3486014453954326,0.36007409448781824,Plin2
ENSMUSG00000024014,0.352243361203016,0.0,0.0,0.346483989449484,0.357976177777126,Pim1
ENSMUSG00000053799,0.3521499682025229,0.0,0.0,0.34639016743432954,0.3578832188382787,Exoc6
ENSMUSG00000016255,0.34831668020876144,0.0,0.0,0.3425393700835868,0.3540676487172207,Tubb1
ENSMUSG00000024661,0.34458603697482426,0.0,0.0,0.33879187272342653,0.3503540650797834,Fth1
ENSMUSG00000025572,0.3441684815736816,0.0,0.0,0.33837244234969444,0.34993840780326435,Tmc6
ENSMUSG00000038997,0.34051873642724656,0.0,0.0,0.33470640658347395,0.3463051569576337,Asb17
ENSMUSG00000000706,0.3379623196012581,0.0,0.0,0.33213868397808943,0.34376018997317154,Btn1a1
ENSMUSG00000082101,0.33761072395466885,0.0,0.0,0.33178554014802963,0.34341016241298616,Slfn14
ENSMUSG00000018932,0.33717156300481416,0.0,0.0,0.33134444773100663,0.3429729578203502,Map2k3
ENSMUSG00000110206,0.33701562161320225,0.0,0.0,0.3311878211087129,0.342817710505694,Flt3l
ENSMUSG00000021118,0.3369463013223923,0.0,0.0,0.33111819631689815,0.34274869864966273,Plek2
ENSMUSG00000040167,0.3350507560511493,0.0,0.0,0.3292143491391402,0.34086156317639404,Ikzf5
ENSMUSG00000039652,0.334377405040901,0.0,0.0,0.32853806048016126,0.34019118829077943,Cpeb3
ENSMUSG00000079557,0.3325627908552626,0.0,0.0,0.3267155594332126,0.33838456504452374,March2
ENSMUSG00000029802,0.3279049721809627,0.0,0.0,0.3220376955269058,0.33374706133492554,Abcg2
ENSMUSG00000022867,0.327424329074938,0.0,0.0,0.3215550002477635,0.3332684984458834,Usp25
ENSMUSG00000028245,0.3262600829425762,0.0,0.0,0.3203857958467973,0.33210927867365064,Nsmaf
ENSMUSG00000030089,0.3243566672507858,0.0,0.0,0.318474312474787,0.33021404247581077,Slc41a3
ENSMUSG00000018677,0.3241129210032044,0.0,0.0,0.3182295365571286,0.329971340260774,Slc25a39
ENSMUSG00000042275,0.32371374558053045,0.0,0.0,0.31782867657100705,0.32957387294397417,Pelo
ENSMUSG00000006024,0.3226245622457528,0.0,0.0,0.31673490746669136,0.32848933975159944,Napa
ENSMUSG00000041920,0.32156651780911283,0.0,0.0,0.3156724233618685,0.32743579770488906,Slc16a6
ENSMUSG00000049044,0.31817868118126996,0.0,0.0,0.31227047043567036,0.3240622794566703,Rapgef4
ENSMUSG00000022797,0.3180671808556447,0.0,0.0,0.31215850809067386,0.3239512478334697,Tfrc
ENSMUSG00000044573,0.3160214817529153,0.0,0.0,0.31010436143713693,0.3219141192573583,Acp1
ENSMUSG00000038578,0.31521792665142556,0.0,0.0,0.3092975032317337,0.3211139157520095,Susd1
ENSMUSG00000028995,0.31315656803854197,0.0,0.0,0.30722771015182304,0.3190611164831892,Fam126a
ENSMUSG00000054693,0.3104647458516215,0.0,0.0,0.3045249582769779,0.31638038808851626,Adam10
ENSMUSG00000028899,0.3099300445621144,0.0,0.0,0.3039880973100608,0.3158478792125782,Taf12
ENSMUSG00000032590,0.3092586595061363,0.0,0.0,0.3033140058503527,0.3151792417295037,Apeh
ENSMUSG00000045435,0.30805095270210786,0.0,0.0,0.30210144566671626,0.31397646254248346,Tmem60
ENSMUSG00000021203,0.30723310777609175,0.0,0.0,0.3012803250216948,0.31316194373998735,Otub2
ENSMUSG00000029703,0.30635462534024543,0.0,0.0,0.3003983338296617,0.3122870243201894,Lrwd1
ENSMUSG00000049516,0.30418273433768017,0.0,0.0,0.29821781177511136,0.31012389904072957,Spty2d1
ENSMUSG00000020307,0.30395614944647864,0.0,0.0,0.29799033002642805,0.309898225099494,Cdc34
ENSMUSG00000021703,0.3028709253398973,0.0,0.0,0.2969008198321671,0.3088173546879015,Serinc5
ENSMUSG00000057388,0.3022607906536485,0.0,0.0,0.2962882822477243,0.3082096609909589,Mrpl18
ENSMUSG00000004328,0.3012020566068025,0.0,0.0,0.2952253902397913,0.30715515114048997,Hif3a
ENSMUSG00000029397,0.2998851390277144,0.0,0.0,0.29390332138109376,0.30584346747171176,Rchy1
ENSMUSG00000023048,0.29784772679407795,0.0,0.0,0.2918579846628876,0.30381410808990333,Prr13
ENSMUSG00000030008,0.296572077835481,0.0,0.0,0.290577401973272,0.3025434735599405,Pradc1
ENSMUSG00000024997,0.2963359382419517,0.0,0.0,0.2903403514360032,0.30230825987572085,Prdx3
ENSMUSG00000035547,0.2956132298072583,0.0,0.0,0.2896148596178857,0.30158838067977384,Capn5
ENSMUSG00000028328,0.2953927202860977,0.0,0.0,0.2893935022157117,0.3013687330466785,Tmod1
ENSMUSG00000039361,0.2950425755191227,0.0,0.0,0.28904201242568106,0.30101995555964767,Picalm
ENSMUSG00000024184,0.2934737049398796,0.0,0.0,0.28746713515449057,0.2994571916263579,Pdia2
ENSMUSG00000005580,0.29267516762438545,0.0,0.0,0.28666555297384616,0.2986617501948398,Adcy9
ENSMUSG00000000326,0.2915722598827454,0.0,0.0,0.28555845362248594,0.2975631046864954,Comt
ENSMUSG00000024155,0.29117469672033425,0.0,0.0,0.28515938345372477,0.2971670740329315,Meiob
ENSMUSG00000028394,0.28722000812687665,0.0,0.0,0.2811898177349146,0.29322751753506776,Pole3
ENSMUSG00000013539,0.28694383281615027,0.0,0.0,0.2809126111899618,0.2929523913514118,Tango2
ENSMUSG00000026198,0.286578357415313,0.0,0.0,0.28054577265680075,0.29258830277868825,Abcb6
ENSMUSG00000035949,0.28572423842691663,0.0,0.0,0.27968847488883863,0.29173741802414416,Fbxw2
ENSMUSG00000070730,0.2832196861465299,0.0,0.0,0.277174656892744,0.2892422946886883,Rmdn3
ENSMUSG00000039849,0.28001232605762044,0.0,0.0,0.2739555518624898,0.28604688991301114,Pcif1
ENSMUSG00000046229,0.27775217838536914,0.0,0.0,0.27168720932901025,0.283795086240289,Scand1
ENSMUSG00000049287,0.2775629649893574,0.0,0.0,0.27149731293841006,0.28360656835763576,Iba57
ENSMUSG00000050965,0.277530493186269,0.0,0.0,0.271464723970879,0.28357421586791115,Prkca
ENSMUSG00000034165,0.2761152493554212,0.0,0.0,0.2700443871846262,0.2821641587971395,Ccnd3
ENSMUSG00000035021,0.27114320304739825,0.0,0.0,0.26505465771767134,0.27721012745772616,Baz1a
ENSMUSG00000050106,0.2702864119479913,0.0,0.0,0.26419485236375484,0.27635640814220364,Tmc8
ENSMUSG00000035247,0.2686639616055401,0.0,0.0,0.2625667206477225,0.2747397483934658,Hectd1
ENSMUSG00000037434,0.26643125869833784,0.0,0.0,0.26032625619231536,0.27251495793220987,Slc30a1
ENSMUSG00000003813,0.2660995826327642,0.0,0.0,0.259993432729524,0.27218445173890593,Rad23a
ENSMUSG00000026197,0.26538851683741865,0.0,0.0,0.2592799119688213,0.27147588914311543,Zfand2b
ENSMUSG00000034265,0.2632431471066167,0.0,0.0,0.25712717572570754,0.2693380318720638,Zdhhc14
ENSMUSG00000037012,0.26098486876666566,0.0,0.0,0.25486120875469026,0.2670875964674987,Hk1
ENSMUSG00000045509,0.2602174512373949,0.0,0.0,0.25409119375298833,0.2663228290037571,Gpr150
ENSMUSG00000028382,0.2601405790122595,0.0,0.0,0.25401406176693264,0.26624622181215774,Ptbp3
ENSMUSG00000021693,0.2579092850341426,0.0,0.0,0.2517752619226356,0.26402258708818516,Kif2a
ENSMUSG00000038893,0.2571281075360099,0.0,0.0,0.25099147213136624,0.26324407574141584,Fam117a
ENSMUSG00000027296,0.2566995688143186,0.0,0.0,0.2505615037745675,0.26281699623483584,Itpka
ENSMUSG00000027075,0.25517527562594766,0.0,0.0,0.24903214506271767,0.26129787398171095,Slc43a1
ENSMUSG00000030282,0.25513122960672646,0.0,0.0,0.2489879531254132,0.26125397693111446,Cmas
ENSMUSG00000022099,0.25411699416349137,0.0,0.0,0.24797036474330192,0.2602431647413406,Dmtn
ENSMUSG00000024867,0.252633702675653,0.0,0.0,0.24648219409714126,0.2587648554878855,Pip5k1b
ENSMUSG00000028669,0.25221371515173857,0.0,0.0,0.2460608303305249,0.25834627344442435,Pithd1
ENSMUSG00000038976,0.25154328295559614,0.0,0.0,0.24538820603750006,0.25767808006540216,Ppp1r9b
ENSMUSG00000036473,0.24986927915280543,0.0,0.0,0.24370875465452096,0.2560096407532273,Tbc1d24
ENSMUSG00000022214,0.2492187959716299,0.0,0.0,0.24305616462414584,0.25536130994790185,Dcaf11
ENSMUSG00000050010,0.2486634551803067,0.0,0.0,0.24249902955448285,0.25480780234574524,Shisa3
ENSMUSG00000026389,0.24843262245158884,0.0,0.0,0.24226745221302481,0.2545777304150825,Steap3
ENSMUSG00000070284,0.24641093698018077,0.0,0.0,0.2402392752724524,0.2525626784589026,Gmppb
ENSMUSG00000016253,0.24462658755475575,0.0,0.0,0.23844924121055958,0.2507841394727029,Nelfcd
ENSMUSG00000061411,0.2437430273483561,0.0,0.0,0.23756288166801176,0.24990344104554685,Nol4l
ENSMUSG00000074361,0.24208700558443375,0.0,0.0,0.23590164093982668,0.2482527555448884,C5ar2
ENSMUSG00000062093,0.24155740540512843,0.0,0.0,0.23537037935107782,0.2477248543600224,Gm10110
ENSMUSG00000039087,0.24155650031489614,0.0,0.0,0.23536947142465045,0.2477239521702482,Rreb1
ENSMUSG00000027452,0.24045289406476078,0.0,0.0,0.23426241494269368,0.24662387458579965,Acss1
ENSMUSG00000036181,0.2397584095714681,0.0,0.0,0.23356576749548708,0.2459316024813621,Hist1h1c
