,Erythroid3_4_corr,Erythroid3_4_pval,Erythroid3_4_qval,Erythroid3_4_ci_low,Erythroid3_4_ci_high,gene_annotation
ENSMUSG00000008843,0.6363359058537457,0.0,0.0,0.6324158408396022,0.6402233793749468,Cldn13
ENSMUSG00000026614,0.6361562053673707,0.0,0.0,0.6322346386494899,0.6400451772761763,Slc30a10
ENSMUSG00000025889,0.6359173111820415,0.0,0.0,0.6319937487604659,0.6398082744024934,Snca
ENSMUSG00000071714,0.6339841899875744,0.0,0.0,0.6300445063098687,0.6378912396127081,Csf2rb2
ENSMUSG00000062729,0.6316323143656205,0.0,0.0,0.6276730841698838,0.6355588697571347,Ppox
ENSMUSG00000028644,0.6316082386194524,0.0,0.0,0.6276488087093162,0.635534993317539,Ermap
ENSMUSG00000071713,0.6315147069190646,0.0,0.0,0.6275545012128956,0.635442235830614,Csf2rb
ENSMUSG00000034663,0.6294803141062358,0.0,0.0,0.6255032629393884,0.6334246547614075,Bmp2k
ENSMUSG00000034248,0.6265134516300317,0.0,0.0,0.6225119323867613,0.6304822136007714,Slc25a37
ENSMUSG00000023926,0.6263001480090943,0.0,0.0,0.6222968741299894,0.6302706613636755,Rhag
ENSMUSG00000050549,0.6227262080670944,0.0,0.0,0.6186936248435403,0.6267259784633491,5730508B09Rik
ENSMUSG00000090523,0.6222279014065598,0.0,0.0,0.6181912451208595,0.626231737899317,Gypc
ENSMUSG00000028716,0.6194115438229565,0.0,0.0,0.6153519291676228,0.6234383008144939,Pdzk1ip1
ENSMUSG00000040466,0.6191522151854854,0.0,0.0,0.615090491832773,0.6231810775150162,Blvrb
ENSMUSG00000038725,0.6169037892944053,0.0,0.0,0.6128238205972981,0.6209508687423063,Pkhd1l1
ENSMUSG00000021991,0.6135500752612263,0.0,0.0,0.6094430168683067,0.617624205294377,Cacna2d3
ENSMUSG00000001348,0.6134312571602837,0.0,0.0,0.6093232417511887,0.6175063428894484,Acp5
ENSMUSG00000021061,0.6128227004276822,0.0,0.0,0.6087097863589704,0.6169026781250189,Sptb
ENSMUSG00000084833,0.6117511418547018,0.0,0.0,0.6076296140837985,0.6158397217566062,Gm12649
ENSMUSG00000005161,0.6103157021916403,0.0,0.0,0.6061826595601928,0.6144157821204056,Prdx2
ENSMUSG00000063856,0.6029785810569281,0.0,0.0,0.598787108562104,0.6071370251384087,Gpx1
ENSMUSG00000042770,0.6023325688680359,0.0,0.0,0.5981359860295056,0.6064961183134918,Hebp1
ENSMUSG00000044197,0.6022652743854756,0.0,0.0,0.5980681595258847,0.6064293553407262,Gpr146
ENSMUSG00000025648,0.6015125022893145,0.0,0.0,0.5973094402133577,0.605682524837749,Pfkfb4
ENSMUSG00000032456,0.6007523162487275,0.0,0.0,0.5965432560176662,0.6049283314523314,Nmnat3
ENSMUSG00000096982,0.5996695232632097,0.0,0.0,0.5954519326326493,0.6038540613418109,Redrum
ENSMUSG00000038683,0.5995981154498482,0.0,0.0,0.5953799628053021,0.6037832150589795,Pak1ip1
ENSMUSG00000031974,0.596412618234155,0.0,0.0,0.5921694630518781,0.6006227004175345,Abcb10
ENSMUSG00000006235,0.5954535487523268,0.0,0.0,0.5912028923463588,0.5996711267618016,Epor
ENSMUSG00000033386,0.5948607894056365,0.0,0.0,0.5906055029231988,0.5990829942970163,Frrs1
ENSMUSG00000032596,0.5947709282992011,0.0,0.0,0.5905149403137548,0.5989938342187245,Uba7
ENSMUSG00000030000,0.5935590564507092,0.0,0.0,0.589293618427083,0.5977914062464674,Add2
ENSMUSG00000034853,0.5909690265526006,0.0,0.0,0.5866834571254537,0.5952214960904618,Acot11
ENSMUSG00000028243,0.5884141609842888,0.0,0.0,0.5841088207086962,0.5926863918732652,Ubxn2b
ENSMUSG00000032131,0.5856222404726368,0.0,0.0,0.5812953939616726,0.5899159694861202,Abcg4
ENSMUSG00000053897,0.5789840395245083,0.0,0.0,0.5746064741717551,0.5833284775398495,Slc39a8
ENSMUSG00000000253,0.5781324828669653,0.0,0.0,0.573748453557758,0.5824833845331325,Gmpr
ENSMUSG00000097615,0.5773995538911663,0.0,0.0,0.5730099688042042,0.5817560112454041,Gm2061
ENSMUSG00000028825,0.5719548574927092,0.0,0.0,0.5675242234560283,0.576352368131343,Rhd
ENSMUSG00000000244,0.5700545231898372,0.0,0.0,0.5656096546511006,0.5744662719090162,Tspan32
ENSMUSG00000084796,0.5686510257142778,0.0,0.0,0.564195675003058,0.573073259931548,Mir142hg
ENSMUSG00000078621,0.5674173981143045,0.0,0.0,0.5629528555030161,0.5718488276324514,Hbb-bh2
ENSMUSG00000001014,0.5661357607819608,0.0,0.0,0.5616616899287808,0.5705767225474383,Icam4
ENSMUSG00000026815,0.5659887560599577,0.0,0.0,0.5615135937037201,0.5704308098186398,Gfi1b
ENSMUSG00000031543,0.5653472134762502,0.0,0.0,0.5608672910525927,0.5697940295153089,Ank1
ENSMUSG00000018659,0.560234799078608,0.0,0.0,0.5557171390847999,0.5647193746054725,Pnpo
ENSMUSG00000024588,0.5591796435111881,0.0,0.0,0.5546542379923518,0.5636719700303265,Fech
ENSMUSG00000054342,0.5585674314732529,0.0,0.0,0.554037538691974,0.5630642485744067,Kcnn4
ENSMUSG00000061436,0.5573704838568075,0.0,0.0,0.5528318323038973,0.5618760665319553,Hipk2
ENSMUSG00000024663,0.556488574241449,0.0,0.0,0.5519434813950215,0.5610006034859835,Rab3il1
ENSMUSG00000028393,0.5529282082896271,0.0,0.0,0.5483572161260266,0.5574661604195139,Alad
ENSMUSG00000049687,0.5517838192211673,0.0,0.0,0.5472045380865332,0.5563300686672664,Fam109b
ENSMUSG00000032028,0.5502906949257952,0.0,0.0,0.5457006249973672,0.5548477446148876,Nxpe2
ENSMUSG00000036533,0.549099214620184,0.0,0.0,0.5445005566830842,0.5536648619087237,Cdc42ep3
ENSMUSG00000047181,0.5482898086112157,0.0,0.0,0.5436853273381268,0.5528612859806946,Samd14
ENSMUSG00000073938,0.5474612511148582,0.0,0.0,0.5428508177181319,0.5520386877046461,Olfr632
ENSMUSG00000021102,0.5458978147718708,0.0,0.0,0.5412761748865575,0.5504864717696164,Glrx5
ENSMUSG00000028124,0.5449061255040282,0.0,0.0,0.5402773941330897,0.5495018831737505,Gclm
ENSMUSG00000041528,0.5438760958505275,0.0,0.0,0.5392400126328156,0.5484792152015165,Rnf123
ENSMUSG00000021361,0.5436871419511664,0.0,0.0,0.539049711600348,0.5482916102717137,Tmem14c
ENSMUSG00000040447,0.5419834946256377,0.0,0.0,0.537333939623277,0.5466001046077669,Spns2
ENSMUSG00000037336,0.5411052134617947,0.0,0.0,0.5364494228739121,0.5457280681161295,Mfsd2b
ENSMUSG00000020832,0.5406286767386753,0.0,0.0,0.5359695071349214,0.5452549154293476,Eral1
ENSMUSG00000001786,0.5362642092944924,0.0,0.0,0.5315742323010796,0.5409213042981417,Fbxo7
ENSMUSG00000023328,0.5344330530364093,0.0,0.0,0.5297302257057104,0.539103020476984,Ache
ENSMUSG00000028684,0.5280172662920216,0.0,0.0,0.5232697662275257,0.5327319911767876,Urod
ENSMUSG00000027508,0.5268928581916911,0.0,0.0,0.5221375851406687,0.5316153720687672,Pag1
ENSMUSG00000025915,0.5188252404432296,0.0,0.0,0.5140146877960853,0.5236031588021789,Sgk3
ENSMUSG00000027078,0.5183557396936791,0.0,0.0,0.5135419965753134,0.5231368563312258,Ube2l6
ENSMUSG00000029613,0.5152696275383387,0.0,0.0,0.5104349856016052,0.5200716957796808,Eif2ak1
ENSMUSG00000028278,0.5141125773103785,0.0,0.0,0.5092701324888806,0.5189224688808792,Rragd
ENSMUSG00000027074,0.5109341326612212,0.0,0.0,0.5060703444419588,0.5157654256175574,Slc43a3
ENSMUSG00000069814,0.49185962344955636,0.0,0.0,0.48687056130506123,0.4968165937455365,Ccdc92b
ENSMUSG00000059895,0.4914073110466914,0.0,0.0,0.48641533679952537,0.49636720414730773,Ptp4a3
ENSMUSG00000027763,0.49076269480223156,0.0,0.0,0.48576657503469406,0.4957267487649072,Mbnl1
ENSMUSG00000034449,0.490174044498211,0.0,0.0,0.48517414393508546,0.4951418933581822,Dhrs11
ENSMUSG00000027340,0.48962804762880946,0.0,0.0,0.4846246443287665,0.49459941238400934,Slc23a2
ENSMUSG00000029722,0.48887242458618074,0.0,0.0,0.4838641802474657,0.493848648714595,Agfg2
ENSMUSG00000039956,0.4876643422383086,0.0,0.0,0.4826483738091298,0.49264832006962117,Mrap
ENSMUSG00000027562,0.48548511642566244,0.0,0.0,0.48045526361596946,0.4904830329833753,Car2
ENSMUSG00000019838,0.48517381845977064,0.0,0.0,0.48014198742929814,0.49017372109877133,Slc16a10
ENSMUSG00000105283,0.48464953576108905,0.0,0.0,0.4796143759463787,0.4896527804777318,Gm33370
ENSMUSG00000045160,0.4837852785706224,0.0,0.0,0.4787446393476692,0.48879402475924105,Bola3
ENSMUSG00000036825,0.48348547004768183,0.0,0.0,0.47844293234383256,0.4884961224146582,Ssx2ip
ENSMUSG00000031749,0.48280234054401266,0.0,0.0,0.47775548149833597,0.4878173318756892,St3gal2
ENSMUSG00000054362,0.4812640897436615,0.0,0.0,0.47620752265735494,0.48628882922434513,Lexm
ENSMUSG00000027556,0.4805088494706941,0.0,0.0,0.4754475274650552,0.48553836377821297,Car1
ENSMUSG00000030979,0.4804535482444255,0.0,0.0,0.47539187836447416,0.4854834118895146,Uros
ENSMUSG00000026311,0.4801257678717112,0.0,0.0,0.4750620369092938,0.4851577012878352,Asb1
ENSMUSG00000041237,0.478443181143053,0.0,0.0,0.4733688924777364,0.48348571728182915,Pklr
ENSMUSG00000029752,0.47704301287142115,0.0,0.0,0.471959967172793,0.4820943440401176,Asns
ENSMUSG00000020029,0.47496204422821225,0.0,0.0,0.4698660315537149,0.4800263997362339,Nudt4
ENSMUSG00000032316,0.4743374688034493,0.0,0.0,0.46923757545042344,0.47940572241432955,Clk3
ENSMUSG00000056738,0.4741631810843081,0.0,0.0,0.46906220575017343,0.4792325215556126,A730036I17Rik
ENSMUSG00000029759,0.46960255912208015,0.0,0.0,0.4644734143469841,0.474700199347959,Pon3
ENSMUSG00000043190,0.4672037491763329,0.0,0.0,0.4620598982822927,0.47231616609121807,Rfesd
ENSMUSG00000047037,0.46477682944233195,0.0,0.0,0.45961817763563567,0.46990412007965493,Nipa1
ENSMUSG00000024158,0.4605428996008174,0.0,0.0,0.4553586132697216,0.4656959551641868,Hagh
ENSMUSG00000038695,0.4598841752958907,0.0,0.0,0.4546959220226233,0.46504121847384483,Josd2
ENSMUSG00000078350,0.45950903435050233,0.0,0.0,0.45431852448632665,0.4646683459382869,Smim1
ENSMUSG00000030762,0.45874031880895755,0.0,0.0,0.4535451906991725,0.46390427296524717,Aqp8
ENSMUSG00000036019,0.4579065632015044,0.0,0.0,0.4527064349459256,0.463075544042658,Tmtc2
ENSMUSG00000104818,0.4558657095997073,0.0,0.0,0.45065338089964274,0.46104695654026556,Gm43661
ENSMUSG00000029708,0.4493545528913794,0.0,0.0,0.44410366834295667,0.45457457167903026,Gcc1
ENSMUSG00000026688,0.4493110654850609,0.0,0.0,0.44405992531225935,0.45453134137295614,Mgst3
ENSMUSG00000022742,0.4483407018495283,0.0,0.0,0.44308386426952107,0.4535667081906597,Cpox
ENSMUSG00000028542,0.44609381226015327,0.0,0.0,0.44082383009925225,0.45133304053670803,Slc6a9
ENSMUSG00000037904,0.4453877573073822,0.0,0.0,0.44011365843556327,0.45063112684290035,Ankrd9
ENSMUSG00000037151,0.44514107507817724,0.0,0.0,0.4398655394608095,0.4503858899629029,Lrrc20
ENSMUSG00000028717,0.4430261592402426,0.0,0.0,0.43773833881925756,0.44828333326480224,Tal1
ENSMUSG00000029516,0.4384837546354432,0.0,0.0,0.4331697490846257,0.4437672769015641,Cit
ENSMUSG00000056234,0.43310411124519077,0.0,0.0,0.42775944739618704,0.43841849102462155,Ncoa4
ENSMUSG00000027869,0.4327155179962402,0.0,0.0,0.42736865440533817,0.4380321121592991,Hsd3b6
ENSMUSG00000035112,0.43270042439180734,0.0,0.0,0.42735347539960344,0.43801710452555803,Wnk4
ENSMUSG00000028906,0.4319607228773081,0.0,0.0,0.42660959226500034,0.43728161259794684,Epb41
ENSMUSG00000053604,0.42829015380789665,0.0,0.0,0.42291838013052874,0.43363182717261584,Rpia
ENSMUSG00000068115,0.4221025858035083,0.0,0.0,0.41669641712053296,0.4274788978834582,Ninl
ENSMUSG00000002910,0.4216485028091608,0.0,0.0,0.4162398299516643,0.42702733727876374,Arrdc2
ENSMUSG00000032656,0.4211402111527913,0.0,0.0,0.41572873840669794,0.42652186595390745,March3
ENSMUSG00000034796,0.4186790321626618,0.0,0.0,0.41325405052631525,0.42407429563333526,Cpne7
ENSMUSG00000110206,0.41437578553476057,0.0,0.0,0.4089273768153828,0.41979465368963087,Flt3l
ENSMUSG00000000804,0.41059705334630014,0.0,0.0,0.40512827500050813,0.4160364503501143,Usp32
ENSMUSG00000038733,0.40952519692901873,0.0,0.0,0.4040506750186325,0.4149703832140957,Wdr26
ENSMUSG00000028555,0.40932595322301873,0.0,0.0,0.4038503653359238,0.41477221400971687,Ttc39a
ENSMUSG00000005107,0.408821301367912,0.0,0.0,0.4033430158844606,0.41427028138071437,Slc2a9
ENSMUSG00000024661,0.4042677627938049,0.0,0.0,0.39876528885740053,0.40974112885077,Fth1
ENSMUSG00000033751,0.39943202663399713,0.0,0.0,0.3939041654269334,0.40493099453639464,Gadd45gip1
ENSMUSG00000027510,0.3976511865335547,0.0,0.0,0.3921140539486164,0.4031595060528554,Rbm38
ENSMUSG00000035472,0.3957362902544311,0.0,0.0,0.39018923515868575,0.4012546192902387,Slc25a21
ENSMUSG00000039652,0.3956831090782808,0.0,0.0,0.39013577910301284,0.4012017154206753,Cpeb3
ENSMUSG00000016255,0.395383112406459,0.0,0.0,0.3898342325276937,0.4009032823543178,Tubb1
ENSMUSG00000037685,0.39322272234567784,0.0,0.0,0.3876627161624899,0.39875411781280995,Atp8a1
ENSMUSG00000040713,0.39296400207061555,0.0,0.0,0.3874026675801456,0.39849673779027733,Creg1
ENSMUSG00000020834,0.39015256275569976,0.0,0.0,0.384576850989295,0.3956998064307684,Dhrs13
ENSMUSG00000029780,0.3878723447567909,0.0,0.0,0.3822850490469253,0.39343127953299534,Nt5c3
ENSMUSG00000025728,0.38765591139278355,0.0,0.0,0.3820675197318849,0.39321595234540724,Pigq
ENSMUSG00000033159,0.3853825939268104,0.0,0.0,0.37978272830763027,0.39095421680602765,Cnppd1
ENSMUSG00000042275,0.38446979045463964,0.0,0.0,0.3788653369287532,0.39004604488272815,Pelo
ENSMUSG00000018001,0.3840017066160744,0.0,0.0,0.37839490469285186,0.38958033188530494,Cyth3
ENSMUSG00000030217,0.38348548512672115,0.0,0.0,0.3778760966558729,0.38906672174587664,Art4
ENSMUSG00000028494,0.3808598795089729,0.0,0.0,0.3752373898622893,0.386454344268704,Plin2
ENSMUSG00000025572,0.38067476055488664,0.0,0.0,0.3750513506455639,0.3862701545802119,Tmc6
ENSMUSG00000026348,0.3791984813420888,0.0,0.0,0.3735677487691014,0.38480127006828174,Acmsd
ENSMUSG00000025495,0.37772250487122977,0.0,0.0,0.37208447993431537,0.3833326584104078,Ptdss2
ENSMUSG00000044626,0.37204294515601305,0.0,0.0,0.36637712776448017,0.37768117388268907,Liph
ENSMUSG00000054693,0.37163589646949763,0.0,0.0,0.36596810359110377,0.3772761211853503,Adam10
ENSMUSG00000033416,0.3704855048998458,0.0,0.0,0.3648121407853827,0.3761313589667412,Gucd1
ENSMUSG00000038059,0.37029638963357825,0.0,0.0,0.364622111325914,0.3759431674715695,Smim3
ENSMUSG00000029802,0.36976264943452325,0.0,0.0,0.36408579354787973,0.37541203192007105,Abcg2
ENSMUSG00000020334,0.369708975542809,0.0,0.0,0.3640318606584367,0.37535861975116275,Slc22a4
ENSMUSG00000058620,0.3663181191050426,0.0,0.0,0.3606247191743094,0.371984221628501,Adra2b
ENSMUSG00000024014,0.36536636556632657,0.0,0.0,0.35966842201933974,0.3710370607312984,Pim1
ENSMUSG00000043059,0.3630579754286444,0.0,0.0,0.3573490614834489,0.3687397606071192,Zfp513
ENSMUSG00000032590,0.3569892639757169,0.0,0.0,0.351251844943316,0.36269987345672233,Apeh
ENSMUSG00000086804,0.3567861371600408,0.0,0.0,0.35104777244553753,0.36249770312572543,Gm43154
ENSMUSG00000030089,0.35620210373158445,0.0,0.0,0.35046102301391585,0.3619164168025091,Slc41a3
ENSMUSG00000029313,0.3557355804260241,0.0,0.0,0.3499923334147269,0.3614520846798564,Aff1
ENSMUSG00000029703,0.3557213317347462,0.0,0.0,0.34997801860512795,0.3614379028677046,Lrwd1
ENSMUSG00000022867,0.3552841060891626,0.0,0.0,0.3495387654016985,0.36100272814363765,Usp25
ENSMUSG00000039361,0.3540617035271736,0.0,0.0,0.34831070756188065,0.3597860463659714,Picalm
ENSMUSG00000073937,0.35325482829497634,0.0,0.0,0.34750011024799243,0.3589829366042918,Olfr633
ENSMUSG00000079557,0.35306719129080166,0.0,0.0,0.34731160891481244,0.3587961740361257,March2
ENSMUSG00000041920,0.35126421603151925,0.0,0.0,0.34550035215746006,0.3570015777182385,Slc16a6
ENSMUSG00000020307,0.34887559954460406,0.0,0.0,0.34310083031418614,0.35462399659002297,Cdc34
ENSMUSG00000005580,0.3488265668462512,0.0,0.0,0.3430515745438926,0.3545751896430447,Adcy9
ENSMUSG00000000326,0.34695707780027607,0.0,0.0,0.34117360403538843,0.3527142845419058,Comt
ENSMUSG00000038997,0.3466669474232991,0.0,0.0,0.3408821615387715,0.3524254822452528,Asb17
ENSMUSG00000082101,0.34600411614242854,0.0,0.0,0.34021633676383684,0.3517656809787103,Slfn14
ENSMUSG00000053799,0.3438071216270644,0.0,0.0,0.3380094616270281,0.34957868869389613,Exoc6
ENSMUSG00000044573,0.34056791322547963,0.0,0.0,0.33475580171276853,0.34635411266477584,Acp1
ENSMUSG00000038578,0.33815555901306177,0.0,0.0,0.33233277497753577,0.3439525668677276,Susd1
ENSMUSG00000028899,0.33751887949270054,0.0,0.0,0.3316932915356698,0.3433187273040413,Taf12
ENSMUSG00000028995,0.3361632099232549,0.0,0.0,0.33033166946529924,0.34196908719973174,Fam126a
ENSMUSG00000024155,0.3361266017212484,0.0,0.0,0.3302949008598362,0.3419326414839361,Meiob
ENSMUSG00000028245,0.3352970433813715,0.0,0.0,0.32946171245009526,0.3411067604723817,Nsmaf
ENSMUSG00000035021,0.33152895443168345,0.0,0.0,0.3256772490886333,0.33735526209119016,Baz1a
ENSMUSG00000004328,0.3310364471201438,0.0,0.0,0.32518261541812205,0.3368649095715536,Hif3a
ENSMUSG00000018932,0.3299648490731484,0.0,0.0,0.3241064019031055,0.33579798900016306,Map2k3
ENSMUSG00000022797,0.3294272532107906,0.0,0.0,0.3235664962794066,0.3352627340806534,Tfrc
ENSMUSG00000050965,0.32835054841399275,0.0,0.0,0.3224851769348716,0.33419070643012516,Prkca
ENSMUSG00000057388,0.32355125755833347,0.0,0.0,0.31766550343428035,0.3294120796270976,Mrpl18
ENSMUSG00000018677,0.3181402978255361,0.0,0.0,0.3122319280138587,0.32402405746738705,Slc25a39
ENSMUSG00000000706,0.3171554431418766,0.0,0.0,0.31124299860452226,0.3230433366159359,Btn1a1
ENSMUSG00000006024,0.31672582310966413,0.0,0.0,0.31081160507891387,0.32261551591076504,Napa
ENSMUSG00000024997,0.31471849849488065,0.0,0.0,0.30879602641471,0.32061656644796843,Prdx3
ENSMUSG00000027075,0.3136581321875593,0.0,0.0,0.3077313213885736,0.31956060309630524,Slc43a1
ENSMUSG00000050106,0.312293465957744,0.0,0.0,0.30636109317375765,0.3182015817907014,Tmc8
ENSMUSG00000021203,0.31155207387371225,0.0,0.0,0.3056166896956307,0.3174632462857334,Otub2
ENSMUSG00000035247,0.30922175408641606,0.0,0.0,0.3032769518346237,0.3151424871709124,Hectd1
ENSMUSG00000035547,0.30774370182552363,0.0,0.0,0.30179296312107395,0.3136704622586412,Capn5
ENSMUSG00000040167,0.3046933231517604,0.0,0.0,0.29873042406129346,0.31063243265612356,Ikzf5
ENSMUSG00000028328,0.3046349408659181,0.0,0.0,0.29867181023124134,0.31057428554013006,Tmod1
ENSMUSG00000013539,0.30407728923219085,0.0,0.0,0.29811194921755296,0.31001887794448196,Tango2
ENSMUSG00000028669,0.3032629049425155,0.0,0.0,0.2972943457632389,0.3092077635212302,Pithd1
ENSMUSG00000021118,0.3030376083702002,0.0,0.0,0.297068160165996,0.30898337001866705,Plek2
ENSMUSG00000026389,0.3004772746227411,0.0,0.0,0.2944977703529244,0.3064332525027683,Steap3
ENSMUSG00000030008,0.2999593282880344,0.0,0.0,0.2939778002331463,0.3059173624781045,Pradc1
ENSMUSG00000045435,0.2999251472345739,0.0,0.0,0.2939434857477051,0.30588331700452154,Tmem60
ENSMUSG00000037434,0.29984082738524503,0.0,0.0,0.2938588368063876,0.30579933154651395,Slc30a1
ENSMUSG00000034165,0.29903587700498835,0.0,0.0,0.2930507495081874,0.3049975687290832,Ccnd3
ENSMUSG00000026197,0.2989234108667023,0.0,0.0,0.2929378457665064,0.30488554727817135,Zfand2b
ENSMUSG00000034664,0.2986808058865456,0.0,0.0,0.29269429738384306,0.3046439009882895,Itga2b
ENSMUSG00000034265,0.29792928183710676,0.0,0.0,0.29193985586053056,0.30389534182764266,Zdhhc14
ENSMUSG00000045509,0.2977541858379311,0.0,0.0,0.2917640811958521,0.30372093555356017,Gpr150
ENSMUSG00000035949,0.29643726292444056,0.0,0.0,0.29044206690345226,0.3024091873506563,Fbxw2
ENSMUSG00000049044,0.29462433798320364,0.0,0.0,0.28862217041998534,0.3006033491031775,Rapgef4
ENSMUSG00000030282,0.29381490723454323,0.0,0.0,0.2878096410373423,0.299797068562752,Cmas
ENSMUSG00000003813,0.29352553664472125,0.0,0.0,0.2875191647871741,0.299508822095149,Rad23a
ENSMUSG00000023048,0.2931680742229462,0.0,0.0,0.287160338057492,0.29915274680494147,Prr13
ENSMUSG00000029397,0.2930666289212698,0.0,0.0,0.28705850588205195,0.2990516948577466,Rchy1
ENSMUSG00000037012,0.2924214762425313,0.0,0.0,0.2864108960144838,0.29840904061910867,Hk1
ENSMUSG00000049516,0.2913758586473549,0.0,0.0,0.2853613076462238,0.2973674607875608,Spty2d1
ENSMUSG00000021703,0.29129793475190646,0.0,0.0,0.285283088409399,0.29728983723250446,Serinc5
ENSMUSG00000036473,0.28925090374743745,0.0,0.0,0.2832283275972513,0.2952506676843719,Tbc1d24
ENSMUSG00000021693,0.2880350301107706,0.0,0.0,0.28200788886496203,0.29403943763516355,Kif2a
ENSMUSG00000018654,0.2879134189201383,0.0,0.0,0.2818858221483442,0.2939182898333502,Ikzf1
ENSMUSG00000024184,0.28783397695453816,0.0,0.0,0.2818060827178023,0.2938391504702399,Pdia2
ENSMUSG00000060032,0.286660841150372,0.0,0.0,0.28062856388168606,0.29267047367431653,H2afj
ENSMUSG00000046229,0.28420764315453395,0.0,0.0,0.2781662590129904,0.2902265420862967,Scand1
ENSMUSG00000026198,0.2785036630553204,0.0,0.0,0.2724414112600544,0.2845438039800163,Abcb6
ENSMUSG00000070284,0.27821830308625295,0.0,0.0,0.27215501859282615,0.2842594955603297,Gmppb
ENSMUSG00000038976,0.2764257107968654,0.0,0.0,0.2703559636033184,0.2824734846589414,Ppp1r9b
ENSMUSG00000070730,0.2762885824164428,0.0,0.0,0.27021834258943406,0.2823368580102007,Rmdn3
ENSMUSG00000039849,0.27616444760345144,0.0,0.0,0.27009376203625357,0.2822131771758327,Pcif1
ENSMUSG00000027452,0.2747946273508512,0.0,0.0,0.2687190365645118,0.2808483531987032,Acss1
ENSMUSG00000039087,0.27012102066899324,0.0,0.0,0.2640288803409054,0.2761916087240888,Rreb1
ENSMUSG00000049577,0.26811867570672027,0.0,0.0,0.2620195331031071,0.2741964009301084,Zfpm1
ENSMUSG00000040767,0.26701235950553825,0.0,0.0,0.26090937075214315,0.27309400564669656,Snrnp25
ENSMUSG00000061411,0.2669960254349173,0.0,0.0,0.26089298001643646,0.27307772934633007,Nol4l
ENSMUSG00000025499,0.26611268906153124,0.0,0.0,0.2600065844710208,0.2721975119665377,Hras
ENSMUSG00000028382,0.2652411605599495,0.0,0.0,0.2591320477757028,0.27132905078568537,Ptbp3
ENSMUSG00000022099,0.2652126755057237,0.0,0.0,0.2591034645706682,0.27130066581653367,Dmtn
ENSMUSG00000028894,0.2649378874609193,0.0,0.0,0.2588277302395944,0.27102684272306726,Inpp5b
ENSMUSG00000071068,0.2646381469448125,0.0,0.0,0.25852695864406827,0.27072815365813296,Treml2
ENSMUSG00000028394,0.26360996293085753,0.0,0.0,0.2574952467760783,0.2697035674715639,Pole3
ENSMUSG00000036181,0.26336963361558813,0.0,0.0,0.2572540948649944,0.26946407712855797,Hist1h1c
ENSMUSG00000074361,0.2630908468747208,0.0,0.0,0.25697435485105175,0.2691862626676102,C5ar2
