,Cardiomyocytes_2_corr,Cardiomyocytes_2_pval,Cardiomyocytes_2_qval,Cardiomyocytes_2_ci_low,Cardiomyocytes_2_ci_high,gene_annotation
ENSMUSG00000026459,0.7174946763450707,0.0,0.0,0.7142967042334447,0.7206626852897474,Myog
ENSMUSG00000004366,0.6985173619313589,0.0,0.0,0.6951426973336711,0.701861240335493,Sst
ENSMUSG00000055409,0.6831377079538973,0.0,0.0,0.6796233619981152,0.6866206961835161,Nell1
ENSMUSG00000033910,0.6797348205658015,0.0,0.0,0.6761899938320655,0.6832481744565456,Gucy1a3
ENSMUSG00000028949,0.6667717693269997,0.0,0.0,0.6631122386483886,0.6703994256943021,Smarcd3
ENSMUSG00000043639,0.6546702871325761,0.0,0.0,0.650905692158471,0.6584026852532601,Rbm20
ENSMUSG00000097222,0.6443819143788598,0.0,0.0,0.6405295271291389,0.6482018695332203,1010001N08Rik
ENSMUSG00000009471,0.643574804468468,0.0,0.0,0.639715589524144,0.6474015703603121,Myod1
ENSMUSG00000036510,0.6371509869060384,0.0,0.0,0.633237738668811,0.6410316588248259,Cdh8
ENSMUSG00000056602,0.6314612427561316,0.0,0.0,0.6275005936451803,0.6353892141691232,Fry
ENSMUSG00000086490,0.6204126562681578,0.0,0.0,0.6163611904086926,0.6244312776342932,Gm12292
ENSMUSG00000107638,0.6196960479388244,0.0,0.0,0.6156387477194362,0.6237204942046748,Gm30524
ENSMUSG00000024087,0.6156444636171743,0.0,0.0,0.6115543051777671,0.6197017177022128,Cyp1b1
ENSMUSG00000085488,0.613294946064686,0.0,0.0,0.6091858329736146,0.6173711279668136,4930557F10Rik
ENSMUSG00000015627,0.6118883277092471,0.0,0.0,0.6077679018530422,0.6159758071481708,Gata5
ENSMUSG00000038193,0.6101436567737055,0.0,0.0,0.6060092358583917,0.6142451132520498,Hand2
ENSMUSG00000040797,0.6099347550641503,0.0,0.0,0.6057986611315589,0.6140378824664956,Iqsec3
ENSMUSG00000052479,0.609333872993262,0.0,0.0,0.6051929700467196,0.6134418034651007,A330008L17Rik
ENSMUSG00000021373,0.6082389563216828,0.0,0.0,0.6040893028020553,0.6123556268267704,Cap2
ENSMUSG00000108986,0.6050085033610093,0.0,0.0,0.600833124827075,0.609150869975439,Gm45009
ENSMUSG00000099906,0.6047510670610131,0.0,0.0,0.6005736444495521,0.6088954755900167,Gm28653
ENSMUSG00000028072,0.6042752240969499,0.0,0.0,0.6000940255471027,0.6084234046208344,Ntrk1
ENSMUSG00000100618,0.6028736696602713,0.0,0.0,0.5986813668765723,0.6070329432130916,Gm29595
ENSMUSG00000031962,0.5998034878277446,0.0,0.0,0.5955869517456425,0.6039869722691343,Cdh15
ENSMUSG00000022309,0.5965303062396414,0.0,0.0,0.5922880723782189,0.6007394677840143,Angpt1
ENSMUSG00000015968,0.5961372285345707,0.0,0.0,0.5918919181818063,0.600349464309584,Cacna1d
ENSMUSG00000090053,0.5952618318999924,0.0,0.0,0.5910096774726404,0.5994809068858133,Palm2
ENSMUSG00000038242,0.5952384692861886,0.0,0.0,0.5909861323433157,0.5994577266609546,Aox4
ENSMUSG00000029771,0.594843305173753,0.0,0.0,0.5905878821918163,0.5990656464720432,Irf5
ENSMUSG00000044033,0.5918160506096957,0.0,0.0,0.5875370550082946,0.5960619499097581,Ccdc141
ENSMUSG00000063430,0.5891856087390703,0.0,0.0,0.5848862291878761,0.593451881561968,Wscd2
ENSMUSG00000018822,0.5889349983995303,0.0,0.0,0.5846336815980164,0.593203207589328,Sfrp5
ENSMUSG00000027971,0.5887696929664538,0.0,0.0,0.5844670987888431,0.5930391789600898,Ndst4
ENSMUSG00000028364,0.5878678985572094,0.0,0.0,0.5835583422674646,0.5921443436873568,Tnc
ENSMUSG00000030730,0.5869679979627503,0.0,0.0,0.5826515049412377,0.5912513771013947,Atp2a1
ENSMUSG00000052562,0.5853549258173832,0.0,0.0,0.5810260256015543,0.5896507078829839,Slc22a30
ENSMUSG00000086733,0.5851742719804063,0.0,0.0,0.5808439843879312,0.5894714409937518,Gm11685
ENSMUSG00000026430,0.5851725108156208,0.0,0.0,0.5808422096999689,0.5894696933480104,Rassf5
ENSMUSG00000021314,0.5850846843153555,0.0,0.0,0.5807537088724962,0.5893825409700479,Amph
ENSMUSG00000070866,0.5832074557203938,0.0,0.0,0.5788620914943658,0.5875196973352762,Zfp804a
ENSMUSG00000021356,0.5823720435213704,0.0,0.0,0.5780202909757635,0.5866906720959708,Irf4
ENSMUSG00000008136,0.5807460606187888,0.0,0.0,0.5763819008890483,0.5850770943323291,Fhl2
ENSMUSG00000046709,0.578403189231616,0.0,0.0,0.5740212137443408,0.582752037149522,Mapk10
ENSMUSG00000075217,0.5783853250052874,0.0,0.0,0.5740032139539568,0.5827343084817126,4833423E24Rik
ENSMUSG00000042258,0.5783443626985033,0.0,0.0,0.5739619408175455,0.5826936569922215,Isl1
ENSMUSG00000025215,0.5774620089930829,0.0,0.0,0.5730728970529695,0.5818179932018686,Tlx1
ENSMUSG00000002379,0.5763074572877481,0.0,0.0,0.571909607069971,0.58067217993625,Ndufa11
ENSMUSG00000026950,0.575632173945506,0.0,0.0,0.5712292210129216,0.5800019995875193,Neb
ENSMUSG00000058897,0.5748436893188932,0.0,0.0,0.5704347859340508,0.5792194659101204,Col25a1
ENSMUSG00000024471,0.5735514666306557,0.0,0.0,0.5691328290748476,0.5779369786062564,Myot
ENSMUSG00000025813,0.5730811995524571,0.0,0.0,0.5686590250254487,0.5774702490636465,Homer2
ENSMUSG00000002930,0.5699841021831791,0.0,0.0,0.5655387070747901,0.5743963776250683,Ppp1r17
ENSMUSG00000022044,0.5699072462079358,0.0,0.0,0.5654612764878192,0.5743200964302625,Stmn4
ENSMUSG00000041324,0.5675640428781435,0.0,0.0,0.5631005918763362,0.5719943803591734,Inhba
ENSMUSG00000032366,0.567163017766261,0.0,0.0,0.5626965822488955,0.5715963409472373,Tpm1
ENSMUSG00000028351,0.5659010490162526,0.0,0.0,0.5614252355759468,0.5703437541544466,Brinp1
ENSMUSG00000022358,0.5655028178944496,0.0,0.0,0.5610240495106984,0.5699484793458124,Fbxo32
ENSMUSG00000106795,0.5647899379570868,0.0,0.0,0.560305885135662,0.5692408864137217,Gm43050
ENSMUSG00000073154,0.5643813614597659,0.0,0.0,0.5598942829810817,0.5688353371120728,9330158H04Rik
ENSMUSG00000010797,0.5636357444928132,0.0,0.0,0.5591431501582161,0.5680952389338864,Wnt2
ENSMUSG00000027107,0.563326962877863,0.0,0.0,0.5588320864269054,0.5677887406972709,Chrna1
ENSMUSG00000050321,0.5623332621437758,0.0,0.0,0.5578310501205538,0.5668023797848295,Neto1
ENSMUSG00000032355,0.5620537898948694,0.0,0.0,0.5575495171469383,0.5665249695074297,Mlip
ENSMUSG00000032419,0.5610871818458434,0.0,0.0,0.5565757896776621,0.5655654853656661,Tbx18
ENSMUSG00000027977,0.5602264954203463,0.0,0.0,0.5557087744146558,0.5647111320008616,Ndst3
ENSMUSG00000104252,0.5592632065604836,0.0,0.0,0.5547384139100459,0.5637549197665148,Pcdha4
ENSMUSG00000027254,0.5592161861583718,0.0,0.0,0.5546910486393458,0.563708244482978,Map1a
ENSMUSG00000039476,0.5586225722720605,0.0,0.0,0.5540930834464288,0.5631189851141474,Prrx2
ENSMUSG00000045680,0.556987038738631,0.0,0.0,0.5524455853107406,0.561495425555166,Tcf21
ENSMUSG00000040133,0.5568081032998922,0.0,0.0,0.5522653430387768,0.5613177980217494,Gpr176
ENSMUSG00000089945,0.5566417330733062,0.0,0.0,0.5520977581284716,0.5611526434839545,Pakap
ENSMUSG00000043557,0.5564536284178038,0.0,0.0,0.5519082805464824,0.5609659129008954,Mdga1
ENSMUSG00000039103,0.5560239966370145,0.0,0.0,0.5514755147562865,0.5605394177850087,Nexn
ENSMUSG00000024064,0.5551672486790068,0.0,0.0,0.5506125244390416,0.5596889176398655,Galnt14
ENSMUSG00000042451,0.5544977798856621,0.0,0.0,0.5499381845991094,0.5590243243010907,Mybph
ENSMUSG00000085162,0.5526580344045758,0.0,0.0,0.548085083767206,0.5571979469447181,Gm12295
ENSMUSG00000025930,0.5521468829740372,0.0,0.0,0.547570229680074,0.5566905018914599,Msc
ENSMUSG00000085405,0.5516662448983587,0.0,0.0,0.5470861131403095,0.5562133458464075,4930441J16Rik
ENSMUSG00000000435,0.5513382336917225,0.0,0.0,0.5467557298166215,0.5558877092285921,Myf5
ENSMUSG00000050762,0.5511856589348204,0.0,0.0,0.5466020521532344,0.5557362385383603,Prss27
ENSMUSG00000027833,0.5511023149465999,0.0,0.0,0.5465181058325387,0.5556534975191649,Shox2
ENSMUSG00000034898,0.5510335658957076,0.0,0.0,0.5464488599970808,0.5555852457794054,Filip1
ENSMUSG00000031963,0.5509311324212175,0.0,0.0,0.5463456864487376,0.5554835531658283,Bmper
ENSMUSG00000079227,0.5496583417403967,0.0,0.0,0.5450637115619046,0.5542199567194751,Ccr5
ENSMUSG00000049537,0.5491246982020179,0.0,0.0,0.5445262237496598,0.553690161796471,Tecrl
ENSMUSG00000022894,0.5490174258865073,0.0,0.0,0.5444181791192284,0.5535836626783559,Adamts5
ENSMUSG00000051335,0.5471998415193099,0.0,0.0,0.5425875321190272,0.5517791563919414,Gfod1
ENSMUSG00000024008,0.546987349255995,0.0,0.0,0.5423735155746723,0.5515681902766613,Cpne5
ENSMUSG00000109697,0.5468862868513572,0.0,0.0,0.5422717284243165,0.5514678535101692,Gm45357
ENSMUSG00000038244,0.546626273540387,0.0,0.0,0.5420098511104072,0.5512097065114321,Mical2
ENSMUSG00000053199,0.5460794869589906,0.0,0.0,0.5414591476094777,0.5506668417680765,Arhgap20
ENSMUSG00000020524,0.5452587835569727,0.0,0.0,0.540632572519508,0.5498520175946979,Gria1
ENSMUSG00000104713,0.5443970538070112,0.0,0.0,0.5397646871733919,0.5489964515626395,Gbp6
ENSMUSG00000032289,0.5443863922846731,0.0,0.0,0.5397539495542467,0.5489858662389006,Thsd4
ENSMUSG00000098150,0.5434356416936145,0.0,0.0,0.5387964190244485,0.5480419047924019,4921515E04Rik
ENSMUSG00000105646,0.5427365141226027,0.0,0.0,0.538092313522504,0.547347762083632,Gm43291
ENSMUSG00000022012,0.5427310940739541,0.0,0.0,0.5380868549073223,0.5473423806557874,Enox1
ENSMUSG00000079679,0.542565046635506,0.0,0.0,0.5379196261416821,0.5471775162111538,Vwde
ENSMUSG00000026564,0.5421318387314257,0.0,0.0,0.5374833379463524,0.5467473929828043,Dusp27
ENSMUSG00000035296,0.5410255899405357,0.0,0.0,0.536369234550447,0.5456490102315217,Sgcg
ENSMUSG00000084773,0.5375990913181503,0.0,0.0,0.532918510021661,0.5422467750996197,Gm12159
ENSMUSG00000062209,0.5374799626751933,0.0,0.0,0.5327985419200026,0.5421284872807959,Erbb4
ENSMUSG00000017817,0.5373601545228955,0.0,0.0,0.532677889710517,0.5420095245628794,Jph2
ENSMUSG00000037664,0.5368538110449815,0.0,0.0,0.5321679811076873,0.541506752074272,Cdkn1c
ENSMUSG00000078816,0.5367839143068667,0.0,0.0,0.5320975924991134,0.5414373480217338,Prkcg
ENSMUSG00000050439,0.5363532819893454,0.0,0.0,0.5316639312070972,0.5410097497304974,Enthd1
ENSMUSG00000054446,0.5356897885252879,0.0,0.0,0.5309957756862596,0.5403509262072463,Cpa1
ENSMUSG00000030790,0.5348913602503468,0.0,0.0,0.5301917449690755,0.5395581100233845,Adm
ENSMUSG00000018263,0.5348633891686546,0.0,0.0,0.5301635777720589,0.5395303353982354,Tbx5
ENSMUSG00000100180,0.534579626636192,0.0,0.0,0.5298778262647267,0.539248565314469,Gm28140
ENSMUSG00000079471,0.5337642561986361,0.0,0.0,0.5290567465975607,0.5384389142119653,Gm7325
ENSMUSG00000074971,0.5323227894243737,0.0,0.0,0.5276052082281102,0.5370075373461418,Fibin
ENSMUSG00000032053,0.5319021783542852,0.0,0.0,0.5271816635208464,0.5365898653646398,Pou2af1
ENSMUSG00000059430,0.531711293343079,0.0,0.0,0.5269894479171912,0.5364003134359179,Actg2
ENSMUSG00000039238,0.5316720442112417,0.0,0.0,0.5269499252533002,0.5363613383493671,Zfp750
ENSMUSG00000078591,0.5315502615780601,0.0,0.0,0.5268272940318844,0.536240405899576,Hs3st4
ENSMUSG00000030310,0.5313514632922492,0.0,0.0,0.526627110930903,0.5360429950416196,Slc6a1
ENSMUSG00000097324,0.5307971362392145,0.0,0.0,0.5260689252411517,0.535492533967745,Carmn
ENSMUSG00000102692,0.5303199126882816,0.0,0.0,0.5255883830294539,0.5350186354662027,Dchs2
ENSMUSG00000020137,0.5303083804813746,0.0,0.0,0.5255767706637776,0.5350071835732195,Thap2
ENSMUSG00000057606,0.5302360328199731,0.0,0.0,0.5255039201640511,0.5349353397243405,Colq
ENSMUSG00000010476,0.5283401892184872,0.0,0.0,0.5235949246046986,0.5330526741194731,Ebf3
ENSMUSG00000106095,0.5283069949489064,0.0,0.0,0.5235615004823175,0.5330197101673497,2010110G14Rik
ENSMUSG00000031698,0.528067213363989,0.0,0.0,0.523320058970316,0.5327815918749345,Mylk3
ENSMUSG00000009214,0.5275905268975534,0.0,0.0,0.5228400748279446,0.5323082098214545,Tmem8c
ENSMUSG00000038276,0.5275862765614288,0.0,0.0,0.5228357951019099,0.5323039889355887,Asic3
ENSMUSG00000032564,0.5274931169596909,0.0,0.0,0.5227419913871917,0.5322114747707993,Cpne4
ENSMUSG00000085675,0.5273391867920315,0.0,0.0,0.5225869971860744,0.5320586108294064,Gm12022
ENSMUSG00000067001,0.5265761007136979,0.0,0.0,0.5218186409571706,0.5313008058674107,Serpinb7
ENSMUSG00000028214,0.5253626300617688,0.0,0.0,0.5205968055322265,0.5300957177524326,Gem
ENSMUSG00000020067,0.5242073929718953,0.0,0.0,0.5194336232256416,0.5289484431619347,Mypn
ENSMUSG00000002820,0.5237383992702738,0.0,0.0,0.5189614090387659,0.5284826770649905,Atg4d
ENSMUSG00000049265,0.5236763914791306,0.0,0.0,0.5188989756708434,0.5284210957963719,Kcnk3
ENSMUSG00000038408,0.5233342781262711,0.0,0.0,0.5185545152148712,0.528081334783241,1700018A04Rik
ENSMUSG00000027961,0.5232686498412596,0.0,0.0,0.5184884368577554,0.528016157578501,Lrrc39
ENSMUSG00000096948,0.5227989541029802,0.0,0.0,0.5180155216603387,0.5275496885486819,Gm4221
ENSMUSG00000032334,0.5222053472778777,0.0,0.0,0.5174178502293753,0.5269601555764123,Loxl1
ENSMUSG00000001155,0.5221495958545392,0.0,0.0,0.5173617172990796,0.5269047865333877,Ftcd
ENSMUSG00000102206,0.5212007293982829,0.0,0.0,0.5164063640679173,0.525962421844653,Pcdha11
ENSMUSG00000085515,0.5207902022056027,0.0,0.0,0.5159930340698394,0.5255547040190551,C630028M04Rik
ENSMUSG00000028369,0.5207219067206426,0.0,0.0,0.5159242725256625,0.5254868756893146,Svep1
ENSMUSG00000043126,0.5204560877537427,0.0,0.0,0.5156566401565952,0.5252228744023733,D830039M14Rik
ENSMUSG00000021254,0.5202387638041077,0.0,0.0,0.5154378343309597,0.5250070358402159,Gpatch2l
ENSMUSG00000055775,0.520191898189147,0.0,0.0,0.5153906492335053,0.5249604904666574,Myh8
ENSMUSG00000087038,0.5197381499926594,0.0,0.0,0.5149338093448808,0.5245098413404857,2900079G21Rik
ENSMUSG00000040631,0.5195763328564145,0.0,0.0,0.5147708902996132,0.5243491287578628,Dok4
ENSMUSG00000062372,0.5195581485298023,0.0,0.0,0.5147525821668095,0.5243310685350702,Otof
ENSMUSG00000005583,0.5193279060979255,0.0,0.0,0.5145207725311451,0.5241023970830968,Mef2c
ENSMUSG00000038729,0.518607995236075,0.0,0.0,0.5137959659457241,0.5233873938434858,Akap2
ENSMUSG00000045761,0.5182812798387991,0.0,0.0,0.5134670310002587,0.5230629034401434,Fam179a
ENSMUSG00000090667,0.5182641736185963,0.0,0.0,0.5134498086075524,0.5230459136783604,Gm765
ENSMUSG00000035615,0.5182246532266277,0.0,0.0,0.513410019837817,0.5230066623250089,Frmpd1
ENSMUSG00000032556,0.5179851831011978,0.0,0.0,0.513168923945119,0.5227688219801464,Bfsp2
ENSMUSG00000030149,0.5172659589240634,0.0,0.0,0.5124448215107086,0.5220544882060144,Klrk1
ENSMUSG00000044912,0.5168260100502716,0.0,0.0,0.5120018919903043,0.5216175274764906,Syt16
ENSMUSG00000047085,0.5168221321585179,0.0,0.0,0.5119979878373013,0.5216136759123033,Lrrc4b
ENSMUSG00000074909,0.5164639985525693,0.0,0.0,0.5116374297943833,0.5212579728851887,Ranbp6
ENSMUSG00000029651,0.5162648482009803,0.0,0.0,0.5114369320013075,0.5210601734052458,Mtus2
ENSMUSG00000027684,0.5158285617892346,0.0,0.0,0.5109976955343173,0.5206268446002772,Mecom
ENSMUSG00000009097,0.5156073310925264,0.0,0.0,0.5107749698971263,0.5204071126926348,Tbx1
ENSMUSG00000053687,0.5154908489531652,0.0,0.0,0.510657700904051,0.5202914194385769,Dpep2
ENSMUSG00000024673,0.5152525147258442,0.0,0.0,0.5104177572549085,0.5200546988011684,Ms4a1
ENSMUSG00000097910,0.5150070778729713,0.0,0.0,0.5101706638044714,0.5198109228539609,5033428I22Rik
ENSMUSG00000054966,0.5146502892875381,0.0,0.0,0.509811468467038,0.5194565473117323,Lmntd1
ENSMUSG00000027983,0.5145370687642498,0.0,0.0,0.5096974845563642,0.5193440921793038,Cyp2u1
ENSMUSG00000108449,0.5143612900922954,0.0,0.0,0.5095205210364381,0.5191695014725313,Gm44507
ENSMUSG00000097767,0.5142554301049281,0.0,0.0,0.5094139476902659,0.5190643567252204,Miat
ENSMUSG00000037263,0.5141664759731758,0.0,0.0,0.5093243942380501,0.5189760034970479,Aldh3b3
ENSMUSG00000082361,0.5134189595395744,0.0,0.0,0.5085718456230942,0.5182335326313225,Btc
ENSMUSG00000053158,0.5133845762060325,0.0,0.0,0.5085372310036657,0.5181993812029695,Fes
ENSMUSG00000030187,0.5131102295877384,0.0,0.0,0.5082610395030804,0.5179268844196404,Klra2
ENSMUSG00000109311,0.5125043881189248,0.0,0.0,0.5076511275019379,0.5173251244908114,AI314278
ENSMUSG00000063765,0.5124291851729841,0.0,0.0,0.507575419621243,0.5172504278527819,Chadl
ENSMUSG00000071424,0.5123967809511135,0.0,0.0,0.5075427978509772,0.5172182417714479,Grid2
ENSMUSG00000071317,0.5117537679238975,0.0,0.0,0.5068954707809946,0.5165795545945917,Bves
ENSMUSG00000110198,0.5109946719645572,0.0,0.0,0.506131289018675,0.5158255585180702,Gm45335
ENSMUSG00000071553,0.5109556783190471,0.0,0.0,0.5060920343291377,0.5157868266439558,Cpa2
ENSMUSG00000021944,0.5107418126513756,0.0,0.0,0.5058767372902271,0.5155743963440039,Gata4
ENSMUSG00000032818,0.5106993655849232,0.0,0.0,0.5058340062039357,0.5155322340920283,Loxhd1
ENSMUSG00000040653,0.5106897807679314,0.0,0.0,0.5058243572567662,0.5155227135847141,Ppp1r14c
ENSMUSG00000100371,0.5103292317174416,0.0,0.0,0.5054613967257849,0.5151645827845048,Gm29669
ENSMUSG00000060600,0.5101517138922244,0.0,0.0,0.5052826922310104,0.514988254974566,Eno3
ENSMUSG00000010311,0.5101203269341684,0.0,0.0,0.5052510955011463,0.5149570783807395,Optc
ENSMUSG00000021541,0.5101102169803018,0.0,0.0,0.5052409179811255,0.5149470361839054,Trpc7
ENSMUSG00000028396,0.5099997430978394,0.0,0.0,0.5051297058754117,0.5148373026122205,2310002L09Rik
ENSMUSG00000045551,0.5098891609930634,0.0,0.0,0.5050183849861785,0.514727461384692,Fpr1
ENSMUSG00000019528,0.5095103160421948,0.0,0.0,0.5046370102507264,0.5143511534125361,Gyg
ENSMUSG00000017300,0.5093441242751591,0.0,0.0,0.5044697093175442,0.5141860739794866,Tnnc2
ENSMUSG00000032360,0.5093168628827567,0.0,0.0,0.5044422660171766,0.5141589950153822,Hcrtr2
ENSMUSG00000024798,0.5092600890065342,0.0,0.0,0.504385113335706,0.5141026010286665,Htr7
ENSMUSG00000064179,0.5092311195395516,0.0,0.0,0.504355950595823,0.5140738253881653,Tnnt1
ENSMUSG00000072625,0.5090891242519751,0.0,0.0,0.5042130081323352,0.513932779993097,Gdf2
ENSMUSG00000034009,0.5089924773338249,0.0,0.0,0.5041157166862243,0.5138367794549494,Rxfp1
ENSMUSG00000060586,0.5086367925787159,0.0,0.0,0.5037576609735412,0.5134834724945307,H2-Eb1
ENSMUSG00000026255,0.5085578344201457,0.0,0.0,0.5036781767154898,0.5134050419577155,Efhd1
ENSMUSG00000099715,0.5082632850152473,0.0,0.0,0.5033816654521125,0.5131124601045046,Gm28077
ENSMUSG00000020542,0.5082096943308352,0.0,0.0,0.5033277179483507,0.5130592272777205,Myocd
ENSMUSG00000070877,0.5071818625311325,0.0,0.0,0.5022930499680099,0.5120382517178655,Ldlrad1
ENSMUSG00000070802,0.5069911483449546,0.0,0.0,0.5021010688683077,0.5118488081976479,Pnmal2
ENSMUSG00000038132,0.5062567474613587,0.0,0.0,0.5013617938642326,0.5111192959732921,Rbm24
ENSMUSG00000097805,0.5060141290609464,0.0,0.0,0.5011175668084678,0.5108782910622867,Gm17473
ENSMUSG00000000184,0.5057712483560268,0.0,0.0,0.5008730764902788,0.5106370248253234,Ccnd2
ENSMUSG00000022332,0.5054170479353953,0.0,0.0,0.5005165301221781,0.5102851774595167,Khdrbs3
ENSMUSG00000091694,0.5053002001370851,0.0,0.0,0.5003989087798093,0.5101691055571069,Apol11b
ENSMUSG00000098145,0.5050993580993467,0.0,0.0,0.5001967375705201,0.5099695967416707,Gm26936
ENSMUSG00000021423,0.5049960061139096,0.0,0.0,0.5000927018104813,0.5098669306194258,Ly86
ENSMUSG00000100168,0.5048910710025825,0.0,0.0,0.49998707259543185,0.5097626917352537,Gm28526
ENSMUSG00000019256,0.5045614233705962,0.0,0.0,0.4996552454255613,0.509435230330467,Ahr
ENSMUSG00000041907,0.5043846249131657,0.0,0.0,0.4994772786194322,0.5092596038210523,Gpr45
ENSMUSG00000005836,0.5041535369330346,0.0,0.0,0.49924466415011415,0.5090300470469425,Gata6
ENSMUSG00000031965,0.5036998750847717,0.0,0.0,0.49878800762291875,0.5085793891779278,Tbx20
ENSMUSG00000022636,0.5036163081530486,0.0,0.0,0.4987038893528013,0.508496375303607,Alcam
ENSMUSG00000021263,0.503342339927241,0.0,0.0,0.49842811425234373,0.5082242196008298,Degs2
ENSMUSG00000056008,0.5033284714419283,0.0,0.0,0.4984141543280733,0.5082104428409191,Gm11541
ENSMUSG00000063594,0.5032493083828314,0.0,0.0,0.4983344693726928,0.5081318033141231,Gng8
ENSMUSG00000038763,0.5032365761493768,0.0,0.0,0.49832165320751853,0.5081191552756699,Alpk3
ENSMUSG00000027488,0.5029424365884996,0.0,0.0,0.49802557525732866,0.5078269601981563,Snta1
ENSMUSG00000048015,0.5029076366227282,0.0,0.0,0.4979905460344842,0.5077923902119384,Neurod4
ENSMUSG00000018830,0.5027424765773272,0.0,0.0,0.4978242981577108,0.5076283214310778,Myh11
ENSMUSG00000039873,0.5026436097721275,0.0,0.0,0.4977247803364021,0.5075301077005117,Neurl2
ENSMUSG00000024593,0.502476445963334,0.0,0.0,0.49755651608541224,0.507364047820235,Megf10
ENSMUSG00000074109,0.501715664494902,0.0,0.0,0.4967907310566343,0.5066082858703453,Mrgprx2
ENSMUSG00000051616,0.5003743696705295,0.0,0.0,0.49544063339029754,0.5052758223881209,C230029F24Rik
ENSMUSG00000005686,0.5001882862147343,0.0,0.0,0.4952533305622175,0.505090962295309,Ampd3
ENSMUSG00000085806,0.5000851681354381,0.0,0.0,0.49514953696577513,0.5049885219484547,Gm12023
ENSMUSG00000028005,0.5000659875273012,0.0,0.0,0.4951302307227612,0.5049694673875567,Gucy1b3
ENSMUSG00000059742,0.5000176894872255,0.0,0.0,0.4950816163473447,0.5049214867215966,Kcnh7
ENSMUSG00000027596,0.49977804741967263,0.0,0.0,0.49484040516483485,0.5046834189320345,a
ENSMUSG00000110018,0.4993829586915057,0.0,0.0,0.4944427311580383,0.5042909240269511,RP24-502J3.1
ENSMUSG00000052270,0.4993501162966707,0.0,0.0,0.4944096739508055,0.5042582971565981,Fpr2
ENSMUSG00000054135,0.4988908803263526,0.0,0.0,0.4939474357507605,0.5038020734022255,A430110L20Rik
ENSMUSG00000040723,0.49799638662156603,0.0,0.0,0.493047102364564,0.5029134389858072,Rcsd1
ENSMUSG00000034463,0.4972720725696267,0.0,0.0,0.49231806741244816,0.5021938618615136,Scara3
ENSMUSG00000051331,0.49700069401282027,0.0,0.0,0.49204492186716825,0.5019242563328926,Cacna1c
ENSMUSG00000022053,0.49684724844957645,0.0,0.0,0.4918904776275448,0.5017718128694283,Ebf2
ENSMUSG00000041730,0.4964396537978973,0.0,0.0,0.49148023172482536,0.501366878591635,Prrxl1
ENSMUSG00000090066,0.49632697562500405,0.0,0.0,0.49136682101081924,0.5012549354893505,1110002E22Rik
ENSMUSG00000040205,0.4963030739024747,0.0,0.0,0.491342763920508,0.5012311896715878,Cuzd1
ENSMUSG00000045326,0.4961195136770381,0.0,0.0,0.49115801075529236,0.5010488265147394,Fndc7
ENSMUSG00000031613,0.4959263737015602,0.0,0.0,0.49096361606413386,0.5008569456085478,Hpgd
ENSMUSG00000047419,0.49562551381335535,0.0,0.0,0.4906608026524822,0.5005580460445608,Cmya5
ENSMUSG00000101880,0.4955707257034423,0.0,0.0,0.4906056589251252,0.5005036147930405,Gm29282
ENSMUSG00000082932,0.49465952528713125,0.0,0.0,0.48968854994000865,0.4995983436967565,Cyp2j8
ENSMUSG00000005611,0.49456736974492604,0.0,0.0,0.4895957974388341,0.49950678722404096,Mrvi1
ENSMUSG00000031097,0.49456054464291804,0.0,0.0,0.4895889281301144,0.4995000064851373,Tnni2
ENSMUSG00000028834,0.49424854695508463,0.0,0.0,0.48927491026811454,0.4991900361333969,Trim63
ENSMUSG00000059518,0.4942132651050865,0.0,0.0,0.489239400050527,0.49915498346244913,Znhit1
ENSMUSG00000020722,0.4941432346490019,0.0,0.0,0.48916891635962473,0.499085407852781,Cacng1
ENSMUSG00000063626,0.4939096775419804,0.0,0.0,0.4889338481483265,0.49885336723389123,Unc5d
ENSMUSG00000044951,0.49382598594103944,0.0,0.0,0.48884961524225595,0.4987702188706878,Mylk4
ENSMUSG00000006360,0.4937196243809719,0.0,0.0,0.4887425658849506,0.49866454756653866,Crip1
ENSMUSG00000022367,0.49367872566195725,0.0,0.0,0.48870140273033746,0.4986239142293153,Has2
ENSMUSG00000032503,0.4933698128196928,0.0,0.0,0.48839049329063133,0.49831700514497046,Arpp21
ENSMUSG00000039782,0.4929521210690476,0.0,0.0,0.4879701038817566,0.497902020773144,Cpeb2
ENSMUSG00000006362,0.4929307478001777,0.0,0.0,0.4879485926359907,0.497880785979767,Cbfa2t3
ENSMUSG00000014453,0.4929126144740725,0.0,0.0,0.4879303422534518,0.49786277013320196,Blk
ENSMUSG00000068151,0.49277209932124605,0.0,0.0,0.4877889201779238,0.49772316518456633,A230006K03Rik
ENSMUSG00000015579,0.4925416229882096,0.0,0.0,0.487556956854822,0.49749418123485106,Nkx2-5
ENSMUSG00000024049,0.49240817649188867,0.0,0.0,0.48742264970841603,0.49736159851750333,Myom1
ENSMUSG00000019789,0.49206064449052234,0.0,0.0,0.48707287744068967,0.49701631495224563,Hey2
ENSMUSG00000053007,0.491945892036565,0.0,0.0,0.4869573856189973,0.4969023045703537,9430076C15Rik
ENSMUSG00000038135,0.4919043584906382,0.0,0.0,0.4869155845090319,0.49686103956809646,Crygn
ENSMUSG00000020182,0.4917201602358761,0.0,0.0,0.48673019990262917,0.4966780320148472,Ddc
