,Erythroid3_5_corr,Erythroid3_5_pval,Erythroid3_5_qval,Erythroid3_5_ci_low,Erythroid3_5_ci_high,gene_annotation
ENSMUSG00000034248,0.5610016918849148,0.0,0.0,0.5564896706486144,0.5654806248827396,Slc25a37
ENSMUSG00000029866,0.5600737290756428,0.0,0.0,0.555554885768576,0.5645594887295271,Kel
ENSMUSG00000034041,0.5572087969035129,0.0,0.0,0.5526689636487356,0.561715562231043,Lyl1
ENSMUSG00000097615,0.5501064718064439,0.0,0.0,0.5455150727953266,0.554664852034779,Gm2061
ENSMUSG00000034853,0.5459425284494657,0.0,0.0,0.5413212086151323,0.5505308649885616,Acot11
ENSMUSG00000001348,0.5400461366074508,0.0,0.0,0.5353828404316562,0.5446765080935252,Acp5
ENSMUSG00000042453,0.5388694424536756,0.0,0.0,0.5341978245882651,0.5435081484887091,Reln
ENSMUSG00000053897,0.5365479571197634,0.0,0.0,0.531859975335713,0.5412030535726007,Slc39a8
ENSMUSG00000054191,0.5363525425644924,0.0,0.0,0.5316631865834044,0.5410090155132026,Klf1
ENSMUSG00000042770,0.5363069061696897,0.0,0.0,0.5316172293366205,0.5409637005087663,Hebp1
ENSMUSG00000008843,0.5356436869668648,0.0,0.0,0.5309493504107197,0.5403051489182729,Cldn13
ENSMUSG00000021991,0.5349846495149044,0.0,0.0,0.530285688393247,0.5396507439918572,Cacna2d3
ENSMUSG00000032131,0.5304591560704263,0.0,0.0,0.5257285944121834,0.5351569089772547,Abcg4
ENSMUSG00000027869,0.5268216515004497,0.0,0.0,0.5220658867648279,0.531544658087332,Hsd3b6
ENSMUSG00000023926,0.5266523601607356,0.0,0.0,0.5218954267325775,0.5313765378830839,Rhag
ENSMUSG00000025573,0.5253386255784328,0.0,0.0,0.5205726357765468,0.5300718788968735,6030468B19Rik
ENSMUSG00000050549,0.5247448313110255,0.0,0.0,0.5199747556305381,0.5294821793500847,5730508B09Rik
ENSMUSG00000090523,0.5193662178286922,0.0,0.0,0.5145593449917394,0.5241404474547141,Gypc
ENSMUSG00000032596,0.5152627131009143,0.0,0.0,0.5104280244820817,0.5200648281454723,Uba7
ENSMUSG00000018659,0.5135161595899983,0.0,0.0,0.5086696995924835,0.5183300770137388,Pnpo
ENSMUSG00000001542,0.5130434941926069,0.0,0.0,0.5081938554872617,0.5178605988529604,Ell2
ENSMUSG00000036533,0.5121435291668012,0.0,0.0,0.5072878463194533,0.5169666943717366,Cdc42ep3
ENSMUSG00000105283,0.510335333793826,0.0,0.0,0.5054675396006988,0.5151706439475001,Gm33370
ENSMUSG00000027333,0.507216695343894,0.0,0.0,0.5023281142270517,0.5120728524000154,Smox
ENSMUSG00000028644,0.5071972278021567,0.0,0.0,0.5023085173314438,0.5120535145945722,Ermap
ENSMUSG00000024663,0.5044974689612306,0.0,0.0,0.4995908683343158,0.5093716999040447,Rab3il1
ENSMUSG00000034663,0.5022899988042318,0.0,0.0,0.4973688419782762,0.507178831506209,Bmp2k
ENSMUSG00000096982,0.4995819203674962,0.0,0.0,0.4946429944890749,0.5044885797399834,Redrum
ENSMUSG00000040447,0.4958090893956425,0.0,0.0,0.4908455700729283,0.5007404256363086,Spns2
ENSMUSG00000025889,0.49550680372549577,0.0,0.0,0.4905413220940924,0.5004401091169819,Snca
ENSMUSG00000021061,0.4927656374499741,0.0,0.0,0.4877824166062823,0.4977167451646905,Sptb
ENSMUSG00000038683,0.49265189447142316,0.0,0.0,0.4876679397011606,0.4976037387728483,Pak1ip1
ENSMUSG00000031974,0.48912681467999236,0.0,0.0,0.48412019929390265,0.49410140366711874,Abcb10
ENSMUSG00000040466,0.4885736248401147,0.0,0.0,0.4835634682723348,0.49355176848749377,Blvrb
ENSMUSG00000054362,0.4869918068134591,0.0,0.0,0.48197154678558696,0.49198009288792155,Lexm
ENSMUSG00000030000,0.4859385771292062,0.0,0.0,0.4809116082456703,0.490933598354012,Add2
ENSMUSG00000073938,0.48585134669512764,0.0,0.0,0.4808238228305982,0.4908469250911913,Olfr632
ENSMUSG00000063856,0.4837875677608101,0.0,0.0,0.47874694303830173,0.48879629939029634,Gpx1
ENSMUSG00000005161,0.4817650350722871,0.0,0.0,0.4767116260563039,0.4867866033563286,Prdx2
ENSMUSG00000078621,0.48044991529766895,0.0,0.0,0.475388222565956,0.48547980189067336,Hbb-bh2
ENSMUSG00000028825,0.480149840757307,0.0,0.0,0.4750862611167413,0.48518162221256594,Rhd
ENSMUSG00000025915,0.47901173586548496,0.0,0.0,0.47394101050808346,0.4840506934055722,Sgk3
ENSMUSG00000028393,0.476077593359689,0.0,0.0,0.47098852478732456,0.48113497388226173,Alad
ENSMUSG00000036019,0.4700065266679503,0.0,0.0,0.4648798659481092,0.47510167109143103,Tmtc2
ENSMUSG00000001014,0.468405506273021,0.0,0.0,0.46326901333424414,0.47351052970443314,Icam4
ENSMUSG00000028243,0.4680887414722511,0.0,0.0,0.4629503072329881,0.47319571553497497,Ubxn2b
ENSMUSG00000020029,0.46452465085661643,0.0,0.0,0.4593644655758767,0.46965348261477086,Nudt4
ENSMUSG00000024588,0.4641652862911445,0.0,0.0,0.4590029172034596,0.46929631277957945,Fech
ENSMUSG00000000253,0.46102794437457667,0.0,0.0,0.45584658273236134,0.4661780600931109,Gmpr
ENSMUSG00000026688,0.4590408069405739,0.0,0.0,0.4538474831550146,0.4642029472482277,Mgst3
ENSMUSG00000000244,0.4551756473035479,0.0,0.0,0.4499592058096083,0.4603610294595399,Tspan32
ENSMUSG00000054342,0.4548858515286445,0.0,0.0,0.4496676847218789,0.4600729684469118,Kcnn4
ENSMUSG00000033386,0.4516978559246828,0.0,0.0,0.44646078261795064,0.4569039845941836,Frrs1
ENSMUSG00000084796,0.44950588345959824,0.0,0.0,0.444255888646176,0.45472500737984767,Mir142hg
ENSMUSG00000032456,0.4469427206203652,0.0,0.0,0.441677696824249,0.452176961169434,Nmnat3
ENSMUSG00000006235,0.44188947850965676,0.0,0.0,0.43659507996702684,0.4471532710316297,Epor
ENSMUSG00000030979,0.4383611857377145,0.0,0.0,0.43304647741003593,0.4436454152469349,Uros
ENSMUSG00000047181,0.4371057274676977,0.0,0.0,0.43178383212940535,0.44239718993031407,Samd14
ENSMUSG00000028278,0.4357134117189273,0.0,0.0,0.43038357030598845,0.4410128716232115,Rragd
ENSMUSG00000023328,0.433702082081242,0.0,0.0,0.42836080711813024,0.43901305050993444,Ache
ENSMUSG00000027508,0.43359082658734605,0.0,0.0,0.4282489207466452,0.4389024300672652,Pag1
ENSMUSG00000001786,0.4264007012915326,0.0,0.0,0.4210183709414365,0.43175300485639984,Fbxo7
ENSMUSG00000059895,0.4250527021700285,0.0,0.0,0.41966286920254176,0.4304125612898951,Ptp4a3
ENSMUSG00000024158,0.42482868952546454,0.0,0.0,0.41943761209050634,0.4301898019487405,Hagh
ENSMUSG00000031543,0.424602154236931,0.0,0.0,0.4192098189954907,0.4299645334133254,Ank1
ENSMUSG00000030762,0.4241920261660526,0.0,0.0,0.41879741547131377,0.429556697021697,Aqp8
ENSMUSG00000027340,0.42415149651375605,0.0,0.0,0.4187566610751234,0.42951639371877537,Slc23a2
ENSMUSG00000027078,0.42407017528742813,0.0,0.0,0.41867488897415295,0.4294355265895126,Ube2l6
ENSMUSG00000032028,0.4236659058039512,0.0,0.0,0.418268379371235,0.42903351326648775,Nxpe2
ENSMUSG00000045160,0.4206595238173927,0.0,0.0,0.4152454063835604,0.4260438426906429,Bola3
ENSMUSG00000028684,0.41738630940810895,0.0,0.0,0.4119542643870024,0.4227886891972339,Urod
ENSMUSG00000021102,0.41535462329774875,0.0,0.0,0.4099115218970958,0.4207681433862223,Glrx5
ENSMUSG00000049687,0.41390290560382104,0.0,0.0,0.40845193744039654,0.41932435296155784,Fam109b
ENSMUSG00000069814,0.4129674856312417,0.0,0.0,0.4075114632561689,0.41839402642695506,Ccdc92b
ENSMUSG00000021361,0.41034296542557946,0.0,0.0,0.40487282417038073,0.4157837361541179,Tmem14c
ENSMUSG00000061436,0.40882056259372873,0.0,0.0,0.40334227316365845,0.4142695465848539,Hipk2
ENSMUSG00000037336,0.40777945774803576,0.0,0.0,0.4022956137855933,0.41323404106400746,Mfsd2b
ENSMUSG00000034449,0.4050975598225923,0.0,0.0,0.3995994733461839,0.41056650208830614,Dhrs11
ENSMUSG00000020832,0.4035162136522032,0.0,0.0,0.3980097738411646,0.4089935786131668,Eral1
ENSMUSG00000031749,0.39800631855607255,0.0,0.0,0.39247103150566276,0.40351277648764045,St3gal2
ENSMUSG00000028555,0.39608709961432714,0.0,0.0,0.39054185869691155,0.40160359847617294,Ttc39a
ENSMUSG00000043190,0.3944430917759076,0.0,0.0,0.3888893630784412,0.39996815359564786,Rfesd
ENSMUSG00000027562,0.3924581620255534,0.0,0.0,0.3868942330358445,0.39799351563857993,Car2
ENSMUSG00000041237,0.3922604116030451,0.0,0.0,0.38669546925334947,0.39779678773573623,Pklr
ENSMUSG00000027074,0.39142760294303974,0.0,0.0,0.3858583985897216,0.39696827974141535,Slc43a3
ENSMUSG00000026815,0.3888479424454633,0.0,0.0,0.3832655945450694,0.3944018834366608,Gfi1b
ENSMUSG00000029722,0.38863924651218335,0.0,0.0,0.38305583913834473,0.3941942567956748,Agfg2
ENSMUSG00000028124,0.3872394418987069,0.0,0.0,0.3816489431085162,0.3928016096830863,Gclm
ENSMUSG00000041528,0.3867371216732872,0.0,0.0,0.38114408444231196,0.3923018517085087,Rnf123
ENSMUSG00000002910,0.386156915473796,0.0,0.0,0.38056095036220916,0.3917246009542068,Arrdc2
ENSMUSG00000028542,0.3825945922165687,0.0,0.0,0.37698074817806704,0.3881803273311661,Slc6a9
ENSMUSG00000029752,0.3825129654438124,0.0,0.0,0.37689871369505423,0.38809911220971005,Asns
ENSMUSG00000056738,0.3788041516137696,0.0,0.0,0.37317146795519457,0.3844089107397349,A730036I17Rik
ENSMUSG00000039956,0.3631208667512649,0.0,0.0,0.3574122507578812,0.36880235070578204,Mrap
ENSMUSG00000028906,0.36273901915969736,0.0,0.0,0.35702859494268463,0.368422331216244,Epb41
ENSMUSG00000025728,0.36124220171687577,0.0,0.0,0.35552470796038926,0.3669326614980154,Pigq
ENSMUSG00000019838,0.36103301703828894,0.0,0.0,0.35531453765039017,0.36672447341076836,Slc16a10
ENSMUSG00000027556,0.3598114107624015,0.0,0.0,0.3540871869862555,0.3655086756901933,Car1
ENSMUSG00000032316,0.3578774111918244,0.0,0.0,0.352144133441685,0.3635838322470116,Clk3
ENSMUSG00000035112,0.35689761751578497,0.0,0.0,0.3511597717444227,0.36260865860870123,Wnk4
ENSMUSG00000073937,0.35365206723217474,0.0,0.0,0.3478991805569063,0.35937832279382986,Olfr633
ENSMUSG00000038695,0.3533951562659242,0.0,0.0,0.34764108492814605,0.359122610311513,Josd2
ENSMUSG00000034796,0.35174996497552136,0.0,0.0,0.34598832803654983,0.3574850734162836,Cpne7
ENSMUSG00000000706,0.3510199684043983,0.0,0.0,0.34525498594523313,0.3567584619222105,Btn1a1
ENSMUSG00000036825,0.3449566186649111,0.0,0.0,0.33916412038633786,0.35072296027552924,Ssx2ip
ENSMUSG00000056234,0.3438743277800126,0.0,0.0,0.33807696908327445,0.3496455898107847,Ncoa4
ENSMUSG00000027763,0.3422440988702258,0.0,0.0,0.33643944824603056,0.34802274360042607,Mbnl1
ENSMUSG00000029613,0.3412023532171487,0.0,0.0,0.3353930613025866,0.34698569748874947,Eif2ak1
ENSMUSG00000068115,0.34090217736535805,0.0,0.0,0.33509155073721775,0.34668687317090785,Ninl
ENSMUSG00000053604,0.3396579583276003,0.0,0.0,0.33384181204534513,0.3454482436761276,Rpia
ENSMUSG00000032656,0.3377681248783326,0.0,0.0,0.33194363395439114,0.34356686154122124,March3
ENSMUSG00000020334,0.33700942687439595,0.0,0.0,0.3311815991558951,0.342811543332403,Slc22a4
ENSMUSG00000037904,0.3344690152215599,0.0,0.0,0.3286300699794124,0.3402823939135506,Ankrd9
ENSMUSG00000029708,0.3293960365860409,0.0,0.0,0.323535145650784,0.3352316532719068,Gcc1
ENSMUSG00000049044,0.32701715918974356,0.0,0.0,0.3211460942802903,0.3328630884304864,Rapgef4
ENSMUSG00000029516,0.3262699197754329,0.0,0.0,0.32039567449759365,0.3321190731122978,Cit
ENSMUSG00000033416,0.3254524370756007,0.0,0.0,0.3195747209077672,0.33130510924851353,Gucd1
ENSMUSG00000037151,0.3230460278152403,0.0,0.0,0.3171581456674674,0.32890900775688015,Lrrc20
ENSMUSG00000047037,0.32200269029685163,0.0,0.0,0.316110424285644,0.32787011587737114,Nipa1
ENSMUSG00000026348,0.32073952567396063,0.0,0.0,0.3148419713698387,0.32661231458085227,Acmsd
ENSMUSG00000021118,0.3204337488673982,0.0,0.0,0.3145349175825151,0.3263078329583203,Plek2
ENSMUSG00000104818,0.3182034338178988,0.0,0.0,0.31229532566105694,0.32408692802120675,Gm43661
ENSMUSG00000022742,0.3146511141789327,0.0,0.0,0.30872836593956654,0.3205494623679178,Cpox
ENSMUSG00000082101,0.3136374122627578,0.0,0.0,0.30771051683155376,0.31953996906074833,Slfn14
ENSMUSG00000029759,0.31298334842617315,0.0,0.0,0.30705378433109454,0.31888861360417814,Pon3
ENSMUSG00000058620,0.3116143875535232,0.0,0.0,0.3056792562025054,0.31752530333729706,Adra2b
ENSMUSG00000005107,0.3072378862672995,0.0,0.0,0.30128512262658014,0.31316670282270637,Slc2a9
ENSMUSG00000026311,0.30600926050446736,0.0,0.0,0.3000515923578757,0.3119430574854857,Asb1
ENSMUSG00000043059,0.30444832686151874,0.0,0.0,0.29848445641720894,0.31038842293800556,Zfp513
ENSMUSG00000024014,0.30271776830931935,0.0,0.0,0.2967470591602057,0.30866481085493325,Pim1
ENSMUSG00000030217,0.3005078531629881,0.0,0.0,0.2945284684841699,0.30646370953310664,Art4
ENSMUSG00000038059,0.2991917636793937,0.0,0.0,0.29320724301041834,0.30515283875995564,Smim3
ENSMUSG00000028494,0.2971557894061452,0.0,0.0,0.2911633684560685,0.303124893261858,Plin2
ENSMUSG00000044626,0.29661675814506777,0.0,0.0,0.2906222547266118,0.3025879785950779,Liph
ENSMUSG00000038733,0.2950871471228272,0.0,0.0,0.289086755153946,0.30106435320456776,Wdr26
ENSMUSG00000033159,0.2922345946640596,0.0,0.0,0.2862233036872323,0.29822288175043127,Cnppd1
ENSMUSG00000029313,0.2912015853435471,0.0,0.0,0.285186373935428,0.29719385907207885,Aff1
ENSMUSG00000028717,0.2882708296561627,0.0,0.0,0.282244572214166,0.2942743381372727,Tal1
ENSMUSG00000049516,0.28718862567943904,0.0,0.0,0.28115831805523755,0.2931962543525059,Spty2d1
ENSMUSG00000029780,0.2870344850717228,0.0,0.0,0.28100360182867024,0.2930426993494243,Nt5c3
ENSMUSG00000035472,0.2857134225524209,0.0,0.0,0.27967761882255343,0.2917266430443571,Slc25a21
ENSMUSG00000040167,0.2831128941805442,0.0,0.0,0.27706747168414436,0.28913590294572084,Ikzf5
ENSMUSG00000086804,0.28154257287622814,0.0,0.0,0.2754913853202383,0.2875714495364555,Gm43154
ENSMUSG00000016255,0.2814908158793264,0.0,0.0,0.2754394388636668,0.28751988539474227,Tubb1
ENSMUSG00000037685,0.27843117449455146,0.0,0.0,0.27236866026637674,0.28447158263972777,Atp8a1
ENSMUSG00000040713,0.27557285352743843,0.0,0.0,0.26950004647165643,0.2816237438808023,Creg1
ENSMUSG00000110206,0.2727134341739053,0.0,0.0,0.2666304381664874,0.27877470409553606,Flt3l
ENSMUSG00000078350,0.27120384660576075,0.0,0.0,0.2651155149914733,0.27727055323261907,Smim1
ENSMUSG00000018677,0.2675981750123282,0.0,0.0,0.261497220857781,0.27367774694249863,Slc25a39
ENSMUSG00000038997,0.26461501468142573,0.0,0.0,0.2585037468571021,0.2707051024910117,Asb17
ENSMUSG00000027510,0.26459504690023616,0.0,0.0,0.25848371043679436,0.2706852047065426,Rbm38
ENSMUSG00000025572,0.26386088288952414,0.0,0.0,0.2577470263928531,0.26995361068239854,Tmc6
ENSMUSG00000020834,0.26291822059646613,0.0,0.0,0.25680113881470995,0.26901423792187895,Dhrs13
ENSMUSG00000018001,0.26216053837238573,0.0,0.0,0.2560408727030953,0.268259191312886,Cyth3
ENSMUSG00000079557,0.2616231072878403,0.0,0.0,0.2555016134323971,0.2677236251524566,March2
ENSMUSG00000053799,0.2571655257104054,0.0,0.0,0.2510290152503558,0.2632813663895744,Exoc6
ENSMUSG00000027296,0.2556774827901258,0.0,0.0,0.24953601777511936,0.2617983808338611,Itpka
ENSMUSG00000000804,0.2522254644245664,0.0,0.0,0.24607261807252107,0.2583579834298367,Usp32
ENSMUSG00000028328,0.2479362815448679,0.0,0.0,0.24176951260506319,0.2540830230347157,Tmod1
ENSMUSG00000039652,0.24759304311815447,0.0,0.0,0.2414251705158503,0.2537409123718304,Cpeb3
ENSMUSG00000033751,0.2474555182992713,0.0,0.0,0.2412872039300192,0.2536038389807658,Gadd45gip1
ENSMUSG00000021703,0.24554298607583777,0.0,0.0,0.23936855398002801,0.2516975590857359,Serinc5
ENSMUSG00000049287,0.24447259751271752,0.0,0.0,0.2382947625496608,0.250630648925246,Iba57
ENSMUSG00000045435,0.24290690903041204,0.0,0.0,0.23672412379880542,0.24907002145963442,Tmem60
ENSMUSG00000024661,0.24120077832646578,0.0,0.0,0.23501263558022595,0.24736936930259823,Fth1
ENSMUSG00000025495,0.24090922183654753,0.0,0.0,0.23472016739663798,0.24707874522560155,Ptdss2
ENSMUSG00000028245,0.24059610559693162,0.0,0.0,0.23440607329414834,0.24676662911201558,Nsmaf
ENSMUSG00000030089,0.23995168443775508,0.0,0.0,0.23375964367286528,0.2461242622728216,Slc41a3
ENSMUSG00000018932,0.2393117762783619,0.0,0.0,0.23311774653365405,0.24548638868088854,Map2k3
ENSMUSG00000021203,0.2390484657355591,0.0,0.0,0.23285361912936484,0.24522391377275854,Otub2
ENSMUSG00000029802,0.2389510643451178,0.0,0.0,0.23275591580466518,0.24512682126314733,Abcg2
ENSMUSG00000028995,0.23745402648742212,0.0,0.0,0.23125425301544558,0.24363451525122395,Fam126a
ENSMUSG00000022867,0.2334132288997425,0.0,0.0,0.22720111930838724,0.23960634373238784,Usp25
ENSMUSG00000023048,0.23283964828238932,0.0,0.0,0.22662580505336025,0.23903453807056993,Prr13
ENSMUSG00000038578,0.22894641313704875,0.0,0.0,0.22272091726858792,0.23515323705422583,Susd1
ENSMUSG00000024184,0.2264206911640191,0.0,0.0,0.22018774251958048,0.23263515143275776,Pdia2
ENSMUSG00000042275,0.22492161646461306,0.0,0.0,0.2186842841794002,0.23114056968375216,Pelo
ENSMUSG00000030008,0.22471973879377646,0.0,0.0,0.218481818434134,0.2309392948278539,Pradc1
ENSMUSG00000046229,0.22456173990175632,0.0,0.0,0.21832335966224528,0.23078176735561215,Scand1
ENSMUSG00000022214,0.22317725822193044,0.0,0.0,0.2169348623078571,0.22940140259359826,Dcaf11
ENSMUSG00000050010,0.2213376909668453,0.0,0.0,0.21508999848326055,0.2275672667719209,Shisa3
ENSMUSG00000041920,0.22043994336403666,0.0,0.0,0.2141896822333501,0.22667215377327354,Slc16a6
ENSMUSG00000022797,0.21627532545825986,0.0,0.0,0.21001328736474253,0.22251961999670455,Tfrc
ENSMUSG00000032590,0.21593037719791347,0.0,0.0,0.20966737388636436,0.22217566248383674,Apeh
ENSMUSG00000029397,0.21425064695571297,0.0,0.0,0.20798296590574053,0.22050073448526328,Rchy1
ENSMUSG00000027961,0.21270068010387372,0.0,0.0,0.20642871565885743,0.21895516619230368,Lrrc39
ENSMUSG00000006024,0.21167184868128966,0.0,0.0,0.20539705849673193,0.21792923709812145,Napa
ENSMUSG00000024155,0.21121313456088445,0.0,0.0,0.20493708898869106,0.21747181255053788,Meiob
ENSMUSG00000044573,0.21120072852002575,0.0,0.0,0.204924649034052,0.21745944134832562,Acp1
ENSMUSG00000035547,0.21055479103936398,0.0,0.0,0.20427694858716902,0.21681531501146734,Capn5
ENSMUSG00000013539,0.20959724360328116,0.0,0.0,0.2033167978171466,0.21586044241192595,Tango2
ENSMUSG00000024997,0.20763547648639055,0.0,0.0,0.20134973486485178,0.21390411793021336,Prdx3
ENSMUSG00000043953,0.20736883368533227,0.0,0.0,0.20108237616915378,0.21363821100871727,Ccrl2
ENSMUSG00000054693,0.2066696476504428,0.0,0.0,0.20038131737585846,0.21294095017247455,Adam10
ENSMUSG00000074361,0.2059440261021448,0.0,0.0,0.1996537590716202,0.21221731985823544,C5ar2
ENSMUSG00000028899,0.20558597632809117,0.0,0.0,0.19929475618275194,0.21186025010125384,Taf12
ENSMUSG00000004328,0.2053992500290898,0.0,0.0,0.19910753349546736,0.2116740342257151,Hif3a
ENSMUSG00000026198,0.20463801685405306,0.0,0.0,0.19834428143095337,0.21091487719606136,Abcb6
ENSMUSG00000022099,0.20454503535463747,0.0,0.0,0.19825105385561628,0.2108221487703417,Dmtn
ENSMUSG00000050106,0.2019489784796512,0.0,0.0,0.19564817248217858,0.20823311213984683,Tmc8
ENSMUSG00000020307,0.20191941171884245,0.0,0.0,0.19561852850772604,0.20820362482611876,Cdc34
ENSMUSG00000071715,0.20014285919128674,0.0,0.0,0.19383735764191803,0.20643182500221516,Ncf4
ENSMUSG00000070730,0.19987110843286518,0.0,0.0,0.19356490410412022,0.20616079760523962,Rmdn3
ENSMUSG00000038893,0.19929818945065192,0.0,0.0,0.19299050667307263,0.2055894004890034,Fam117a
ENSMUSG00000029703,0.19796884326576314,0.0,0.0,0.19165774669064825,0.2042635689725773,Lrwd1
ENSMUSG00000062046,0.19742938439454757,0.0,0.0,0.19111690911322682,0.2037255297933617,5730460C07Rik
ENSMUSG00000037434,0.1933629903540523,0.0,0.0,0.1870402458393365,0.19966971488264124,Slc30a1
ENSMUSG00000038976,0.1901648954195782,0.0,0.0,0.18383422744692884,0.19647978829176863,Ppp1r9b
ENSMUSG00000027075,0.18956096117073537,0.0,0.0,0.18322881203644797,0.19587738156248546,Slc43a1
ENSMUSG00000045509,0.18798877521970744,0.0,0.0,0.18165279279212956,0.1943091497527181,Gpr150
ENSMUSG00000056222,0.18796971453156808,0.0,0.0,0.18163368583004535,0.1942901368051225,Spock1
ENSMUSG00000039849,0.18692755534156394,0.0,0.0,0.18058900385474302,0.19325058064152978,Pcif1
ENSMUSG00000034165,0.1851130235505343,0.0,0.0,0.1787701137012979,0.19144054717273654,Ccnd3
ENSMUSG00000026197,0.1845190674941551,0.0,0.0,0.17817474042751555,0.19084805421574463,Zfand2b
ENSMUSG00000028709,0.1844704844623381,0.0,0.0,0.17812604167897325,0.19079959065508914,Mob3c
ENSMUSG00000017188,0.18391118293495107,0.0,0.0,0.17756541022644745,0.19024166229114436,Coa3
ENSMUSG00000005580,0.18388993852316965,0.0,0.0,0.17754411538021833,0.19022046995675299,Adcy9
ENSMUSG00000030282,0.18270850304588704,0.0,0.0,0.17635988451757334,0.18904192129878905,Cmas
ENSMUSG00000020300,0.18229231765320153,0.0,0.0,0.1759427187691829,0.18862674850274458,Cpeb4
ENSMUSG00000024867,0.18224759644321872,0.0,0.0,0.17589789235075495,0.1885821359666282,Pip5k1b
ENSMUSG00000031444,0.18053041954412136,0.0,0.0,0.17417669564142957,0.18686911208275392,F10
ENSMUSG00000028382,0.17969061388242755,0.0,0.0,0.1733349381803963,0.1860313234661311,Ptbp3
ENSMUSG00000045282,0.17952660893553202,0.0,0.0,0.17317055315199456,0.18586771135017374,Tmem86b
ENSMUSG00000050965,0.17867709965073764,0.0,0.0,0.17231908079703992,0.1850202312146303,Prkca
ENSMUSG00000071068,0.17835294891069095,0.0,0.0,0.17199418350466628,0.1846968522585482,Treml2
ENSMUSG00000061411,0.17638319324856783,0.0,0.0,0.17001992103727998,0.18273175693334384,Nol4l
ENSMUSG00000030207,0.17624019436180466,0.0,0.0,0.1698765969575017,0.1825890943993814,Fam234b
ENSMUSG00000062093,0.1758579139756379,0.0,0.0,0.16949344855131648,0.18220771187593524,Gm10110
ENSMUSG00000021363,0.17535059005028802,0.0,0.0,0.1689849756482339,0.18170157655302607,Mak
ENSMUSG00000026568,0.17432482979519198,0.0,0.0,0.16795690262180837,0.18067820925774028,Mpc2
ENSMUSG00000034265,0.17284050558685787,0.0,0.0,0.16646925624662784,0.1791973234203714,Zdhhc14
ENSMUSG00000000326,0.17275870015957961,0.0,0.0,0.16638726856835534,0.17911570665416737,Comt
ENSMUSG00000049562,0.17228721976614841,0.0,0.0,0.16591473949989066,0.1786453118914866,Ap5b1
ENSMUSG00000024787,0.1721517612007565,0.0,0.0,0.16577898018630227,0.1785101646955045,Snx15
ENSMUSG00000057388,0.1702139001556482,0.0,0.0,0.1638368431027417,0.17657673181316536,Mrpl18
