,Blood_6_corr,Blood_6_pval,Blood_6_qval,Blood_6_ci_low,Blood_6_ci_high,gene_annotation
ENSMUSG00000002658,0.3701939967881994,0.0,0.0,0.35984493376386145,0.3804519776304789,Gtf2f1
ENSMUSG00000016554,0.35768860745704484,0.0,0.0,0.3472319508243594,0.3680563305575549,Eif3d
ENSMUSG00000040463,0.34594707109929684,0.0,0.0,0.335392835492809,0.35641447773405854,Mybbp1a
ENSMUSG00000040945,0.33081853548885926,0.0,0.0,0.32014348621238037,0.3414095873218566,Rcc2
ENSMUSG00000032026,0.32408787153429186,0.0,0.0,0.3133608499652017,0.33473219738162663,Rexo2
ENSMUSG00000005481,0.31903730297663635,0.0,0.0,0.3082720009887085,0.3297209025520728,Ddx39
ENSMUSG00000031543,0.3153811821987955,0.0,0.0,0.30458855330476076,0.326092836438009,Ank1
ENSMUSG00000011257,0.31449101496152565,0.0,0.0,0.3036917815631328,0.3252094519893083,Pabpc4
ENSMUSG00000028644,0.31049808203423246,0.0,0.0,0.2996694588763685,0.3212467137598856,Ermap
ENSMUSG00000020029,0.310032505166912,0.0,0.0,0.2992004802156283,0.32078463309529015,Nudt4
ENSMUSG00000022283,0.308960762664858,0.0,0.0,0.2981209267868312,0.31972091928364826,Pabpc1
ENSMUSG00000026234,0.30708553900631413,0.0,0.0,0.29623210308645076,0.31785967814613075,Ncl
ENSMUSG00000026520,0.3055889398791478,0.0,0.0,0.2947247107976896,0.3163741787596063,Pycr2
ENSMUSG00000024312,0.3053132736507432,0.0,0.0,0.29444706241846674,0.3161005512802323,Wdr46
ENSMUSG00000051839,0.30500553194824187,0.0,0.0,0.29413711009653615,0.3157950834278041,Gypa
ENSMUSG00000036825,0.30387389580201823,0.0,0.0,0.2929973646593128,0.3146717895105264,Ssx2ip
ENSMUSG00000054191,0.30183500696808596,0.0,0.0,0.2909439431882533,0.31264785468043804,Klf1
ENSMUSG00000036371,0.3003491240870469,0.0,0.0,0.2894475325485569,0.311172807990669,Serbp1
ENSMUSG00000033294,0.29788523176462606,0.0,0.0,0.2869663005219058,0.30872676931279847,Noc4l
ENSMUSG00000059796,0.296867083806462,0.0,0.0,0.28594103009989075,0.30771595709738586,Eif4a1
ENSMUSG00000014859,0.29576912006619793,0.0,0.0,0.28483541357730097,0.30662587672778324,E2f4
ENSMUSG00000058794,0.29491565217735594,0.0,0.0,0.2839760171311688,0.30577851705828907,Nfe2
ENSMUSG00000096982,0.2936055137827326,0.0,0.0,0.28265681214744426,0.3044777217623309,Redrum
ENSMUSG00000029211,0.29267562665817715,0.0,0.0,0.28172051502746653,0.3035544414125833,Gabra4
ENSMUSG00000030942,0.2914364221218744,0.0,0.0,0.28047280070350983,0.3023240095725349,Thumpd1
