,Blood_4_corr,Blood_4_pval,Blood_4_qval,Blood_4_ci_low,Blood_4_ci_high,gene_annotation
ENSMUSG00000027562,0.6239327455498795,0.0,0.0,0.6165864347536519,0.6311704132450682,Car2
ENSMUSG00000027510,0.5749194839009264,0.0,0.0,0.5668710883098146,0.5828581397942889,Rbm38
ENSMUSG00000036825,0.5728892699476543,0.0,0.0,0.5648130564453933,0.5808557506771371,Ssx2ip
ENSMUSG00000022742,0.5698409576965526,0.0,0.0,0.5617231649922844,0.5778490356070112,Cpox
ENSMUSG00000028333,0.5680378609593965,0.0,0.0,0.5598955804733082,0.5760704415530321,Anp32b
ENSMUSG00000024997,0.5650809128603056,0.0,0.0,0.5568986456761233,0.5731535114231103,Prdx3
ENSMUSG00000028741,0.5521842091556091,0.0,0.0,0.5438300309242223,0.5604289533958644,Mrto4
ENSMUSG00000027078,0.5446221861553445,0.0,0.0,0.5361690913730761,0.5529660578264376,Ube2l6
ENSMUSG00000070803,0.5442715699935555,0.0,0.0,0.5358139226833076,0.5526200052682029,Cited4
ENSMUSG00000029613,0.5435992462808648,0.0,0.0,0.5351328776469467,0.551956424437241,Eif2ak1
ENSMUSG00000024712,0.5434570962678474,0.0,0.0,0.5349888850859558,0.5518161215840854,Rfk
ENSMUSG00000073063,0.5418432414876683,0.0,0.0,0.5333541460234577,0.5502232047619281,Hbq1b
ENSMUSG00000073400,0.5330833208147289,0.0,0.0,0.524481972610541,0.5415758701077731,Trim10
ENSMUSG00000020029,0.5318560516841826,0.0,0.0,0.5232391259820827,0.5403642307825899,Nudt4
ENSMUSG00000027869,0.5279148389165573,0.0,0.0,0.5192481359959078,0.5364729724626287,Hsd3b6
ENSMUSG00000004897,0.5262029749612737,0.0,0.0,0.5175147690703282,0.5347826928327768,Hdgf
ENSMUSG00000040466,0.5238250253431,0.0,0.0,0.5151070679988654,0.5324346120534973,Blvrb
ENSMUSG00000051839,0.5172267617602395,0.0,0.0,0.5084269714178565,0.5259185336513461,Gypa
ENSMUSG00000054191,0.5163699840683876,0.0,0.0,0.5075596454824387,0.5250723527697226,Klf1
ENSMUSG00000039910,0.4964260857041312,0.0,0.0,0.48737525119333025,0.5053702618158449,Cited2
ENSMUSG00000001014,0.49573637200088294,0.0,0.0,0.4866773934816138,0.5046887435963904,Icam4
ENSMUSG00000071713,0.4954608937981733,0.0,0.0,0.48639866571578655,0.504416535629301,Csf2rb
ENSMUSG00000023216,0.4895756308000651,0.0,0.0,0.4804444202617281,0.49860071203721873,Epb42
ENSMUSG00000021118,0.4853105963632687,0.0,0.0,0.4761299204087999,0.4943854923145061,Plek2
ENSMUSG00000029752,0.4841694286434346,0.0,0.0,0.4749755924943088,0.49325758081502513,Asns
ENSMUSG00000022035,0.48399669674216034,0.0,0.0,0.4748008713680253,0.4930868527676547,Ccdc25
ENSMUSG00000031543,0.477727862571507,0.0,0.0,0.4684603341731757,0.4868902691830113,Ank1
ENSMUSG00000005161,0.4759246746581588,0.0,0.0,0.46663669814503,0.48510769285272404,Prdx2
ENSMUSG00000054342,0.4721419540302371,0.0,0.0,0.46281133813041925,0.48136796312365765,Kcnn4
ENSMUSG00000037685,0.4716254279720936,0.0,0.0,0.462289016678678,0.4808572813564992,Atp8a1
ENSMUSG00000030000,0.470109360457217,0.0,0.0,0.4607559763859005,0.47935833138151174,Add2
ENSMUSG00000042406,0.46747319440551793,0.0,0.0,0.45809043065113936,0.4767518011253227,Atf4
ENSMUSG00000052217,0.4667172527198154,0.0,0.0,0.4573260952370213,0.4760043276369428,Hbb-bh1
ENSMUSG00000002658,0.4666688608704149,0.0,0.0,0.45727716653292355,0.4759564774249355,Gtf2f1
ENSMUSG00000022283,0.46660385682265615,0.0,0.0,0.4572114414257606,0.4758922008640471,Pabpc1
ENSMUSG00000021361,0.46451480142814083,0.0,0.0,0.45509926774622234,0.473826472109282,Tmem14c
ENSMUSG00000036390,0.46103439837613647,0.0,0.0,0.4515805845168291,0.47038470405071653,Gadd45a
ENSMUSG00000028644,0.4597877636668038,0.0,0.0,0.4503203098752205,0.46915183869152155,Ermap
ENSMUSG00000058794,0.45878045286217567,0.0,0.0,0.449302005232913,0.468155627190311,Nfe2
ENSMUSG00000033685,0.4549650726682565,0.0,0.0,0.4454452071028583,0.46438207160929895,Ucp2
ENSMUSG00000028278,0.45372548279820213,0.0,0.0,0.4441922368785651,0.4631559966627536,Rragd
ENSMUSG00000028332,0.44526861384404676,0.0,0.0,0.4356450778935362,0.4547903674660516,Hemgn
ENSMUSG00000028393,0.44514317451925084,0.0,0.0,0.4355183123720785,0.45466626883759476,Alad
ENSMUSG00000020440,0.43840724174126455,0.0,0.0,0.42871172510192707,0.4480017866750078,Arf5
ENSMUSG00000063856,0.4364916965669754,0.0,0.0,0.42677628839539256,0.4461063656689033,Gpx1
ENSMUSG00000096982,0.43228861320336726,0.0,0.0,0.4225298709415714,0.44194713642851247,Redrum
