,Blood_8_corr,Blood_8_pval,Blood_8_qval,Blood_8_ci_low,Blood_8_ci_high,gene_annotation
ENSMUSG00000036390,0.46017021965715954,0.0,0.0,0.4507069464591875,0.46953007425393767,Gadd45a
ENSMUSG00000005161,0.45366108390977633,0.0,0.0,0.4441271438760185,0.46309229891217635,Prdx2
ENSMUSG00000060938,0.44684522092778595,0.0,0.0,0.43723838607416105,0.45635009223410783,Rpl26
ENSMUSG00000049517,0.4394552670988126,0.0,0.0,0.42977067110020556,0.4490387652768024,Rps23
ENSMUSG00000062647,0.4367144110122354,0.0,0.0,0.4270013109948716,0.4463267447711131,Rpl7a
ENSMUSG00000049751,0.42684774044332,0.0,0.0,0.4170335385825826,0.43656241582932503,Rpl36al
ENSMUSG00000039910,0.40978787809677797,0.0,0.0,0.3998044351976267,0.41967410491382523,Cited2
ENSMUSG00000020372,0.40777589803338754,0.0,0.0,0.3977729603979489,0.41768190567950303,Rack1
ENSMUSG00000024661,0.4069812233989412,0.0,0.0,0.3969706129187546,0.41689501766691023,Fth1
ENSMUSG00000063856,0.40249880135156313,0.0,0.0,0.3924451981377193,0.4124562383300996,Gpx1
ENSMUSG00000028741,0.40046505733460214,0.0,0.0,0.39039210816508796,0.4104421397445815,Mrto4
ENSMUSG00000028333,0.399549362129311,0.0,0.0,0.3894677351335894,0.4095352581306407,Anp32b
ENSMUSG00000000740,0.3817479013793745,0.0,0.0,0.37150160842637736,0.39190121491781876,Rpl13
ENSMUSG00000025508,0.38028212544366524,0.0,0.0,0.3700226157236995,0.3904488916668818,Rplp2
ENSMUSG00000004897,0.3752931709591679,0.0,0.0,0.3649890659898878,0.3855053458489886,Hdgf
ENSMUSG00000034024,0.37115374029672166,0.0,0.0,0.36081309100965575,0.3814031465496277,Cct2
ENSMUSG00000027510,0.367889133653611,0.0,0.0,0.35751995572274775,0.3781676180747221,Rbm38
ENSMUSG00000057841,0.36700145560838066,0.0,0.0,0.35662456505189055,0.3772878032383263,Rpl32
ENSMUSG00000027869,0.3653057351302588,0.0,0.0,0.35491416422912425,0.3756070521361083,Hsd3b6
ENSMUSG00000030493,0.3640544753811815,0.0,0.0,0.3536521165624164,0.3743667947312421,Faap24
ENSMUSG00000061983,0.36220490104873865,0.0,0.0,0.3517866652226795,0.37253341614971025,Rps12
ENSMUSG00000021361,0.3614703822539738,0.0,0.0,0.35104586417050954,0.3718053067831227,Tmem14c
ENSMUSG00000027078,0.34449554344310906,0.0,0.0,0.3339294762964248,0.3549750475129238,Ube2l6
ENSMUSG00000020440,0.337370742621614,0.0,0.0,0.3267473390286069,0.3479089061828036,Arf5
ENSMUSG00000006333,0.3372855417063486,0.0,0.0,0.32666145988699447,0.34782439949381,Rps9
ENSMUSG00000052217,0.3350423918877089,0.0,0.0,0.32440051699057765,0.3455994654986049,Hbb-bh1
ENSMUSG00000021102,0.3326169959709438,0.0,0.0,0.32195601919458144,0.343193631796914,Glrx5
ENSMUSG00000073063,0.3273485500099871,0.0,0.0,0.31664656981479344,0.3379672006944218,Hbq1b
ENSMUSG00000028278,0.32453278358450705,0.0,0.0,0.31380916372206813,0.3351736208975874,Rragd
ENSMUSG00000021270,0.3232277010636252,0.0,0.0,0.312494116364903,0.33387875821971064,Hsp90aa1
ENSMUSG00000023944,0.32249576960176485,0.0,0.0,0.3117566143149951,0.3331525407741133,Hsp90ab1
ENSMUSG00000037742,0.3214670754723617,0.0,0.0,0.3107201128673895,0.3321318560436855,Eef1a1
ENSMUSG00000038900,0.3198516607737112,0.0,0.0,0.30909248949148727,0.3305289685343932,Rpl12
ENSMUSG00000058546,0.31808093248045594,0.0,0.0,0.30730845112601723,0.32877190108863663,Rpl23a
ENSMUSG00000029430,0.31786125415858946,0.0,0.0,0.3070871268231312,0.3285539123844625,Ran
ENSMUSG00000027562,0.3164264399100702,0.0,0.0,0.30564159062366275,0.32713010574141027,Car2
ENSMUSG00000026815,0.3163497849377837,0.0,0.0,0.3055643642299477,0.3270540374830485,Gfi1b
ENSMUSG00000032399,0.3144380696589506,0.0,0.0,0.30363844404119433,0.3251569095235142,Rpl4
ENSMUSG00000070803,0.31020580330967806,0.0,0.0,0.299375043970695,0.3209566304710571,Cited4
ENSMUSG00000033685,0.30955719491811773,0.0,0.0,0.29872170245378804,0.32031288686115217,Ucp2
ENSMUSG00000001014,0.3079848101114003,0.0,0.0,0.297137885553057,0.3187522542390606,Icam4
ENSMUSG00000050708,0.3010317826793559,0.0,0.0,0.2901350212879553,0.3118504945916264,Ftl1
ENSMUSG00000003970,0.29497026079033595,0.0,0.0,0.28403100455287594,0.30583273535596245,Rpl8
ENSMUSG00000028729,0.2941501915961763,0.0,0.0,0.2832052542806431,0.30501852019483644,Ebna1bp2
ENSMUSG00000054191,0.2921299607364481,0.0,0.0,0.2811710973775863,0.303012642892499,Klf1
ENSMUSG00000032288,0.2892464495234218,0.0,0.0,0.27826787985496476,0.3001494517166833,Imp3
ENSMUSG00000033751,0.2883371410126244,0.0,0.0,0.2773523986078777,0.2992465103348323,Gadd45gip1
ENSMUSG00000041453,0.2860075509064501,0.0,0.0,0.27500708535705615,0.2969331432524063,Rpl21
ENSMUSG00000024997,0.28575111914682677,0.0,0.0,0.2747489308562233,0.29667848942123837,Prdx3
ENSMUSG00000022370,0.28481071864165125,0.0,0.0,0.2738022261951581,0.2957445957324581,Mrpl13
ENSMUSG00000071713,0.28372825584435635,0.0,0.0,0.2727125333085099,0.2946695968333488,Csf2rb
ENSMUSG00000022283,0.2833161718044479,0.0,0.0,0.2722977042649159,0.2942603469556489,Pabpc1
ENSMUSG00000028398,0.28305910962200553,0.0,0.0,0.27203893179591593,0.2940050507194366,Tmem261
ENSMUSG00000029613,0.2807078584894196,0.0,0.0,0.2696721112731955,0.2916698795560514,Eif2ak1
ENSMUSG00000029014,0.27961377966891876,0.0,0.0,0.2685708331950428,0.29058323848097417,Dnajc2
ENSMUSG00000018677,0.27804165675214837,0.0,0.0,0.2669884159376972,0.2890217535985892,Slc25a39
ENSMUSG00000047215,0.27717824944002795,0.0,0.0,0.26611938034619187,0.2881641638223879,Rpl9
ENSMUSG00000052187,0.27477102504228945,0.0,0.0,0.2636965589394919,0.2857730659535192,Hbb-y
ENSMUSG00000021118,0.2720879802095408,0.0,0.0,0.26099629464323193,0.28310783398503414,Plek2
ENSMUSG00000055609,0.2711817396006081,0.0,0.0,0.2600842771022485,0.2822075714971473,Hba-x
ENSMUSG00000022742,0.2702270428313573,0.0,0.0,0.25912351592824784,0.2812591514911156,Cpox
ENSMUSG00000073400,0.2672970665626653,0.0,0.0,0.25617506512305965,0.2783483041137359,Trim10
ENSMUSG00000040048,0.26579888446589356,0.0,0.0,0.25466751642086116,0.2768598247323221,Ndufb10
ENSMUSG00000018293,0.2654203284006716,0.0,0.0,0.25428660219309346,0.2764837119185993,Pfn1
ENSMUSG00000028234,0.2644332688541848,0.0,0.0,0.2532934101413578,0.2755030070468409,Rps20
ENSMUSG00000036825,0.2613295115022083,0.0,0.0,0.2501705224606461,0.2724190814877034,Ssx2ip
ENSMUSG00000042406,0.260805758181588,0.0,0.0,0.249643563827715,0.27189865227618687,Atf4
ENSMUSG00000022982,0.26018893703178747,0.0,0.0,0.2490229762783843,0.2712857375890903,Sod1
ENSMUSG00000038880,0.25726103771357267,0.0,0.0,0.24607732383818665,0.2683762585411326,Mrps34
ENSMUSG00000040466,0.25618463246702616,0.0,0.0,0.24499444381374905,0.26730657429172255,Blvrb
ENSMUSG00000067274,0.25606765865118486,0.0,0.0,0.24487676806049483,0.26719032920075825,Rplp0
ENSMUSG00000054342,0.2547672556779812,0.0,0.0,0.24356858382483018,0.2658980056904351,Kcnn4
ENSMUSG00000026895,0.2542138030688863,0.0,0.0,0.24301183186489098,0.26534797957030715,Ndufa8
ENSMUSG00000025794,0.25356984439514296,0.0,0.0,0.24236404358710514,0.2647079985972377,Rpl14
ENSMUSG00000051839,0.2530034314549938,0.0,0.0,0.2417942704642341,0.26414507625127964,Gypa
ENSMUSG00000024312,0.2521946667193514,0.0,0.0,0.24098072121863345,0.26334128247695265,Wdr46
ENSMUSG00000089901,0.2514769764022607,0.0,0.0,0.24025879836888522,0.26262799038403606,Gm8113
ENSMUSG00000030744,0.2505497727652235,0.0,0.0,0.23932614497980156,0.2617064508883427,Rps3
ENSMUSG00000005687,0.2497762905256994,0.0,0.0,0.23854813234989186,0.260937678166756,Bcas2
ENSMUSG00000037685,0.2493770062477389,0.0,0.0,0.23814651505020573,0.2605408194791935,Atp8a1
ENSMUSG00000034892,0.24716569393928614,0.0,0.0,0.23592235155665556,0.2583428722469683,Rps29
ENSMUSG00000023216,0.24523438105756012,0.0,0.0,0.23397991108689264,0.2564231374666422,Epb42
ENSMUSG00000020307,0.2438072269819312,0.0,0.0,0.23254459194470442,0.25500448237278667,Cdc34
ENSMUSG00000030007,0.2405738276656948,0.0,0.0,0.22929287510331048,0.2517901602435044,Cct7
ENSMUSG00000044533,0.23937820527965886,0.0,0.0,0.22809054316448119,0.2506015294049382,Rps2
ENSMUSG00000025967,0.23845977245136885,0.0,0.0,0.22716697968498997,0.24968844424335737,Eef1b2
ENSMUSG00000016554,0.2375574298899748,0.0,0.0,0.22625961613957518,0.24879133621460628,Eif3d
ENSMUSG00000022452,0.23637230766969802,0.0,0.0,0.22506792922527674,0.2476130596620878,Smdt1
ENSMUSG00000042363,0.2350034308783522,0.0,0.0,0.22369151196784737,0.24625204858242114,Lgalsl
ENSMUSG00000049287,0.23372141802974405,0.0,0.0,0.2224024780576906,0.24497736208516227,Iba57
ENSMUSG00000058558,0.23145714338488346,0.0,0.0,0.2201258995681012,0.24272593208672522,Rpl5
ENSMUSG00000047675,0.23110960966499366,0.0,0.0,0.21977648831078822,0.24238035908974148,Rps8
ENSMUSG00000006398,0.22994722720374394,0.0,0.0,0.21860784724977506,0.2412245138019777,Cdc20
ENSMUSG00000029623,0.226912702199169,0.0,0.0,0.21555713678605384,0.23820690400107722,Pdap1
ENSMUSG00000061518,0.22528970208776966,7.90144898846576e-310,3.752347689841613e-309,0.21392557094417697,0.23659286139023925,Cox5b
ENSMUSG00000062006,0.22483199107452295,1.5506558153502293e-308,7.301822320383358e-308,0.21346545572468079,0.23613766525224594,Rpl34
ENSMUSG00000058794,0.21958592780497524,6.231702182545796e-294,2.663198467987196e-293,0.2081921966810687,0.23092007190423539,Nfe2
ENSMUSG00000098274,0.2170341095570944,5.716688404253839e-287,2.331110009985721e-286,0.20562738915356124,0.22838186646577693,Rpl24
ENSMUSG00000061477,0.21586201587768541,8.401047095442752e-284,3.3451590705045485e-283,0.20444938179039363,0.227215973679872,Rps7
ENSMUSG00000021520,0.21572333224535484,1.9851732665786102e-283,7.880351502188849e-283,0.2043100006303884,0.22707802159185508,Uqcrb
ENSMUSG00000049489,0.21567743464563816,2.638382089376713e-283,1.0464871899576263e-282,0.20426387228454354,0.22703236599769816,Fam58b
ENSMUSG00000028451,0.2143251231458693,1.1167518175848853e-279,4.3083737626247815e-279,0.20290478490536437,0.22568716246951676,1700022I11Rik
ENSMUSG00000028393,0.21418487651695894,2.6460488302535244e-279,1.0189114002569721e-278,0.202763838076227,0.2255476505201616,Alad
ENSMUSG00000029752,0.2135250632136409,1.5186346555148721e-277,5.792375029082048e-277,0.2021007369163569,0.22489128738367645,Asns
ENSMUSG00000028798,0.21291338841765986,6.405184081791767e-276,2.4219941410157317e-275,0.20148602349440253,0.22428280182418667,Eif3i
ENSMUSG00000071415,0.2115920047798498,1.9918319318204527e-272,7.329654914576703e-272,0.20015810632594785,0.22296827754122234,Rpl23
ENSMUSG00000028684,0.21146198772277022,4.3812457924503456e-272,1.6074170157836353e-271,0.20002744867447156,0.22283893317210376,Urod
ENSMUSG00000063480,0.2091331968229511,5.413931757103314e-266,1.9010705449141958e-265,0.19768725269084345,0.2205221232295371,Nhp2l1
ENSMUSG00000067367,0.20802640975163367,4.0020434010951884e-263,1.3750093700488253e-262,0.19657509094601938,0.21942098520420786,Lyar
ENSMUSG00000032126,0.20765021512420698,3.745347431969043e-262,1.27751834050714e-261,0.19619707618816826,0.2190467040652111,Hmbs
ENSMUSG00000002658,0.2062491643431855,1.4902541198303605e-258,4.941082937214722e-258,0.19478927669522342,0.21765275012809762,Gtf2f1
ENSMUSG00000059291,0.2061244831061397,3.1066277031263697e-258,1.0272582271671195e-257,0.19466399716981522,0.21752869819373236,Rpl11
ENSMUSG00000036718,0.20314618722017985,1.119708964063153e-250,3.49626026779582e-250,0.19167152094044118,0.21456532512054619,Micall2
ENSMUSG00000036371,0.20247947682364692,5.296308248170752e-249,1.6323745933854922e-248,0.1910016654081095,0.21390192649008236,Serbp1
ENSMUSG00000028124,0.2009683498032409,3.143988424793706e-245,9.402095469614503e-245,0.18948344937904796,0.21239826672190024,Gclm
ENSMUSG00000031948,0.20034352235382588,1.1183961363292912e-243,3.305110970047756e-243,0.18885570678285457,0.21177651104679496,Kars
ENSMUSG00000028010,0.2002721519244969,1.6804649647977818e-243,4.961372753212499e-243,0.1887840039706013,0.2117054908995694,Gar1
ENSMUSG00000052146,0.1995215957642772,1.2046024770866198e-241,3.5058558579220826e-241,0.18802995977391201,0.2109586111153285,Rps10
ENSMUSG00000078812,0.19904959463609975,1.752670112045784e-240,5.058965035380683e-240,0.18755577206767712,0.21048891510450318,Eif5a
ENSMUSG00000005779,0.19850080592476887,3.907509515093269e-239,1.1173675007520374e-238,0.1870044477899343,0.20994279987881412,Psmb4
ENSMUSG00000078350,0.1929397015562342,1.0517380621333146e-225,2.7016397678904734e-225,0.1814180579667027,0.20440838427744895,Smim1
ENSMUSG00000028261,0.1920812135435979,1.1420259071698822e-223,2.8772724548830115e-223,0.1805557327977356,0.20355395097237117,Ndufaf4
ENSMUSG00000021660,0.19176018031324477,6.552240152324303e-223,1.6390280205793815e-222,0.1802332692071803,0.20323442951817838,Btf3
ENSMUSG00000050856,0.19122654879786674,1.187026480003905e-221,2.939075649158519e-221,0.17969726558428945,0.20270330551724197,Atp5k
ENSMUSG00000031762,0.19086659826912977,8.334717971730777e-221,2.0457262385477758e-220,0.17933571886377875,0.2023450425689478,Mt2
ENSMUSG00000024712,0.1893565456299728,2.8361426139022836e-217,6.762452506218206e-217,0.17781900387451827,0.2008420361306455,Rfk
ENSMUSG00000034880,0.18677653778322242,2.605700667834594e-211,5.91978928441519e-211,0.17522773986639248,0.19827394198098852,Mrpl34
ENSMUSG00000039956,0.18394407247659694,7.238226904348535e-205,1.5511298503584293e-204,0.17238310121125258,0.19545437434711788,Mrap
ENSMUSG00000034825,0.18229218013136075,3.698337772275643e-201,7.661934772163665e-201,0.17072419839353586,0.19380991606769704,Nrip3
ENSMUSG00000055762,0.181401827071289,3.561794120686616e-199,7.234378660746013e-199,0.1698300939593276,0.19292354304759823,Eef1d
ENSMUSG00000012848,0.18075715848154295,9.57990146573536e-198,1.921615529303387e-197,0.16918272104210433,0.1922817445065897,Rps5
ENSMUSG00000055900,0.17810684913502345,6.322594382271368e-192,1.1958426721633668e-191,0.16652139880850572,0.1896431306919421,Tmem69
ENSMUSG00000060992,0.17675662646064116,5.368446238122888e-189,9.870158157734997e-189,0.16516563042277227,0.18829880233288415,Copz1
ENSMUSG00000029066,0.17616040726112495,1.0363405055546489e-187,1.88252678990661e-187,0.16456697634002118,0.18770517212568985,Mrpl20
ENSMUSG00000024942,0.17520992236535352,1.1359276030110956e-185,2.020816934216971e-185,0.16361262744625782,0.18675879712794405,Capn1
ENSMUSG00000018659,0.1747977346330057,8.634560822416874e-185,1.5221924126658943e-184,0.16319877079822231,0.1863483850326582,Pnpo
ENSMUSG00000006818,0.17430962884967446,9.47269018018294e-184,1.6499254349024656e-183,0.16270869399192225,0.1858623767156345,Sod2
ENSMUSG00000032518,0.17422834918683355,1.4105488144163822e-183,2.4518084595788332e-183,0.16262708666911857,0.18578144577507996,Rpsa
ENSMUSG00000018770,0.1732177327731584,1.959301814779109e-181,3.320777174959042e-181,0.16161240944727973,0.18477515221876498,Atp5g3
ENSMUSG00000025290,0.17269940914827842,2.4312564228818777e-180,4.067612108660706e-180,0.16109201263999845,0.18425903629324344,Rps24
ENSMUSG00000032026,0.17042419053109606,1.396439661989221e-175,2.206834872628692e-175,0.15880776998617585,0.18199343312005264,Rexo2
ENSMUSG00000032596,0.17040990139615422,1.4951905897580176e-175,2.3610701929340655e-175,0.15879342457021403,0.1819792039851563,Uba7
ENSMUSG00000069917,0.17015437549139284,5.06870658051051e-175,7.948830094832273e-175,0.1585368930464381,0.18172475021504272,Hba-a2
ENSMUSG00000032285,0.16699757456990205,1.5292794753053338e-168,2.217116603347892e-168,0.15536779795175795,0.1785810667683082,Dnaja4
ENSMUSG00000016252,0.16529690468908165,4.1806951563937314e-165,5.850352093461323e-165,0.15366060401771495,0.1768873656629036,Atp5e
ENSMUSG00000025393,0.1640206071103908,1.498503823261928e-162,2.055148355978486e-162,0.15237945597640776,0.17561625283397767,Atp5b
ENSMUSG00000036781,0.16338946213716574,2.697798449228989e-161,3.6655421984211474e-161,0.15174592684583457,0.1749876574963301,Rps27l
ENSMUSG00000001056,0.1624847774495163,1.664951092967403e-159,2.2364525240472525e-159,0.15083784138579667,0.17408661097199302,Nhp2
ENSMUSG00000027628,0.16158538405201567,9.790066305662179e-158,1.3021599649851986e-157,0.14993508658948987,0.17319081520125076,Aar2
